,wf,Electricity,Water
652,361.5275330707723,2927.517530950446,318.07764308006875
653,308.59184856319683,3137.328804273064,321.19676218691467
654,379.37672236140247,2833.790266281033,320.55251028570717
656,249.70092165993384,3630.4762382482036,256.7320598763388
657,229.69489232708315,3899.015258022213,315.94398135259576
659,57.971267124940574,3457.711440349696,294.86309420657454
661,623.9009320700131,4100.483080926833,293.5463156323126
663,382.2454527044336,2959.204230886208,293.7504002419125
664,186.46421695960333,3263.0286086943324,322.7344847186865
665,223.06042052587463,2161.0375235185134,72.93124155936717
666,182.47695022830572,2689.6150284333153,293.0273271035875
667,851.5614921384183,2430.4030053704537,294.74632761737524
668,387.69825835136726,2339.914125421959,296.9474534652477
671,377.18318921266194,2788.9868544249434,288.6870891907929
672,177.05054461179327,2591.661624847512,286.27026334257187
674,575.8387700971152,2847.238466321158,297.54642302469045
675,273.306946786894,2081.516532471828,302.7071288844411
676,571.744930134353,2778.1236518686214,293.383160091383
677,327.00035184938497,2737.4845238331313,313.05327001451286
678,250.70488491432894,3207.880828733332,312.29075510092537
679,27.11367618553257,3150.189681508157,215.38271347046285
681,164.61563135312002,2658.754889786212,287.1602521440678
682,15.312166595333728,3302.1680924591137,66.20539334417138
683,88.3430721001558,3097.119849259053,-31.09738724507957
684,668.7138800959578,3019.5750921592303,180.1493674505701
685,36.6218974280921,2232.683742749013,193.8059383123886
686,392.54165383140935,2601.3564746528496,174.48448279357353
687,287.6718184206904,2436.191870502597,295.98339273386864
688,454.5352251212877,2370.579423173845,285.439559355604
689,309.20096740907167,3730.098941275622,461.9879259488896
690,138.35122397680001,2855.690703451191,329.4311940399093
691,451.11565344219775,2353.549784362668,321.8938888345208
693,504.0610760169485,3391.969173475149,295.052285804288
694,674.370313586403,2978.121374312945,314.98951259665137
695,176.28853834112664,3186.093166324049,295.35450725365575
696,496.76226345571183,2779.5154176378933,293.5279000697103
699,199.56938219381027,2814.0041821353984,289.21680595429336
700,295.720293503642,2813.62044444326,76.16747881251537
701,306.378421837811,3681.197669639858,57.45091139212448
702,249.16426066307264,2673.879991132356,279.8366390962464
703,20.699230099148522,3311.349149420847,318.3684798132541
704,458.29086040360255,3767.628051183855,314.21443120666373
705,993.4620246364312,2948.663315866781,70.16996205266055
706,967.01582381732,3009.3725190934138,69.56675941059687
707,145.47199925508568,2975.8664218748936,69.97462589849621
708,503.40317588558935,2721.9728778587164,369.6415429562336
709,828.9413418754616,3357.1823663297864,63.5110291253616
710,393.44120421991033,1994.156387944835,297.31136341081697
711,93.62368625795602,3485.72020320694,365.86099968060967
712,356.4344070067067,2636.118995746527,298.5680980670365
713,156.78714125754766,2969.841288791009,309.4787130438146
714,365.3232497189873,3193.536051453073,325.1460629136648
715,940.858128168242,2497.131088176645,224.34490101593875
716,642.4325092702707,3358.270487223629,294.608738841517
717,238.78520788842374,3065.641962287916,295.35455835947084
718,241.36845875626113,2941.219705221411,69.18343096204289
719,685.9466190996422,2296.2355290610376,370.0278819372312
720,582.4921729862466,3518.383981251423,447.9511509054398
721,151.07441431319114,3387.402629243941,318.67167876683993
723,976.8323446548068,2724.651568649549,292.9203471961657
725,59.77636524482256,3532.9022101305322,314.1515859562458
727,135.07471419943744,3599.017683245719,293.44274973997176
728,663.5868742730702,2555.82336009798,62.78697534615874
730,141.67527901013113,3427.7543113746992,292.2931330781996
731,0.3034646999141266,3389.586101102895,300.9046264145517
732,157.81536198224086,3462.716967071732,285.23370362882815
736,524.0026880036986,2382.846635064685,291.3065776278857
737,288.0982187169428,2435.2390423427555,291.19964005691446
738,317.8863449290933,2456.5777446430266,285.11485106916865
739,406.9737909247008,2868.365693255821,291.2004014903581
740,427.0829875658078,3402.083182749019,296.2207252162345
741,419.36994756228273,2721.9013043277123,295.38915021631266
743,623.0042548928984,2638.802480648786,177.69485216450985
744,323.08134840915693,2526.085565219214,185.85521678907728
745,344.2810854090767,2382.894236123161,184.7697639459872
746,141.44653764320424,2588.095143806061,294.176340517631
747,741.9082164121962,2751.1316097397557,296.53246811747533
749,268.0589735306761,2652.0167583619705,292.86298260012114
750,331.86435174169094,2035.3615436109326,386.06040104541495
751,257.190540767811,2121.629827819821,-35.836591224756546
753,178.17701673741504,2615.381044163953,76.89734428037245
754,323.13240618785665,2716.261367796207,293.059085732101
755,511.9991424926012,2558.118713057988,296.08337366835605
756,189.90581101063282,3396.615949581373,293.0410779131445
757,90.6878259684701,3176.408012589124,291.98847109219815
758,157.81690113470796,3091.945143328186,285.3599582301962
759,424.25775933821035,2798.166038904865,297.1106545365287
760,177.01887168610017,2902.9588562240456,285.74603643850537
761,96.40291742021442,3520.253779333433,176.83315376095746
762,80.7814030982644,2926.4469020161187,302.49732668251096
765,947.838451459867,2976.2317881575927,316.5488279536003
766,595.0752033741916,2893.614159764452,326.20713911593464
768,537.8938666395995,2614.035992966065,59.45672611159322
770,124.36718851598499,3702.624899793304,282.04612628213835
772,356.9957516540698,3124.638528048967,302.94557206501764
773,222.4364710325625,2373.8887808401228,194.8802212110348
774,556.8017876589557,3261.974129323339,195.4345092370802
775,435.96857319133983,2973.719222423494,192.50906250305687
778,178.49690652470383,2774.4749282236767,293.89742536675584
781,2480.9829080185973,3071.1605226907977,369.36213759661314
782,789.7992039789543,2821.9798057261823,320.36925935339235
783,647.2821639683591,2614.822442744793,452.65595270256694
784,153.3894795963531,3153.869152112452,320.1585721097716
785,131.88573403043517,2713.699668482113,288.2575262305917
786,559.0937000489694,2599.5613266646,314.4701721204849
787,325.4445842754708,2757.7368379038435,374.0235229756129
788,322.69483592049784,3497.9901634372227,290.63806233453585
790,122.74055206254891,3319.785433966965,287.74953850100485
791,810.6084108737459,2834.168842235783,370.936370330112
792,403.2729280009164,2648.435660708033,288.08806802803764
793,636.1280154257397,2586.0435502050627,286.78057182538475
795,382.48606227364075,2588.752989562561,292.9759641070512
797,261.84542823113503,2285.0054127589083,68.91651814908768
798,292.72507119027705,2745.6638528912604,63.04594519568839
799,303.6255015056213,3210.3374256835414,315.8530949541856
800,497.737748572347,2543.91647338862,295.1503336087959
801,241.39197652961474,3221.4005003038824,288.8257529910398
802,382.577610867246,2552.443399838477,372.49755142766594
803,418.2264021870126,3327.103808508251,295.8949227660034
804,299.8664199808279,3249.100241653682,296.22429099010446
805,333.8281487857506,2592.389175775378,294.6368364775701
806,717.8625638465271,3220.916019952391,290.2578021033694
808,84.09651703403058,3436.183544625412,293.5192980484026
809,270.6320122522494,2372.648978917259,281.64045002080815
811,46.83211092432475,2773.1716966155755,215.57916026644318
812,498.7779594851794,2821.5260323077937,311.45505408952283
813,55.58509049533865,2759.4685027177948,305.56893241320944
814,81.55222200371784,3064.1791749257145,185.15200048783748
815,28.906912718991357,2847.079407985913,321.29702016791197
816,297.3799274658571,2943.80342461498,59.24033539828368
817,187.01972285247783,3034.702925869379,301.1479290948144
819,108.83066629830574,2939.5908662268384,181.54476317766083
821,443.65331855206057,2473.496516665059,-32.568643621336136
822,308.500183333849,2892.122979194724,287.78755595966163
823,727.5164487123376,2797.596589601157,370.61232317342973
824,176.7972673923258,3591.4008071415333,362.61959630695407
825,59.00194083708463,3126.710972354054,295.1996108240632
826,374.15225321055635,3128.034621409673,289.99359183132236
827,39.53478405379755,2991.9000289526507,190.6157357463097
829,377.7795841527618,2103.9891856576605,195.072444606252
832,140.71528252088277,3545.819526738263,368.5095530637384
833,481.2021826855206,3436.9856605806312,318.19311078348363
834,2756.4074399747187,2898.84542045062,290.35112047873946
836,220.91079244899214,3311.1261499160028,287.43899428359106
837,305.1776041089072,2337.1894504118427,299.4583857635309
838,335.17573761878623,3090.2931938322918,289.2620139159614
839,258.2312102023143,2671.9335908541,321.64157283206794
840,926.2570990824887,2870.234578080055,318.6437786576145
841,515.3761500978006,2917.9904149999725,377.9474591504325
844,216.9235356514232,3046.0010521227528,290.7367325583145
845,244.27117819911638,2704.553481757378,299.33671613273134
846,29.03155376958238,3633.665287082194,56.81517750688936
847,69.34021717801909,3282.7707302064227,444.9713304666626
848,323.6735077879904,2947.627344120309,376.4263109236306
849,168.4635697995449,3871.1218075142638,322.8213335742712
850,170.04367833428452,3574.2164692768897,285.93505685980665
851,163.2594905747053,2875.104294930426,285.9742714283961
853,316.160279499994,3088.9593475188285,292.1587462980404
854,370.9178072914134,3155.6399812653117,292.4785408299387
855,307.3136786307541,2293.2265885804723,293.61412363664795
856,622.2079608436445,2551.4270107211823,291.86414822123953
857,83.726889485519,4056.967043392306,188.45056259959858
858,281.09462458381495,3256.6255759525,275.8911960649287
859,516.7140787945461,3289.0152689429506,367.95573941046194
860,94.20556415477299,3242.576423731663,319.2135793516627
861,301.70697936241066,2921.999066147821,314.3433438780365
862,510.35715953587237,2679.7441544857293,186.66324741971985
863,675.1611150073462,2932.2113044696016,285.26460748842214
865,212.31821878254254,2417.687045059513,283.0688383114345
866,580.7078329194652,3374.271278092832,370.5857853123771
867,388.9793180890103,3186.742938589408,289.60223785110753
869,197.62202024498237,3228.70270055234,-37.32021479095872
870,148.9306267118351,2266.427135350709,291.3116727664053
871,459.0281730234584,2524.2256071433626,289.6205759922908
872,401.7423746056073,3045.373760844904,322.91329404172706
873,611.7706624016449,3245.6615721295016,59.11348516692275
874,179.98104359640763,2915.263362984055,295.4341189943382
875,480.7611952486951,3178.8250591292967,63.44228804329784
876,2422.448190386739,3293.216784753493,318.80210020196967
877,2420.335812052373,3186.790275972185,296.8235870917577
879,63.75810861465233,3062.624004963739,295.65707238462244
881,458.8619041647908,3342.515449437359,290.3991696794275
882,192.45964685220366,2849.8313862066448,372.19606616632825
883,616.5655174222277,2580.500114770199,319.98648634319335
884,785.6478211942166,2221.8258137270827,317.78954504422484
885,229.31883754867607,2565.727982427737,370.8516993518183
886,316.3988116069837,2597.3603638583736,63.60107376084401
887,327.7670110714798,2207.6420689801002,280.93944201843067
888,379.2251795469498,2703.660231599464,292.30312686312567
889,288.8836683689286,2290.5998799197896,300.895601155344
890,306.7352689046597,2825.821002697139,296.61181148165616
891,390.15602521078677,2321.7624512007405,290.76265828301916
892,407.53754440328294,2545.4798387504293,293.5418714519044
894,695.8456901570732,2848.0600955578657,370.3548872574642
895,210.65651098613336,3263.655880456245,316.91624203876864
896,266.90737463725,2662.376281560474,321.79974798176056
898,110.93982025939823,3514.2502587346435,64.46137094387319
899,188.2136703710612,3089.930956910647,316.73974926318766
900,260.5719798254846,2425.0126435259635,293.1915218743042
901,841.5256311410774,3098.4546104011024,362.62172536342337
903,172.2908202774272,3721.9896512365367,74.01242668580534
904,285.4237226664965,2419.0193047584416,52.636071235805204
905,17.139921164118185,3232.368056875157,365.3092620436333
907,260.88448561987434,2784.682617060936,298.36853317522537
908,75.28902136079782,2979.9256869933697,192.36048273368482
909,214.66659627996358,2976.665972625145,302.77349410990416
910,127.00881043908726,3302.22637698156,362.6639067534204
911,514.854599084167,3069.638774956733,317.24464078130353
913,98.59992250235601,3200.5690254302917,285.2829307352888
914,333.4625743296804,2725.4163499825336,299.09422949707493
915,132.22654345264374,3039.1846937956407,285.634014040396
917,213.2203800179915,2766.3903339490253,291.60762303605463
918,154.2870765534504,2358.4116928810463,195.462239495884
919,2252.613724148353,2904.6208890861885,193.3230057409589
920,111.53364731374009,3388.261094040431,365.3854574283321
921,210.4934334268434,3307.712204707701,371.35613183766776
922,409.45457922636433,2493.411430955708,65.33294782911999
923,550.7797749347916,2501.8479749810426,298.2768687498176
924,979.7223834713402,2603.0714151748484,377.40845666052735
925,533.1670185117923,2682.692719109444,326.40710076385
926,355.99632563326963,3366.7086866824793,188.6208583758895
927,28.826227402359798,3226.4264489784355,298.469046099564
928,924.0879652343824,2885.1600711864708,292.8679759117169
929,556.4690562698374,2585.1455951005114,288.1105691924714
930,543.1618064906352,2988.4854922656195,292.3146048382262
932,363.4352683748763,2314.2173319104795,288.08064252352955
933,168.34892892393123,3129.300467657416,285.5441577389912
934,677.0778276535216,3097.9124301894703,297.8138959674473
936,131.23084565281343,3195.5861367378084,293.4244999945976
937,459.2903578202454,2990.767206623857,292.22448150550616
938,99.31843550389831,3367.5727681292933,295.3272510036424
939,31.1226734955925,3243.890708313817,289.1177624393856
941,308.8823950546748,3067.414431284878,292.64427089319014
942,705.1153532603387,2659.898249419542,207.64555839935247
943,398.60724523089,3017.9298039173523,289.7527043066661
945,316.56293433960764,2205.2008542288845,285.0163947779206
946,2244.1838104460985,3183.2105124328746,182.28212217776303
947,515.4463914138628,3062.2192486658478,286.0640944005881
948,289.0086983726545,3033.2635341699524,313.1048016111345
952,279.2014826486985,2663.7169738643456,63.48936346380973
953,326.7369611825636,2588.132218081767,63.76833586875814
954,239.55062161024284,3113.402031212292,319.82411124251394
955,419.9369363978393,1898.5635941405453,69.08247132872796
0,242.0,1600.209875855269,53.54635142660925
1,48.0,1587.5399045970494,241.1925329620883
2,672.0,1223.025020799004,151.39029281060866
3,63.0,2431.0220881381288,232.86487851459094
4,104.0,2093.406659354965,225.55272793029891
5,62.0,1768.0035510476923,174.71608697485019
6,347.0,1387.5166201349948,238.4126801910486
7,75.0,1852.0689471466615,234.53934783076772
9,333.0,1290.689591011376,239.06993085253077
10,305.0,1818.3473943176446,229.3862112122411
13,175.0,1631.4046502890483,238.40000461255914
14,52.0,1862.4365210556875,229.10183405048835
15,3.0,1724.332957735943,149.26304150832115
16,19.0,1750.6201918557556,272.3473971303128
17,462.0,1522.5751800034177,-23.324606564195918
18,233.0,1868.8688087940725,231.98991529982732
19,306.0,1712.606760144213,230.6649395955528
20,9.0,1776.809547053918,238.0969388927217
23,22.0,1910.454930203128,259.1412835046524
25,29.0,1984.012465313282,164.59798877699922
26,341.0,1418.643668911398,244.80941066940238
28,148.0,1757.1760348387998,231.95594239735385
29,551.0,1431.9384148400309,242.14935949571372
30,283.0,1515.0264433813352,232.2533971840321
31,5.0,1609.7879998833735,235.70115185117862
32,10.0,1495.0177419264173,296.5849516497335
33,28.0,2138.495447469285,231.48106455587904
34,144.0,1824.2281053484278,238.86104471345448
35,41.0,1793.2281153075523,238.16978395051387
36,132.0,1753.0644470623743,234.6817390368523
40,611.0,1428.65989873482,234.08229845557236
41,12.0,1613.6574732153556,235.5695148773079
42,371.0,1393.729999188057,149.57840495758418
43,132.0,1719.7461040631529,233.3293496752594
45,47.0,2412.944302848794,247.26660772145226
48,113.0,1919.824653457645,253.5939378996235
50,255.0,1511.7798362269277,238.7924112372029
51,63.0,1998.3971670001613,226.6534468237539
53,15.0,2162.8068226091636,227.95504638968896
54,100.0,1881.9638572496303,238.08987390936792
55,269.0,1787.3748803009441,236.06246509400455
56,26.0,2049.7680728833097,237.89723340438974
58,406.0,1494.6198308750274,293.521597111722
61,454.0,1293.017282860097,255.08785889365856
62,42.0,1778.6372615812968,257.6393754818013
63,65.0,1946.5386538538917,359.28063134453777
64,158.0,1767.0231003769757,228.41272723999978
65,118.0,1674.0492599868676,226.9330275881385
66,103.0,1862.806951242527,236.62059987854224
67,17.0,2132.3070889103606,293.9363150007141
69,267.0,1765.977332917624,234.80189494274987
70,116.0,1779.6371460823182,227.00628660530072
71,10.0,1939.4475054583702,242.05289717761258
72,328.0,1366.4402862108084,230.60009940817105
73,102.0,1658.8129793972057,234.8153996169658
74,173.0,1700.0792206836743,243.49474397577671
75,219.0,1812.2785469140397,148.45225924616406
76,223.0,1960.5624050762463,139.17890553223194
77,95.0,1808.6294362268552,57.80639617385175
78,48.0,2015.6322236245644,299.21644178006534
79,254.0,1972.5163760598025,236.95780428385376
80,225.0,1857.2877400738453,150.51797291304058
81,130.0,1867.7474412303911,233.76465137657794
83,241.0,1322.813949230285,237.56664441447012
84,140.0,1526.7724718902828,230.06480478606602
86,446.0,1463.7746784620574,231.8558883503681
87,44.0,1836.3603703486383,232.92353064001696
88,65.0,1891.1394041590509,239.0410689764625
89,15.0,1723.615383455871,55.40911833863763
91,79.0,1849.164831529954,229.02097161795518
92,134.0,1530.4179523219343,54.51990687396304
93,71.0,2260.9036968376513,292.654353077576
94,374.0,1508.1067052305536,296.9275493613811
95,24.0,2142.795438200856,169.34894267978402
96,70.0,1787.1298546815328,255.70387281252616
97,416.0,1522.0319353049356,253.26817683481997
98,141.0,1632.8411238515116,171.77589487345065
99,32.0,1808.4150417155336,236.42482584812203
101,369.0,1246.3051824597899,279.7910112289995
102,505.0,1521.3909692632185,-34.117929050472654
103,5.0,1995.4119247890856,155.61249723406024
104,92.0,1829.7474121685243,234.2318086449817
105,126.0,2134.535623690853,179.63769056414742
106,582.0,1452.412261731466,263.43950454247226
107,173.0,1811.1428686409897,253.6340473474312
108,170.0,1575.7020293272637,235.5111369041217
109,205.0,1786.1435853717933,56.62273797710921
111,12.0,1620.5495474176446,256.8347752009644
113,516.0,1564.8013820246015,296.75128424001963
114,338.0,1461.6355884449922,256.6300534421527
115,49.0,1925.1926424168573,248.26408058153652
116,20.0,1913.4460360318883,229.7836391099015
117,374.0,2465.7182443444103,248.76137481739784
119,61.0,1905.1926881785762,235.14297547514977
120,211.0,1912.4463166040302,243.24116922364584
121,303.0,1691.1423387204381,53.89045712022701
124,246.0,1535.9933529570817,225.39740133311713
125,129.0,1756.0430477433908,237.01930469217956
127,354.0,1547.8490054079207,57.557134942610176
128,22.0,1614.5052915355386,364.2517816460183
131,214.0,1332.9341956757655,236.5718680265037
132,171.0,1741.1601225492352,243.12859695231296
134,5.0,1927.9862872853819,236.1964040623354
135,273.0,1508.112097250616,260.6531859374172
136,402.0,1521.8001525635675,255.1631414272258
137,51.0,1770.1153094351037,299.17783686849543
138,177.0,1565.7376838776108,301.6248616487687
139,37.0,1847.2138282242352,178.26238269181576
140,11.0,1731.1585557551468,258.81941477313916
141,13.0,1785.9957356911261,298.76250623779106
142,17.0,2152.92571771168,303.1522366756686
143,52.0,1782.362852715223,156.1210990441764
144,184.0,1509.5385597920238,150.43984186860249
145,208.0,1855.4850982169055,47.33293562070858
146,216.0,1534.182598310519,57.393495498856424
150,232.0,1639.2032640040572,245.22134036520617
151,69.0,1954.9475063133045,236.04580648297403
152,164.0,1703.5043905090536,48.98034644278627
154,165.0,1341.9823473834285,240.750340712131
155,78.0,1892.4769447767237,234.40841384055867
156,164.0,1819.932855107454,239.38779477472417
157,3.0,2129.1921992080247,253.73871406086366
158,109.0,1717.2693433693996,228.7333000144656
160,343.0,1312.1289810307348,259.62046163164655
161,78.0,1575.511216178811,241.43285264671331
162,16.0,1754.9981547714465,233.51170923323613
163,195.0,1813.9376802323334,236.6373957653827
164,498.0,1596.0334315562109,239.97402254552804
165,11.0,2115.99211311578,239.97287126287688
166,191.0,1602.4314807295439,242.8017685145277
167,11.0,1959.3841906439382,224.29971687122034
168,685.0,1643.48374520235,232.5179254150673
170,36.0,1796.5338626444225,254.0562367645124
171,314.0,1416.1342417170797,254.68897012950038
172,334.0,1763.6507731086222,229.4456641056825
173,139.0,1785.657203220553,237.51923012880613
175,205.0,1671.6793140055854,52.46022977465931
177,323.0,1501.3680457543599,53.623637603284635
179,214.0,1271.6471839986827,238.78512755917302
180,268.0,1859.1332123211064,233.5073543425654
181,124.0,2036.4112683886235,307.2564380472183
183,231.0,1991.0417930618835,247.4958730261717
184,230.0,2051.9103369067716,163.73985850867712
185,112.0,2106.744557415209,249.43917923554582
186,15.0,2050.844814686786,239.15157088284306
188,30.0,1914.1257730366783,234.7531907411707
189,155.0,1923.8218317304295,231.02073547153228
190,14.0,1983.786053696166,241.10620555617166
191,177.0,1703.5220464670047,180.54425692237203
192,305.0,2081.8662472059614,256.1055925666883
194,189.0,1336.121123374289,235.63426082587094
195,6.0,1719.3868967469762,175.94344443493932
196,27.0,1929.0388956406541,-27.82726378751643
197,381.0,1831.8564987780978,290.59418153498854
198,129.0,1659.9214648986544,-31.388276684123202
199,61.0,2247.3396490870114,247.61294983696416
200,13.0,2159.6653157247088,256.2725700672743
201,13.0,2094.6959353464845,237.01417782140908
202,322.0,1731.9767522495085,47.89616209326753
203,4.0,1622.2111132450657,306.8779064878249
204,370.0,1601.3538005841021,298.1030959646715
205,4.0,1927.9271230168647,300.58161243564564
206,55.0,1892.9757877341951,47.08128593591684
207,392.0,1633.2716252836992,293.4691536874658
208,249.0,1527.4831593067722,244.86860115719398
209,157.0,1504.8732334545216,224.33229972522386
210,395.0,1300.0742308933081,150.1847051719831
211,444.0,1635.0176367517433,240.38534870166063
212,20.0,2202.403134222827,261.1267295427022
213,115.0,1777.8200694090094,253.80909752101925
214,517.0,1409.6821417401486,294.800878428285
215,79.0,1786.3304016780978,55.75465511439637
216,73.0,1762.4461982720245,154.82510441439774
217,3.0,1852.2878677145898,156.05272138215227
218,63.0,1583.4205347059506,254.20534544040385
219,20.0,1935.2785785691062,234.74704367811051
220,526.0,1169.3293266862415,252.32844873637066
221,251.0,1723.5019622515279,258.12633416399893
222,96.0,2008.69095092474,235.48384021407128
223,97.0,1478.445554528252,240.75695071236257
224,95.0,1647.9047321362805,233.75836500003265
225,234.0,1546.3944139641767,234.82948755120626
226,147.0,1438.2631006660126,236.93433871841503
227,15.0,2113.03343689613,53.25164119162398
231,20.0,2207.14427157806,222.4508424148457
232,134.0,1987.8991072197914,54.23549073104224
233,132.0,1641.6464715904997,241.3341278284062
236,287.0,1566.5590049515422,290.14078652258337
237,21.0,2365.017985891391,235.0897880664535
238,155.0,1708.0327190556661,239.06100016278256
239,9.0,2098.114848559183,238.1876911594097
241,524.0,1378.389195350196,234.74896285064457
242,209.0,1218.801434596351,232.1393817822928
243,182.0,1615.2371974221876,228.988251307606
245,160.0,1953.1793603248864,236.0108310761536
246,309.0,1325.0925968268748,255.7777724685742
247,194.0,1435.8929067199497,238.05062094112023
248,310.0,1252.1854169580206,238.47166839616327
249,171.0,1666.7432342373206,236.37103633096618
250,196.0,1974.7536572431966,233.69817515212932
251,12.0,1997.9166645244388,52.29433308191975
252,409.0,1280.4609611588833,294.10895095047164
253,133.0,1795.8506776080449,238.8720389853657
254,109.0,1858.4746916779454,240.23223956396157
255,683.0,1670.2576698071089,147.97364431880675
256,76.0,1544.4015328546266,153.23721612911885
257,153.0,1734.2293045789322,230.67664345765917
258,26.0,2098.291135873155,229.2718298986833
259,17.0,2113.6084023277326,256.2390283942082
260,434.0,1117.780313251886,235.86400731986373
261,6.0,2080.822545609841,227.8105472781666
262,279.0,1747.7038949044108,252.91484669840426
263,167.0,1650.490030657788,293.5418630381342
264,99.0,1818.8998426033459,295.1569913237284
265,269.0,1602.6750808444338,250.87237103432213
266,326.0,1424.2578758371671,298.27174191439116
267,158.0,1725.8130034622006,253.27781143205482
268,121.0,2055.364011775936,174.66189319988257
269,177.0,1722.394006022216,250.9302851332519
270,155.0,2149.321274989101,294.95438837410694
271,103.0,1884.7904606792226,236.16390568725785
272,141.0,1574.9091960209525,236.04281470379283
275,180.0,1661.6174857044768,237.04289262662752
277,130.0,2161.0023098503684,60.11886779996266
278,612.0,1295.4722826159718,232.2277157910843
279,55.0,1842.25655647818,236.96056233669322
280,354.0,1463.8147518089183,56.070481059842635
281,55.0,1972.7323395577678,53.695674682048484
282,196.0,1664.6846273256695,365.9493460640103
285,479.0,1340.2762700994933,254.58823626306116
286,178.0,1354.7953900467473,257.81318358134706
287,65.0,1636.8989820492855,255.69636679874313
288,25.0,1846.0994289782852,217.70956397144573
289,431.0,1652.210291704332,237.76570620138398
290,118.0,1874.0077757191275,229.18496691342335
291,729.0,1563.6515876886983,-33.87853029036091
292,254.0,1818.0377655936588,250.49086606689977
294,312.0,1461.1428997210098,299.76874316725815
295,88.0,1967.4335280654775,245.44336119420788
297,54.0,1749.5385517526597,241.93754988250936
298,191.0,1388.0011764944122,233.42153266847055
299,460.0,1464.161181275787,236.35713427121095
301,102.0,1915.2519172042166,237.4233434945195
302,62.0,1849.3400411071823,292.059525089848
303,5.0,2070.4106226697104,227.64672016227948
304,207.0,1848.1942205807716,247.2448369656932
305,7.0,1945.6792558559857,363.0952077160407
306,46.0,1885.924118292247,245.57079993110435
307,6.0,1903.2641453838833,296.5991253294062
308,27.0,2025.1607070613672,249.92899250163487
309,348.0,1295.0590108596948,52.40341107702298
310,223.0,1649.9443425167285,170.9821372704337
312,239.0,1842.1198692106911,145.25315970230722
314,20.0,1756.0995677083831,259.0336239188127
315,450.0,1167.9561613728704,295.027768105265
317,40.0,2111.850890996278,227.85765406138913
318,8.0,1851.8482094042577,231.94983220610158
319,54.0,1651.2421145162841,364.3934574243665
320,219.0,1894.4391842024959,-31.956838941360033
321,26.0,1735.3010532630426,218.9710311318696
322,528.0,1428.4076472821323,238.32223421701815
324,18.0,1896.8196572777745,236.63024777906054
325,324.0,1330.5436512948918,298.27379244872253
326,420.0,1351.33785551282,300.650896105725
327,259.0,1501.0012130379446,179.3655124837636
328,465.0,1571.2560592932098,295.1174225746569
329,400.0,1461.5398139561482,250.08823645833218
330,205.0,1463.9028658268965,56.737747943994066
331,258.0,1657.791915983295,236.03742356253858
332,249.0,1639.6802225391039,232.83326369547072
333,307.0,1802.988920803159,233.58776588712473
334,135.0,2042.2477841230507,52.89377206083383
335,483.0,1382.118756347138,300.8393404065814
336,7.0,1604.3058041366876,56.0625237221534
337,228.0,1599.044508180913,230.59034118469873
338,10.0,1743.1013282790689,255.8189510761505
339,105.0,1693.4812425533946,233.00482661620865
340,314.0,1448.9561315143899,232.3469401491083
341,319.0,1936.1366131514744,238.20492360927756
342,304.0,1519.6324475724443,240.84319126906118
343,208.0,1637.8896498316974,146.01725629842022
344,281.0,1527.097160630677,236.2402434134323
345,244.0,1403.2087292963213,235.61449089019425
346,22.0,2089.7628164035273,241.62438782976156
347,39.0,2107.183265395493,241.7402524355579
348,47.0,2055.1611001576503,253.12873142664728
349,123.0,1873.4386730561605,233.46154548854815
350,6.0,1489.5651563912152,239.29732548831237
351,57.0,1808.7335457669303,251.86142492245864
353,225.0,1777.3900301232727,233.397922179589
354,270.0,1594.6711373789412,232.3742865111246
355,31.0,1809.7903821528676,260.9698713989691
356,47.0,1846.5053531101728,255.6400653393661
357,146.0,1971.6170553154461,227.75639786133925
358,173.0,2231.288074661016,237.3034115501179
359,114.0,1558.8743822926865,236.88276438760582
360,17.0,1914.9985474143148,153.24433589996065
361,11.0,1770.6790702756336,-23.75421984455019
362,269.0,1484.4770682622873,255.5182046197789
363,232.0,1345.6750094829304,256.7479044378939
365,10.0,1679.419915305875,153.70102385392397
366,557.0,1378.2432590412775,254.25817668470404
368,256.0,1629.038504587934,296.89338811845363
369,20.0,1718.5239504094577,237.1352577701594
370,456.0,1711.9891312908285,298.62536102860855
374,84.0,2212.3533076199788,156.93013182354005
376,533.0,1426.3046040872664,144.0031544924597
377,386.0,1251.8841145388785,237.89507078528777
378,207.0,1982.2007596288406,257.4779121696267
379,137.0,1748.5063826277783,54.48195041934405
380,101.0,1652.7751772499598,52.75383052116755
383,287.0,1847.9617687649852,248.58567072403616
384,40.0,1877.7923247372037,236.22094664047324
385,366.0,1716.7273449252737,252.30278512964256
386,364.0,1768.7497771555325,231.01630509086337
387,646.0,1704.4292872014198,224.5860998858733
388,488.0,1514.7426765060666,252.20322356356667
390,494.0,1457.137254629926,141.1895221920279
391,90.0,1842.8350558358309,153.21223529366168
392,213.0,1976.5573457128583,297.02186858239895
393,212.0,1678.2557712453743,58.626076218066004
394,5.0,1925.6882125550862,237.95272059430178
395,48.0,1673.30593921974,231.49892004031074
397,114.0,1843.3344474433552,226.47372457354723
398,178.0,1341.2251480759892,242.23627566018297
399,15.0,1413.3901771513335,235.30701604541778
400,90.0,1884.7804160502023,233.69708106982503
401,51.0,2021.4633621858075,229.43957827570625
402,216.0,1844.0891512505327,233.55365686933288
403,63.0,1770.4227666304519,235.3801639565225
404,2.0,2068.2597972261783,233.5476967514932
406,482.0,1494.9284327956448,233.19654904048912
407,87.0,1982.5562296536136,228.441129804267
