,wf,Electricity,Water
630,450.8768173331309,2587.176871215296,290.7834343252055
632,370.56244963715034,3556.229683805567,362.1156215773217
633,215.92932643767165,2729.6934794874,-32.252336737443855
634,491.4580303013088,3712.506125924658,67.0470945769142
635,225.47910326476884,3783.058536817796,293.1535271878812
636,267.5796822896203,2606.909330988275,308.3651352856572
637,591.9972631399074,3502.4174572081565,283.6883926998495
638,207.9151033583259,2817.9135848368987,315.6310341794383
639,795.3069646464746,3003.60344508836,313.66107680261564
640,173.7054481477476,2956.6028934809947,190.1592382170332
641,555.0325207078133,3034.901397049638,188.2616718451209
642,567.1650838705177,2125.964367172426,65.57901056026141
643,249.55460595476438,2977.160250885885,70.61869899239353
644,328.96731655214376,3206.664059273981,74.88930965489863
645,1401.4923102652267,2306.222381397495,368.22951332155196
646,618.0905462054756,2397.9597202134623,294.7589485465866
647,379.25055646317765,2768.251054119841,287.85841401878724
648,289.8309960722635,2260.940412956001,296.18173503925146
649,1133.8165947435725,2253.769108980233,317.8164124804761
650,549.2716891749327,2537.1780845704866,290.41912865771775
651,138.30979350766276,3606.127685697195,305.79304281310385
652,410.17973786873563,2927.517530950446,318.07764308006875
653,296.1353484813283,3137.328804273064,321.19676218691467
654,406.5667118039072,2833.790266281033,320.55251028570717
656,353.9519956759266,3630.4762382482036,256.7320598763388
657,501.9093850100842,3899.015258022213,315.94398135259576
658,45.50245985275736,3304.2909599661616,367.73838193286275
659,97.07285017154915,3457.711440349696,294.86309420657454
661,999.4390376376014,4100.483080926833,293.5463156323126
663,427.76932337628205,2959.204230886208,293.7504002419125
664,189.2518509294613,3263.0286086943324,322.7344847186865
665,194.46362903573873,2161.0375235185134,72.93124155936717
666,205.3886698858634,2689.6150284333153,293.0273271035875
667,777.8823663523723,2430.4030053704537,294.74632761737524
668,387.06887584619017,2339.914125421959,296.9474534652477
669,138.48686329656934,3544.593621432895,197.00143842657002
671,430.04489979646826,2788.9868544249434,288.6870891907929
672,204.13588524902167,2591.661624847512,286.27026334257187
674,492.53174495798856,2847.238466321158,297.54642302469045
675,193.47810499510337,2081.516532471828,302.7071288844411
676,582.8865689007328,2778.1236518686214,293.383160091383
677,370.3712788104459,2737.4845238331313,313.05327001451286
678,352.2781605913746,3207.880828733332,312.29075510092537
679,85.72557354335312,3150.189681508157,215.38271347046285
681,204.83301072947387,2658.754889786212,287.1602521440678
682,77.70410411894169,3302.1680924591137,66.20539334417138
683,142.69838375594497,3097.119849259053,-31.09738724507957
684,807.1097123204711,3019.5750921592303,180.1493674505701
686,466.2527223843839,2601.3564746528496,174.48448279357353
687,257.69198169632614,2436.191870502597,295.98339273386864
688,538.8027811481372,2370.579423173845,285.439559355604
689,417.6335074921325,3730.098941275622,461.9879259488896
690,147.45202119420017,2855.690703451191,329.4311940399093
691,562.1933693927988,2353.549784362668,321.8938888345208
693,559.4450516260936,3391.969173475149,295.052285804288
694,780.0745524892184,2978.121374312945,314.98951259665137
695,218.62311437473733,3186.093166324049,295.35450725365575
696,439.85404266133384,2779.5154176378933,293.5279000697103
699,234.1114294361057,2814.0041821353984,289.21680595429336
700,342.46474237410865,2813.62044444326,76.16747881251537
701,413.0147387787494,3681.197669639858,57.45091139212448
702,286.3518928762362,2673.879991132356,279.8366390962464
703,64.83135126766636,3311.349149420847,318.3684798132541
704,469.44659959596385,3767.628051183855,314.21443120666373
705,932.7002474836667,2948.663315866781,70.16996205266055
706,890.1004572083966,3009.3725190934138,69.56675941059687
707,162.29337514224238,2975.8664218748936,69.97462589849621
708,563.7304344776147,2721.9728778587164,369.6415429562336
709,850.8485175985958,3357.1823663297864,63.5110291253616
710,377.39586044936584,1994.156387944835,297.31136341081697
711,127.94493611365311,3485.72020320694,365.86099968060967
712,445.9636382396152,2636.118995746527,298.5680980670365
713,188.97179492141095,2969.841288791009,309.4787130438146
714,612.9082056154573,3193.536051453073,325.1460629136648
715,842.7817265857803,2497.131088176645,224.34490101593875
716,677.257885736119,3358.270487223629,294.608738841517
717,207.2758392154511,3065.641962287916,295.35455835947084
718,255.99467954474318,2941.219705221411,69.18343096204289
719,707.108770464155,2296.2355290610376,370.0278819372312
720,668.4651950002685,3518.383981251423,447.9511509054398
721,190.89734178852046,3387.402629243941,318.67167876683993
723,901.9065403409544,2724.651568649549,292.9203471961657
725,132.91844431237567,3532.9022101305322,314.1515859562458
727,227.70019894738618,3599.017683245719,293.44274973997176
728,826.9945905408185,2555.82336009798,62.78697534615874
730,224.5697609409998,3427.7543113746992,292.2931330781996
731,39.28293355180305,3389.586101102895,300.9046264145517
732,268.3805961418186,3462.716967071732,285.23370362882815
736,470.00992159000486,2382.846635064685,291.3065776278857
737,344.3128710797506,2435.2390423427555,291.19964005691446
738,336.88583186530985,2456.5777446430266,285.11485106916865
739,502.180577947135,2868.365693255821,291.2004014903581
740,434.32795714479363,3402.083182749019,296.2207252162345
741,488.4596127625865,2721.9013043277123,295.38915021631266
743,680.9020576538803,2638.802480648786,177.69485216450985
744,321.51654341381067,2526.085565219214,185.85521678907728
745,422.492005532079,2382.894236123161,184.7697639459872
746,133.33497799715545,2588.095143806061,294.176340517631
747,779.1493322819141,2751.1316097397557,296.53246811747533
749,312.0307926337226,2652.0167583619705,292.86298260012114
750,345.07864012841173,2035.3615436109326,386.06040104541495
751,233.43366914809326,2121.629827819821,-35.836591224756546
753,195.48983611154017,2615.381044163953,76.89734428037245
754,395.4197574743656,2716.261367796207,293.059085732101
755,456.2130945899838,2558.118713057988,296.08337366835605
756,300.72179278478825,3396.615949581373,293.0410779131445
757,162.07888600641564,3176.408012589124,291.98847109219815
758,184.16524479455904,3091.945143328186,285.3599582301962
759,429.2034243305852,2798.166038904865,297.1106545365287
760,204.31559408750388,2902.9588562240456,285.74603643850537
761,232.753114834569,3520.253779333433,176.83315376095746
762,72.7396016649997,2926.4469020161187,302.49732668251096
763,11.213819824523249,3777.533088406457,285.56011368119437
765,966.2412810006867,2976.2317881575927,316.5488279536003
766,596.7250087600145,2893.614159764452,326.20713911593464
768,659.408206649509,2614.035992966065,59.45672611159322
770,237.98404828869803,3702.624899793304,282.04612628213835
772,393.73777788958876,3124.638528048967,302.94557206501764
773,190.10987421740123,2373.8887808401228,194.8802212110348
774,600.7928344045923,3261.974129323339,195.4345092370802
775,460.48701548021813,2973.719222423494,192.50906250305687
776,9.625412442736284,3465.0372285789726,315.35544919433084
778,225.58073416086023,2774.4749282236767,293.89742536675584
781,2231.910296218722,3071.1605226907977,369.36213759661314
782,693.7565673293692,2821.9798057261823,320.36925935339235
783,736.0642086392393,2614.822442744793,452.65595270256694
784,251.5246187136015,3153.869152112452,320.1585721097716
785,147.192497828447,2713.699668482113,288.2575262305917
786,647.7312321548873,2599.5613266646,314.4701721204849
787,384.41118944028347,2757.7368379038435,374.0235229756129
788,383.41409906614894,3497.9901634372227,290.63806233453585
790,221.76799590735249,3319.785433966965,287.74953850100485
791,709.7078710936147,2834.168842235783,370.936370330112
792,454.2263123488235,2648.435660708033,288.08806802803764
793,780.0489800202456,2586.0435502050627,286.78057182538475
795,458.3127083453551,2588.752989562561,292.9759641070512
797,244.5957444252598,2285.0054127589083,68.91651814908768
798,371.1193006620591,2745.6638528912604,63.04594519568839
799,358.1234720100714,3210.3374256835414,315.8530949541856
800,422.4791627488863,2543.91647338862,295.1503336087959
801,313.9493518382319,3221.4005003038824,288.8257529910398
802,419.291471254498,2552.443399838477,372.49755142766594
803,498.8059261648549,3327.103808508251,295.8949227660034
804,379.47708617041735,3249.100241653682,296.22429099010446
805,429.29469057053325,2592.389175775378,294.6368364775701
806,777.6808439439287,3220.916019952391,290.2578021033694
808,146.37749961238825,3436.183544625412,293.5192980484026
809,311.0524280078975,2372.648978917259,281.64045002080815
811,43.68239840075138,2773.1716966155755,215.57916026644318
812,570.6077960125792,2821.5260323077937,311.45505408952283
813,52.48654923213199,2759.4685027177948,305.56893241320944
814,120.8816266241357,3064.1791749257145,185.15200048783748
815,23.251237764074002,2847.079407985913,321.29702016791197
816,361.69588226378687,2943.80342461498,59.24033539828368
817,208.7600859201117,3034.702925869379,301.1479290948144
819,101.03856524175362,2939.5908662268384,181.54476317766083
821,491.7366847715083,2473.496516665059,-32.568643621336136
822,387.5751551088898,2892.122979194724,287.78755595966163
823,635.9617031631608,2797.596589601157,370.61232317342973
824,279.93085857503934,3591.4008071415333,362.61959630695407
825,74.29906278179615,3126.710972354054,295.1996108240632
826,453.06661308802666,3128.034621409673,289.99359183132236
827,69.42156494661094,2991.9000289526507,190.6157357463097
829,402.38016417351264,2103.9891856576605,195.072444606252
832,242.87513241127414,3545.819526738263,368.5095530637384
833,488.2087744235507,3436.9856605806312,318.19311078348363
834,2499.8925696060887,2898.84542045062,290.35112047873946
835,39.35470982100873,3333.5347866310844,67.79555455307175
836,242.37331161031983,3311.1261499160028,287.43899428359106
837,276.03789762874356,2337.1894504118427,299.4583857635309
838,392.4200553207676,3090.2931938322918,289.2620139159614
839,227.20015057899485,2671.9335908541,321.64157283206794
840,836.3410182760659,2870.234578080055,318.6437786576145
841,420.2475841158822,2917.9904149999725,377.9474591504325
843,59.500333521555206,3437.9642613396386,295.2188772293968
844,238.87969083554685,3046.0010521227528,290.7367325583145
845,262.24683565607774,2704.553481757378,299.33671613273134
846,165.85317748396398,3633.665287082194,56.81517750688936
847,103.44148102987842,3282.7707302064227,444.9713304666626
848,364.4885188683639,2947.627344120309,376.4263109236306
849,233.78698572438546,3871.1218075142638,322.8213335742712
850,291.1725265453477,3574.2164692768897,285.93505685980665
851,202.14189110215352,2875.104294930426,285.9742714283961
853,369.7492932877298,3088.9593475188285,292.1587462980404
854,462.8574320475607,3155.6399812653117,292.4785408299387
855,300.19971537127856,2293.2265885804723,293.61412363664795
856,548.7272233749018,2551.4270107211823,291.86414822123953
857,247.7162953377511,4056.967043392306,188.45056259959858
858,282.5765879484353,3256.6255759525,275.8911960649287
859,537.9431640202473,3289.0152689429506,367.95573941046194
860,180.19435743246075,3242.576423731663,319.2135793516627
861,378.89939084522416,2921.999066147821,314.3433438780365
862,611.9439012646268,2679.7441544857293,186.66324741971985
863,688.5293334782883,2932.2113044696016,285.26460748842214
865,250.4863843883129,2417.687045059513,283.0688383114345
866,593.9796131631425,3374.271278092832,370.5857853123771
867,432.5395658139653,3186.742938589408,289.60223785110753
869,238.80771170463314,3228.70270055234,-37.32021479095872
870,132.82655763254502,2266.427135350709,291.3116727664053
871,572.4473301057561,2524.2256071433626,289.6205759922908
872,464.57537140586226,3045.373760844904,322.91329404172706
873,652.8844279214547,3245.6615721295016,59.11348516692275
874,204.62287465484724,2915.263362984055,295.4341189943382
875,546.6700510325128,3178.8250591292967,63.44228804329784
876,2152.813587918541,3293.216784753493,318.80210020196967
877,2164.1908266276128,3186.790275972185,296.8235870917577
879,92.9438412828238,3062.624004963739,295.65707238462244
881,516.0913038449938,3342.515449437359,290.3991696794275
882,224.1554864504743,2849.8313862066448,372.19606616632825
883,603.1142123632893,2580.500114770199,319.98648634319335
884,688.2885699289633,2221.8258137270827,317.78954504422484
885,257.9745601697127,2565.727982427737,370.8516993518183
886,364.05807258179044,2597.3603638583736,63.60107376084401
887,406.7778466354632,2207.6420689801002,280.93944201843067
888,424.89366039880827,2703.660231599464,292.30312686312567
889,331.180437283355,2290.5998799197896,300.895601155344
890,247.67656204267263,2825.821002697139,296.61181148165616
891,353.03182982663213,2321.7624512007405,290.76265828301916
892,481.69649051275974,2545.4798387504293,293.5418714519044
894,695.7656641786284,2848.0600955578657,370.3548872574642
895,289.1727996603884,3263.655880456245,316.91624203876864
896,340.46427279555326,2662.376281560474,321.79974798176056
898,213.16891952059382,3514.2502587346435,64.46137094387319
899,211.24289775798349,3089.930956910647,316.73974926318766
900,322.00673234912387,2425.0126435259635,293.1915218743042
901,858.9607834848364,3098.4546104011024,362.62172536342337
903,402.4923409206185,3721.9896512365367,74.01242668580534
904,357.6035483118145,2419.0193047584416,52.636071235805204
905,78.5243771738059,3232.368056875157,365.3092620436333
907,280.28135464548006,2784.682617060936,298.36853317522537
908,91.7426575235815,2979.9256869933697,192.36048273368482
909,221.3131041063748,2976.665972625145,302.77349410990416
910,215.0036294079987,3302.22637698156,362.6639067534204
911,520.3224168537699,3069.638774956733,317.24464078130353
913,181.49900155883444,3200.5690254302917,285.2829307352888
914,274.48355736921997,2725.4163499825336,299.09422949707493
915,167.89055403479455,3039.1846937956407,285.634014040396
917,262.6758752089138,2766.3903339490253,291.60762303605463
918,100.22255398039431,2358.4116928810463,195.462239495884
919,1987.6450623696842,2904.6208890861885,193.3230057409589
920,178.91870138778802,3388.261094040431,365.3854574283321
921,282.7698714134417,3307.712204707701,371.35613183766776
922,400.52726218623775,2493.411430955708,65.33294782911999
923,555.4049149132697,2501.8479749810426,298.2768687498176
924,849.8861162941963,2603.0714151748484,377.40845666052735
925,654.14594513661,2682.692719109444,326.40710076385
926,490.25005744213513,3366.7086866824793,188.6208583758895
927,23.571829771244424,3226.4264489784355,298.469046099564
928,1003.8351538131676,2885.1600711864708,292.8679759117169
929,726.7132627384296,2585.1455951005114,288.1105691924714
930,586.3220316585356,2988.4854922656195,292.3146048382262
932,448.162818740312,2314.2173319104795,288.08064252352955
933,227.7856366825498,3129.300467657416,285.5441577389912
934,724.3098955449268,3097.9124301894703,297.8138959674473
936,226.8860400433968,3195.5861367378084,293.4244999945976
937,505.08431571880396,2990.767206623857,292.22448150550616
938,249.88609587511007,3367.5727681292933,295.3272510036424
939,144.21307296672742,3243.890708313817,289.1177624393856
941,393.1296337054531,3067.414431284878,292.64427089319014
942,845.1766908701052,2659.898249419542,207.64555839935247
943,440.6943098328569,3017.9298039173523,289.7527043066661
945,374.4645157842242,2205.2008542288845,285.0163947779206
946,2033.5445369905678,3183.2105124328746,182.28212217776303
947,524.0386291800471,3062.2192486658478,286.0640944005881
948,316.2864358838393,3033.2635341699524,313.1048016111345
950,32.509610141616214,3279.305350169232,311.791858889304
952,346.55999928718245,2663.7169738643456,63.48936346380973
953,351.7799065936222,2588.132218081767,63.76833586875814
954,238.17639219724998,3113.402031212292,319.82411124251394
955,402.10595059776654,1898.5635941405453,69.08247132872796
0,116.0,1981.212227249381,58.327275661127935
1,25.0,1965.5255961677756,262.7275805479891
2,388.0,1514.2214543225764,164.9072832401273
3,60.0,3009.8368710281597,253.65638552482224
4,90.0,2591.836816344243,245.691364352647
5,37.0,2188.956777487619,190.31573759760465
6,191.0,1717.8777201671364,259.69952663667794
7,34.0,2293.037744086343,255.4803610299434
9,170.0,1597.9966364902753,260.4154603929353
10,195.0,2251.2872501075603,249.86712292761976
13,89.0,2019.834328929298,259.68571931010905
14,37.0,2305.8737879737087,249.55735494785336
15,3.0,2134.8884238635487,162.59009878584982
16,18.0,2167.434523249983,296.6641290169478
17,272.0,1885.0930800042315,-25.407160721713407
18,146.0,2313.8375727926614,252.70330059445476
19,206.0,2120.370274464264,251.26002348801285
23,37.0,2365.3251516800633,282.2788981032821
25,12.0,2456.3963856259684,179.29423777494557
26,180.0,1756.4159710331596,266.6673937648847
28,104.0,2175.5512812289903,252.66629439711755
29,312.0,1772.8761326590861,263.76983802211674
30,170.0,1875.747025138796,252.99030764689212
31,7.0,1993.0708569984624,256.7458975521767
32,5.0,1850.974347146993,323.065750904174
33,22.0,2647.661030200067,252.14901674836824
34,94.0,2258.568130431387,260.1879237057272
35,18.0,2220.187190380779,259.43494323180977
36,89.0,2170.4607439819874,255.63546573657123
37,1.0,2221.602504159658,284.3755740719367
40,393.0,1768.817017481206,254.98250367481987
41,9.0,1997.8616335047261,256.6025072770675
42,227.0,1725.5704751852136,162.93361968593993
43,88.0,2129.2094621734277,254.16232732483613
45,43.0,2987.4548511461257,269.3439834108676
46,13.0,2785.4570160096014,269.610812262296
48,62.0,2376.9257614237513,276.23625378351846
49,20.0,2408.9768977601825,271.8253452665252
50,138.0,1871.7274162809583,260.11316224052456
51,77.0,2474.2060162859143,246.89036171873192
53,24.0,2677.7608279922983,248.30817553162547
54,62.0,2330.050489928114,259.3478983655615
55,192.0,2212.9403279916455,257.13947090596923
56,15.0,2537.808090236479,259.138057815496
58,240.0,1850.4816953690818,319.72888256812575
60,2.0,2451.9470980823185,276.73914400887884
61,246.0,1600.87854068393,277.8635605805923
62,38.0,2202.122323862558,280.64289114981926
63,33.0,2410.0002381048184,391.3592591431572
64,98.0,2187.7428861810176,248.8067207435712
65,85.0,2072.632417126598,247.19490505136514
66,79.0,2306.332415824081,257.7474391534121
67,15.0,2639.999252936637,320.1806288400636
69,180.0,2186.448126469439,255.76634984835255
70,77.0,2203.360276101918,247.27470505220253
71,14.0,2401.220721043697,263.66476299704226
72,178.0,1691.7832114990963,251.18939399818632
73,81.0,2053.7684506822548,255.78106029705205
74,80.0,2104.859987513121,265.235346116471
75,134.0,2243.7734390364303,161.70692525028585
76,179.0,2427.362977713448,151.60559352618122
77,64.0,2239.2554924713445,62.967681546517085
78,29.0,2495.5446578208894,325.9321955104283
79,126.0,2442.1631322645176,258.1147510949121
80,141.0,2299.4991067580945,163.95707763741922
81,95.0,2312.449212951913,254.63649524948667
83,135.0,1637.7696514279721,258.7779519514764
84,79.0,1890.289727102255,250.6063052133933
86,288.0,1812.2924590482617,252.55730695307955
87,25.0,2273.589029955457,253.72027444716133
88,47.0,2341.4106908635868,260.3840215636466
89,9.0,2133.9999985644117,60.356361047444565
90,2.0,2569.1530192493965,249.2027809557012
91,52.0,2289.4421723704195,249.46927265527262
92,110.0,1894.803179065252,59.387755701995445
93,42.0,2799.214100846616,318.784206030931
94,212.0,1867.1797302854475,323.4389376972187
95,18.0,2652.984828248679,184.469383990479
96,61.0,2212.6369629390406,278.53457574221596
97,288.0,1884.4204913299204,275.88140690935745
98,88.0,2021.6128200066337,187.11302834429446
99,32.0,2238.9900516478033,257.5341852988472
101,176.0,1543.044511616883,304.772351517303
102,299.0,1883.6269143258899,-37.164172715693425
103,10.0,2470.5100021198205,169.50647020138703
104,67.0,2265.401557922935,255.1453629882836
105,171.0,2642.758391236294,195.67677007880343
106,342.0,1798.2247050008627,286.96088887662154
107,91.0,2242.367361174559,276.2799444320232
108,91.0,1950.8691791670885,256.5389169848469
109,125.0,2211.415867603173,61.67833958220824
111,9.0,2006.3946777551791,279.7664515581933
113,301.0,1937.3731396495068,323.2469346185928
114,193.0,1809.6440618842762,279.5434510709163
115,20.0,2383.5718429922995,270.43051634774514
116,14.0,2369.0284255632905,250.30003545899982
117,318.0,3052.7940168073656,270.9722118546655
119,42.0,2358.809994887761,256.1378839997167
120,116.0,2367.790677700228,264.95913076147133
121,164.0,2093.7952765110185,58.70210507739013
123,8.0,3040.874586496891,257.0438006451229
124,157.0,1901.7060560421012,245.5221693092883
125,84.0,2174.148535301341,258.18174261112415
127,252.0,1916.3844828859972,62.69616484820037
128,13.0,1998.9113133297146,396.774262150127
131,81.0,1650.2994803604718,257.69435624315577
132,100.0,2155.722056489529,264.83650739448376
134,2.0,2387.030641400949,257.2853687107582
135,134.0,1867.1864061198103,283.9257918246866
136,240.0,1884.1335222215598,277.9455647689424
137,40.0,2191.571335491081,325.89014373175394
138,92.0,1938.5323705151375,328.55565286740875
139,19.0,2287.0266444681006,194.17866686072787
140,14.0,2143.3391642682773,281.92829109216945
141,1.0,2211.232815617585,325.4377300090224
142,11.0,2665.5270790716045,330.21940066456756
143,24.0,2206.734960504562,170.0604828874064
144,105.0,1868.9525025996486,163.87197060687055
145,127.0,2297.267264459026,51.559090586843276
146,137.0,1899.4641693368333,62.51791473982574
150,116.0,2029.4897554335946,267.11610289781385
151,43.0,2420.411198292663,257.12132491895386
152,100.0,2109.1006739635905,53.353591660892185
154,108.0,1661.5019539032926,262.2459068471427
155,48.0,2343.066693533087,255.33773650489425
156,102.0,2253.25020156161,260.7617050224674
157,12.0,2636.1427228289836,276.39395638772646
158,60.0,2126.14299655259,249.15591608718577
160,188.0,1624.54064318091,282.80085999161497
161,34.0,1950.6329343166233,262.9893573473127
162,24.0,2172.8548582884578,254.36096898620363
163,110.0,2245.8276040971746,257.76573467300614
164,292.0,1976.0413914505468,261.40027455852163
165,8.0,2619.7997590957275,261.3990204827766
166,123.0,1983.9627856651496,264.48049784618195
167,12.0,2425.904236035352,244.32647730615074
168,334.0,2034.7893988219575,253.278454469984
170,36.0,2224.2800204169043,276.7398293327724
171,194.0,1753.3090611735274,277.42905674820577
172,205.0,2183.5676238487704,249.93188411511844
173,91.0,2210.813680177828,258.7263042474495
175,132.0,2069.6981982926295,57.14417886168246
177,171.0,1858.8366280768266,58.41146238929219
178,17.0,2573.5250734016445,274.51585406545234
179,116.0,1574.4203230459884,260.1052282340992
180,245.0,2301.7839771594654,254.35622526600875
181,85.0,2521.2710941954388,334.69004858714845
183,149.0,2465.0993628385227,269.5937188320799
184,172.0,2540.4604171226697,178.35948873266614
185,91.0,2608.3504044188303,271.71053452443385
186,10.0,2539.1411991360205,260.5043897116683
188,23.0,2369.870004712078,255.71329705734667
189,113.0,2381.8746488091033,251.6475868529191
190,12.0,2456.1160664809677,262.6335453379727
191,97.0,2109.1225337210535,196.66427986186952
192,188.0,2577.548687016905,278.9721633315712
194,83.0,1654.2452003681674,256.67303411389514
195,5.0,2128.7647293057803,191.65268054520175
196,17.0,2388.333870793191,-30.311840911401823
197,247.0,2268.0128080109785,316.54009060061253
198,72.0,2055.1408613030962,-34.19080138806277
199,41.0,2782.4205179172523,269.72124892955026
200,30.0,2673.871343278211,279.1540495375666
201,6.0,2593.4330628099337,258.1761579840349
202,206.0,2144.3521694517726,52.17260513730927
203,2.0,2008.4518544938908,334.2777195670949
204,206.0,1982.6285150088886,324.71944381866
205,6.0,2386.957390401833,327.419256403114
206,24.0,2343.6843086232893,51.28497218019512
207,239.0,2022.145821779818,319.67175669527523
208,153.0,1891.1696258083846,266.7318691176577
209,84.0,1863.176384277027,244.36196934354743
210,200.0,1609.615714439334,163.59405384805302
211,266.0,2024.3075502640634,261.8483262643089
212,17.0,2726.7848328473096,284.4416161090149
213,73.0,2201.1105621254405,276.47062408539597
214,313.0,1745.3207469163747,321.1223854308104
215,42.0,2211.6471639824067,60.7327493210389
216,45.0,2182.0762454796495,168.64877445139754
218,38.0,1960.4254239216532,276.90225128329706
219,48.0,2396.0591925141316,255.70660114937039
220,274.0,1447.7410711353468,274.8577745164037
221,165.0,2133.8595723114154,281.1733282857846
222,111.0,2486.9507011449164,256.50918309032767
223,37.0,1830.4564008445025,262.25310702596636
224,51.0,2040.2630016925377,254.62964758932128
225,143.0,1914.5835601461238,255.79640608256395
226,66.0,1780.7066960626823,258.0891903897021
227,30.0,2616.1366361571136,58.00625201230469
231,81.0,2732.654812429979,242.31252477331407
232,107.0,2461.208418462599,59.077945260599584
233,80.0,2032.5146791120474,262.8818178130853
235,2.0,2778.326322795948,161.26065306780188
236,168.0,1939.5492442257191,316.04621389067114
237,16.0,2928.1175063417227,256.079947715244
238,81.0,2114.707175973682,260.40573232017385
239,13.0,2597.6660029780364,259.4544492986427
241,298.0,1706.5770990050046,255.70869167659498
242,106.0,1508.992252357387,252.8661122985689
243,86.0,1999.8174825227086,249.43363088864223
245,77.0,2418.222065164145,257.08322670795303
246,161.0,1640.590834166607,278.61507358183974
247,129.0,1777.7721702246997,259.30514066800595
248,175.0,1550.3248019480257,259.7637816458207
249,116.0,2063.5868614366827,257.475593146231
250,171.0,2444.933099443958,254.56408364785514
251,5.0,2473.611108458829,56.963469964234015
252,230.0,1585.332618577665,320.3686787139066
253,92.0,2223.434172276627,260.19989960905906
254,62.0,2300.9686658869805,261.68154666788666
255,440.0,2067.93806738023,161.18557684727162
256,24.0,1912.1161835342998,166.91911042636158
257,94.0,2147.141043764392,251.2727723378073
258,14.0,2597.884263462002,249.74252899678
259,14.0,2616.84849812005,279.1175130722625
260,242.0,1383.9184830737636,256.92329368770874
261,9.0,2576.2564850407557,248.15077471371717
262,151.0,2163.8238698816517,275.4965294393332
263,121.0,2043.463847481071,319.7509579522533
264,53.0,2251.9712336993807,321.51029412048985
265,163.0,1984.264385807394,273.2716898766723
266,148.0,1763.3668938936355,324.9031474424618
267,108.0,2136.7208614293913,275.8919017384883
268,104.0,2544.7363955321116,190.25670509272922
269,107.0,2132.4878169798867,273.33477487729226
270,117.0,2661.064435700792,321.28960162179504
271,62.0,2333.5500941742757,257.2499686950487
272,89.0,1949.8875760259414,257.1180660166315
274,4.0,2563.819978345901,258.45231113464445
275,132.0,2057.2406965864952,258.20743661114784
277,105.0,2675.5266693385515,65.48662385353074
278,373.0,1603.9180641912033,252.96233327243112
279,28.0,2280.889069925366,258.11775540246936
280,203.0,1812.3420736681846,61.0767740116143
281,35.0,2442.430515642951,58.489931350088526
282,97.0,2061.0381100222576,398.62339481972543
285,234.0,1659.3896677422301,277.3193287865488
286,77.0,1677.3657210102588,280.8322178296816
287,33.0,2026.6368349181632,278.5263995486309
288,15.0,2285.6469120683532,237.14791789746766
289,270.0,2045.5936944910777,258.9947871122218
290,80.0,2320.2001032713006,249.64791038783613
291,421.0,1935.9495847574362,-36.903399066285985
292,145.0,2250.9039002588156,272.8561219657301
293,1.0,2857.2908489386364,231.03913051791275
294,164.0,1809.0340663212505,326.5338095214776
295,111.0,2435.870082366782,267.3579470151193
296,4.0,2643.6220099862326,249.17797459375558
297,24.0,2166.0953497890073,263.53911683630486
298,85.0,1718.47764708832,254.26274094244113
299,300.0,1812.7709863414505,257.4604498311405
300,10.0,2670.1918281341855,250.51887792203775
301,63.0,2371.264278443316,258.62185630653016
302,34.0,2289.6590985136545,318.1362684014416
303,4.0,2563.3655328291657,247.9723201767687
304,124.0,2288.2404635761936,269.32026883763007
305,6.0,2408.9362215359824,395.5144226906872
306,18.0,2334.953670266592,267.4967642106672
307,4.0,2356.4222752371893,323.0811900909603
308,25.0,2507.3418277902642,272.24408111785226
309,160.0,1603.4063943977173,57.08228706604288
310,133.0,2042.7882335921404,186.2483995267224
311,19.0,2620.120412817111,52.35582921204483
312,163.0,2280.7198380703794,158.22219181858463
314,7.0,2174.2185124008556,282.16162605442094
315,250.0,1446.0409616997445,321.3695331146637
317,32.0,2614.672531709678,248.20208745972744
319,19.0,2044.3949989249234,396.928587551542
320,128.0,2345.496132822138,-34.81012813255289
321,16.0,2148.4679707066243,238.52201605435795
322,325.0,1768.5047061588305,259.6010051292519
324,12.0,2348.4433852010543,257.75794847361954
325,145.0,1647.3397587460565,324.90538106021563
326,251.0,1673.0849639682533,327.4947261151647
327,148.0,1858.3824542374555,195.38029038409965
328,244.0,1945.3646448392124,321.46719244739415
329,234.0,1809.5254839457073,272.417543284969
330,138.0,1812.451167214253,61.80361829613639
331,169.0,2052.5042769316988,257.1121935234795
332,140.0,2030.080275524605,253.6219479539949
333,177.0,2232.2719971848637,254.44381641276087
334,95.0,2528.497256533301,57.616430280551135
335,264.0,1711.1946507155044,327.6999958000262
336,2.0,1986.2833765501848,61.06810619734567
337,135.0,1979.7693910811304,251.17876450476112
338,1.0,2158.1254540597997,278.6599288508068
339,43.0,2096.691062208965,253.80882899265583
340,200.0,1793.9456866368637,253.09220266242153
341,182.0,2397.1215210446826,259.4732203601059
342,179.0,1881.449696994455,262.3470476323702
343,164.0,2027.8633759821016,159.05451132506488
344,161.0,1890.6917226856003,257.3331222896316
345,117.0,1737.3060457954455,256.6514990053902
346,23.0,2587.3253917377006,263.1979938859903
347,32.0,2608.8935666801344,263.32420354587555
348,30.0,2544.485171623758,275.72951101831217
349,66.0,2319.495499974294,254.30632633573995
350,7.0,1844.2235269605524,260.6631581211974
351,37.0,2239.384389997152,274.34905214767815
353,151.0,2200.5781325335756,254.23702237419513
354,163.0,1974.3547415167845,253.12199066390357
355,25.0,2240.6928540940266,284.270752773877
356,21.0,2286.149484803071,278.4650711732381
