,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
190,190,3,0,7,3,3,1,12000.0,92.7291666667,0.0,39.0,483.129187125,32687995.903757904,12000.0,31.980083333299998,981348.6162800256,64.459
191,191,3,0,7,3,3,3,12000.0,92.7291666667,0.0,39.0,483.129187125,32687995.903757904,12000.0,31.980083333299998,2944045.848840077,64.459
192,192,0,0,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
193,193,0,0,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
194,194,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
195,195,0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
196,196,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,64.459
197,197,0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
198,198,0,3,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
199,199,0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
200,200,0,3,3,0,7,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,39.0,275.699072559,0.0,64.459
201,201,0,3,3,0,4,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,4650.0,1.8606451612900001,0.0,64.459
202,202,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
203,203,0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
204,204,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
205,205,3,3,0,0,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,3949340.382765709,64.459
206,206,0,1,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
207,207,0,1,3,6,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
208,208,0,1,3,6,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
209,209,0,9,0,1,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
210,210,3,0,0,1,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,2585610.649866039,12000.0,31.980083333299998,0.0,64.459
211,211,3,0,3,1,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1246991.3649586062,12000.0,31.980083333299998,0.0,64.459
212,212,3,3,3,1,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,12000.0,31.980083333299998,2944045.848840077,64.459
213,213,0,0,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
214,214,0,3,1,0,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.459
215,215,1,3,1,0,3,1,525.0,298.847619048,187549.5748279765,525.0,820.44,0.0,12000.0,31.980083333299998,14311.333987417043,64.459
216,216,1,3,1,0,3,1,525.0,298.847619048,187549.5748279765,525.0,820.44,0.0,12000.0,31.980083333299998,14311.333987417043,64.459
217,217,3,3,0,0,3,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,981348.6162800256,64.459
218,218,3,3,0,0,0,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,1316446.7942552364,64.459
219,219,3,3,0,1,0,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,3600.0,42.9002267754,1316446.7942552364,64.459
220,220,3,3,0,0,0,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,1316446.7942552364,64.459
221,221,3,3,3,0,0,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1316446.7942552364,64.459
222,222,3,3,0,0,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,3949340.382765709,64.459
223,223,3,3,1,0,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,3600.0,42.9002267754,3949340.382765709,64.459
224,224,3,0,1,0,0,3,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,3949340.382765709,64.459
225,225,3,3,1,0,3,1,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,12000.0,31.980083333299998,981348.6162800256,64.459
226,226,3,3,1,0,3,1,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,12000.0,31.980083333299998,981348.6162800256,64.459
227,227,3,1,1,3,7,1,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,55510079.03056037,39.0,275.699072559,8460168.803992372,64.459
228,228,3,1,1,3,7,1,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,55510079.03056037,39.0,275.699072559,8460168.803992372,64.459
229,229,3,1,1,3,0,3,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,55510079.03056037,3600.0,42.9002267754,3949340.382765709,64.459
230,230,0,1,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
231,231,0,0,1,1,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
232,232,3,0,1,1,0,3,12000.0,92.7291666667,0.0,525.0,820.44,18503359.67685345,3600.0,42.9002267754,3949340.382765709,64.459
233,233,0,0,1,1,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
234,234,0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.459
235,235,0,0,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
236,236,3,0,1,0,0,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
237,237,3,3,3,3,0,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,3600.0,42.9002267754,0.0,64.459
238,238,3,3,1,3,3,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,12000.0,31.980083333299998,0.0,64.459
239,239,3,3,1,0,7,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,39.0,275.699072559,0.0,64.459
240,240,0,0,1,0,2,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,11100.0,23.435315315300002,0.0,64.459
241,241,0,0,1,0,8,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,105.0,2.8994486215499995,0.0,64.459
242,242,0,3,2,0,1,3,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,525.0,125.18857142899999,0.0,64.459
243,243,3,3,1,0,1,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,525.0,125.18857142899999,11524700.864490692,64.459
244,244,3,3,1,0,1,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,525.0,125.18857142899999,11524700.864490692,64.459
245,245,3,3,3,3,1,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,525.0,125.18857142899999,11524700.864490692,64.459
246,246,3,3,9,3,1,0,12000.0,92.7291666667,3990486.428305042,105.0,27.536796536799997,1863109.7362466836,525.0,125.18857142899999,0.0,64.459
247,247,3,3,2,3,3,0,12000.0,92.7291666667,3990486.428305042,11100.0,79.1610810811,5355952.741158959,12000.0,31.980083333299998,0.0,64.459
248,248,3,1,2,3,3,0,12000.0,92.7291666667,1330162.1427683474,11100.0,79.1610810811,5355952.741158959,12000.0,31.980083333299998,0.0,64.459
249,249,3,1,3,3,3,0,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,0.0,64.459
250,250,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,0.0,64.459
251,251,3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,55510079.03056037,12000.0,31.980083333299998,2944045.848840077,64.459
252,252,3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,55510079.03056037,12000.0,31.980083333299998,2944045.848840077,64.459
253,253,0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.459
254,254,0,0,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.459
255,255,0,0,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
256,256,0,0,0,3,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,64.459
257,257,0,0,0,3,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,64.459
258,258,0,0,0,3,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,64.459
259,259,0,0,0,0,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,64.459
260,260,3,0,1,0,1,1,12000.0,92.7291666667,0.0,525.0,820.44,0.0,525.0,125.18857142899999,3841566.954830231,64.459
261,261,0,3,1,0,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.459
262,262,0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
263,263,0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
264,264,2,3,3,3,3,1,11100.0,74.83711711710001,1985989.7563691288,12000.0,55.2916666667,2306934.025173422,12000.0,31.980083333299998,605164.9800393492,64.459
265,265,0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
266,266,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
267,267,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
268,268,0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
269,269,0,0,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
270,270,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
271,271,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
272,272,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
273,273,2,0,0,1,3,0,11100.0,74.83711711710001,0.0,3600.0,114.646120414,1594459.9007507241,12000.0,31.980083333299998,0.0,64.459
274,274,2,0,0,3,0,0,11100.0,74.83711711710001,0.0,3600.0,114.646120414,4783379.702252172,3600.0,42.9002267754,0.0,64.459
275,275,1,0,0,2,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,75413.64395442614,3600.0,42.9002267754,0.0,64.459
276,276,1,0,0,0,0,4,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,76792.72966488879,64.459
277,277,1,0,0,0,1,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,64.459
278,278,1,0,1,3,1,0,525.0,298.847619048,0.0,525.0,820.44,809521.9858623386,525.0,125.18857142899999,0.0,64.459
279,279,0,0,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,64.459
280,280,0,0,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
281,281,0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
282,282,0,0,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
283,283,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
284,284,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,0.0,64.459
285,285,3,0,3,3,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,525.0,125.18857142899999,0.0,64.459
286,286,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,0.0,64.459
287,287,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
288,288,3,0,7,0,3,0,12000.0,92.7291666667,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,64.459
289,289,3,0,7,0,3,0,12000.0,92.7291666667,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,64.459
290,290,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
291,291,7,3,0,0,3,0,39.0,255.62913257,83421.88017269323,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
292,292,1,3,3,0,3,0,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
293,293,1,3,3,0,3,1,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,14311.333987417043,64.459
294,294,1,3,3,0,3,3,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,42934.00196225112,64.459
295,295,3,3,3,3,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,64.459
296,296,3,3,3,1,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,12000.0,31.980083333299998,2944045.848840077,64.459
297,297,3,3,1,1,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,18503359.67685345,3600.0,42.9002267754,3949340.382765709,64.459
298,298,3,3,1,0,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,3600.0,42.9002267754,3949340.382765709,64.459
299,299,3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.459
300,300,3,9,1,0,3,0,12000.0,92.7291666667,11971459.284915125,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.459
301,301,3,4,1,0,3,3,12000.0,92.7291666667,5320648.57107339,525.0,820.44,0.0,12000.0,31.980083333299998,2944045.848840077,64.459
302,302,0,3,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
303,303,0,3,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
304,304,0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
305,305,0,1,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
306,306,0,2,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
307,307,0,9,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
308,308,3,4,1,0,0,3,12000.0,92.7291666667,5320648.57107339,525.0,820.44,0.0,3600.0,42.9002267754,3949340.382765709,64.459
309,309,3,11,1,3,0,3,12000.0,92.7291666667,14631783.570451822,525.0,820.44,55510079.03056037,3600.0,42.9002267754,3949340.382765709,64.459
310,310,3,2,0,3,1,3,12000.0,92.7291666667,2660324.285536695,3600.0,114.646120414,7756831.949598116,525.0,125.18857142899999,11524700.864490692,64.459
311,311,0,2,2,0,1,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,525.0,125.18857142899999,0.0,64.459
312,312,0,7,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
313,313,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
314,314,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
315,315,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
316,316,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
317,317,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
318,318,3,3,0,0,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,2944045.848840077,64.459
319,319,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
320,320,3,3,0,0,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
321,321,3,0,0,0,3,7,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,6869440.31396018,64.459
322,322,3,0,3,0,1,7,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,26890968.68381161,64.459
323,323,3,0,3,3,3,11,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,10794834.779080283,64.459
324,324,1,0,3,3,3,1,525.0,298.847619048,0.0,12000.0,55.2916666667,54555.872216939024,12000.0,31.980083333299998,14311.333987417043,64.459
325,325,1,0,3,1,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,18185.290738979675,3600.0,42.9002267754,19198.1824162222,64.459
326,326,0,0,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
327,327,1,0,3,1,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,18185.290738979675,3600.0,42.9002267754,19198.1824162222,64.459
328,328,3,0,3,1,0,2,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1246991.3649586062,3600.0,42.9002267754,2632893.5885104733,64.459
329,329,3,0,3,1,0,4,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1246991.3649586062,3600.0,42.9002267754,5265787.1770209465,64.459
330,330,1,3,1,1,0,0,525.0,298.847619048,187549.5748279765,525.0,820.44,269840.6619541128,3600.0,42.9002267754,0.0,64.459
331,331,2,3,1,1,0,0,11100.0,74.83711711710001,1985989.7563691288,525.0,820.44,11410405.134059627,3600.0,42.9002267754,0.0,64.459
332,332,7,3,3,0,0,0,39.0,255.62913257,83421.88017269323,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
333,333,1,3,0,0,0,0,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
334,334,1,3,0,0,3,0,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
335,335,11,0,0,0,3,0,36.0,243.263425926,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
336,336,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,0.0,64.459
337,337,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,0.0,64.459
338,338,7,0,0,3,1,0,39.0,255.62913257,0.0,3600.0,114.646120414,58822.642284452384,525.0,125.18857142899999,0.0,64.459
339,339,7,0,3,3,1,0,39.0,255.62913257,0.0,12000.0,55.2916666667,28369.05355280829,525.0,125.18857142899999,0.0,64.459
340,340,7,0,0,3,0,1,39.0,255.62913257,0.0,3600.0,114.646120414,58822.642284452384,3600.0,42.9002267754,9983.054856435545,64.459
341,341,7,0,3,3,0,0,39.0,255.62913257,0.0,12000.0,55.2916666667,28369.05355280829,3600.0,42.9002267754,0.0,64.459
342,342,9,0,1,3,0,0,105.0,230.90441558400002,0.0,525.0,820.44,1457139.5745522091,3600.0,42.9002267754,0.0,64.459
343,343,1,3,2,3,3,0,525.0,298.847619048,187549.5748279765,11100.0,79.1610810811,78107.64414190149,12000.0,31.980083333299998,0.0,64.459
344,344,0,3,2,0,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,64.459
345,345,0,3,2,3,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,64.459
346,346,0,3,2,3,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,64.459
347,347,0,3,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.459
348,348,1,3,1,0,3,0,525.0,298.847619048,187549.5748279765,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.459
349,349,1,3,1,3,3,0,525.0,298.847619048,187549.5748279765,525.0,820.44,809521.9858623386,12000.0,31.980083333299998,0.0,64.459
350,350,1,0,0,3,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,113120.4659316392,12000.0,31.980083333299998,0.0,64.459
351,351,0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
352,352,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
353,353,0,0,3,2,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
354,354,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
355,355,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
356,356,3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,64.459
357,357,3,3,3,0,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,64.459
358,358,3,3,3,0,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,64.459
359,359,3,1,3,3,3,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,64.459
360,360,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
361,361,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
362,362,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
363,363,0,1,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
364,364,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
365,365,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
366,366,0,9,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
367,367,0,9,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.459
368,368,0,6,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.459
369,369,0,6,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
370,370,3,0,0,0,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,981348.6162800256,64.459
371,371,3,0,0,0,7,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0,64.459
372,372,3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
373,373,3,7,0,0,3,0,12000.0,92.7291666667,9311134.999378432,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.459
374,374,3,3,3,3,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,0.0,64.459
375,375,3,3,3,3,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,0.0,64.459
376,376,3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.459
377,377,0,0,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.459
378,378,0,1,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.459
379,379,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
380,380,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
381,381,0,3,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.459
382,382,3,3,7,0,0,0,12000.0,92.7291666667,3990486.428305042,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,64.459
383,383,3,3,7,0,0,0,12000.0,92.7291666667,3990486.428305042,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,64.459
384,384,3,3,1,0,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,3600.0,42.9002267754,3949340.382765709,64.459
385,385,3,3,0,3,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,64.459
