,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
158,158,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_4,72.75488173159731,13702.459519688557,42.36347992954661,1130.4282719251673,1976.5060223642172,1976.5076252951492
159,159,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.76423106336478,13754.039772728049,36.7481009415602,1208.2236810967588,1976.5060223642172,1976.509074568687
160,160,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_6,72.4659371534138,13524.100657684883,52.36017540571397,1436.3865952269668,1976.5060223642172,1976.5026138264245
161,161,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,72.8432012688416,13923.410335892304,42.04656085386862,1298.3390830423434,1976.5060223642172,1976.5138334572337
162,162,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_3,73.25013511657959,13764.358398353595,36.19704992613821,1141.3933063806326,1976.5060223642172,1976.5093645685597
163,163,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_3,72.44322624647306,13614.568960661154,38.15934952313817,1555.2846255556603,1976.5060223642172,1976.5051557498089
164,164,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_3,73.58137620559144,13618.04361850479,35.75067598980599,1182.7718758396209,1976.5060223642172,1976.5052535498016
165,165,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_3,73.8094876568191,13623.772459328948,35.32135793583971,1183.41802979197,1976.5060223642172,1976.5054145496779
166,166,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_6,73.41800627895589,13934.21286700611,53.268369609405994,1548.4053059941903,1976.5060223642172,1976.5141370665078
167,167,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_6,72.91720087315248,13555.587623757374,52.03851468197335,1149.6554457237885,1976.5060223642172,1976.5034985972263
168,168,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_4,72.11950947176888,13692.027493320891,40.28086640511321,1631.9527216517156,1976.5060223642172,1976.5073320863337
169,169,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_2,72.96258976033384,13659.6207712754,31.6617702760192,1082.0001943782643,1976.5060223642172,1976.5064216678084
170,170,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_2,73.65140746527453,13829.920301343633,29.12072967337925,882.504275590299,1976.5060223642172,1976.5112067479809
171,171,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_2,72.79860661165844,13502.499415323196,34.85165822408326,1291.0845722580518,1976.5060223642172,1976.5020069378165
172,172,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_2,73.21715668593073,13682.67013319814,34.49199184808209,1272.000355361586,1976.5060223642172,1976.5070693338173
173,173,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_4,73.26368216975902,13786.086058038703,41.33633989299854,973.5964604200607,1976.5060223642172,1976.5099750616355
174,174,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,74.04440612916079,13694.33813932584,42.86986835308217,1390.869324161059,1976.5060223642172,1976.507397298882
175,175,ConstructionType_hous,Age_29,ConstructionYear_2020,HHSize_4,73.51475185775033,13706.351508654461,42.11392379870009,1263.3804546647814,1976.5060223642172,1976.5077347635224
176,176,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_5,73.96745863399994,13627.29293385919,46.319906734573784,1686.681665135519,1976.5060223642172,1976.5055134897002
177,177,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_5,72.17369319283743,13653.294780797049,47.72170884287565,1138.101175642379,1976.5060223642172,1976.5062438049158
178,178,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,72.25701632261801,13475.762041490718,26.602919450281345,1084.9452583733027,1976.5060223642172,1976.5012556045247
179,179,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_3,73.00117913004685,13678.93766296547,36.03112136032061,1064.5956635951095,1976.5060223642172,1976.506964428441
180,180,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,72.00691529448355,13543.91515789202,42.050206020960715,1164.8605528756445,1976.5060223642172,1976.5031704943328
181,181,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_3,73.76240263601828,13787.54350285634,36.81414125683487,1030.9925836297678,1976.5060223642172,1976.5100160873112
182,182,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,73.00335419415806,13514.50936829293,38.16378561565768,1450.2753346061475,1976.5060223642172,1976.502344417177
183,183,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_3,72.99111885859044,13782.372010762072,35.528906722953515,1104.8386687005454,1976.5060223642172,1976.5098706657834
184,184,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_4,73.13962466308969,13670.244947108406,42.66557576675867,1395.5694643797788,1976.5060223642172,1976.506720206403
185,185,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,73.40121504476423,13679.410263459851,31.45256453139565,1182.4269976140774,1976.5060223642172,1976.5069777674719
186,186,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_2,72.43900411747586,13627.289772330554,32.468634591701125,1308.8887862943127,1976.5060223642172,1976.505513171326
187,187,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_2,72.82241485997687,13664.914771674614,30.784408022553386,1407.5011729313846,1976.5060223642172,1976.5065703944092
188,188,ConstructionType_appt,Age_39,ConstructionYear_2030,HHSize_3,73.31834723862104,13761.53977048131,36.91162903099973,1208.188443259911,1976.5060223642172,1976.5092853807123
189,189,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_1,72.19120156904741,13623.658687515728,27.4346135793385,1118.7839076993732,1976.5060223642172,1976.5054111089578
190,190,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_3,73.33555772750066,13576.185337719386,35.819477517676894,1192.7991058092716,1976.5060223642172,1976.504077402505
191,191,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,73.4602993424728,13764.590770232042,35.17131883252572,1119.55522834239,1976.5060223642172,1976.5093711291347
192,192,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,73.78156193131949,13759.985879996706,31.36812101572149,1125.6179806672037,1976.5060223642172,1976.5092417917901
193,193,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_1,73.2405657056751,13494.223358638445,25.22620900559333,983.803345105324,1976.5060223642172,1976.5017744675201
194,194,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_4,72.46853173106827,13545.957905961635,41.35524842422685,1224.2771732329809,1976.5060223642172,1976.5032279596508
195,195,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_2,72.95173862168011,13634.888852097214,30.058488621003946,1102.2688729648842,1976.5060223642172,1976.5057267630905
196,196,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_2,72.48338764584695,13629.638049465058,35.17273463783668,1328.1701905406544,1976.5060223642172,1976.5055791585073
197,197,ConstructionType_appt,Age_39,ConstructionYear_2011,HHSize_2,72.88819733044258,13652.690196914704,34.394619335522286,1266.1022532250383,1976.5060223642172,1976.5062269233954
198,198,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_2,72.37722276157743,13563.222350751734,32.730667103266356,964.1396920322552,1976.5060223642172,1976.5037130324204
199,199,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_1,73.53585657665712,13740.0814471678,25.65880239823411,1486.1635469968826,1976.5060223642172,1976.5086824913815
200,200,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_1,73.03932563512913,13500.62707318696,25.75180190285543,1240.7266002896156,1976.5060223642172,1976.5019543653418
201,201,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,72.92675110432045,13538.934568679859,36.129530669172865,1243.4339215713374,1976.5060223642172,1976.5030306909246
202,202,ConstructionType_hous,Age_120,ConstructionYear_2011,HHSize_3,72.62620678308204,13805.45529294812,37.28954483485987,1196.537098908217,1976.5060223642172,1976.5105191911691
203,203,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,72.8367661373641,13806.369121505175,37.28160649733854,1303.0216989679166,1976.5060223642172,1976.5105448995175
204,204,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_2,72.15721019931313,13644.359280676435,30.42195776260425,1331.3652836520446,1976.5060223642172,1976.505992736418
205,205,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,73.50471958084545,13701.064130567524,31.908046000921477,1117.2794043135382,1976.5060223642172,1976.5075862009037
206,206,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_4,74.1965355742432,13425.751891060037,41.404287204328405,1233.7813578828986,1976.5060223642172,1976.4998507399473
207,207,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_4,72.89449359664596,13910.302158514716,42.12234615727658,1440.998182979544,1976.5060223642172,1976.513465158834
208,208,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_2,72.43067365791717,13691.651682030713,30.239492018505192,1006.1634306261767,1976.5060223642172,1976.5073215739994
209,209,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_1,73.11474514678774,13530.53029586316,24.786684390016863,1252.058953778386,1976.5060223642172,1976.5027945786358
210,210,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.05914039349732,13634.4141519225,43.8526348720344,1182.004031761684,1976.5060223642172,1976.5057132909108
211,211,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,73.18348275004331,13453.112564059087,41.90196617944945,1147.427472150705,1976.5060223642172,1976.500619352033
212,212,ConstructionType_hous,Age_120,ConstructionYear_2035,HHSize_5,73.05557071356479,13736.028043063036,49.54713033643458,1399.8132602704293,1976.5060223642172,1976.5085685285333
213,213,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_1,72.36417398583964,13476.323606703008,26.36291964611083,1381.1149379665333,1976.5060223642172,1976.5012713988792
214,214,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,72.25631290139259,13472.654943753852,25.78168906257844,1383.602513281783,1976.5060223642172,1976.5011683027788
215,215,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,73.58182727586905,13693.854531674355,30.67919037303036,1297.5367549664347,1976.5060223642172,1976.50738364149
216,216,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_4,72.09737666451839,13671.17914958868,43.823971052423566,1058.387071530488,1976.5060223642172,1976.5067462984293
217,217,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_4,73.61553562160391,13736.889212489043,40.84414134237266,1637.9985575132816,1976.5060223642172,1976.5085928100102
218,218,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_4,72.58035339169095,13547.068143240778,41.587527725715326,1460.3412404927085,1976.5060223642172,1976.5032591713375
219,219,ConstructionType_hous,Age_39,ConstructionYear_2035,HHSize_2,72.5920066115563,13543.04195313542,32.978871198075446,1167.885055827653,1976.5060223642172,1976.5031460472412
220,220,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,74.09043385711078,13618.671112570886,36.90471249104047,1430.4346379968736,1976.5060223642172,1976.5052712571446
221,221,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,73.77643268951813,13752.480677225196,37.01425517155258,1273.4220998063392,1976.5060223642172,1976.5090309140637
222,222,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_3,72.1371531289309,13768.804649834005,35.245341978620615,955.7292208975266,1976.5060223642172,1976.5094893277123
223,223,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_2,71.91912112696093,13505.408001375576,29.598982861381344,1430.5904997400748,1976.5060223642172,1976.502088529205
224,224,ConstructionType_hous,Age_120,ConstructionYear_1970,HHSize_1,71.83168522803544,13655.84261801142,25.013436570673928,976.6911737926345,1976.5060223642172,1976.5063153404167
225,225,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,73.55180083922859,13529.43294736199,25.7825426133005,1198.8286400097409,1976.5060223642172,1976.5027638131737
226,226,ConstructionType_hous,Age_24,ConstructionYear_2020,HHSize_5,72.61887618137489,13744.094558259041,46.321992928619224,1218.1457801774952,1976.5060223642172,1976.5087951112262
227,227,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_2,72.3964473922595,13566.760788255879,33.21424788726104,1109.1075313678512,1976.5060223642172,1976.5038124561602
228,228,ConstructionType_hous,Age_24,ConstructionYear_2035,HHSize_4,72.58685576513851,13577.943939310957,41.14151323680006,1240.7437880236755,1976.5060223642172,1976.504126702045
229,229,ConstructionType_hous,Age_120,ConstructionYear_1970,HHSize_4,72.33030994344685,13402.823789996342,41.041439834583066,1240.2413239370842,1976.5060223642172,1976.4992062382087
230,230,ConstructionType_hous,Age_120,ConstructionYear_2030,HHSize_5,73.32550004630913,13651.447674586587,47.11761307282114,1494.0617881268095,1976.5060223642172,1976.5061920786702
231,231,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_3,73.28031945485156,13524.129730542778,35.967191387786755,1184.8257290937922,1976.5060223642172,1976.5026147659885
232,232,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_3,73.36899795979174,13666.78589151367,36.541159705434985,1103.4148302640517,1976.5060223642172,1976.5066230501136
233,233,ConstructionType_hous,Age_120,ConstructionYear_2035,HHSize_2,72.50162508473211,13800.639445077672,33.600721215445574,1217.3048664130831,1976.5060223642172,1976.5103838595498
234,234,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_2,72.25735894224114,13830.552166331185,30.62055454509708,1133.7394642225995,1976.5060223642172,1976.5112242938894
235,235,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.47051219836442,13492.282265694312,42.66799833271985,1496.3487814588407,1976.5060223642172,1976.5017198127352
236,236,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,71.60967893089993,13817.405429281709,41.96425547069576,1230.2301304965536,1976.5060223642172,1976.5108548067603
237,237,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,73.52180165033084,13776.16087994217,43.9951308514276,1138.6844226646895,1976.5060223642172,1976.5096962286632
238,238,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_3,73.34696347431984,13801.56500504429,34.977693601966486,1350.2328933141032,1976.5060223642172,1976.510409992766
239,239,ConstructionType_appt,Age_64,ConstructionYear_2001,HHSize_4,73.3888176954142,13594.703012569309,40.168559673646996,1517.1752427886602,1976.5060223642172,1976.5045977081036
240,240,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_3,73.16674052026737,13850.86271402215,36.120691572537744,1313.318173979848,1976.5060223642172,1976.5117951042544
241,241,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_8,72.87970677334356,13644.834066610576,62.78154315914568,1685.895245240862,1976.5060223642172,1976.5060061866807
242,242,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_5,73.70058691026857,13635.078284542205,47.96737756168939,1338.5261395602952,1976.5060223642172,1976.5057321976903
243,243,ConstructionType_hous,Age_39,ConstructionYear_2035,HHSize_1,72.2868934718339,13624.7586104519,26.870054748772496,1271.8321619922515,1976.5060223642172,1976.5054420285387
244,244,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_5,73.25356123216156,13594.503414537041,47.499558389024756,1493.3439537255015,1976.5060223642172,1976.5045920812447
245,245,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_5,73.67030492727272,13597.223482928845,47.957383898643066,1549.3294616643368,1976.5060223642172,1976.504668570634
246,246,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_6,73.09753868705567,13675.491539054883,52.54133062790503,1100.5362155555497,1976.5060223642172,1976.5068676155074
247,247,ConstructionType_hous,Age_120,ConstructionYear_1981,HHSize_6,72.9368006953142,13693.8713109212,53.48380319948518,1504.6942207970906,1976.5060223642172,1976.5073840150644
248,248,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_6,73.0014787062827,13540.458632467256,51.09864950846683,1336.740243893437,1976.5060223642172,1976.5030735241826
249,249,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.98845785932595,13822.993025599768,31.69901627778254,906.212059289614,1976.5060223642172,1976.5110121617597
250,250,ConstructionType_appt,Age_29,ConstructionYear_1900,HHSize_4,73.93007186123123,13773.737781973985,40.70523429626813,910.2475474201416,1976.5060223642172,1976.5096282048746
251,251,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_1,73.56887472219981,13791.775767111665,26.735616924182025,1412.6555508559507,1976.5060223642172,1976.5101349735119
252,252,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_1,73.84188072174756,13732.285022713428,26.77479559227952,1250.0515174836862,1976.5060223642172,1976.508463477937
253,253,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.42676767143467,13651.41925476415,30.98698012443429,1164.4829243530698,1976.5060223642172,1976.5061912960732
254,254,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_1,74.42340292603387,13810.070285104966,24.644689974143677,1157.259141119473,1976.5060223642172,1976.510649130905
255,255,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_4,73.13067299804105,13402.179426381848,40.814131618328936,1025.0675029294566,1976.5060223642172,1976.499188252312
256,256,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_6,72.57642121866148,13682.2340245382,51.34631835510659,1591.359123544314,1976.5060223642172,1976.5070569832037
257,257,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_2,73.35751352744344,13537.832564793998,32.41517768056541,1025.946109014017,1976.5060223642172,1976.502999791952
258,258,ConstructionType_appt,Age_64,ConstructionYear_2016,HHSize_2,73.84714558911304,13635.807445936956,30.98264498970008,1180.876284770594,1976.5060223642172,1976.5057527057618
259,259,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_2,73.53749461792107,13485.57914464116,29.83828933024301,1220.352714326633,1976.5060223642172,1976.5015316308636
260,260,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_2,72.92616354656272,13467.64836406323,33.57311608504781,1300.184937339707,1976.5060223642172,1976.5010277317735
261,261,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_2,72.96048032610203,13640.660658483379,32.64490771125073,1158.5305677082833,1976.5060223642172,1976.505888937166
262,262,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_6,73.51593872224605,13672.44962831565,52.804203106952144,1745.294230202628,1976.5060223642172,1976.506782208472
263,263,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,72.22183551907149,13520.420218231013,41.75453584717374,1386.508425648265,1976.5060223642172,1976.5025103792482
264,264,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.79763381069445,13664.722663372542,37.20091974140451,1405.4535806633012,1976.5060223642172,1976.5065649929434
265,265,ConstructionType_hous,Age_120,ConstructionYear_2020,HHSize_1,72.73615208751526,13543.721136356138,27.654396936658568,1186.335824522112,1976.5060223642172,1976.5031651513857
266,266,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.46151856426171,13505.939541141961,37.10239415977196,1308.2143847396449,1976.5060223642172,1976.5021036958651
267,267,ConstructionType_hous,Age_29,ConstructionYear_2030,HHSize_2,73.20732931484365,13695.160094240191,32.07969641503847,1007.4410616356056,1976.5060223642172,1976.5074202676615
268,268,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_3,72.57224260528261,13878.510485826751,36.095151998293936,1497.7509537730575,1976.5060223642172,1976.512571846355
269,269,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,72.24682516486361,13823.687383848855,34.70531930867268,962.3405433624704,1976.5060223642172,1976.51103140943
270,270,ConstructionType_appt,Age_54,ConstructionYear_1991,HHSize_1,73.10152721085416,13261.413527799807,24.28362288722692,1040.6915387724216,1976.5060223642172,1976.4952330884487
271,271,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_1,72.97398256582869,13342.81904708682,25.422811011949946,1286.1928165014456,1976.5060223642172,1976.4975203564254
272,272,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_1,72.9100408698014,13648.64601207684,28.26650212227791,1343.0603078230074,1976.5060223642172,1976.5061132971032
273,273,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_4,72.95287991046584,13419.717128448916,40.07721058855082,1619.8093831693775,1976.5060223642172,1976.4996809917466
274,274,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_7,73.41372120128767,13906.120172319506,55.94574814658028,1053.873181123635,1976.5060223642172,1976.5133477337113
275,275,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_7,72.08119085677195,13653.714357543942,56.13961026277407,1590.8292704270127,1976.5060223642172,1976.5062555798818
276,276,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_7,72.43235096203553,13689.153823768424,57.3885359147948,1312.9891291177053,1976.5060223642172,1976.5072513885912
277,277,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_8,74.12648667044036,13864.899650623738,62.161988183500384,1143.686756137291,1976.5060223642172,1976.5121896484036
278,278,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_2,72.32947333760255,13781.971723375922,32.915932201353094,1090.9281992463325,1976.5060223642172,1976.5098593188566
279,279,ConstructionType_hous,Age_120,ConstructionYear_2035,HHSize_4,73.18915346364855,13675.389141026635,42.4430032099314,1286.3538071254206,1976.5060223642172,1976.5068647517517
280,280,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_4,73.29388169391206,13624.05820226494,42.1273928964249,1157.4448001279131,1976.5060223642172,1976.505422500744
281,281,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_4,73.23091699326999,13604.778385911044,39.52317759084541,1285.1015044139551,1976.5060223642172,1976.5048807783714
282,282,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,74.1992496965977,13804.499947123206,44.03491240543161,1554.328802575151,1976.5060223642172,1976.5104925852875
283,283,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,72.60961798411387,13462.921055466397,39.93209346750387,1088.0970259505686,1976.5060223642172,1976.5008948591108
284,284,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_3,73.0629600707763,13668.339487125679,37.967327605448006,1295.9840412014173,1976.5060223642172,1976.5066666564114
285,285,ConstructionType_hous,Age_24,ConstructionYear_2030,HHSize_3,73.81266989367985,13502.462744868877,38.21564798000173,1234.963252181505,1976.5060223642172,1976.5020060592167
286,286,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_5,73.62183213836484,13846.0867333647,44.47318524620951,1416.4515081233362,1976.5060223642172,1976.5116609800234
287,287,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_5,73.35976147223245,13476.761775000647,49.29451042462003,1252.157972148862,1976.5060223642172,1976.501283860382
288,288,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_4,72.41015433402765,13828.276792976998,40.40887256008647,1680.7015020379074,1976.5060223642172,1976.5111603843613
289,289,ConstructionType_appt,Age_64,ConstructionYear_1991,HHSize_2,72.48189530799331,13646.218669747705,32.22607275509281,1056.6903402520488,1976.5060223642172,1976.5060450292347
290,290,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.72342269462717,13773.411083621171,30.178761908857908,1329.1508745752085,1976.5060223642172,1976.5096189969006
291,291,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_5,71.86813840568387,13655.472010103938,47.5681231724069,1470.0281063361685,1976.5060223642172,1976.506304933507
292,292,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,74.15352541994726,13828.520583167598,31.418562894698443,1188.5542132889555,1976.5060223642172,1976.5111674963696
293,293,ConstructionType_appt,Age_39,ConstructionYear_2011,HHSize_2,73.32374393107571,13901.615529685527,30.686353606818336,1066.01862764206,1976.5060223642172,1976.513221149702
294,294,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_2,73.38535601544942,14010.165992112716,34.66738633345136,1164.9915546620798,1976.5060223642172,1976.5162711493888
295,295,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_2,73.90018620129297,13399.809354004607,31.223486309914133,1314.5849179619454,1976.5060223642172,1976.4991217767717
296,296,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,72.86166843222088,13693.099484648339,36.3303493798421,1458.621279840156,1976.5060223642172,1976.507362318281
297,297,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_4,73.00455875058572,13837.10643782265,42.33240705373458,1343.0041230846166,1976.5060223642172,1976.5114085641617
298,298,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,73.23849869382764,13590.85604644669,36.102185182154415,1382.5844312592897,1976.5060223642172,1976.504489597601
299,299,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_3,73.01407079673588,13603.320523539816,38.85684508636432,1254.7740388491293,1976.5060223642172,1976.5048397834062
300,300,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_3,72.92348167600241,13677.990875517395,36.329323891896,1205.075228592952,1976.5060223642172,1976.5069378140279
301,301,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_1,72.81356326578434,13836.268703943577,25.823153102234148,1099.2283372459462,1976.5060223642172,1976.5113849967627
302,302,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_3,72.42138155936566,13674.476532129775,36.06792008815242,1053.396918783721,1976.5060223642172,1976.5068389947808
303,303,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,73.27743908209303,13651.819907299105,44.91837425947915,1026.5460041205663,1976.5060223642172,1976.5062025308769
304,304,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,73.55620047300091,13559.844385495402,47.20789449782774,1191.387084757144,1976.5060223642172,1976.503618297355
305,305,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,73.21868327733522,13544.390100293649,41.661726519157355,1077.7692771562288,1976.5060223642172,1976.5031840211493
306,306,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,72.16627254971282,13628.597521846823,41.387759154095995,1498.4615940400265,1976.5060223642172,1976.5055498745635
307,307,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_4,71.92186817495005,13621.930566935163,41.24848825923339,1461.3049571513666,1976.5060223642172,1976.5053625117575
308,308,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_6,71.90175113919894,13594.204559967446,51.300414693304454,1425.4082253616275,1976.5060223642172,1976.5045834808873
309,309,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_1,73.37616016151048,13565.423021590545,25.16548231378739,1160.929548127957,1976.5060223642172,1976.5037750134381
310,310,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,72.83974830872673,13651.912914268716,27.490369956876503,989.7120554595206,1976.5060223642172,1976.5062050780261
311,311,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_7,73.24295158114221,13735.729865967649,56.42482051561471,1257.5516830651554,1976.5060223642172,1976.508560179046
312,312,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_2,72.12857057188339,13409.260898646546,34.457119375986515,1289.9214864498313,1976.5060223642172,1976.4993870747624
313,313,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,74.15739875379782,13827.72058853681,29.89287936698487,1305.8191836411654,1976.5060223642172,1976.51114501937
314,314,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,71.94428966214309,13582.847738945393,31.65825644401672,1269.4065675098645,1976.5060223642172,1976.5042643902223
315,315,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_1,71.85101489128613,13562.019077111388,26.52648035807038,1241.7150601944454,1976.5060223642172,1976.5036791434757
316,316,ConstructionType_appt,Age_64,ConstructionYear_1991,HHSize_6,73.54167019700942,13814.872313559199,51.06263158243975,1226.2987336732515,1976.5060223642172,1976.5107839212624
