,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
175,220,0,1.1122904803157996,76.27048826956779,0.0021412712296407315,1977,0.015542398526362515,8,10.778580772778088,0.0009479446774363517,2702.467305944956,72.63278045697119,15.61587233738319,0.034663835416727684,1001.7295347947587,17.614160720009284,-5.28240917773532,13506.549766699907,62.74836977429146,-29960.626895641995,833.3,3006.5,48279.245067102405,1512.1878172588833
176,221,1,1.0882703196808785,81.61943103631442,0.0025651774079830515,1949,0.016248346589335216,1,10.775712541244244,0.0009572022543918072,2718.880517544597,72.29838345651527,15.497767025342212,0.0321087726688072,1044.7534306957816,15.971344817864845,-5.28240917773532,13519.158756306935,27.375497685216807,-29960.626895641995,833.3,3006.5,40286.13209655666,1512.1878172588833
177,222,1,1.03203080101668,29.476751269035894,0.0007274218403869864,1949,0.016629790852947017,5,10.200910915985618,0.0009815919853466263,2912.8060584906543,72.38108488839049,16.573437749497884,0.030603456969786207,1022.696880815376,12.987150269101505,-5.28240917773532,13580.530541144373,47.23416511548189,-29960.626895641995,833.3,3006.5,38793.260923728005,1512.1878172588833
178,223,1,1.2647448843658768,52.279572060609276,0.004295590909048261,1949,0.01705737024400509,5,10.684052168499882,0.0009555787319802463,2860.8569544685024,71.2966086039933,16.300390119673786,0.03834215339720848,1031.7160319413704,16.943396909343893,-5.28240917773532,13825.531195515774,48.95630188731236,-29960.626895641995,833.3,3006.5,46574.18086283773,1512.1878172588833
179,224,1,1.1505785998292537,23.348942384211487,0.005215246876664471,1973,0.01749478345744318,6,10.64312067495003,0.0009551085738519994,2883.4430075083264,72.06450129513603,16.550200332685453,0.033679195562518804,1031.0098711793555,16.790846435626484,-5.28240917773532,13770.4059317077,54.478900501912676,-29960.626895641995,833.3,3006.5,47694.10037973434,1512.1878172588833
180,225,1,1.179243793677214,59.64491606812008,0.0012807243014727955,1998,0.016300395643207233,7,10.994823135179,0.0009485731480674844,2874.1993384837115,73.30171344019634,15.216590432694991,0.03302366354743913,1062.2724509444506,17.898088180690934,-5.28240917773532,13965.747018499,59.9048409167205,-29960.626895641995,833.3,3006.5,51486.88896227716,1512.1878172588833
181,226,0,0.9554121441529776,56.92151059340033,0.0014632397087360625,1970,0.014218016695295332,3,9.609335798669203,0.0009580679658850457,2583.7783755432292,72.91079643283405,16.81029924063951,0.025132758774794886,1031.362281650705,16.584528925540234,-5.28240917773532,13797.957877052906,33.87537256404005,-29960.626895641995,833.3,3006.5,41177.841881084416,1512.1878172588833
182,227,1,1.1967613924125615,55.2750362212561,0.0045181144823873715,1982,0.015880897719014096,3,10.43688149492208,0.0009703656042980773,2845.885747481758,72.14786717571478,15.986857968500214,0.03472624008203947,1051.7835348734966,12.651322369159448,-5.28240917773532,13817.659222350912,37.49815165940237,-29960.626895641995,833.3,3006.5,36549.21034457182,1512.1878172588833
183,228,1,1.2545916677182096,53.43147110269815,-0.0009331594763638543,1982,0.017373266673049583,3,10.123250009964023,0.0009402158426662033,3084.0298046705943,72.46955681994044,17.230644758429918,0.02608317041104576,1028.9588916887167,7.000977785224961,-5.28240917773532,13349.114824202046,37.94155382869523,-29960.626895641995,833.3,3006.5,25483.528876214146,1512.1878172588833
184,229,1,1.1287612410082402,44.988275370806434,-0.002079409819476628,1966,0.016900259199898727,2,10.644263472511449,0.0009399266423358273,2898.743654824343,73.24995355610018,17.55924929145099,0.03322297675431419,1040.642455289318,10.47862190559692,-5.28240917773532,13671.077502821572,33.034666089167594,-29960.626895641995,833.3,3006.5,31161.207316967964,1512.1878172588833
185,231,0,1.2600944163147254,34.694848332527364,-0.0013775674553696382,1968,0.015511886132604432,2,10.398248624622678,0.0009605427753322207,2915.832618297811,73.62690166222066,16.516283757501444,0.030945782444214393,1052.2101001003327,13.845801657266247,-5.28240917773532,13707.161613579012,31.123542906142482,-29960.626895641995,833.3,3006.5,34832.97950296103,1512.1878172588833
186,232,1,1.0708494283269627,78.1239708796684,0.0023133010948918355,1968,0.015857482515850122,5,10.350002462830153,0.0009546927744667244,2602.125645685559,72.75295227326218,16.909342696943742,0.033466247145606864,1044.538817200777,12.169233646726976,-5.28240917773532,13635.434975629787,46.95729626166765,-29960.626895641995,833.3,3006.5,37300.20298748339,1512.1878172588833
187,233,1,1.3227044019454195,52.00898927477742,-0.0004907314911524337,1927,0.015555551071232118,6,10.763239403644647,0.000973512549894458,3076.6616611475374,72.94266755255076,16.861185518762667,0.03490648142209122,1021.275225121153,16.34584254991895,-5.28240917773532,13600.414178250034,52.687975413714746,-29960.626895641995,833.3,3006.5,46247.19406025108,1512.1878172588833
188,235,1,1.1655222734323472,55.84546440726224,0.0016358144462927564,1959,0.015605634285340578,2,10.311250623378225,0.000957967079201933,2718.429996009097,73.60096438920428,16.336416753488315,0.02899451809424477,1019.449574944888,10.467419184846364,-5.28240917773532,13591.624891571788,31.620386950316377,-29960.626895641995,833.3,3006.5,30699.261970582455,1512.1878172588833
189,236,1,1.3294114225426321,78.80458192777466,0.00019947203513605007,1979,0.01566088820740119,6,10.413213781834509,0.0009584860935258633,2767.92785080018,72.126153021444,16.373184770827233,0.03284392793377587,958.7492131096087,10.370360512742142,-5.28240917773532,13838.699691773412,52.19977966095284,-29960.626895641995,833.3,3006.5,34518.61866977737,1512.1878172588833
190,238,1,1.056010841951046,53.639463307894395,0.0006372805083680571,1962,0.013944659623703259,2,10.1775542032901,0.0009532696013931973,2753.75935930224,72.43204471688863,16.606734664723025,0.029494935938284183,990.6385771225744,12.69738389717638,-5.28240917773532,13324.592831941447,29.70567048192009,-29960.626895641995,833.3,3006.5,35082.971479626,1512.1878172588833
191,239,1,0.9722806950844088,38.08755900898653,-0.00018214606528546887,1962,0.014035933220641679,2,10.514190847299195,0.0009498190093005268,2743.188880421413,72.01065002772506,17.327922921535638,0.028880146241315807,1054.662726275383,14.6853241222613,-5.28240917773532,13339.822510385236,30.04180992914041,-29960.626895641995,833.3,3006.5,39137.97127899208,1512.1878172588833
192,240,1,0.8374213607665649,28.172512845699263,-0.0007032873310327902,1962,0.014809059324555738,3,10.423433861146293,0.0009456328808349578,2806.777747209528,72.96450051524076,16.634666604273598,0.028474355554858062,1025.4791629012332,14.478756880339766,-5.28240917773532,13629.982064270518,35.755113856660316,-29960.626895641995,833.3,3006.5,39732.1813306626,1512.1878172588833
193,241,1,1.0820330819859592,20.260435626698648,-0.00017462883563293266,1885,0.015140811648428494,3,10.296000006354983,0.0009304504456177864,2784.2899350387347,71.61011882439453,17.569705393944343,0.034131847025336226,1012.5416766434497,13.06913509651578,-5.28240917773532,13872.073482649581,35.4566204821481,-29960.626895641995,833.3,3006.5,36028.682802905314,1512.1878172588833
194,242,1,1.1114341760408726,81.60575167271088,0.001453920665996466,1944,0.013027126019857487,3,10.609988037755787,0.0009385020685776512,2654.1025475689426,73.24017261979654,16.579623200449802,0.032852846705003935,1036.7771200107134,13.01962704111475,-5.28240917773532,13609.313796674485,34.36653875167992,-29960.626895641995,833.3,3006.5,36575.78804062273,1512.1878172588833
195,243,1,0.9977549701696864,73.48330300450499,-0.0007286541916406241,1944,0.01526494432476125,3,10.703892740032686,0.0009436073859968653,2893.1403502165917,72.56719500009785,16.806361056315698,0.03400740761081356,1054.8135068428094,13.472511878508987,-5.28240917773532,13656.609098776198,36.52070075619721,-29960.626895641995,833.3,3006.5,37771.96031478584,1512.1878172588833
196,244,1,1.2077320463058,38.07929961936593,-9.270381492932772e-05,1944,0.01466807296323756,3,10.546407074125211,0.0009455671697219175,2868.5482920977174,71.94862018427142,16.73406412869172,0.03479818233663096,1016.5202544008612,13.734621157065108,-5.28240917773532,13644.974281720171,35.86530444254343,-29960.626895641995,833.3,3006.5,38136.825711803285,1512.1878172588833
197,245,1,1.0800073546737672,43.6626949707469,-0.00015767941232006303,1959,0.014684514546418262,3,10.092999019225587,0.0009422021458648336,2622.244721802374,72.68239099277329,16.485253299717797,0.02884808098144892,1076.4141797128818,15.651991418382215,-5.28240917773532,13717.8200344398,35.27784608839221,-29960.626895641995,833.3,3006.5,41947.458858739235,1512.1878172588833
198,246,0,1.1296427090816334,54.23015967317325,-0.0010611372286721916,1921,0.015073084610137032,3,10.175603192666392,0.0009590545143523882,2599.1503624766715,71.68139366066991,16.59573102269065,0.02898163806653375,1056.5156143641457,16.437983781651283,-5.28240917773532,14096.228539310518,35.229389024680245,-29960.626895641995,833.3,3006.5,40184.850609798064,1512.1878172588833
199,247,1,1.2901019487596503,47.26056517414806,0.002044565768447701,2000,0.014531265447644225,2,9.860756395644838,0.0009409696688412742,2611.685803764508,74.16555467203264,16.051435405268027,0.03062343577111301,985.9745959410322,11.437546385675542,-5.28240917773532,13565.537333243821,30.39577109782476,-29960.626895641995,833.3,3006.5,32904.41473833689,1512.1878172588833
200,248,1,1.338821166056888,53.24273404499439,0.0015230940621548624,1952,0.014467759212736225,3,9.904737310625084,0.0009436791429294863,2594.012338308595,73.53559482259034,16.335606915880355,0.030947708564402137,973.7354428653115,12.481570029367528,-5.28240917773532,13481.294025368545,34.820556525800434,-29960.626895641995,833.3,3006.5,35337.507094145345,1512.1878172588833
201,249,0,1.0503676418241243,35.94201934700548,0.0016456608811423606,1952,0.014977819305858698,3,10.38608073274436,0.0009643089206001157,3112.4187654952198,73.43793377452539,16.660440098489428,0.03299775168675617,1034.4181550311957,12.917185394313677,-5.28240917773532,13797.196965653855,35.623075955457445,-29960.626895641995,833.3,3006.5,33836.185130847116,1512.1878172588833
202,250,0,1.1793652913652846,49.87701613886018,0.0013815175537430556,1936,0.016869298982501342,2,10.791824655036972,0.0009585958640602396,2919.6005013796357,72.47647194131332,16.286759035129812,0.03113281165484696,1048.9150470095108,12.227841165516551,-5.28240917773532,13559.842121483738,32.50845833231598,-29960.626895641995,833.3,3006.5,31213.293435521187,1512.1878172588833
203,251,1,1.1228764401302072,37.12025951362696,0.0015685723625002848,1936,0.017442335357059902,1,10.465598064085269,0.000967676705454099,2872.729687268988,72.32999991492794,15.88164388544675,0.03398742699055673,1084.2677298208027,12.482769933080487,-5.28240917773532,13569.969572051821,28.275968518258253,-29960.626895641995,833.3,3006.5,33573.36765851109,1512.1878172588833
204,252,1,1.158233092814868,20.038954281334085,0.0009292064010606293,1936,0.016093115685546753,1,10.445330956014068,0.0009678728969815774,2626.119124174837,73.59414482481638,16.597380510750114,0.035667327064258084,985.4005211926989,9.326506098008561,-5.28240917773532,13520.51374880375,26.980743451629774,-29960.626895641995,833.3,3006.5,27211.146062088217,1512.1878172588833
205,254,1,1.0504451315753691,55.97257621733335,0.000615152685238583,1883,0.015832481965511406,1,10.638232984666368,0.0009642292528059357,2790.5428008047065,73.42437174495572,16.718390801928198,0.032853319771813834,977.6946813233552,9.971572771280927,-5.28240917773532,13533.485480272782,26.36276851840505,-29960.626895641995,833.3,3006.5,28056.66627777888,1512.1878172588833
206,255,1,1.2624679061009143,53.51170307242177,-0.001362935501095479,1872,0.01465622253800936,4,10.615602350539511,0.0009627437319773859,2665.840782986688,72.47789350392303,16.317995898778552,0.03315515392236668,1027.067940252948,15.901158414930535,-5.28240917773532,13651.736294079576,40.681023994688566,-29960.626895641995,833.3,3006.5,42016.20048383533,1512.1878172588833
207,256,1,1.4462286218162177,47.073436919842216,-0.0020108235086755974,1872,0.014474036685191434,2,10.452317869104338,0.0009740560543659825,2982.231313907212,73.05233422051977,15.672501779589494,0.028564250219108737,1026.3708808556057,12.358281647189601,-5.28240917773532,13486.97191504801,30.179952162558717,-29960.626895641995,833.3,3006.5,33539.63439771114,1512.1878172588833
208,258,1,0.9789524465252076,29.053314466844572,0.0019300851244547755,1962,0.01660886964710552,1,10.149273305216383,0.0009424619958568592,2915.4669615674065,72.17432294797753,17.046355079320982,0.03197533267867703,1016.6412624791324,13.178811911680155,-5.28240917773532,13682.210887194522,27.367731206021016,-29960.626895641995,833.3,3006.5,35296.539576241674,1512.1878172588833
209,259,0,1.3921466947068573,50.42155967520013,-0.0009469233610006494,1962,0.014658591229871957,1,10.586877764675684,0.0009565543126183244,2593.6317094796145,73.8422685796161,16.640048764670304,0.033555865710495215,1051.948463355201,12.780316104743347,-5.28240917773532,13615.21099599163,25.27025964554234,-29960.626895641995,833.3,3006.5,31652.337802721893,1512.1878172588833
210,260,1,1.1594000596844585,55.67636742468358,0.000612245980790796,1962,0.014139069764710934,1,10.034185826657865,0.0009523896162295393,2757.114270500741,73.14133007071659,16.225771931793712,0.034235306586211635,1068.1727620357337,10.735138097800359,-5.28240917773532,13777.684538282158,25.157861147608646,-29960.626895641995,833.3,3006.5,30385.88577515247,1512.1878172588833
211,261,0,1.1931390796194965,55.93746626327156,-0.001332869351420726,1962,0.016700815760982878,3,10.45098491458424,0.0009766941060766626,2721.512540028146,72.56017438018141,16.875456829712675,0.02980282294375037,1027.763748482371,13.05667263865021,-5.28240917773532,13789.882378060298,37.436635908348826,-29960.626895641995,833.3,3006.5,34175.74647571648,1512.1878172588833
212,262,1,1.137556566995663,77.07855084000472,0.0039199050881114274,1929,0.01530847068197438,4,10.296961345349231,0.0009304812834628693,2541.9249719022423,74.00299372046312,16.853527916587414,0.029765433598006773,1108.385068599559,12.396565080463102,-5.28240917773532,13630.19339164777,40.97500871689081,-29960.626895641995,833.3,3006.5,36381.15942341976,1512.1878172588833
213,263,1,1.0504127729411308,46.94303244514251,0.001548218945597519,1929,0.01671067890139931,5,10.491566409153224,0.0009382623934181103,2627.1899216821607,71.91693746607838,16.180189497176386,0.037990772933398295,1005.3372189500477,12.958919820989893,-5.28240917773532,13487.777411316609,47.55817163906273,-29960.626895641995,833.3,3006.5,38167.47311638918,1512.1878172588833
214,264,1,1.0638316761045812,55.391091117181844,-0.0002578029134838748,1929,0.014920523918648875,4,10.520398058583318,0.0009529432360350996,2710.713508215857,72.91277172674778,16.439177859181456,0.03450315900698656,1003.187004447643,14.681887084514676,-5.28240917773532,13781.240128724981,41.074186809591524,-29960.626895641995,833.3,3006.5,40558.744054132,1512.1878172588833
215,265,1,1.0374145744883043,73.40695906369312,0.0006661903648648685,1977,0.015387638107425288,4,9.948366035476713,0.0009755220362775052,2800.890086533741,71.73877540646711,17.108562865059366,0.031221356655977514,1015.4797132366285,10.611651115934256,-5.28240917773532,13385.654055027871,40.74266326562182,-29960.626895641995,833.3,3006.5,33327.108823911745,1512.1878172588833
216,266,1,1.5398105000309958,66.46661647896416,-0.00048356873859322724,2003,0.01603479476371965,1,10.96276248210597,0.0009657551797908431,2512.424113268577,73.3436899821782,16.749905042010447,0.032131628039215265,1049.4131034365196,15.77755786642544,-5.28240917773532,13835.308394518408,27.98775396236263,-29960.626895641995,833.3,3006.5,40677.136448927886,1512.1878172588833
217,267,1,1.314548808276567,64.81618262663726,0.0011707948296723026,1983,0.01768442146849753,3,10.491845853380699,0.000946997012771234,2760.284684487492,72.21920672084846,16.961675937518123,0.031496637425327045,1064.9103629148547,14.310533311501265,-5.28240917773532,13356.34709921834,38.91871925414018,-29960.626895641995,833.3,3006.5,39818.242132713625,1512.1878172588833
218,268,1,1.4257067830560448,60.361391509423584,-0.0002403376107596916,1972,0.014871563691134963,4,10.89438319310534,0.0009538458381095881,2723.3428845595795,72.39688771873439,17.367410934084234,0.03483898944797418,1045.4433551631653,15.016570857594285,-5.28240917773532,13616.706381016553,42.164784047974095,-29960.626895641995,833.3,3006.5,42089.33282567258,1512.1878172588833
219,272,1,1.1654966308364103,83.30499886804631,0.0037301906357925115,1874,0.014981788875672163,1,10.611324638958418,0.0009532233990935877,2652.888653350856,72.82449013987714,17.26308978335498,0.03560367136308841,998.9368540356337,13.710220663869464,-5.28240917773532,13868.22264164729,25.782192004518876,-29960.626895641995,833.3,3006.5,34935.514384512964,1512.1878172588833
220,273,1,1.1732964040440783,71.179922112307,-0.00044276091538914843,1978,0.014511302918580415,1,10.358381373253938,0.0009533236566694102,2890.7751256826195,72.61384585602151,17.689114063152452,0.03598135891940853,999.2326938107593,16.77345159661291,-5.28240917773532,13647.422318563633,25.70056015639492,-29960.626895641995,833.3,3006.5,42683.22248027404,1512.1878172588833
221,274,1,1.2544932783521026,71.84892659076846,0.0010603226856008986,1885,0.015180223099832097,1,10.23382996450619,0.000959638979097014,2807.7075615655003,73.01202287444022,16.231471616846516,0.03398007029160705,1010.3197881809517,10.564048809573956,-5.28240917773532,13592.492603445826,25.70499511790869,-29960.626895641995,833.3,3006.5,29218.02578687162,1512.1878172588833
222,275,1,1.030861931102686,59.81334626670762,-0.0012142423006028349,1940,0.01694218227760222,2,10.50478236176312,0.000944783506116991,2856.342086360301,72.7269327236049,18.017913830430373,0.029307382773225962,1049.5094223765145,13.496436447096665,-5.28240917773532,13767.149548100548,32.765725803629124,-29960.626895641995,833.3,3006.5,36692.114366948714,1512.1878172588833
223,277,1,1.1351253148830054,53.532611846320705,-0.0005932748040824999,1940,0.016791751514111074,5,10.411781059425516,0.0009617605110386539,2479.5509098927114,72.40219290558234,16.91697683222009,0.0321665451867744,994.2672676908827,13.884156746905346,-5.28240917773532,13732.397470234182,47.787411713757,-29960.626895641995,833.3,3006.5,39892.50134107819,1512.1878172588833
224,278,1,1.3197499335570169,79.26382742888829,-0.0003590577414882811,1984,0.015314328424522076,2,10.324929103117311,0.0009509828689936042,2584.191031336865,72.33988288470316,17.68369815168541,0.030538873742180467,1027.152123510234,14.045764170572715,-5.28240917773532,13712.365580911022,31.569123457199893,-29960.626895641995,833.3,3006.5,38043.088247217034,1512.1878172588833
225,279,1,1.3690864306659922,55.181061196791326,-0.00046834335923953165,1956,0.01519410421794837,2,10.122246664866193,0.0009297975745701047,2776.8258504444198,72.62512799959634,16.84762439562853,0.03341796378454528,1016.7425212251356,12.496821215860956,-5.28240917773532,14038.931203137678,31.084112719399396,-29960.626895641995,833.3,3006.5,34786.606563860536,1512.1878172588833
226,280,0,1.2464064643332995,29.241934884076485,0.00044631917119363916,1978,0.015492804953551778,3,10.264197190393268,0.0009278411376496213,2840.048769474816,73.36214330462856,16.850323247815773,0.03695001705657786,995.9391364284824,16.775941897923804,-5.28240917773532,13587.639590648503,35.76735165929118,-29960.626895641995,833.3,3006.5,41748.669826847414,1512.1878172588833
227,281,1,1.0687424483060126,56.735511231201016,0.0021823888448790213,1978,0.015545683457690591,5,10.005721004652477,0.0009495666438508623,2795.677812373106,73.26599064607096,16.720130271973375,0.0355851168274,1052.8391168748801,18.54128828287239,-5.28240917773532,13584.105554218522,45.81883681863175,-29960.626895641995,833.3,3006.5,50282.75051151918,1512.1878172588833
228,282,1,1.4288537726408628,42.991989860110685,-0.00023841997204769835,1978,0.016038536146873346,4,10.486326581123496,0.0009426230804076149,3161.111538429533,70.99185381958074,17.427308323864082,0.032452906838665134,965.6199825263968,12.270875133538995,-5.28240917773532,13789.248940334766,42.54270748608456,-29960.626895641995,833.3,3006.5,36819.88061890762,1512.1878172588833
229,283,1,1.1676987461759818,78.77746226215628,0.0007328952640695679,1978,0.01392027325709242,4,10.4055603608519,0.0009395218686103695,2882.311420931588,73.02573268281539,16.114291817151262,0.03277951184658004,1033.1752706942634,13.01447278114901,-5.28240917773532,13419.686233206094,40.08144419419277,-29960.626895641995,833.3,3006.5,38214.08839529232,1512.1878172588833
230,284,1,1.1147071888910336,83.62591499603519,-0.0027644215453805853,1859,0.01744697949018667,5,10.089171892726736,0.0009716276424390648,2860.6191259031752,72.49023023728063,17.113842353734892,0.02923979530508905,996.1623604074339,11.949844273236645,-5.28240917773532,13838.913905726651,46.94900501972969,-29960.626895641995,833.3,3006.5,35541.22481420223,1512.1878172588833
231,285,1,0.9610727429548152,73.30225669980445,0.0013019087156528814,1800,0.014781084575718731,4,10.887714741756051,0.0009403497161444817,2835.8636159605626,73.37539146350983,16.024359735968773,0.03714296133281345,1025.1603340264692,14.257396722810894,-5.28240917773532,13564.104069890129,40.55390798798198,-29960.626895641995,833.3,3006.5,38119.223714687054,1512.1878172588833
232,286,1,1.1343376678949275,60.97681666658869,0.0006716780230429692,1911,0.014151438662539503,3,10.324174702442749,0.0009375792787903597,2690.987784189878,71.82829843258095,16.812098330802527,0.034960725759461984,996.3709979155304,12.824320077736205,-5.28240917773532,13497.75057810005,34.699438279143074,-29960.626895641995,833.3,3006.5,35706.65201900372,1512.1878172588833
233,289,0,1.1688852813405248,74.65048368404379,-0.000408397579079625,1858,0.01481144274597199,3,10.473746732607658,0.0009704504406175481,2648.249396905784,73.22784990968324,16.136601197130435,0.03612701630362622,1079.4555222164802,10.528557587782043,-5.28240917773532,13818.516662344231,34.928446745458146,-29960.626895641995,833.3,3006.5,28321.0969520168,1512.1878172588833
234,290,1,1.4311306875507364,56.24990592033762,0.00017401003749590782,1887,0.01754637873791837,3,10.399437430015423,0.0009532287626432784,2778.934592100446,73.4055996785273,17.67009726187732,0.03138491914004575,1048.7506124677668,15.119779025998593,-5.28240917773532,13568.005713725532,38.00111116607729,-29960.626895641995,833.3,3006.5,40018.92429966605,1512.1878172588833
235,291,1,1.3679124702577186,57.48732855725064,0.001043624206843726,1887,0.014890371488043862,2,10.028254095145618,0.0009750527000886393,2741.8941928804197,73.53551516332126,16.542149516220206,0.03031812815799927,1004.6942861590663,14.085817803153413,-5.28240917773532,13789.257200376644,30.440333066045426,-29960.626895641995,833.3,3006.5,36805.52091333761,1512.1878172588833
236,293,1,1.1200798857872638,51.60296724522627,0.001552167126589007,1893,0.015270903087464637,2,10.268964896608967,0.000969085383547213,2638.1378738093367,73.50525954085533,17.735399907397394,0.0315570970052202,1107.1175554512947,15.927438962778812,-5.28240917773532,13724.84062248604,30.88401957529629,-29960.626895641995,833.3,3006.5,40579.5762414113,1512.1878172588833
237,294,0,1.283544639089042,46.80842239671778,0.001781523410621834,1976,0.018744951993492867,4,10.61568475265166,0.000927751632957535,2617.968332237517,72.73573633524451,16.387765484076148,0.03035477055960958,998.7169823116028,14.674288444874424,-5.28240917773532,13879.011407812126,44.656281757131964,-29960.626895641995,833.3,3006.5,38444.3322925702,1512.1878172588833
238,295,1,1.225198161883864,41.03242398157435,0.0036251853390960147,1941,0.01879624544999758,4,10.381075545786182,0.000941419946642758,2551.885011172621,73.25515488990729,16.23344925038854,0.03070712305332265,971.3105621075293,13.673240028277604,-5.28240917773532,13864.88851656576,44.642766204905385,-29960.626895641995,833.3,3006.5,38431.62083152302,1512.1878172588833
239,296,0,1.1797722731807438,60.55020999718936,0.0017965790341062512,1941,0.0154711458239882,3,10.669001453371576,0.0009443409437609523,2596.071337606329,72.43968091519265,17.093467032662662,0.029664451250348063,1059.3824924688302,15.195574730904687,-5.28240917773532,13919.551642687224,36.36260927218455,-29960.626895641995,833.3,3006.5,38163.719188804134,1512.1878172588833
240,299,1,1.2113195652767872,43.1743328663153,-0.0005091478006537184,1904,0.01471257665575589,6,10.214185174199178,0.0009840452443502453,2946.988463752741,73.14866701373062,16.087976343618323,0.03358814730222539,1018.0291218900701,13.825724261016285,-5.28240917773532,13888.23194434475,50.30284585520237,-29960.626895641995,833.3,3006.5,40862.4361928664,1512.1878172588833
241,300,1,1.2268444827602092,61.70551364231304,0.00021830116124141208,1954,0.015423812516376853,3,10.313957412894654,0.0009584543556300207,2638.838980140948,73.2091857721569,16.71791086237588,0.034002911887050215,1038.0362232225218,13.517388801131547,-5.28240917773532,13389.60307270073,36.2967113396192,-29960.626895641995,833.3,3006.5,37684.915502749216,1512.1878172588833
242,301,1,1.3263331486914698,63.77351107936329,-0.00027504530994608965,1954,0.015528274675238882,3,10.458281736701975,0.0009529621403077467,2640.046001144633,73.25733011282912,16.458025615897196,0.03538645855228406,1041.3028401518905,12.645198504365704,-5.28240917773532,13644.830990878558,36.71942978117988,-29960.626895641995,833.3,3006.5,36000.98566099171,1512.1878172588833
243,302,1,1.0802859781811882,75.69343579493234,0.0026944571100527997,1857,0.014671406584635187,3,10.471034980968897,0.0009639783015973156,2424.6357111230577,72.17561381941391,16.707094845493224,0.029753112370182487,968.3075244370732,12.049864089929846,-5.28240917773532,13516.870298035245,35.2431073333287,-29960.626895641995,833.3,3006.5,33153.96968591727,1512.1878172588833
244,303,0,1.1772088064265995,58.23361230193726,-0.0016418805685567673,1867,0.015139574724811488,8,10.21558359407768,0.0009643101700604958,3042.134716120095,73.2469909101374,16.761288971599733,0.02936434102698793,1038.257196013846,14.454663592150359,-5.28240917773532,13798.349405158218,59.501763242188424,-29960.626895641995,833.3,3006.5,40765.607913143045,1512.1878172588833
245,304,1,1.1812554839503842,50.61199929114159,0.0008907303131030279,1866,0.01595653575453636,8,10.270232340678746,0.0009500954852482477,2450.374139300238,73.11979270155123,16.587404756309507,0.03629048402798565,1041.5484299351963,12.427127981511578,-5.28240917773532,13506.743394153438,60.85177936047819,-29960.626895641995,833.3,3006.5,39514.616244936115,1512.1878172588833
246,305,1,1.4011417268470376,30.657919936500125,0.0018833500350116344,1878,0.01602974896824501,7,10.701995953925103,0.0009706254172658737,2662.843583035557,73.71611650793515,16.96341869233398,0.033089009272725435,1058.051413082854,6.741671174635643,-5.28240917773532,13679.20577628627,57.83725475228734,-29960.626895641995,833.3,3006.5,28272.970656053305,1512.1878172588833
247,306,1,1.0921447506134472,56.285940101606926,-0.00020706570619396578,1878,0.01609122034453489,4,10.262132838956397,0.0009405927058424248,2897.801322208205,71.7165312111395,16.547732380311142,0.03452865255024571,1037.9560230936045,15.066853083699408,-5.28240917773532,13704.352909716814,41.16738649311654,-29960.626895641995,833.3,3006.5,40844.91431154184,1512.1878172588833
248,307,1,1.2380728856498302,67.97318256868289,0.0014787789283739238,1884,0.014648605262001502,3,10.334429863242034,0.0009832412741567322,2711.247242291086,73.80060536270575,16.593399739542857,0.03281441289050559,1016.3366251992533,15.20600614596214,-5.28240917773532,13758.729276306443,35.482604407622965,-29960.626895641995,833.3,3006.5,39924.260266006546,1512.1878172588833
249,308,1,1.0504881876387766,67.42933226479742,5.628554901100021e-05,1996,0.015090703113897982,3,10.044622848910132,0.0009579601043720823,2655.4863741948143,72.81069258536533,16.186034090886498,0.03006012084353047,1022.79072127926,12.719141570360456,-5.28240917773532,13434.764707829065,35.82607175839778,-29960.626895641995,833.3,3006.5,36533.43211546158,1512.1878172588833
250,311,1,1.2235994233832743,71.98411473236115,-0.0018877333371463878,1930,0.01615766008365426,2,10.039139593818511,0.0009450689389491467,2424.661325907839,72.16692346255503,16.230366750109912,0.03648880267100988,1026.55333054704,9.873599317672422,-5.28240917773532,13657.645560702857,31.517297332672157,-29960.626895641995,833.3,3006.5,29043.261438949154,1512.1878172588833
251,312,0,1.104757836587487,67.90574297384275,0.0006464549516659395,1930,0.01685694062853011,5,10.629139680097037,0.0009681941581166664,2663.217567974584,73.20345132017209,16.44968259270816,0.03176837079357593,1023.5144062597608,10.86239109489446,-5.28240917773532,13971.418978381553,47.9347124486124,-29960.626895641995,833.3,3006.5,31569.809601970333,1512.1878172588833
252,314,1,1.233930140865797,55.75515444999755,0.0003076702572558681,1898,0.01639714541321463,8,10.722795355203674,0.0009639261642471034,2635.2751110916392,73.21681419541608,16.491093407965575,0.032903612706462367,1075.1744063432686,14.615499119324136,-5.28240917773532,13504.37028225983,63.351932965528924,-29960.626895641995,833.3,3006.5,44468.4555818574,1512.1878172588833
253,315,1,1.0269864409420422,66.8635101556133,-0.0006394093115266827,1945,0.01616892223529309,8,10.47164579438493,0.0009596327363767383,2850.645473930825,72.6810515655158,15.730330514474991,0.03297244490428911,1048.9862914345053,12.406326668069367,-5.28240917773532,13597.900463270164,62.42584359019623,-29960.626895641995,833.3,3006.5,40804.29416190613,1512.1878172588833
