,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
158,158,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,72.25834937269113,13685.243465214864,26.660082350219675,1009.0831905496854,1582.4512532637075,1582.450763974025
159,159,ConstructionType_appt,Age_120,ConstructionYear_1945,HHSize_6,73.71153470204872,13390.412716944451,50.177933732461526,1496.6329208521088,1582.4512532637075,1582.4548203316795
160,160,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_5,71.60685544490843,13550.058002671332,47.91395565910818,1215.5150287377987,1582.4512532637075,1582.452623986981
161,161,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.92169217967235,13798.148056640568,31.613275766563266,1224.653668854311,1582.4512532637075,1582.4492104403741
162,162,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,72.5681680368142,13723.164746552724,37.34555823051677,1420.8903826674048,1582.4512532637075,1582.4502422067192
163,163,ConstructionType_hous,Age_24,ConstructionYear_1961,HHSize_3,72.04583054179706,13607.596911089931,36.885825851289454,1153.7181057929406,1582.4512532637075,1582.4518322989802
164,164,ConstructionType_appt,Age_120,ConstructionYear_1991,HHSize_2,71.71799988031766,13375.854529592936,31.56993437120072,1090.765708374025,1582.4512532637075,1582.4550207789273
165,165,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_3,72.79491160697096,13665.048268914425,37.17223341205232,1071.112709906344,1582.4512532637075,1582.4510417926053
166,166,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_1,72.69778443027839,13681.271428811164,27.099586058106038,1061.45525787024,1582.4512532637075,1582.4508185917382
167,167,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_5,72.31465556519555,13844.517387528304,48.90367668434504,1719.4538883251819,1582.4512532637075,1582.4485725810096
168,168,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_6,71.4472932226706,13728.985406018,50.99259795618424,1631.40377598231,1582.4512532637075,1582.4501622051516
169,169,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,74.05933254189075,13723.046185128882,32.556829980223426,1317.9785615157448,1582.4512532637075,1582.4502437281387
170,170,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_2,71.28648579180691,13577.573593237437,32.37991512174731,1501.1995993415476,1582.4512532637075,1582.452245434127
171,171,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,73.86836412524612,13603.551504563646,32.94967846152931,873.6682490244319,1582.4512532637075,1582.4518878239862
172,172,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_6,73.01172965363085,13700.240231371245,50.26188403136035,1670.1240985371353,1582.4512532637075,1582.450557583781
173,173,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.57713573282709,13539.946299917732,39.22409934112368,1321.4660990036384,1582.4512532637075,1582.4527629649904
174,174,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,73.97965130457001,13864.689817426608,27.039484768677077,1096.053114262493,1582.4512532637075,1582.4482949137184
175,175,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_1,74.76337759549183,13601.99464495134,25.89910088583712,1074.7450112659144,1582.4512532637075,1582.4519091785291
176,176,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,74.09077715741688,13607.324997910158,30.895313638365632,1095.0903640303873,1582.4512532637075,1582.451835889461
177,177,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.76173087659167,13800.987603111722,31.18681299672153,1112.2448485148461,1582.4512532637075,1582.4491714575267
178,178,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,72.10555971686641,13581.65659360068,42.720875773777955,1056.5978950651067,1582.4512532637075,1582.4521891972859
179,179,ConstructionType_hous,Age_24,ConstructionYear_2030,HHSize_7,72.40827047725405,13557.645771633866,57.412138544008144,1488.6610721428715,1582.4512532637075,1582.4525195312854
180,180,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_6,71.51640930954221,13709.424855217134,50.95309671728859,1316.4326650582882,1582.4512532637075,1582.4504313261757
181,181,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_6,73.30065792078649,13881.314833482886,52.84213266668378,1542.361470110985,1582.4512532637075,1582.448066226449
182,182,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,72.88618030193726,13715.574974885678,35.436358486013866,1119.689127694266,1582.4512532637075,1582.4503466081335
183,183,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_3,73.27006444875634,13688.069575277128,37.7407059313305,941.355497349252,1582.4512532637075,1582.4507250169916
184,184,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_5,72.17001315105998,13703.962145065516,47.94576566895032,1567.1089920646286,1582.4512532637075,1582.4505064374605
185,185,ConstructionType_appt,Age_39,ConstructionYear_1900,HHSize_2,73.64916184948095,13781.78671871906,30.012029156925745,1007.5300624202431,1582.4512532637075,1582.449435571011
186,186,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_2,73.83027789226709,13942.375604822646,30.81413033282889,1112.7947613978017,1582.4512532637075,1582.4472260754637
187,187,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_2,72.76945340454391,13447.032166583269,31.655044990396398,1447.4360692331927,1582.4512532637075,1582.454041394562
188,188,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.10899679607515,13629.902599889429,32.30153710760007,879.7442228806102,1582.4512532637075,1582.4515253250304
189,189,ConstructionType_hous,Age_120,ConstructionYear_1981,HHSize_5,72.13978217286187,13593.379485528476,46.87387117250904,1364.7709574419393,1582.4512532637075,1582.452027904415
190,190,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_2,72.7235657001867,13624.667963463377,30.776236971934285,1125.575557910082,1582.4512532637075,1582.4515973757918
191,191,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_6,73.28724890944761,13680.731961525478,50.83728854448239,1299.4137621343707,1582.4512532637075,1582.4508259713193
192,192,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_3,74.20877783518392,13490.457843282375,36.31567535093698,1223.6235252349265,1582.4512532637075,1582.4534438116082
193,193,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_4,71.68954186001938,13534.364864672725,41.57271312764969,1368.035573030581,1582.4512532637075,1582.452839897694
194,194,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_2,73.37251158614926,13790.96811346939,31.236718397931824,922.6279696762781,1582.4512532637075,1582.4493092678601
195,195,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_4,73.1596750998974,13583.854484128247,42.10543442903491,1418.1124290845326,1582.4512532637075,1582.4521588799396
196,196,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_5,74.31430842686514,13742.62143299199,47.504495778799246,1394.024306274917,1582.4512532637075,1582.4499743812546
197,197,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,73.99516388746544,13587.51730905126,33.86466537660391,1031.5348760434283,1582.4512532637075,1582.45210842292
198,198,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_3,73.38056564039374,13729.549075676203,39.12320589219515,1108.154787072668,1582.4512532637075,1582.4501543075075
199,199,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,72.35000800434426,13571.322828697315,26.43241728702096,1058.9998277283614,1582.4512532637075,1582.4523313577888
200,200,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_1,72.33615797232923,13604.914082263278,25.38810516869347,1035.6150991484787,1582.4512532637075,1582.4518691898672
201,201,ConstructionType_hous,Age_29,ConstructionYear_1900,HHSize_5,73.59443239228294,13606.082121077989,45.00412064261168,1078.3042140162925,1582.4512532637075,1582.4518530267112
202,202,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_5,73.42602226366402,13621.380039975533,47.06065942360622,1025.6491034385394,1582.4512532637075,1582.451642560639
203,203,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,72.97599359436192,13541.587714210264,47.848604448931596,1231.9593055530831,1582.4512532637075,1582.452740425624
204,204,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.29366268352298,13809.781366329331,36.76806074164772,1434.046372346188,1582.4512532637075,1582.4490504282928
205,205,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,72.89115611557945,13597.181494777851,34.86554190246685,1211.6621800123953,1582.4512532637075,1582.4519755382753
206,206,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,72.98970491618965,13625.478393694402,37.14864066393464,1275.726257792915,1582.4512532637075,1582.451586204948
207,207,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,71.65118315286833,13626.463326383462,30.127998369847788,1135.0609284188088,1582.4512532637075,1582.451572752097
208,208,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_1,72.81562829054457,13702.65075349423,27.44990120533525,1167.2679362739852,1582.4512532637075,1582.4505244329916
209,209,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,72.45688481735738,13582.586233249487,31.511078733481874,1310.9414729439302,1582.4512532637075,1582.4521763809594
210,210,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.81143993402658,13613.654876628276,31.115791714487013,1100.1314729297699,1582.4512532637075,1582.4517488931715
211,211,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,72.60316126169162,13927.261695409843,42.141163117970464,1487.9877066071494,1582.4512532637075,1582.4474341123478
212,212,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_4,74.15372592418542,13623.209912993867,41.872407300101315,1139.0322939189427,1582.4512532637075,1582.4516173312747
213,213,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,74.16196075735884,13631.727786982874,41.58225594942753,1199.0004219652346,1582.4512532637075,1582.4515001355803
214,214,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,73.62802375550339,13655.71904052757,26.323478501253707,1143.2027425270794,1582.4512532637075,1582.451170088613
215,215,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,72.92472942234049,13399.327809402066,27.59299030962691,1255.728357566113,1582.4512532637075,1582.454697729325
216,216,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_4,72.83729174469472,13375.396950303548,43.16445143529879,1357.7222295181696,1582.4512532637075,1582.4550269911272
217,217,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_6,73.2856698660163,13644.524865914116,52.41294125456847,1318.8349932211074,1582.4512532637075,1582.4513241302348
218,218,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_6,73.47564130075506,13608.378680804173,50.72460557661252,1601.169381337965,1582.4512532637075,1582.4518214378384
219,219,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_6,73.60492571268381,13455.370540179729,50.48419610217261,1494.0482512711123,1582.4512532637075,1582.4539266087766
220,220,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_6,73.36261380129642,13671.13845516087,50.84767849449714,1275.4202622461485,1582.4512532637075,1582.4509579583582
221,221,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_6,72.93183914541676,13507.281245859402,51.138733956463604,1348.3848419086278,1582.4512532637075,1582.4532124388825
222,222,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_7,72.3115598053355,13608.121040082317,57.991764014928634,1518.7728931576519,1582.4512532637075,1582.4518250683975
223,223,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_7,72.7207009113816,13764.689632124855,54.643679093795825,1455.5640266908413,1582.4512532637075,1582.449670870913
224,224,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_7,73.61917144936936,13599.967837650263,56.44780729586292,1324.8101880174154,1582.4512532637075,1582.451937149115
225,225,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_3,73.83589745068677,13583.387206841433,36.45629986323115,928.720380131365,1582.4512532637075,1582.4521652601009
226,226,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,72.99296939826057,13515.672331089361,37.024725940147476,1188.746062985491,1582.4512532637075,1582.4530969842695
227,227,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,74.31285539445584,13709.602423431876,35.88354221169225,1205.9553595636262,1582.4512532637075,1582.4504286770298
228,228,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_4,72.93026513648812,13693.851391636686,43.00723235088197,1180.4759154418248,1582.4512532637075,1582.4506454914638
229,229,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_1,73.12565199708338,13559.133310878886,25.65018148062785,1153.9771490358949,1582.4512532637075,1582.4524990118105
230,230,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.47158665211585,13688.5898132023,36.758646551870385,1370.8408237663825,1582.4512532637075,1582.4507178434937
231,231,ConstructionType_appt,Age_120,ConstructionYear_1900,HHSize_2,71.80633272561761,13460.170245807532,29.69599058965157,982.0169330653044,1582.4512532637075,1582.4538607047903
232,232,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,73.60625085178141,13407.539559421675,35.313064033743586,1155.2054533828364,1582.4512532637075,1582.4545846965266
233,233,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_2,72.5042522593037,13861.70229929552,32.180825121949354,1448.4149554365156,1582.4512532637075,1582.4483361262562
234,234,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.03452841631726,13820.558718847351,35.33399479598848,1402.3507846071607,1582.4512532637075,1582.4489021658503
235,235,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,73.89616864231952,13890.431200690213,36.53728905279544,1268.1428924538502,1582.4512532637075,1582.4479407540694
236,236,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,73.30357176987636,13672.275063359944,36.41847545301344,1328.1409149849715,1582.4512532637075,1582.4509423242414
237,237,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,73.4884287062317,13638.7624400545,26.95680148228009,1190.9423780082784,1582.4512532637075,1582.4514033982284
238,238,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.98255327075971,13655.136382702754,30.711669205990468,1188.0023087120742,1582.4512532637075,1582.451178152366
239,239,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,73.97712339793965,13792.714454883928,44.267960154901544,1297.3066743446961,1582.4512532637075,1582.449285195222
240,240,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_7,72.57736752255728,13568.640759631491,58.35698825260074,1440.373853175901,1582.4512532637075,1582.4523682434426
241,241,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_5,73.7052567934314,13639.705691911598,47.70703895376332,1170.265591890794,1582.4512532637075,1582.4513904045336
242,242,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_5,72.05230289860995,13696.258032825494,44.548910975516975,1421.4584414759906,1582.4512532637075,1582.4506124439793
243,243,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_5,72.73729523205044,13608.968191032134,45.39726075169465,1400.8322270694684,1582.4512532637075,1582.4518133810907
244,244,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_3,72.35721434357869,13761.760538767889,36.37599524020438,1113.838025358087,1582.4512532637075,1582.4497111975058
245,245,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,74.13209820620753,13597.339018473103,36.05788242273054,1432.30538891991,1582.4512532637075,1582.451973279722
246,246,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_4,73.92407839546017,13566.551489581694,40.827646197865135,1484.3213604352725,1582.4512532637075,1582.4523968889516
247,247,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,72.14498227448462,13453.765617833616,31.35273260328666,1106.5881942764493,1582.4512532637075,1582.4539487974914
248,248,ConstructionType_appt,Age_64,ConstructionYear_1918,HHSize_5,72.69906725258164,13574.803341509649,44.91683370012386,1338.9895966363279,1582.4512532637075,1582.4522834458999
249,249,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,73.21469495989669,13723.082963624056,32.238963679108146,1177.0860683262672,1582.4512532637075,1582.4502432843403
250,250,ConstructionType_hous,Age_120,ConstructionYear_1981,HHSize_2,73.79861335687332,13626.48846865359,31.441025830691785,1089.5218134996774,1582.4512532637075,1582.4515722484555
251,251,ConstructionType_appt,Age_29,ConstructionYear_1981,HHSize_2,72.89336301112476,13665.43272054307,31.022148119865818,1073.650827569191,1582.4512532637075,1582.4510364968141
252,252,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.65011591281629,13574.212536432895,36.46105938320936,1073.3954039585162,1582.4512532637075,1582.4522915035075
253,253,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.25586613260752,13496.991164096718,36.7678563065852,1034.1406223637075,1582.4512532637075,1582.4533539918455
254,254,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_3,72.93124328007659,13741.29905100712,37.309537020413416,1263.8321804646125,1582.4512532637075,1582.4499926772348
255,255,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,73.45080490015637,13548.237081362651,51.03634778625292,1241.472848530861,1582.4512532637075,1582.4526489047394
256,256,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,73.15391486865643,13597.801120982229,33.04149571364331,1232.0197087211968,1582.4512532637075,1582.4519669938895
257,257,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.6472943865197,13405.638738951076,37.94936024296984,1216.3014002135367,1582.4512532637075,1582.4546108461266
258,258,ConstructionType_hous,Age_24,ConstructionYear_1981,HHSize_3,73.45356631823128,13566.587310042469,36.86894295716897,880.6061280227435,1582.4512532637075,1582.4523964309149
259,259,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,72.69051762106852,13735.33669314797,44.75280579280529,1219.7635200092407,1582.4512532637075,1582.4500747286384
260,260,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_8,72.81817443262076,13678.459434663047,63.380956356610774,1342.8109755469459,1582.4512532637075,1582.4508572727968
261,261,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_5,73.48598655594486,13736.748504781212,49.45898144074104,1276.2806655841769,1582.4512532637075,1582.4500552457814
262,262,ConstructionType_appt,Age_39,ConstructionYear_1900,HHSize_5,73.44063921937304,13861.391150612144,45.57167189349722,1011.7783791028478,1582.4512532637075,1582.4483403394884
263,263,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,72.79919700952202,13787.740547927395,41.21544818860802,1569.0377720671936,1582.4512532637075,1582.4493537161572
264,264,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_4,72.70222877845103,13814.733852473964,41.36661817254433,1299.879473115124,1582.4512532637075,1582.4489823333363
265,265,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_1,72.82939498043078,13732.056003387432,27.70595400960121,1093.5893229000571,1582.4512532637075,1582.4501198563355
266,266,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_1,72.84781279526325,13345.067182894869,26.813877998066026,877.1294687334662,1582.4512532637075,1582.4554442863334
267,267,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,71.51531170080844,13500.62265111305,26.236283074602788,1036.8219989815082,1582.4512532637075,1582.4533041559323
268,268,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,73.20399114984174,13955.345995428544,35.94643058786371,1147.3893131364346,1582.4512532637075,1582.4470476668691
269,269,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,73.66710119031954,13716.801152587983,45.81147420352103,1377.6699319561365,1582.4512532637075,1582.4503296802332
270,270,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_4,72.21477060892529,13572.730040078528,41.96739227029454,1299.5295259374725,1582.4512532637075,1582.452312006534
271,271,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_3,72.31811273441582,13348.961510929554,36.405924193593904,1342.9894875724294,1582.4512532637075,1582.4553907445004
272,272,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,72.07035180871779,13713.518797885625,45.577512648640706,1489.9663616361136,1582.4512532637075,1582.4503749583278
273,273,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,72.6854177507928,13545.256609034228,41.33135318902953,1152.2267570961087,1582.4512532637075,1582.4526899681882
274,274,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_3,73.09918977600955,13764.792178254174,36.79886262641614,946.4418287092257,1582.4512532637075,1582.449669432553
275,275,ConstructionType_hous,Age_120,ConstructionYear_1981,HHSize_7,73.0521392471775,13435.406351035546,57.02285416027582,1531.6817676327894,1582.4512532637075,1582.4542013293296
276,276,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_2,73.33045962111392,13721.348844695243,31.183676079961767,1131.5650082405487,1582.4512532637075,1582.4502671350795
277,277,ConstructionType_appt,Age_39,ConstructionYear_1961,HHSize_7,72.82326310998874,13760.565502382695,57.532593963165645,1004.6510402875366,1582.4512532637075,1582.4497276063862
278,278,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_4,73.31581421298284,13901.541746645891,42.63604156663785,1426.3415981763596,1582.4512532637075,1582.4477879309463
279,279,ConstructionType_appt,Age_39,ConstructionYear_1970,HHSize_3,72.6255579953986,13845.374051235292,35.91204245039575,1206.3839880824166,1582.4512532637075,1582.4485607724284
280,280,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,72.97251945856553,13717.848205325969,38.45339591468675,1032.9600872794908,1582.4512532637075,1582.450315325149
281,281,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_3,73.66318825481879,13449.68128218405,38.63631024531686,1145.1005404411535,1582.4512532637075,1582.4540048807096
282,282,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_3,73.05429081316326,13643.244392820494,36.732405229245096,1126.2299971726402,1582.4512532637075,1582.451341765332
283,283,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.54621569045608,13729.048224236929,31.057562259089412,1157.0126711929875,1582.4512532637075,1582.4501612597462
284,284,ConstructionType_appt,Age_54,ConstructionYear_1918,HHSize_5,72.8089112139088,13723.35146017158,45.93050691995885,1137.00972731684,1582.4512532637075,1582.4502396209857
285,285,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,72.98602720101826,13776.416957015736,42.65987591665814,1202.2576150371124,1582.4512532637075,1582.4495094991685
286,286,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,73.14777699014499,13750.675038576159,42.30782171941099,1331.3185930240138,1582.4512532637075,1582.4498636604787
287,287,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_1,72.76648561023336,13800.09677349887,27.19460097926891,1170.7795386767907,1582.4512532637075,1582.4491837140292
288,288,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,71.1379297649913,13793.823553190301,32.30713269839723,1236.041859522922,1582.4512532637075,1582.449270144446
289,289,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,71.64032407373846,13808.877229954605,31.804591618535472,1102.5726305317112,1582.4512532637075,1582.4490629896784
290,290,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_2,72.64398115167475,13587.228701980503,30.281522847831248,1284.6946755295812,1582.4512532637075,1582.4521124934129
291,291,ConstructionType_appt,Age_54,ConstructionYear_1970,HHSize_3,73.98524677110808,13728.052114247937,35.79415585450127,1175.0406879008247,1582.4512532637075,1582.4501748598989
292,292,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,71.62124203032363,13685.486883978137,44.629907079940345,1359.4828139765496,1582.4512532637075,1582.450760671695
293,293,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_2,73.29596254815206,13619.019293864148,30.925023795699968,1213.3661140901104,1582.4512532637075,1582.451675051414
294,294,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_4,72.26797926097021,13864.724445211516,41.986566660340316,1289.9050502642779,1582.4512532637075,1582.4482945632794
295,295,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,73.16734412661437,13432.59667416775,40.9464920503339,1261.6477724570652,1582.4512532637075,1582.4542399776674
296,296,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,72.82089323675571,13705.576693709756,41.423189250649,1436.8608279319767,1582.4512532637075,1582.4504841754658
297,297,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_4,72.61239422157696,13558.015390595283,42.32666008358686,1327.4450256560026,1582.4512532637075,1582.452514431202
298,298,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,73.17161923012598,13572.407072570892,24.146067974306806,1052.6154940499398,1582.4512532637075,1582.4523163797585
299,299,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_4,73.18964124267018,13676.184299816052,41.39804947756485,930.9515687294313,1582.4512532637075,1582.4508885471473
300,300,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,72.93441923840862,13918.00738980556,43.95807620514469,1132.308269832137,1582.4512532637075,1582.4475614143496
301,301,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.22986460431264,13676.627793684895,44.06976357128414,1366.252723613353,1582.4512532637075,1582.4508824421403
302,302,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_7,72.97531114070011,13437.622849969204,57.62600189242768,1191.4417213149547,1582.4512532637075,1582.454170838841
303,303,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,74.04082287874432,13573.902126680701,27.76555699876621,1190.1180194557112,1582.4512532637075,1582.4522957459271
304,304,ConstructionType_appt,Age_64,ConstructionYear_1918,HHSize_2,74.33804560839876,13665.458310232583,32.34902714488094,933.7576830884816,1582.4512532637075,1582.4510360381923
305,305,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,73.0095116406159,13707.732032471444,30.34912836302801,1117.5336015313203,1582.4512532637075,1582.4504545072107
306,306,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_1,73.5080201242627,13609.027220499924,27.72849397367682,1295.834471476667,1582.4512532637075,1582.4518125123568
307,307,ConstructionType_hous,Age_24,ConstructionYear_1981,HHSize_3,72.82401477161447,13598.112630176098,35.0169092178345,1201.7693198876595,1582.4512532637075,1582.4519627324125
308,308,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,72.43384290422054,13746.070228494656,41.248436724911016,1245.6472024977268,1582.4512532637075,1582.449927068769
309,309,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,72.43384290422054,13746.070228494656,41.248436724911016,1245.6472024977268,1582.4512532637075,1582.449927068769
310,310,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,73.61434712893234,13649.418598531198,41.40240428723011,1365.1540499280695,1582.4512532637075,1582.451256774927
311,311,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,73.25885865489003,13608.183035727012,32.07056346098402,1150.6469860437844,1582.4512532637075,1582.4518241453468
312,312,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,73.50953636639309,13579.285514542053,32.742199938935606,1292.2221975394627,1582.4512532637075,1582.4522217168449
313,313,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_6,71.90699727701067,13847.752624626197,53.05048104703129,1390.2878622492224,1582.4512532637075,1582.4485280986642
314,314,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_7,71.60502376939947,13510.180038374634,59.448483523389854,1561.0843621050321,1582.4512532637075,1582.453172653113
315,315,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_6,72.12993776455588,13694.850438394174,50.440721831913564,1477.9931503009002,1582.4512532637075,1582.4506318049837
316,316,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_7,72.02518845883955,13709.744409399793,56.83151070782818,1072.5852643564283,1582.4512532637075,1582.450426892058
