,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
158,158,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,72.72929339491823,13665.271081450395,37.0942911240564,983.2550018785263,1591.2618465539663,1591.262281857494
159,159,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,73.00492719468106,13670.273065675708,39.76552798271022,1462.0637305760913,1591.2618465539663,1591.2623919267273
160,160,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_1,72.1216607289778,13711.955209749367,25.85048463996655,1406.0772616127201,1591.2618465539663,1591.2633087701329
161,161,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_7,72.59372250342044,13701.422530001711,55.401281854287824,1281.2242007643185,1591.2618465539663,1591.2630771215518
162,162,ConstructionType_hous,Age_24,ConstructionYear_1970,HHSize_6,71.4023332346399,13913.729448763985,51.569243806499244,1243.5172185260994,1591.2618465539663,1591.267747431248
163,163,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_6,72.42031150590769,13629.294142758716,49.188371455742285,1369.1312948720595,1591.2618465539663,1591.2614903796477
164,164,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,72.90116856397387,13539.279453303836,35.45988958146325,1023.5393228790783,1591.2618465539663,1591.2595102414723
165,165,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_5,73.20590455529471,13689.255930325662,47.96810919966236,1324.3463264877173,1591.2618465539663,1591.262809546156
166,166,ConstructionType_appt,Age_29,ConstructionYear_2030,HHSize_7,72.98443651334756,13995.661055612729,57.607281015608855,1330.63535829165,1591.2618465539663,1591.2695499947063
167,167,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_7,73.35491106784943,13668.256096858715,54.90544236997491,1636.5606903302964,1591.2618465539663,1591.2623475970402
168,168,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,72.78610344133557,13600.919840784221,44.73659665106781,1290.04485944106,1591.2618465539663,1591.2608662286634
169,169,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,73.31288885640387,13659.551629684876,46.56148009406993,1342.0394379927748,1591.2618465539663,1591.2621561066435
170,170,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_5,72.9648221561977,13730.535771591147,43.9631026097684,1050.5124838236006,1591.2618465539663,1591.263717614382
171,171,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_4,73.10762632684491,13763.90429489594,40.58680847040581,1154.956769068622,1591.2618465539663,1591.2644516922012
172,172,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_1,73.01279797650349,13737.981332398596,26.61831927715602,932.1338310458883,1591.2618465539663,1591.2638814123584
173,173,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,73.73575123093545,13620.98241813744,40.84085989466101,1287.2017448886572,1591.2618465539663,1591.2613076886034
174,174,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,72.77782709556598,13601.865502901597,32.74100558663494,1309.9326403362766,1591.2618465539663,1591.2608870309305
175,175,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,72.08449421503181,13655.110317174265,35.73913054424494,1303.5644484640166,1591.2618465539663,1591.262058259412
176,176,ConstructionType_hous,Age_29,ConstructionYear_1991,HHSize_4,71.7649034758618,13428.516060384438,42.17565251015077,1370.1848753433035,1591.2618465539663,1591.257073470451
177,177,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_4,72.41903358163519,13523.585554360268,42.206171220751344,1349.901830105321,1591.2618465539663,1591.2591649412639
178,178,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_3,72.58741076377633,13528.724777853484,37.465056215940855,1359.5395104541278,1591.2618465539663,1591.2592780165135
179,179,ConstructionType_appt,Age_120,ConstructionYear_1970,HHSize_3,73.19518012680545,13611.649555404958,38.1649786154216,1237.2155214904305,1591.2618465539663,1591.2611023135692
180,180,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_4,72.71431308321799,13651.150706172508,40.572868063440964,1398.1084897264425,1591.2618465539663,1591.2619712275568
181,181,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,72.78510112756506,13533.392978845182,40.675097305457356,1102.6424916122794,1591.2618465539663,1591.2593807337314
182,182,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_2,72.87574921964885,13525.212162633037,30.08153710539927,1183.7659118979007,1591.2618465539663,1591.2592007769429
183,183,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_5,73.11568829780384,13777.764404002895,47.59555209873127,1561.3740907972474,1591.2618465539663,1591.264756595904
184,184,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_5,73.76164807809221,13641.799783234881,45.48054372989191,1038.6052861794612,1591.2618465539663,1591.2617656439097
185,185,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_5,73.53236830297746,13557.821561982551,48.36600701211075,1073.7304957064416,1591.2618465539663,1591.2599182156139
186,186,ConstructionType_hous,Age_39,ConstructionYear_2035,HHSize_5,72.09206462004379,13642.733021032687,48.496495732842426,1203.181500046904,1591.2618465539663,1591.2617859769657
187,187,ConstructionType_hous,Age_120,ConstructionYear_2030,HHSize_5,73.74281989925208,13707.364376781843,47.34618951658074,1316.2432855646875,1591.2618465539663,1591.2632079689417
188,188,ConstructionType_appt,Age_79,ConstructionYear_2035,HHSize_1,73.29018400786424,13727.74560764336,26.758028064527466,1154.0505842105201,1591.2618465539663,1591.2636562725245
189,189,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_1,73.8260861030036,13614.952884036291,26.57752876809409,1251.4753158196224,1591.2618465539663,1591.2611750577666
190,190,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_1,74.64479471541405,13485.295675667328,26.28619160913255,1229.0922360498391,1591.2618465539663,1591.2583228801657
191,191,ConstructionType_hous,Age_24,ConstructionYear_2030,HHSize_2,71.61269155294902,13622.079263521999,31.14843123947416,1396.977305431853,1591.2618465539663,1591.2613315673075
192,192,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_2,72.53670446945974,13728.26270266863,31.778145224845645,1255.1076401531109,1591.2618465539663,1591.2636675609033
193,193,ConstructionType_hous,Age_39,ConstructionYear_2035,HHSize_3,73.06178096804223,13607.955459554949,37.24979411665032,1224.944433621079,1591.2618465539663,1591.2610210344048
194,194,ConstructionType_hous,Age_24,ConstructionYear_2016,HHSize_4,71.89406626900363,13749.444130763708,42.34096158861081,1137.5761452659829,1591.2618465539663,1591.2641334461655
195,195,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_5,72.87914596193734,13582.145797953997,47.7501995458078,1092.8703892286273,1591.2618465539663,1591.260453237083
196,196,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_5,73.78313164166399,13802.893047170313,47.51099211163665,1353.2216766390836,1591.2618465539663,1591.2653094687644
197,197,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_6,72.99659934168062,13605.732263848213,52.93079471421139,1235.4023945979766,1591.2618465539663,1591.260972119706
198,198,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_4,72.5676625416942,13510.55011467606,43.936334930756885,1280.2222485527222,1591.2618465539663,1591.2588781975123
199,199,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,72.76942854559374,13700.60175118431,42.47724515256763,1417.510555483687,1591.2618465539663,1591.2630590868612
200,200,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_5,72.46407663969154,13682.808097105371,43.5527906281041,1071.359000961915,1591.2618465539663,1591.2626676140992
201,201,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_3,73.15793576499172,13592.975898844448,37.53368812756147,1422.6788996478506,1591.2618465539663,1591.2606915170916
202,202,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_6,73.51135676959105,13535.323910333696,51.66041175280017,1745.9250405298574,1591.2618465539663,1591.2594232963497
203,203,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,71.72844295613172,13568.003927240276,37.76514464440857,1527.9180267722463,1591.2618465539663,1591.2601420009005
204,204,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,73.45853770577645,13699.183577095171,36.984041867208894,1187.7901179390096,1591.2618465539663,1591.263027970117
205,205,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_2,73.70850081151194,13629.89347573054,29.99746310744625,1453.2113821538003,1591.2618465539663,1591.2615037160842
206,206,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.7519907070852,13730.868031524524,31.38015066996665,1109.4295331233718,1591.2618465539663,1591.2637249000275
207,207,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,73.2843760787732,13515.02769264604,28.049949658614626,959.7517812267054,1591.2618465539663,1591.2589767819632
208,208,ConstructionType_hous,Age_29,ConstructionYear_1900,HHSize_1,73.77487449376004,13488.6779982684,27.146613238370065,942.9430920311397,1591.2618465539663,1591.2583971835604
209,209,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,71.80971060945686,13665.111367321568,30.12720656075481,876.142413999256,1591.2618465539663,1591.2622782357814
210,210,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_5,72.04275883391136,13552.039681075788,47.6679363842792,1327.6030803017616,1591.2618465539663,1591.259790846947
211,211,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_5,73.43704914299927,13544.567410723645,46.15453789382179,1200.924908960173,1591.2618465539663,1591.2596266317287
212,212,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_4,73.07951764099795,13701.03777633327,41.21152951977445,1313.6278642236866,1591.2618465539663,1591.263068714924
213,213,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.29983582135866,13560.971735109131,35.078238152294944,1326.1920452170575,1591.2618465539663,1591.2599874878906
214,214,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_6,73.78550701749342,13339.848167568647,52.30551294691479,1556.7230395141455,1591.2618465539663,1591.2551231411405
215,215,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_2,72.72426373940596,13660.956149299,29.828786130610986,839.4018435234071,1591.2618465539663,1591.2621869334623
216,216,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_5,73.7688883459007,13751.764870711333,45.365809004818544,1266.019030094442,1591.2618465539663,1591.2641847203
217,217,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_4,72.88466668286651,13801.085376998077,40.48223497553122,1721.8920835534461,1591.2618465539663,1591.2652695971328
218,218,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_7,72.89327020704958,13418.321110479425,57.348706164286654,1375.4828926167663,1591.2618465539663,1591.2568493288677
219,219,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,73.76766608644,13969.444906866911,35.742778042459975,1245.3208819638949,1591.2618465539663,1591.2689733710242
220,220,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_2,72.05168057508294,13518.171313315082,30.553524648182798,1250.0479400605734,1591.2618465539663,1591.2590457924716
221,221,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_2,73.53286435363142,13367.492940457581,31.26036356935432,1466.7744362044589,1591.2618465539663,1591.2557312571735
222,222,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.3564674239869,13838.465036121028,31.038816209523844,1129.2953111592215,1591.2618465539663,1591.2660919519833
223,223,ConstructionType_appt,Age_120,ConstructionYear_1961,HHSize_4,73.02047552105601,13375.552965401776,40.67169064595248,1282.0061269473538,1591.2618465539663,1591.2559085041905
224,224,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,72.44654209406723,13637.971396755342,44.305844113646906,1296.25741657002,1591.2618465539663,1591.2616812702192
225,225,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_4,74.42250265574117,13688.493632234266,41.07731841961778,1207.034542102387,1591.2618465539663,1591.2627929200492
226,226,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,74.76375892366018,13659.343646183584,45.54923820947923,1371.813398096812,1591.2618465539663,1591.2621517021134
227,227,ConstructionType_appt,Age_120,ConstructionYear_1945,HHSize_5,74.11518610907112,13591.166585306602,46.405120398527366,1161.4639256373464,1591.2618465539663,1591.260651825718
228,228,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_3,72.35388950471531,13618.227160079585,36.9862632861148,1253.955711364147,1591.2618465539663,1591.261246912836
229,229,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_3,72.75838414727713,13836.736418331047,37.74644238531422,1278.0887902923125,1591.2618465539663,1591.2660538529585
230,230,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,73.07671226401806,13748.006780546542,37.528700023282795,1339.4120788107173,1591.2618465539663,1591.2641019662067
231,231,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_5,73.67295571625326,13841.464165868276,46.70932598464551,1533.856157254093,1591.2618465539663,1591.2661579656688
232,232,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,72.83975966475721,13561.074417140871,41.62119885553625,1414.7645658523868,1591.2618465539663,1591.2599896926142
233,233,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_4,72.26398134438065,13626.871335708278,43.551645001614524,1484.02605791258,1591.2618465539663,1591.261437063062
234,234,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,72.65853192887064,13632.901022375596,31.31086302986109,1105.767591995887,1591.2618465539663,1591.2615697541305
235,235,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,73.77357757526293,13626.883256419003,33.960916272446035,1009.5988169564183,1591.2618465539663,1591.2614375031249
236,236,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_3,74.88656859829238,13499.463496964354,37.938081562798594,1175.7016803518193,1591.2618465539663,1591.2586345808056
237,237,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,71.82779236352258,13474.2295454566,30.646600277759962,1110.7268077655701,1591.2618465539663,1591.258079109744
238,238,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_2,73.63496012550118,13413.823269728233,32.915868490833034,1150.8124201221256,1591.2618465539663,1591.2567504705198
239,239,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_4,74.31859872431468,13875.016271381499,39.514006542065296,1102.0528134220203,1591.2618465539663,1591.2668961391616
240,240,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_3,75.08153895934304,13642.20007761752,35.544416945985105,1242.9574701496754,1591.2618465539663,1591.261774604157
241,241,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_5,73.82014404907555,13666.13911763535,46.48485538660139,1197.179909910312,1591.2618465539663,1591.2623010801503
242,242,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_2,72.76055176164111,13646.480009474091,30.979901886955986,1039.435655226485,1591.2618465539663,1591.2618684845174
243,243,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_1,73.3306617986188,13644.562277353616,28.388454401297665,975.4432655366728,1591.2618465539663,1591.261826363713
244,244,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_1,72.79056219723883,13637.528894148658,27.499339195579534,1040.1712310036655,1591.2618465539663,1591.2616715758952
245,245,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_1,72.51915123590581,13865.53226306698,26.98703247591175,1025.9255812974827,1591.2618465539663,1591.266687292144
246,246,ConstructionType_appt,Age_64,ConstructionYear_2001,HHSize_1,72.15895374308431,13699.13068153168,25.58133541959778,1041.0204249972687,1591.2618465539663,1591.2630266518058
247,247,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_5,72.68531279734381,13661.672927661532,48.17066287714353,1124.2936857086543,1591.2618465539663,1591.262202698072
248,248,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_4,74.24875532976259,13665.891452796686,43.118208152994825,1290.507253617406,1591.2618465539663,1591.2622956837465
249,249,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,71.88903718733116,13730.334895748183,31.301504549905953,1393.1902723070111,1591.2618465539663,1591.2637130700746
250,250,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,74.556312948759,13786.714257085818,32.40022337572449,1229.1387293721807,1591.2618465539663,1591.264953649779
251,251,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,71.98972193632905,13485.644937517407,32.37386600621314,1417.509808829099,1591.2618465539663,1591.258330251225
252,252,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,74.0437989071376,13598.690039821153,30.54331279227453,1150.1914627413908,1591.2618465539663,1591.2608173244798
253,253,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_2,73.30861119998339,13541.003110112739,31.18460632805248,1103.4893210758303,1591.2618465539663,1591.2595482073166
254,254,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_3,73.04969375378181,13466.543773721423,38.18319125310881,1144.8776868792402,1591.2618465539663,1591.2579101773845
255,255,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_1,71.8095655539166,13463.661243950688,25.39030087743216,1385.517330987466,1591.2618465539663,1591.2578466196785
256,256,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_1,73.98501444403581,13526.458923429642,25.897710842256004,1072.1324616799022,1591.2618465539663,1591.2592283353354
257,257,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_1,72.47938203024681,13479.173739221875,27.45596634986279,1054.3709914398453,1591.2618465539663,1591.2581879513943
258,258,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_2,74.41132653941509,13678.723465825547,33.38893272531724,1439.1030986869293,1591.2618465539663,1591.262577989045
259,259,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_4,72.82199648269632,13500.06711318834,40.81340088130956,1217.9911450908917,1591.2618465539663,1591.2586476163892
260,260,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,73.04550435413964,13807.399116752542,43.12912179153013,1430.7917291931547,1591.2618465539663,1591.26540850935
261,261,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.13426195872586,13531.403108133647,30.79445828452315,1176.8716806375035,1591.2618465539663,1591.2593370005804
262,262,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_2,73.07043947526694,13759.09979846565,31.349211651691324,1323.3254144201974,1591.2618465539663,1591.2643459958883
263,263,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_2,72.9817029838507,13539.720574702156,31.10215158283064,1193.0008319294398,1591.2618465539663,1591.259519954855
264,264,ConstructionType_appt,Age_29,ConstructionYear_1918,HHSize_1,73.5274211017123,13641.029049657844,25.315801261478704,1323.26736578881,1591.2618465539663,1591.2617486594088
265,265,ConstructionType_hous,Age_29,ConstructionYear_2001,HHSize_1,74.19788008596501,13540.061723505689,27.88137409699091,1133.2452009935166,1591.2618465539663,1591.2595276022998
266,266,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_6,73.37663985622947,13703.919462282996,51.5026798302312,1143.2148127103453,1591.2618465539663,1591.2631321429647
267,267,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_6,72.5937801921737,13560.337348451721,49.43330082884258,1246.685407810363,1591.2618465539663,1591.2599734487337
268,268,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,72.10724957283166,13773.293937124476,41.179007370368325,1249.5652992930675,1591.2618465539663,1591.26465813332
269,269,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,73.18783464958629,13551.549562676748,42.31848231244796,1267.7860221757235,1591.2618465539663,1591.2597802000025
270,270,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_1,72.9228665568188,13810.719242521736,25.505877256500835,1086.1337088290218,1591.2618465539663,1591.2654815312287
271,271,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,73.39455186943971,13650.195740319597,31.029086890562912,1013.457581987975,1591.2618465539663,1591.2619502999908
272,272,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_2,73.17752026703992,13803.293483354404,30.122968626160997,1160.392721847296,1591.2618465539663,1591.2653182068227
273,273,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,73.32233672712141,13802.192841225797,40.224559164530476,1135.1419927413215,1591.2618465539663,1591.2652940112653
274,274,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_4,73.6833775216744,13403.695631653183,43.02181282739029,1215.1924743673853,1591.2618465539663,1591.2565276822954
275,275,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_4,72.23985812012346,13759.582787353955,42.19948857690592,1360.630796240908,1591.2618465539663,1591.2643565221288
276,276,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,73.41917887145297,13626.835545750795,31.40912237266325,1409.621054951426,1591.2618465539663,1591.2614364118288
277,277,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_2,72.6346026495959,13665.871143460005,31.570067299491324,1274.5746148753765,1591.2618465539663,1591.2622950469922
278,278,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,73.03334176695797,13550.766898418697,31.86031369877449,1224.6959687221895,1591.2618465539663,1591.2597629646375
279,279,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,73.11573717101149,13532.516969223016,36.267904356061,1010.0877419755217,1591.2618465539663,1591.2593615015608
280,280,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_2,72.35890378323542,13717.026314759572,30.477314125654487,1003.1549220823204,1591.2618465539663,1591.2634203555092
281,281,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_4,73.43248788218986,13688.596850474187,41.22223364751455,1100.1084997694072,1591.2618465539663,1591.262795072803
282,282,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,72.23961058228892,13588.831123362752,36.64483662918696,1461.5018362794206,1591.2618465539663,1591.2606002298198
283,283,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,72.84729503265649,13304.015951130716,26.431660116729322,1177.7047435876095,1591.2618465539663,1591.2543347728404
284,284,ConstructionType_hous,Age_24,ConstructionYear_2011,HHSize_2,73.24924800205991,13519.291832832161,34.500390294250344,1371.6400129487718,1591.2618465539663,1591.2590705828893
285,285,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_3,72.19568296808897,13337.00407102324,34.72317559829073,1125.027644374916,1591.2618465539663,1591.25506038664
286,286,ConstructionType_appt,Age_64,ConstructionYear_2016,HHSize_2,73.50129726465367,13651.794131833833,31.676778370485515,1041.9555946503967,1591.2618465539663,1591.2619854734264
287,287,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_3,73.54068352816152,13698.377797797715,35.76334283321589,1348.7767276443872,1591.2618465539663,1591.2630102536987
288,288,ConstructionType_appt,Age_79,ConstructionYear_2016,HHSize_4,73.66277276199554,13731.662260481844,40.178863246908094,1313.237540633334,1591.2618465539663,1591.2637424775487
289,289,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_6,71.82513228055964,13597.571220897244,49.88951921074403,1413.8060318630207,1591.2618465539663,1591.2607924503734
290,290,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.63823774843398,13649.357122073794,32.23687004514747,1039.4637530934017,1591.2618465539663,1591.2619318804511
291,291,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_4,73.57981807509022,13707.637243470332,42.414708817933885,1145.830312784599,1591.2618465539663,1591.2632139530867
292,292,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_6,72.85171732150704,13544.989090747928,51.93975542595946,1413.4926773011575,1591.2618465539663,1591.2596358392832
293,293,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,72.72485810210274,13529.767061263321,31.610805433375397,1300.2684886583365,1591.2618465539663,1591.2593009616796
294,294,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_2,73.15938154209469,13756.132214257846,32.476847561627366,1305.8767474888366,1591.2618465539663,1591.2642807236255
295,295,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,71.8706552444132,13549.490171870251,32.53885342116037,1311.4756558294016,1591.2618465539663,1591.2597347414146
296,296,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_4,73.3488643684063,13663.621406122676,42.81698306136181,1373.2409760753994,1591.2618465539663,1591.262245640056
297,297,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_6,73.3361778726634,13813.03871525011,53.05786717744203,1285.1494001840242,1591.2618465539663,1591.265532606417
298,298,ConstructionType_appt,Age_54,ConstructionYear_2011,HHSize_4,72.65967457883418,13476.550906307251,40.22437273390274,1260.8150293980334,1591.2618465539663,1591.2581302729532
299,299,ConstructionType_appt,Age_29,ConstructionYear_2001,HHSize_3,73.71703359121162,13812.401305168696,35.87988469358061,1189.6371293588084,1591.2618465539663,1591.2655186277277
300,300,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,71.82921808236874,13747.307103365933,32.122424128185145,1189.7506449537684,1591.2618465539663,1591.264086427572
301,301,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_1,72.78386711274334,13648.829072116214,26.32710700407757,872.9228740590904,1591.2618465539663,1591.2619201630218
302,302,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_5,72.4073810328143,13383.029554054676,46.988196134760635,1309.7918599484594,1591.2618465539663,1591.2560729078991
303,303,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_5,74.25581858386383,13610.693972872228,44.86088348313788,1278.2273124037745,1591.2618465539663,1591.261081418597
304,304,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_5,74.31470207889365,13607.54129941018,46.758183807964926,1354.6156639587905,1591.2618465539663,1591.2610120698514
305,305,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_5,73.03203334190738,13638.750203895093,47.9947732535645,1243.3377558814266,1591.2618465539663,1591.2616984716522
306,306,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.90987499435909,13495.869595469987,32.267167838558066,1038.2598658960035,1591.2618465539663,1591.2585552876403
307,307,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.90048689460076,13727.49173316647,32.88916292547345,1040.2543441794812,1591.2618465539663,1591.2636507613613
308,308,ConstructionType_appt,Age_79,ConstructionYear_2016,HHSize_2,73.61507960276968,13596.252088148924,31.335573623339037,1125.4279832202214,1591.2618465539663,1591.2607636409446
309,309,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_5,72.73214547433679,13609.522687181065,45.976392465495174,1246.5173180676068,1591.2618465539663,1591.261055472373
310,310,ConstructionType_appt,Age_120,ConstructionYear_1991,HHSize_2,73.75099331600418,13689.72820922242,30.17072230593265,1332.162643250032,1591.2618465539663,1591.2628199982325
311,311,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,73.35196633067207,13498.637590789092,40.65490745934022,1563.2406397934135,1591.2618465539663,1591.2586162314244
312,312,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_4,72.31866217214798,13656.757784289985,42.19811286349991,1386.8564409060461,1591.2618465539663,1591.2620945288622
313,313,ConstructionType_appt,Age_79,ConstructionYear_2001,HHSize_5,72.5106684075288,13397.731001486522,46.51935360424493,1136.14763692362,1591.2618465539663,1591.25639632958
314,314,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,72.54007659662824,13968.877406462097,48.78414970604069,1189.9338311272213,1591.2618465539663,1591.2689607423536
315,315,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,73.3333260466932,13370.265966788325,39.63313510485136,1397.8466162113634,1591.2618465539663,1591.2557922362573
316,316,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_4,72.08546484903478,13617.56710723109,43.23695672964597,1190.8267477388451,1591.2618465539663,1591.261232361963
