,Electricity,Water,e_sqm,real_index,sw,w,w_Age,w_ConstructionType,w_ConstructionYear,w_HHSize,w_Income,wf
322,1063.7587597000004,35.44370348,73.6695889455,322.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1981,HHSize_3,13751.362004700002,1311.035061812513
323,1135.62292209,36.2132378059,72.8000098064,323.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1981,HHSize_3,13531.6368386,1429.0308993926803
324,1193.88586106,41.6217636827,73.05348867939999,324.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1991,HHSize_4,13642.8498193,1436.0330061650845
325,1156.84076407,42.443324795,74.9731467875,325.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13896.7867517,1425.0378167784188
326,1076.74345414,35.0705699533,71.68437917909999,326.0,11.0,1,Age_24,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13555.0675248,1417.0313431352115
327,1079.57674861,24.156864660500002,72.0569809216,327.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13715.303494999998,1428.0343785808145
328,1126.90307013,25.2056230675,72.0140894359,328.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13708.527652899998,1426.034250219195
329,1091.14594123,27.3045773112,73.0034726102,329.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13584.5261407,1515.0319013149322
330,1648.27920213,41.346685469200004,72.35621723189999,330.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13613.8503697,1516.0324567489874
331,1256.7689018,23.9451502583,73.6360632526,331.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13573.6707021,1509.0316957408966
332,1258.40281103,39.1309792256,74.5371434586,332.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13648.831859,1518.0331196370441
333,1236.83751361,34.8051277594,74.1109143241,333.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13529.2810715,1518.0308549007552
334,1365.66442117,53.976791470600006,73.03510765930001,334.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_7,13423.6821993,1519.02885439432
335,1222.03603968,35.1345816723,73.1684675696,335.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13495.4067479,1513.030213111303
336,1220.8924662999998,34.2671676675,72.43234194770001,336.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1900,HHSize_3,13905.211698700004,1339.0379761160307
337,990.032846703,29.04189455,73.56211966020001,337.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13273.9015293,1515.0260170997192
338,1216.551758,30.873225824699997,74.5655184669,338.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13692.969970500002,1431.033955763468
339,1395.39779968,29.780897400300002,74.7474966928,339.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13429.182604,1512.028958764794
340,754.959265354,30.0890149502,73.5605386588,340.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13721.6222326,1430.034498431408
341,1153.71808949,31.4652250702,73.3345521683,341.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13597.8298814,1408.032153365292
342,1218.43166571,35.858763664499996,74.1667564728,342.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13678.6590873,1411.0336846272503
343,1087.4252945,29.5125802464,72.73372280779999,343.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13562.056285600003,1423.0314756323635
344,1218.51337023,24.0240675329,71.6968637755,344.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13509.787095200005,1511.0304853744058
345,1095.49793579,35.4118101464,73.4701613504,345.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13752.8328966,1414.0350896573275
346,1221.90838505,36.6372355981,72.8978105022,346.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13848.8088061,1429.036907704907
347,1353.01945534,45.809474023599996,73.7812066697,347.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13686.0820146,1425.033825203156
348,1228.69750637,38.710609828,71.8305317418,348.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1918,HHSize_4,13570.0538551,1426.0316270413625
349,1231.55651053,47.3087957289,74.5304440054,349.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_5,13728.977817299998,1426.0346378692966
350,1311.03222548,50.131656758599995,72.8463953177,350.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_6,13771.477515,1427.0354427849454
351,1102.73860572,31.642521398499998,73.09241434890001,351.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13891.9995788,1416.0377259025975
352,1370.55049781,41.7971561885,73.3806702405,352.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13446.596486700002,1516.0292885032288
353,1117.18520074,39.148322568400005,72.9697448367,353.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13669.3674759,1427.0335084910644
354,1188.03408002,24.1958210281,72.8018969384,354.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13681.6801405,1421.0337417167905
355,1369.8923259,44.3301593366,73.16806605069999,355.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13750.4038817,1415.0350436126307
356,1054.06924277,31.067722674299997,72.4356940445,356.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13459.5605368,1510.0295339897107
357,1187.56189609,34.8167172215,72.7920336544,357.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13461.2507364,1509.029566044337
358,1315.73049687,32.9929448885,72.7154097038,358.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13568.537738100002,1513.0315984120834
359,1211.54093111,30.5046683898,71.9231231121,359.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13691.4383907,1420.0339264825345
360,1413.50692701,43.752675793,75.0598602338,360.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_1981,HHSize_5,13576.3066809,1421.0317458180955
361,1055.1759162,25.849031074699997,72.5286581083,361.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13821.941086,1427.0363987020319
362,1320.87655357,30.650928745500003,73.3637592371,362.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13668.978015,1428.0335011533639
363,1330.2947207,34.696561166500004,73.4710049546,363.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1900,HHSize_3,13586.047789700002,1429.0319301864436
364,1260.38436396,35.338440505,72.6831767089,364.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2016,HHSize_3,13709.0095986,1422.034259416761
365,1513.70688606,41.4260137872,72.919017302,365.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13683.227829499998,1448.0337710477163
366,1366.13814028,40.7338132163,72.937893733,366.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13582.4691549,1510.031862342618
367,1138.43817428,26.7650910776,72.4373854396,367.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13476.2231881,1513.0298496360708
368,1086.41854031,24.582289324,72.50710424340001,368.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13748.3489472,1430.0350046179917
369,1324.90697244,39.7291163012,71.7235348583,369.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13680.1736194,1402.0337130695245
370,1406.65896949,46.611533245299995,73.5150082946,370.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13768.1839553,1421.0353804621427
371,1018.63038148,28.8704381776,73.7196860346,371.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_2,13559.35901,1429.0314246369642
372,1489.05465429,35.4666538126,72.26277033689999,372.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13521.5036262,1517.0307073824247
373,1369.33236406,26.656214312600003,72.1083805534,373.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13485.7255041,1511.0300296087603
374,1229.75834893,47.8487399454,72.7933018142,374.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13732.7776356,1412.0347096743915
375,1200.92749157,41.2863608299,73.1898799083,375.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13374.7033126,1510.0279265859515
376,1341.56125504,45.0871826124,73.381560524,376.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13786.5891028,1406.0357291039793
377,1443.01735426,46.573718956899995,73.6196298458,377.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13700.706290399998,1412.034102219289
378,1456.45634813,40.525602126,72.95826261159999,378.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13425.750068,1514.0288935590488
379,1086.23830506,24.5912117931,74.0650982719,379.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1918,HHSize_1,13450.2971174,1420.0293586734067
380,1010.66582324,25.998631194699996,73.390708293,380.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13907.6156678,1434.0380217535971
381,1443.34526666,43.248926650600005,73.4560301708,381.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13774.9657965,1446.0355089267216
382,1237.34528495,49.147312505,73.535563005,382.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_6,13670.855699000002,1429.0335367406808
383,1317.90652823,48.4909074031,73.3240147672,383.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_6,13408.0668466,1518.0285586169402
384,1286.58895753,44.2451796866,73.0130574838,384.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1945,HHSize_5,13367.7560327,1401.0277949620834
385,1208.0381539999996,25.1895807624,72.8847845466,385.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13431.4428799,1515.029001392601
386,960.847614601,44.733320436599996,73.8150615715,386.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1961,HHSize_5,13726.9918883,1346.0346001753062
387,1298.54178213,41.2955952601,73.4877344186,387.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13808.778798299998,1423.0361494617734
388,1420.77353177,49.8745171918,72.2800928502,388.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_6,13639.5169975,1514.0329429530668
389,1550.43886193,59.4521307272,74.0265535349,389.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_8,13866.4692785,1420.0372423675835
390,1216.20677087,58.462726452700004,73.8299141771,390.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_8,13791.5207761,1433.035822571617
391,1369.64596409,37.6082485041,73.6326820912,391.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13646.2143234,1517.0330699599508
392,1168.43748409,30.6322306779,73.6574043312,392.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13598.851216100002,1511.0321727464852
393,1234.97437098,29.914857251500006,73.5852205627,393.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13645.9281454,1514.0330645338706
394,1434.02134947,35.4119877639,73.3579088433,394.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13633.5874709,1514.0328307373786
395,1112.91208468,24.7113196337,74.4533005221,395.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2020,HHSize_1,13730.5297103,1426.0346672592834
396,1075.12705302,38.4487956359,73.3012695058,396.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13748.4126398,1432.0350059056725
397,1148.35924534,33.805274134899996,73.5672763797,397.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13710.2915314,1428.0342837910314
398,1115.23072715,38.531942781,72.0386039909,398.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13484.4871014,1509.0300061425187
399,1286.77531998,54.151775640699995,71.5983200906,399.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_7,13494.167095200002,1513.0301894689694
400,1239.28392309,54.4042539779,72.43335473319999,400.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_7,13452.5501129,1415.0294011876645
401,1373.37681401,56.229734068599996,74.1889863508,401.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_7,13742.0035185,1427.034884585284
402,1139.35166701,34.681798754,72.7270919103,402.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13851.431006400002,1431.0369573608589
403,1282.46859962,44.6269598059,73.4299038882,403.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1900,HHSize_5,13352.9272921,1420.0275140981091
404,1321.92257821,49.5830789193,73.7477774353,404.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_6,13394.287855,1418.0282976380954
405,1389.16312183,32.4207766107,73.0711086018,405.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13567.3682782,1515.0315762942932
406,1068.04820265,37.905590975500004,74.0477619891,406.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13581.7603789,1511.0318490284872
407,1121.57039177,36.7091516017,72.82877730109999,407.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13732.443546200002,1427.0347033494338
408,1394.78222251,34.4737061338,73.36552698130002,408.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13639.5952518,1515.0329445455998
409,1320.90740783,36.2407063196,72.8817489332,409.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13843.5752118,1419.0368085611392
410,1260.66893711,36.7199632714,71.9771599358,410.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13514.340770299998,1517.0305716649912
411,1165.77170893,38.6370283094,72.1044661283,411.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13670.5240714,1450.0335303135446
412,1316.05166929,28.2235777636,75.0010932516,412.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13578.9308238,1512.0317955235605
413,1119.33750064,25.0196834281,72.7786573799,413.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13598.6632939,1516.0321690969683
414,980.3414713110001,25.2692290632,72.9876459711,414.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13699.4279263,1411.034077938304
415,1168.45445398,29.7913497558,72.4367944588,415.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13765.1297176,1427.0353224953
416,1197.70935369,24.595478087800004,71.7371598769,416.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13444.878142,1514.029255784879
417,1125.77134555,27.751439053400002,72.5746823698,417.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13743.4595875,1422.0349120040687
418,1288.0435839000004,36.059227884,72.8262833519,418.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13729.786261200004,1422.0346530112931
419,1200.53372458,53.617957633900005,73.1234157906,419.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_7,13426.115612600002,1516.0289005005902
420,1625.82665544,52.5841239096,71.9219811383,420.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_7,13745.8671299,1430.0349575447278
421,1300.9529139,31.0371143683,72.4708850276,421.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13552.311192299998,1510.0312910020716
422,1137.95452384,34.4278368018,72.1625930971,422.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1918,HHSize_3,13313.6332162,1421.0267696081153
423,1154.02655109,41.1661229742,72.1760276804,423.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13594.2196441,1516.0320848587771
424,1228.40037116,39.2800775586,73.2612029144,424.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13586.1519106,1514.0319321386391
425,1466.07437744,40.7744966734,73.1246134211,425.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13685.8447977,1410.0338206426386
426,1444.13949336,34.9735630778,73.50683416060001,426.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13634.314556600002,1426.0328445245104
427,1110.33937023,35.0796452814,72.60840085550001,427.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13825.444531600002,1346.0364650763174
428,1308.42748063,25.4017450254,72.30784446199999,428.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13766.7761004,1425.03535366996
429,1391.93139199,24.1940065048,72.3157981012,429.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13854.8305833,1428.0370217180164
430,1086.51675898,27.0834659543,72.6706755264,430.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13771.038528799998,1427.0354344515479
431,1060.30479307,30.8062963896,73.0397446925,431.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13742.6632913,1420.0348969670831
432,1142.93958593,26.4434647668,73.4030848204,432.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13741.3737436,1426.0348725750546
433,1361.41997934,25.731701776599998,72.693099588,433.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13363.7270239,1516.0277186075455
434,1278.58436127,27.586880510500002,73.5825412954,434.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13863.006201499997,1428.0371767198874
435,1135.71255593,25.5948533029,73.5347890783,435.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13734.4940356,1424.034742264072
436,1122.54820761,25.9427163211,73.32574781699999,436.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13601.5119629,1511.032223115952
437,1010.30972967,26.337676210100003,72.5687525356,437.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_2001,HHSize_1,13657.0912011,1349.0332758951074
438,1042.64058096,26.5904276112,73.1006050237,438.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_2001,HHSize_1,13803.737431,1322.036053920607
439,1421.89321452,36.3203279699,72.8201954858,439.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13876.200900100002,1441.0374265949345
440,1155.31274844,26.7565845883,71.6371691402,440.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_1,13745.2612884,1439.0349460391642
441,1119.66462182,26.2479939657,74.7722816081,441.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13472.833447600002,1510.0297856600507
442,1233.87442463,24.7114896433,73.48999827989999,442.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13687.0213743,1432.0338429680953
443,1246.04966665,29.2181538359,73.7091483271,443.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1961,HHSize_2,13720.3150818,1365.034473683665
444,1401.28945722,46.5626273154,73.6377609536,444.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13705.3490591,1429.034190170665
445,1342.29619877,49.559378703,71.3008491914,445.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_6,13515.312867899998,1513.0305900108347
446,1395.48379872,34.7648636741,72.5964132303,446.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13379.0747823,1512.0280093362412
447,1080.70654091,30.533702414,72.5371509645,447.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_1961,HHSize_2,13508.311503,1443.0304575056848
448,1144.53673149,30.929911204499998,73.2098391933,448.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_2,14012.4668524,1437.0400079685473
449,1169.87353483,25.4469318328,74.9555932638,449.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13545.6055627,1515.0311642264428
450,1198.41337028,30.719792680799998,75.0509995421,450.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13671.373502899998,1425.033546703016
451,1073.55686446,25.911892858,72.9074090584,451.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13886.9463194,1418.037630157935
452,1238.80952746,34.7216429441,73.563796536,452.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13755.0313503,1440.0351313127273
453,1164.63284649,30.7865742237,72.5661872772,453.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13977.0119888,1421.039336269552
454,1160.6871188,29.3668944231,74.1925410171,454.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1970,HHSize_2,13698.42694,1342.0340590976966
455,1105.34777473,36.1339806497,73.51338298659999,455.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13687.0895847,1425.0338442625455
456,1106.63500743,29.1933169379,72.1674435729,456.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13396.0730086,1433.0283312950219
457,1179.89956812,32.134188091700004,72.3222834087,457.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13448.9183248,1506.0293323791318
458,1171.6509215999995,31.3991562774,73.0145811957,458.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13542.9056245,1511.0311128840374
459,1224.62377144,24.7686288496,73.1241377104,459.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13741.298284,1421.0348711174624
460,1294.8162972,26.1413888519,72.6828503916,460.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1970,HHSize_1,13864.1964734,1345.0371991754453
461,1276.64650387,45.2149928742,72.1921965875,461.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13699.0059901,1425.034069865182
462,1170.67545539,40.4815410033,73.8695452701,462.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13623.788943,1515.032645172262
463,1446.902752,35.727093963099996,73.0112612881,463.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13643.8804039,1511.0330256844425
464,1474.95764367,35.341098220300005,74.6097551645,464.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13666.6289642,1423.0334567813038
465,960.738961495,30.4215294449,72.6634722941,465.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13621.484043900002,1511.0326013873364
466,840.297834716,40.378833980500005,74.4949878513,466.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_4,13580.2809792,1440.0318210476667
467,1047.5801139,30.307616625,73.26959792939999,467.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13486.2269508,1515.030039226141
468,1401.31920322,25.6605442044,72.6755068408,468.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_2001,HHSize_1,13517.4886521,1421.0306313655076
469,970.5217284739999,44.850891287799996,73.44722855180001,469.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13712.2870961,1432.0343215809671
470,1171.99884223,41.3752012539,73.3948420258,470.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2016,HHSize_4,13763.4375377,1423.0352905367315
471,1008.58745862,41.1833359262,73.1640758621,471.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13655.0763322,1441.0332377890331
472,1432.98167452,37.6648214595,72.8915261733,472.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13677.2569178,1418.0336579358893
473,1258.37403544,39.3092669587,72.660249261,473.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13690.77385,1428.0339139682726
474,1283.45985974,26.3029108494,73.0938730419,474.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13692.3336153,1420.033943559575
475,990.3698839460001,26.5210215073,71.9123774012,475.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13582.1515744,1516.0318562223151
476,1345.75811757,34.9620276654,72.3567186696,476.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13755.8648676,1414.0351469799
477,1274.11906652,45.0180126972,73.1457156631,477.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13450.8586554,1508.0293692185787
478,1312.80025601,44.7388435243,73.2260734583,478.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13594.8366741,1512.032096653601
479,1315.67646155,52.279518070600005,73.6875955825,479.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_6,13830.631443900002,1412.0365634443124
480,1103.69418535,42.0226074041,72.652400782,480.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1900,HHSize_5,13682.3105287,1329.0337536425259
481,1322.02808196,48.690550935,72.5273589908,481.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_6,13641.069349,1508.0329723846796
482,1466.50136159,49.041092004,72.5606772373,482.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_6,13492.9681185,1516.0301668541824
483,1181.82294522,38.5390628298,73.201497941,483.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13600.5950863,1512.0322057350547
484,1326.46358217,25.199842732199997,73.224461154,484.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13564.6577341,1516.0315249630828
485,1279.66555741,25.2977909679,72.67922072409999,485.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13473.145088,1517.0297913512686
486,1634.00017769,46.1493463634,72.9948773198,486.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13536.6947207,1513.03099522663
487,1010.03679425,24.3402647643,73.5579018234,487.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13720.6051915,1422.0344791647672
488,875.031766463,31.361107896500002,72.21560111689999,488.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13949.9092505,1433.038822816866
489,1430.82757638,54.22295581109999,73.8788632326,489.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_7,13506.606855700002,1516.0304253511313
490,1076.28083607,49.849949681999995,71.24138045720001,490.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_6,13433.9609512,1509.0290489265212
