,Electricity,Water,e_sqm,real_index,sw,w,w_Age,w_ConstructionType,w_ConstructionYear,w_HHSize,w_Income,wf
169,967.722434341,35.3012176281,73.7152517631,169.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13317.5926048,2036.2200960670689
170,1361.84954211,41.3241797441,73.4861531217,170.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13557.85169,2029.210487776607
171,1255.63613279,40.087203185,73.40410159439999,171.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13726.6704216,1510.203736466247
172,1415.56326597,49.6307401333,73.113413361,172.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_6,13586.0188008,2037.209361408954
173,1469.34637327,54.4084116962,73.3060963661,173.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_7,13765.1931893,1524.202195901265
174,1476.93940674,57.235399909099996,72.9675463672,174.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2016,HHSize_7,13705.070712,1539.2046003666273
175,1440.03140995,50.8631228175,72.6816328456,175.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_2001,HHSize_6,13625.8849998,1562.2077671914317
176,1154.73462044,37.8886686008,72.0903914474,176.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13794.4786738,1509.2010249883947
177,1319.9287344,37.8878740982,73.3998410602,177.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13757.7996349,1511.2024915605925
178,1261.56446269,31.0744514917,73.2767392771,178.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13724.5294893,1538.2038221125981
179,1093.65724805,29.8697524725,72.07701348399999,179.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13694.1242029,1570.205038324667
180,1335.01654905,31.5222549967,73.2064088605,180.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13504.2177623,2049.2126327416745
181,1110.73809696,29.5325466985,73.9995643201,181.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1981,HHSize_2,13466.2874667,1548.214149466296
182,1081.7371797,30.1976768626,71.9439178514,182.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13656.427648700002,1149.206545900312
183,1161.09694178,32.123180902600005,72.3883554105,183.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13650.405507799998,1168.2067866404277
184,1129.56715071,30.113192533499998,73.0652299881,184.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13711.2684063,1523.2043524899755
185,1106.09850057,29.356058646399998,73.2432093271,185.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13598.7185331,2053.2088534989466
186,1327.33283631,52.028275989799994,72.53890247,186.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13722.2355151,1541.2039140103416
187,1029.98685848,25.7653501777,72.7269318289,187.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13545.710427000002,2037.2109734874248
188,1225.78037198,35.1329986359,72.38350163189999,188.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13534.57954,2040.2114187019283
189,1138.73539088,37.3308336973,72.990344756,189.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_2020,HHSize_3,13756.0481694,1560.2025616928172
190,1518.65735104,50.2147847642,72.78792503390001,190.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_6,13519.014232700005,2037.2120410977122
191,1276.37032918,38.6145278563,72.8475939309,191.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_2030,HHSize_4,13636.9072956,1533.207326356603
192,1298.58041972,28.2836304527,73.62395385229999,192.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13662.607348299998,1533.206298402828
193,1358.25972289,42.4027835138,73.9292494879,193.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13635.1853537,2041.2073949860014
194,1348.76004158,25.1239114314,72.9216438483,194.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13718.1414578,1513.2040776566892
195,1046.1430076,33.0791966911,73.6912929427,195.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13863.637029299998,1541.1982588944556
196,1289.13878552,44.7652576911,72.1836611884,196.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_5,13581.6156007,1576.2095377010423
197,1317.98929789,31.1965297187,72.30047646930001,197.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13411.7300382,2031.2163316658703
198,1288.19365993,35.6462855304,73.59017125609999,198.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13762.589682,1551.2022999585947
199,1195.93562508,40.1443679387,73.6890307886,199.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13353.7393085,2039.2186505091918
200,1308.04807344,46.9794985627,72.9911303103,200.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13562.6109005,2045.210297553846
201,1404.01170313,31.0803630167,73.6937543378,201.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1961,HHSize_2,13725.167512200003,1193.2037965104173
202,1414.24515165,31.968088085500003,72.0856251561,202.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13659.9138535,1531.2064064494984
203,1503.00468637,45.0022959338,72.8506420066,203.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13508.5143155,2028.2124609917114
204,1190.06649515,41.330849764899995,73.0035932947,204.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13668.4832792,1570.2060635475218
205,1118.57823734,30.223938418000003,72.6808981312,205.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_2,13743.8873149,1149.2030480924536
206,976.024162189,22.9661979624,73.8121347901,206.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13476.934049,2035.2137237309748
207,1381.9979572999996,34.7114027809,72.4797293298,207.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13539.7853264,2040.211210493765
208,1258.34223305,24.2349542889,74.2179866062,208.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13700.4499735,1565.2047848900093
209,1270.93251712,33.885225662399996,73.7503972826,209.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13713.4123472,1541.2042666031948
210,898.491750532,36.163413159899996,74.0970424922,210.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13844.6091895,1527.199019760194
211,1365.29977333,40.2942596335,73.9548236262,211.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13601.2430093,2038.2087523885198
212,1443.01061243,48.8149971621,72.3695727595,212.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_6,13684.0343061,1552.205441773403
213,1095.74651105,34.9814672006,73.3196027887,213.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13585.7734171,2050.2093711776847
214,1223.86326349,49.351737428199996,74.06199850739999,214.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_1945,HHSize_6,13522.5446007,2034.2118996400673
215,1231.4052576,36.6787912078,72.765370981,215.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2020,HHSize_3,13707.6456363,1548.204497434116
216,1097.56460513,46.45522918010001,72.05164938729999,216.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1970,HHSize_5,13515.2607393,1568.2121913649507
217,1053.15547963,26.7698342686,73.50369471229999,217.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13657.2647514,1567.2065120875395
218,1205.94556814,31.1107817102,73.9947198332,218.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13808.669547100002,1553.200457065273
219,1248.09896819,31.2668984233,72.5538209512,219.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13454.335172100002,2043.2146277647066
220,1014.82388567,27.060358607399998,72.4997983512,220.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13691.2019595,1544.205155099829
221,1137.94042917,26.6254906698,72.6032178596,221.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13679.4684563,1533.2056243194374
222,1193.86653084,32.155699696,72.54179573350001,222.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2035,HHSize_2,13650.89966,1532.2067668434734
223,1334.0903984,35.436359703,73.10140835909999,223.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13478.7311114,2056.2136520150148
224,1367.21776595,49.032927596499995,72.8582604502,224.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_2030,HHSize_6,13795.210390399998,1130.2009955641147
225,1218.70798529,41.124184,73.6991624053,225.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2035,HHSize_4,13455.234385499998,2046.2145915586293
226,1355.84522178,36.163106973400005,72.3182206832,226.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13830.4512534,1529.199586339042
227,1326.85483592,36.4254948863,72.5565952832,227.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13866.9351002,1517.1981272413723
228,1330.099789,35.846286595500004,71.9015745627,228.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13888.3170895,1533.1972722820788
229,1289.04529417,34.5702311206,72.69687020970001,229.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13691.5346056,1533.2051417540974
230,1483.95137688,46.479141429399995,74.6081957566,230.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13834.822128999998,1541.1994110518226
231,1345.65041272,51.2633332771,73.0029415296,231.0,11.0,1,Age_24,ConstructionType_appt,ConstructionYear_1961,HHSize_6,13620.9375121,1545.2079649813377
232,1284.60881886,50.975850000600005,71.9877178915,232.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_6,13699.1754845,1521.2048363355434
233,1526.84561336,24.6289036035,72.7203645606,233.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_1,13631.345141999998,2032.2075488213322
234,1402.98941519,56.2164854947,73.6127438652,234.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_7,13744.5248363,1544.2030223956608
235,1360.77284907,50.854010727399995,73.75203713260001,235.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13953.3227323,1537.1946722083208
236,1370.28719067,60.2529569969,71.8360317987,236.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1981,HHSize_8,13670.786529700004,1113.205971689411
237,1408.07931381,50.3523092548,73.2023313896,237.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_6,13404.6744366,2042.216613637198
238,1146.77036113,31.5515346982,73.9126538675,238.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13498.137104799998,2043.2128757658948
239,1164.74208759,35.3185777048,72.6569988012,239.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2035,HHSize_3,13556.5392838,2042.2105404387794
240,1235.52248949,31.803699681799998,72.6564899417,240.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13734.4017185,1553.2034274392709
241,1341.65331838,41.046874905,71.90219292270001,241.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_2035,HHSize_4,13666.7496185,1155.2061331175173
242,1297.23586688,39.9489576757,71.9189917882,242.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1991,HHSize_4,13672.4333613,1148.2059058118107
243,1439.29157901,31.0350276199,72.3684384698,243.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13795.0168408,1545.2010034065083
244,1340.12113316,28.828705146599997,72.2557198296,244.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13566.180394799998,2047.2101549612948
245,1205.64310449,25.7747479169,73.8023664626,245.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13572.599425400002,2046.209897923639
246,1441.72195616,44.6801025042,71.5758632532,246.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_5,14063.0672606,1545.1902838170677
247,1406.77837462,45.775612402700006,73.1081838779,247.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13563.9352937,2026.2102445643163
248,1151.4540181,25.6391616487,73.4693628514,248.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13704.5957524,1553.2046192535481
249,1166.09424548,27.7405729095,71.92777119899999,249.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2020,HHSize_1,13698.8952985,1569.2048475540837
250,1344.26664272,26.6353462275,72.92995766850001,250.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13850.6507047,1534.1987784009743
251,1228.33229596,30.9326190781,72.5449235892,251.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1961,HHSize_2,13811.1628488,1162.2003576669813
252,1382.35672634,45.01017183689999,72.427295152,252.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13732.0818909,1559.2035202620732
253,1637.20740288,49.29604326810001,71.5040792105,253.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1970,HHSize_6,13582.3030037,2038.2095103546171
254,1390.45863232,45.749790673599996,72.02745792270001,254.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13663.6533161,1529.20625691423
255,1310.99545776,26.099428862899998,73.71897185,255.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_2030,HHSize_1,13604.917979,1506.2086054743386
256,1334.00918183,25.4558594169,73.69616899350001,256.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13527.343500799998,2034.211707802433
257,1261.89400269,24.932477681599998,72.713522772,257.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13656.6997083,1532.2065348538054
258,1210.8831309,24.2749427181,72.5827712625,258.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_2035,HHSize_1,13673.2743059,1188.2058720399395
259,1207.10990609,30.1727896863,72.7509625826,259.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_2016,HHSize_2,13567.6658929,2034.2100954488
260,1222.58993103,31.485878555,72.8895528469,260.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13596.854738499998,2030.208928110504
261,1257.82480171,35.3691139918,74.1658465748,261.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1991,HHSize_3,13554.794102700003,1563.2106099105458
262,1277.77303764,30.9701323717,73.7022115685,262.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13581.2270561,2025.2095529120347
263,1285.22342376,33.9579933375,73.7073333493,263.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1981,HHSize_3,13476.6297652,1559.2137359239114
264,1253.89081116,49.6840120654,73.37971849819999,264.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_6,13720.0523592,1504.204001138548
265,1310.69294817,36.2561225821,72.6090109843,265.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2035,HHSize_3,13572.7144646,2029.209893578029
266,1157.75307967,30.7571386476,73.3865588064,266.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13772.0803363,1563.2019204557764
267,1116.85624866,42.0607930563,73.1908101297,267.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13562.8726893,2046.2102870415883
268,1277.95636233,40.4506148115,72.970591384,268.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13724.935424599998,1557.2038059441475
269,1358.64923922,30.023499324699998,73.6410370681,269.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13612.173361200004,2036.2083153338203
270,1311.26100187,37.5703685633,73.38663871930001,270.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13659.4029795,1562.2064266008624
271,1391.34791521,38.0124068489,73.61264733600001,271.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_3,13382.5921336,1567.2174966574535
272,1145.48912513,47.1878496357,73.5543472037,272.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_6,13678.0342448,1531.205681471794
273,1251.50529076,51.904403100699994,72.3647119562,273.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1981,HHSize_6,13656.8821323,1203.2065276349626
274,1250.82736601,41.6215927008,72.1460069326,274.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13741.6005235,1549.2031396570474
275,1552.42549837,47.490651031400006,72.35231626720001,275.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2035,HHSize_5,13821.861229700002,1525.199929860907
276,1324.41762682,42.7147984345,73.0610784869,276.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2035,HHSize_4,13609.6839236,2037.2084150146634
277,1153.70428026,55.374775197299996,73.2494779933,277.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_7,13602.9461133,2031.208684430228
278,1508.41194721,51.8006846046,72.6957574317,278.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_6,13964.5349841,1530.1942240386843
279,1331.50645703,54.8946553587,72.6914659169,279.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2001,HHSize_7,13747.362965399998,1131.202909093919
280,1238.91289364,59.020593707399996,72.1061125331,280.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_2001,HHSize_8,13885.864782799998,1553.1973703111507
281,1645.10709458,51.573793036400005,73.6134192994,281.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_2001,HHSize_6,13556.8780489,2030.2105266871467
282,1613.97069767,50.1763983496,73.9264671757,282.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_6,13564.4739055,2046.2102228495482
283,1255.04504794,38.125439127,71.7790559439,283.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13645.5802269,2043.2069797385097
284,1065.08393242,46.0826533971,72.9909736125,284.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1981,HHSize_5,13551.7816599,1522.210730634588
285,1245.38602139,44.8457213444,72.8931539762,285.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_5,13629.3983789,2052.207626638234
286,1252.03868702,40.9207803261,73.5685245883,286.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_2016,HHSize_4,13632.4434456,1526.2075047194721
287,1155.88447379,44.998234654300006,74.4278484764,287.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_5,13623.1756022,2051.2078751685362
288,1116.25529597,40.2483062286,74.0968894362,288.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1991,HHSize_4,13546.6842955,1516.210934249416
289,1294.00622216,37.1568354314,71.9337919343,289.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13770.1507075,1564.201997935439
290,1313.87154322,30.962994751700002,73.33629782850001,290.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13618.354573700002,2037.208068202669
291,1334.57442225,35.3442555966,72.6795200932,291.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13762.5001984,1150.2023037341328
292,1432.93896693,40.2575816896,73.299601716,292.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13409.098282,2034.2164366994398
293,1296.61234137,35.4897065476,72.7770075019,293.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13424.7376603,2036.215811368239
294,1296.62758022,32.1305355211,73.27142835859999,294.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13445.9744051,2040.2149619712782
295,1552.54590755,31.7183571365,72.5513960513,295.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13735.2678417,1537.2033928248748
296,1251.98435297,38.3510632877,71.9687238991,296.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13664.904655000002,1540.2062068838368
297,1237.20751055,39.9159631988,72.5805121053,297.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13358.8291858,2045.2184471937962
298,1305.80002479,36.5312311566,73.0444886476,298.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13760.0621083,1522.2024011567896
299,1582.80837642,40.2405901069,73.5530240556,299.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13819.4535372,1566.2000258913213
300,967.3456029660001,37.8344095483,71.91325747399999,300.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13563.1822378,2035.210274935428
301,884.9316903710001,27.5328028538,71.7628107457,301.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13589.6679859,2036.209215761613
302,923.286522578,31.074853945900003,73.2121155049,302.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13588.2759886,2043.2092711190398
303,1353.88674532,41.112703613,73.0159961342,303.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13444.1608876,2042.2150345511886
304,1133.24176921,29.0907738309,71.9999294155,304.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13696.3339909,1563.2049499686864
305,989.9972872669999,48.2509440735,72.4016928233,305.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_6,13649.6442849,2039.2068170777038
306,1160.73853253,36.1829104573,72.6502419632,306.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13850.460022,1550.1987860860572
307,1108.69308296,28.163469486799997,72.5027386757,307.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13345.4326675,2031.218982959008
308,1365.07028253,40.9090603979,72.5039761571,308.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13582.5751083,2029.2094992575626
309,1371.36407717,59.7350432822,73.6500593125,309.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2030,HHSize_8,13641.0215377,1547.2071616504581
310,1282.97653926,44.76253564090001,73.0866492281,310.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_2020,HHSize_5,13600.486388299998,1516.2087828357471
311,1213.50498982,30.947109273699997,73.3521789012,311.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13419.8400049,2043.216007109821
312,970.107394451,25.797474004,73.70154037270001,312.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2016,HHSize_1,13546.40259,1543.2109456006742
313,1112.45671268,26.055723485300003,74.3320097377,313.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2016,HHSize_1,13438.8757981,1547.215245631884
314,1241.35508388,26.3566909216,71.796807895,314.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13793.5141151,1515.201063626007
315,1170.51056629,30.8681372322,72.4983140178,315.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13532.3130454,2039.211509318181
316,1527.44580293,36.000313530999996,72.9941614776,316.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13792.321144999998,1577.201111077752
317,1219.64157933,36.4554590944,73.8473576204,317.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2035,HHSize_3,13686.6145986,1131.2053382692907
318,971.3924189910001,36.7980311865,73.2198821098,318.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13832.8649403,1527.1994896190881
319,1116.3773912,36.3007611251,73.8040984819,319.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13796.503029499998,1553.200943664288
320,1352.94934241,25.572723695900002,72.1650441013,320.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2016,HHSize_1,13800.742444299998,1539.2007744751559
321,1294.32377652,31.5936845196,72.9441497495,321.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13837.9691957,1543.1992855509711
322,1483.21060389,37.3791713441,73.1206355845,322.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13683.6107784,1570.205458549804
323,1504.57887378,35.178735253,73.2218869527,323.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2030,HHSize_3,13588.010881,1485.209281721286
324,1333.90165262,36.526069211999996,74.53108396180001,324.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13677.9168817,1573.2056859558843
325,1252.36245598,40.9614465518,71.8769966716,325.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13687.6397682,1506.2052976902896
326,1335.68139689,41.7181467945,73.9672598245,326.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2035,HHSize_4,13958.5795388,1519.194461934224
327,1233.49069158,39.413174217199995,74.1527725183,327.0,21.0,1,Age_29,ConstructionType_appt,ConstructionYear_1991,HHSize_4,13750.425704,1179.2027862975306
328,1095.57189043,40.981942631500004,72.2652954969,328.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1991,HHSize_4,13559.1075872,1562.2104378142108
329,1486.78426721,41.6415394678,74.6117658036,329.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2035,HHSize_4,13689.3931373,1543.2052269853552
330,1100.00942245,34.045956263,73.0653278171,330.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13433.6513511,2035.2154548337899
331,1260.27947258,29.764914596,72.1638299642,331.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13661.5346227,1512.2063416150545
332,1117.4901178,46.0450905715,72.5463465313,332.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13701.9824137,1545.2047239626113
333,1349.8131962000002,51.3014064724,73.1143698715,333.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_6,13694.5658553,1550.205020441092
334,1104.81869415,31.4842883731,72.2617747567,334.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13474.7902894,2032.2138097948587
335,1236.57927585,40.8147832525,72.5330889719,335.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13541.2192589,2049.211153137157
336,1184.5313831,26.1073643635,72.9034919684,336.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13723.4527477,1502.2038652537562
337,1236.56180172,36.3055353067,74.1555647027,337.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13617.624067299996,2043.2080972411281
