,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
132,192,1,1.0807398918202509,80.06368618252849,-0.00020365809478576366,2027,0.016654870159812634,3,10.322967748047725,0.0009435283355435436,2778.13245479475,73.06097991634134,17.204413915157865,0.03083073294451076,1018.3281729609323,10.379113700401565,-5.28240917773532,13697.368685364423,38.01750972671535,-29960.626895641995,833.3,3006.5,1100.3253454116223,1738.3046685472495
133,196,1,1.1551576895706794,69.31031942142246,-0.0007804932979461211,1940,0.015468945731236937,4,10.238589637911057,0.00094786083265732,2876.6827821276433,72.67765342092255,17.290325389315573,0.03433326773716912,1062.5695909305564,12.992821806879821,-5.28240917773532,13561.546402491576,41.01336161418014,-29960.626895641995,833.3,3006.5,1287.3128980804152,1738.3046685472495
134,197,0,1.1873387452919169,70.81640869138431,0.001995085654209552,1942,0.015877456180459396,3,10.315638876739976,0.000983475905570876,2639.413773752925,72.1487475992557,17.723529227434703,0.03497080791524032,985.5366716680533,12.125612973611714,-5.28240917773532,13420.342612984918,36.28085302369552,-29960.626895641995,833.3,3006.5,1090.1936342577446,1738.3046685472495
135,198,1,1.1796156265713822,73.26678193250228,0.0032626805969329857,1981,0.013893788878011315,3,10.694567080014977,0.0009471603380487012,2697.139315776565,72.54257237784722,16.837420308939418,0.034707027027456136,989.0398186133267,9.729334692920757,-5.28240917773532,13630.544353949763,35.70876187710566,-29960.626895641995,833.3,3006.5,1035.1606455636522,1738.3046685472495
136,199,0,0.9691747410701262,81.54922105605036,-6.576805203566691e-05,1981,0.017245550240974402,3,10.523318049383745,0.0009534043977815313,2930.4858411237324,73.76999215661469,16.351446358215174,0.032745070376952644,1074.1834744442212,13.695136609749971,-5.28240917773532,13660.669920694329,38.03468103669485,-29960.626895641995,833.3,3006.5,1217.7044962657628,1738.3046685472495
137,200,1,1.2849292580198952,81.99268814506235,0.0008579668160701744,1981,0.015565661184063254,3,10.157343973640916,0.0009603684149317244,2355.9625801722923,72.65082855419364,17.084485808000007,0.031331314953574774,1037.0074482851976,9.456630535258906,-5.28240917773532,13689.03556564533,36.613421743882256,-29960.626895641995,833.3,3006.5,1009.2782563189068,1738.3046685472495
138,201,1,1.1678399053257091,61.440263696810504,-0.00029048688717909967,1981,0.015170765047903878,2,10.094676008984154,0.0009529663943334024,2539.8586740911965,72.91977629663485,17.099130102154362,0.031615130071389184,1003.4750933783043,12.294760462683469,-5.28240917773532,13781.162481300425,31.16372810331221,-29960.626895641995,833.3,3006.5,1169.4360598621545,1738.3046685472495
139,202,1,1.2205075049800451,74.2031449503092,0.0014296577882365574,1908,0.01558412644693655,6,10.684115936375756,0.000977038774674072,2576.6981546647157,73.41518867853638,15.777922841934096,0.03437551390617025,1012.5195918285393,16.08239759350939,-5.28240917773532,13695.915184978025,52.42471143257707,-29960.626895641995,833.3,3006.5,1522.079544925106,1738.3046685472495
140,203,1,1.1356418085766906,52.267573195207255,0.0016492845689504323,1936,0.016754825519639176,6,10.595490623360561,0.0009665447018431777,2542.195098009545,73.0216423413,16.692659906831715,0.030990805944166044,1008.4145368576376,16.096365558014124,-5.28240917773532,13687.396764387271,53.34928902523762,-29960.626895641995,833.3,3006.5,1536.7609432200063,1738.3046685472495
141,204,1,1.1686772412745956,74.69700495386526,0.0023885447143514324,1939,0.016059223775091086,5,10.437713261813688,0.0009793349913925526,2701.900207901099,72.94335512464399,17.036497884348968,0.03416237712059959,998.9907678649313,14.476701388784758,-5.28240917773532,13696.914978110995,47.37342084689775,-29960.626895641995,833.3,3006.5,1403.5777697495346,1738.3046685472495
142,206,0,1.14211514966671,41.063194152355095,0.002457871799167968,1975,0.015952773811616368,5,10.44393476491557,0.0009383571561932928,2638.4777507411677,72.24162339787205,16.419430934421193,0.03643983082227407,1025.9296395818628,12.796468659538007,-5.28240917773532,13512.976130347173,46.60983314261704,-29960.626895641995,833.3,3006.5,1220.2546246011912,1738.3046685472495
143,207,1,1.155000083203533,50.63193135138808,0.0006987706500786171,1948,0.015415598230687576,5,10.305242904456014,0.0009571748251621343,2849.333018436193,73.94373529412466,16.183687581603483,0.03208119810750398,1021.1412233074705,14.785606906083805,-5.28240917773532,13757.42991342272,46.32349064852084,-29960.626895641995,833.3,3006.5,1434.7504909160996,1738.3046685472495
144,210,1,1.3383363490333935,38.97836210148633,0.0003514964620305772,1947,0.0149551278563212,2,10.66064300322311,0.0009697716149464554,2677.9259663019398,71.7096010896152,15.707635281654248,0.03020576896523048,951.3583174872723,12.347271216713176,-5.28240917773532,13671.22273646022,31.416467606044364,-29960.626895641995,833.3,3006.5,1154.9928526042115,1738.3046685472495
145,211,1,1.170367461580074,57.774053645630495,-0.0007076362697930545,1947,0.013290054831148946,1,10.75813974929424,0.0009551516248249391,2604.005445043378,73.4911317895509,16.739211573092927,0.03367629852313379,1031.7699293161481,13.99952360162509,-5.28240917773532,13568.298867666746,24.49759319772955,-29960.626895641995,833.3,3006.5,1237.1960601027106,1738.3046685472495
146,212,0,1.176310358610631,57.29341440402317,-0.00031811083097386586,1909,0.016674155304957812,1,10.621412231228524,0.0009471781072411076,2534.219769721889,73.80131874147176,16.88780799989383,0.03360571926767948,976.5238256814135,13.07084227466826,-5.28240917773532,13500.054751554952,26.66995926123468,-29960.626895641995,833.3,3006.5,1069.0022567946228,1738.3046685472495
147,213,1,0.7542772354484439,52.10653570134461,0.0022783914208585354,1909,0.015588832473958359,1,10.009000163519667,0.0009722051842002027,2791.8041136267357,73.77058287766747,17.242975059526252,0.03521354913704914,1042.5977694368041,13.018896292591233,-5.28240917773532,13505.937005461854,25.96990581996309,-29960.626895641995,833.3,3006.5,1164.333828505898,1738.3046685472495
148,214,1,0.9848807707876708,64.1102066990782,0.0005568767604308206,1867,0.016637446727655658,1,10.156920984890128,0.0009450645610758492,2893.36801788034,72.21501581401203,16.750619547310894,0.029070429303821792,1010.3092958691783,12.972257415374793,-5.28240917773532,13462.89460980882,26.54526472823032,-29960.626895641995,833.3,3006.5,1140.1743458811245,1738.3046685472495
149,215,1,1.352854221952949,55.86796128084786,0.0012169198851916358,1867,0.014781916963750603,5,9.998744481386266,0.0009440638786994093,2639.7985289727544,71.72377971043382,16.150692602248387,0.03115549108586741,969.0447709531868,16.81125878985155,-5.28240917773532,13552.8298362272,44.33979825918423,-29960.626895641995,833.3,3006.5,1504.6222175599069,1738.3046685472495
150,216,1,1.2698747297788502,82.13970158366644,0.001223609706658291,2001,0.016103034114933756,2,10.486642702844275,0.0009486675888929892,2566.183626133627,72.22393367957937,17.146107517499154,0.031386723496434725,1011.5494487868236,12.014201869056615,-5.28240917773532,13684.279559631399,32.62328085459291,-29960.626895641995,833.3,3006.5,1159.6619829408853,1738.3046685472495
151,217,1,1.0754381794491292,82.96806952209351,0.0037288086816126007,1943,0.017167950723570226,2,10.23115234258869,0.0009454344507831195,2738.087693190615,73.4485165247449,16.80530924084264,0.0296399403416148,1036.7514170658244,13.799211003217227,-5.28240917773532,13795.518848908336,32.96113115131652,-29960.626895641995,833.3,3006.5,1260.5242335619416,1738.3046685472495
152,218,1,1.0999636469609888,74.23517580662663,0.0008418260131472575,1943,0.014508060343062488,3,10.262333763573897,0.0009728402688488289,2930.966547886101,74.20802210997431,17.557086338983318,0.0271448255879987,998.4493432035944,12.153360855353165,-5.28240917773532,14052.072333576403,35.64731467740117,-29960.626895641995,833.3,3006.5,1191.1542277325411,1738.3046685472495
153,221,1,1.278984517442156,71.64693275271216,0.0025230172021922788,1974,0.01625425906288824,4,10.341896803599052,0.0009572151594934946,2721.5156616114964,71.99430601824871,17.021280828256565,0.031594205087909964,1022.8781078761116,13.616977777036798,-5.28240917773532,13702.713549243179,42.515415971482184,-29960.626895641995,833.3,3006.5,1331.3398353339205,1738.3046685472495
154,222,1,1.1174718663902672,71.62345435712588,-0.0001289479231099365,2007,0.015971665231598577,1,10.833534968341247,0.0009390125868507977,2632.222169896041,72.34461293928871,16.337450792945088,0.032309265534252375,1058.4883352720776,13.884221429661435,-5.28240917773532,13717.899110366452,27.470272798890495,-29960.626895641995,833.3,3006.5,1257.6300800407464,1738.3046685472495
155,223,1,1.2144353229583422,53.90997316970907,0.0024743751174306572,1971,0.01579159069008855,1,10.467874868291839,0.0009557309707099133,2647.722467919168,71.92676824075009,16.206095608114413,0.030957744663695986,1004.3688464117371,12.995839856260574,-5.28240917773532,13756.3070001492,27.088764973970452,-29960.626895641995,833.3,3006.5,1178.7140947143241,1738.3046685472495
156,224,0,1.132995483063202,57.282758636917,0.002971598026879684,1971,0.01686072732991795,4,10.464353026193391,0.0009552933737129439,2787.62009356396,73.42266399738644,17.253576792087802,0.028805857287409236,1057.5229416319082,11.005204215825545,-5.28240917773532,13802.462460707144,42.716251539478456,-29960.626895641995,833.3,3006.5,1067.5402134413816,1738.3046685472495
157,225,1,1.077223713956257,40.00419794988953,0.0032012129367869914,1971,0.014717661319937084,4,9.774696905147332,0.0009611303634010539,2583.374704283241,73.8720412465509,16.72549668601475,0.038677977044284564,1009.8351912382187,14.117816010126429,-5.28240917773532,13584.537002315345,39.781536184809646,-29960.626895641995,833.3,3006.5,1360.5067348630394,1738.3046685472495
158,227,1,1.1896302193998551,59.256339693317564,0.003505329603703823,1899,0.015069095663330388,1,10.436028534112381,0.0009619442033634494,2558.6311365747274,72.44660515351023,16.977348427313274,0.035541259949485385,936.9143135421342,12.83876008703642,-5.28240917773532,13545.607718234729,25.828919895086514,-29960.626895641995,833.3,3006.5,1135.5485811375404,1738.3046685472495
159,229,0,0.9909399772330786,23.20216155770593,-0.002698721998339501,1954,0.016723480033878028,3,10.465044478613446,0.0009561741171097662,2628.4483656254943,71.97779091523384,16.950942071808758,0.03595155092915492,1019.7752587829397,15.540236298276758,-5.28240917773532,13549.018676130501,37.171739949185394,-29960.626895641995,833.3,3006.5,1323.8949791480431,1738.3046685472495
160,230,1,1.2628338636681689,61.305316662597285,0.0017729431248647387,1968,0.016534736203725454,3,10.466203766182641,0.0009709866067312943,2632.746522357201,73.45493000081693,16.89377303551051,0.03336946144548194,1087.7646194416839,13.816364167507825,-5.28240917773532,13811.18807861963,38.019615794667715,-29960.626895641995,833.3,3006.5,1312.2193585928344,1738.3046685472495
161,231,1,1.1725249304074985,36.121362963593455,0.001406105221214044,1968,0.016378449275865584,3,10.534406373356036,0.0009584482853074813,2702.078473541131,73.42866238848465,17.002668486305335,0.03364812141588404,1088.8368729338572,14.790178531113055,-5.28240917773532,13825.241859859883,37.8211775538011,-29960.626895641995,833.3,3006.5,1380.1904847733338,1738.3046685472495
162,232,1,1.0880680631659223,72.9218052552348,-0.0007742239604145037,1953,0.01575837285528299,3,10.230558520312908,0.0009633995914875446,2511.6208230115617,72.63911975347348,17.30714137993113,0.029745780374564608,1022.1023912384343,12.184843462810154,-5.28240917773532,13624.881884556766,36.52464919753069,-29960.626895641995,833.3,3006.5,1184.7940443062525,1738.3046685472495
163,233,0,1.091039053521817,72.2941852633033,0.0034176302724515948,1953,0.016153531763349646,3,10.310487426098051,0.0009697426355306248,2956.3081796239344,72.62682784447958,17.308074623170256,0.03033059842146432,1048.9095190854177,13.333835473813114,-5.28240917773532,13536.983084598027,36.63485285536669,-29960.626895641995,833.3,3006.5,1178.6093501234634,1738.3046685472495
164,234,1,1.1204794467577577,28.2424035737252,-0.0008173344694675749,1910,0.014953726294851822,3,10.200106249519417,0.0009691015027842931,2732.4826323229313,73.10942395337739,16.908276523605014,0.028275552996316924,1064.9976462269285,12.535197472988667,-5.28240917773532,13479.228870677169,35.41212520113602,-29960.626895641995,833.3,3006.5,1200.0673063206748,1738.3046685472495
165,235,1,1.208348408761842,34.77593102372778,-0.0001012002662916776,1920,0.013948066878988174,3,10.033367277648633,0.0009347195382842414,2665.6215320127108,72.73492705746037,16.940738006165954,0.030028293844522224,1020.5421190303523,13.951518618197518,-5.28240917773532,13577.277140352331,34.18253653559714,-29960.626895641995,833.3,3006.5,1290.6685516363405,1738.3046685472495
166,236,1,1.0963232168632238,68.24305166038282,0.0017920984667388388,1933,0.016046912917954986,3,10.492761610055943,0.0009385307847019137,2472.32674856734,74.25974728196618,16.43886439451877,0.02939229498044038,993.8148978967596,11.905820331722234,-5.28240917773532,13500.286602837805,36.89191158561576,-29960.626895641995,833.3,3006.5,1152.4503249949876,1738.3046685472495
167,237,1,1.2901071534649784,54.150595331018714,0.003135766557816377,2003,0.015382308234132216,3,10.275935064198329,0.0009661317462198877,2938.581873201098,71.41185085694865,16.66929709640349,0.0351223409603483,1023.4456303921204,12.457353803688624,-5.28240917773532,13766.203494340256,36.897911009063286,-29960.626895641995,833.3,3006.5,1239.0618390717455,1738.3046685472495
168,238,1,1.1890418169633712,31.74025589432418,-0.003231608284752743,2003,0.015506977598226246,5,10.161893774946783,0.0009605671631369348,2614.627990139561,74.70562079223613,16.813009404285072,0.030110594913758167,1048.9441659089591,11.984971840342538,-5.28240917773532,13516.151317141956,46.335632547153104,-29960.626895641995,833.3,3006.5,1269.4099609751374,1738.3046685472495
169,240,1,1.2160651926818444,31.164447706124314,0.0020409181633951373,1949,0.015820376000783492,3,10.564678964305235,0.0009785861290268283,2789.7940831495457,72.97480835900888,17.003816817012794,0.037608506415704006,1035.4838470034094,12.742224014820248,-5.28240917773532,13538.130754569085,37.21541355261198,-29960.626895641995,833.3,3006.5,1233.8288356040632,1738.3046685472495
170,241,1,1.0432625155333748,68.41634259411522,5.01276615563458e-06,1949,0.015299435843614638,6,10.124272288888967,0.0009538420409556973,2722.463011031144,72.83120328065866,17.185392874111226,0.03339678929375047,1071.9730320334315,13.38770301633717,-5.28240917773532,13598.002641701447,50.50778952861445,-29960.626895641995,833.3,3006.5,1385.7398920473888,1738.3046685472495
171,242,0,1.3452306328317505,63.40315815848488,0.0006096700561965505,1949,0.015179308632978427,6,10.520046296074334,0.0009618658867089704,2818.0100525413127,72.71268229570117,16.489194194519495,0.029063377808200636,949.7469628208096,11.834297649873461,-5.28240917773532,13522.934602840343,51.07405287817765,-29960.626895641995,833.3,3006.5,1161.6308801765954,1738.3046685472495
172,243,0,1.3613115526941106,44.29963580266421,0.0007305913274432865,1949,0.01429119465312966,7,10.471086582386588,0.0009613730243503028,2870.1923908318267,72.60360475746158,16.509923679563613,0.029598075198113357,955.986876634297,12.833411195428381,-5.28240917773532,13765.964467740056,55.25996528732904,-29960.626895641995,833.3,3006.5,1262.0077808178098,1738.3046685472495
173,244,0,1.3447914964033387,76.52307766289495,-0.002697240219047485,1974,0.014176334743899056,8,10.245702318022847,0.0009769112881229801,2681.828767239967,72.53140418471452,16.649370469208346,0.0285911883546725,1046.0214714964443,10.629230983420888,-5.28240917773532,13416.83843950492,59.332643895915716,-29960.626895641995,833.3,3006.5,1181.5360654684828,1738.3046685472495
174,247,1,0.8493108464424858,71.69771046981734,0.001951653774794684,1922,0.01363393228916888,4,10.303771372723585,0.0009798584644999317,2711.900949930444,73.36147302597352,15.719860707515895,0.028771546029802024,1095.2703725616616,11.88547588666442,-5.28240917773532,13603.560171031591,39.476886608912466,-29960.626895641995,833.3,3006.5,1199.8806365308874,1738.3046685472495
175,249,1,1.3141665102992817,25.029295659040233,-1.2593390884986467e-05,1926,0.015666910490847345,4,10.557613947162494,0.0009617565758572816,2757.029906968103,73.05047592001237,16.450919173834958,0.0337115623198136,1079.5788888789432,11.28719769772892,-5.28240917773532,13709.506925949268,41.971737584250285,-29960.626895641995,833.3,3006.5,1165.8052045598413,1738.3046685472495
176,250,1,1.0177982938437615,42.43165162814534,0.0006854881815833687,2030,0.017104054301405828,4,10.444208980178221,0.0009283090266799844,2799.474659659033,72.58103460996736,16.557521622054995,0.02870774856651524,1031.987920397758,13.511096838236126,-5.28240917773532,13847.364314728724,43.659995762423954,-29960.626895641995,833.3,3006.5,1351.8219084613868,1738.3046685472495
177,251,1,1.300084132893061,51.712365681596424,0.0021421205190621,2030,0.013940034997416695,6,10.314522587499594,0.0009660868943008496,2532.821940430657,73.72159500869377,16.27542741005609,0.03169973158794076,991.8636631852104,15.819873972089065,-5.28240917773532,13609.029762385508,50.587761033670155,-29960.626895641995,833.3,3006.5,1564.9987593253004,1738.3046685472495
178,254,1,1.1850697629243734,60.54204322604535,0.00031538366933019676,2021,0.014734789741353675,4,10.280769763115954,0.0009444812043377488,2791.4429366217187,73.41170762361062,16.805526471089035,0.031808182203965134,992.0770258227568,17.165870779332145,-5.28240917773532,13616.89220651779,41.036311335602434,-29960.626895641995,833.3,3006.5,1595.2061665344254,1738.3046685472495
179,258,1,0.9881574193968964,21.3658753072789,0.0009060776005632712,2018,0.014527003852084898,1,10.21757077938362,0.0009585535411017161,2690.8471409900503,71.64030282591294,16.84825894772866,0.034543389782864205,1040.353003843634,15.716650124270492,-5.28240917773532,13575.78167654212,25.864655315450662,-29960.626895641995,833.3,3006.5,1391.5376690102994,1738.3046685472495
180,260,0,1.108804150833956,29.912921991636747,0.0017504756679161356,1995,0.01588826398593848,1,10.84246770739024,0.0009445317084165695,2805.7294273900347,72.31844866131055,17.101224453402356,0.035567314366366336,1007.502877258968,9.407337780576674,-5.28240917773532,13780.352722455249,26.856766435267662,-29960.626895641995,833.3,3006.5,860.8728098194713,1738.3046685472495
181,261,0,1.1313609129678532,53.70122328809053,0.0037211130337115703,1951,0.015244382581843043,1,10.435394469081897,0.0009543560231350944,2777.186995753089,73.55634328026838,16.920156908266264,0.03622708022877573,1029.566637092956,9.836959089031264,-5.28240917773532,13468.565580872742,25.708717504679843,-29960.626895641995,833.3,3006.5,876.2267643710533,1738.3046685472495
182,262,1,1.3637496341649968,56.669662927285565,0.0006967040289237148,1951,0.01726952137471519,1,10.143676505992401,0.0009515355771392082,2877.451578327026,72.99724111261885,16.95715136275286,0.027606256651270984,1093.3927650201558,12.892052010624779,-5.28240917773532,13760.389884708235,28.173019241931854,-29960.626895641995,833.3,3006.5,1174.7235149052722,1738.3046685472495
183,263,1,1.3657890672306272,70.2011326077983,0.0010118167652115834,1955,0.01641282283026297,3,10.323912733774456,0.0009556514869448324,2687.2539126174247,74.33386332904645,16.992046649180228,0.0298219279930197,1033.4333302211123,12.631114382683174,-5.28240917773532,13611.352104445394,37.431536111470884,-29960.626895641995,833.3,3006.5,1222.603106008264,1738.3046685472495
184,264,1,1.1578207883927885,74.37210962019161,0.0006084833459406175,1983,0.016196297688550947,2,9.987654215832348,0.0009412244433211213,3029.4832279398906,72.15367142231467,15.904851548823974,0.031250835628900436,993.5767801806394,14.135973195507072,-5.28240917773532,13581.450967097946,31.913882117987303,-29960.626895641995,833.3,3006.5,1306.5071874279893,1738.3046685472495
185,265,1,1.0815006976651502,66.6260319752957,-0.0003327220566251703,2011,0.016100475844143338,2,10.150271667210149,0.0009589645523909859,2758.0094353488616,72.9745182437428,15.981670205955966,0.030942463790334624,989.0785881067923,14.813342528181341,-5.28240917773532,13729.016794856372,32.31220321839103,-29960.626895641995,833.3,3006.5,1357.3462220364402,1738.3046685472495
186,266,1,1.1264875118837814,23.402526088316627,0.00021712608872431955,2030,0.017389673266906186,3,10.526528660344427,0.0009394701332758848,2695.9189902522066,72.96460285963428,16.041793826087474,0.03355592769240752,1093.6763671685137,14.030981015891198,-5.28240917773532,13549.333390880332,38.99540673474043,-29960.626895641995,833.3,3006.5,1356.2632572315856,1738.3046685472495
187,267,1,1.158015118618429,52.4683648687026,-0.0006363310662047964,1877,0.015898903516400883,3,10.686052374204706,0.0009718171240952445,2590.952044260744,72.37185260455065,16.602920497313374,0.03465146929323188,1010.8403064800533,11.053849173108606,-5.28240917773532,13827.48911110274,36.92900054960575,-29960.626895641995,833.3,3006.5,1083.388458355919,1738.3046685472495
188,269,1,0.9956466781024019,66.33086843780494,0.0008405243124057653,1960,0.016082218912303495,1,9.731238214462246,0.0009124183148314811,2647.8591632796965,73.50328893420216,16.457017756419976,0.026671928094144003,991.8699711235182,11.099753884940693,-5.28240917773532,13709.894736457029,26.472831715653825,-29960.626895641995,833.3,3006.5,1046.642143262957,1738.3046685472495
189,270,0,1.1018203035304193,63.443494520482616,-0.0009300362983729293,1955,0.01573106321115977,1,10.205849634337516,0.000938182359527894,2444.927293829152,72.16374179714413,17.879371295162212,0.036824552386113436,1115.269255442051,10.405126586420588,-5.28240917773532,13675.726427320704,25.950480460248805,-29960.626895641995,833.3,3006.5,920.2915833506823,1738.3046685472495
190,271,1,0.9999377785297094,44.92612555197736,-0.0011383511427664234,2025,0.015641181344407156,4,10.692401761335566,0.000976727142263487,2886.5535390209666,73.16602083014203,15.5043297730005,0.03743673624389656,998.0452587691344,14.911879343487561,-5.28240917773532,13633.640074183257,42.84308523845633,-29960.626895641995,833.3,3006.5,1445.7786887822335,1738.3046685472495
191,272,1,1.14343219473478,70.70775655318808,0.0011963149402346926,1942,0.01816514736263568,4,10.170682141322747,0.0009399450713785787,2845.7105343505873,73.80315431069593,17.39938865514893,0.031851873455387536,1067.41197979888,8.906443313416384,-5.28240917773532,13885.815638492166,43.58261749340706,-29960.626895641995,833.3,3006.5,1018.3627328317481,1738.3046685472495
192,273,1,1.1866212745888265,62.090063421033214,-8.964462359172041e-05,1942,0.014188872519743812,3,10.464585218985745,0.0009419901665380364,2774.9791515832508,72.70680471569716,16.536585668564832,0.0335391541197472,1020.97290785903,10.746856947001099,-5.28240917773532,13654.877771468311,35.25288575528364,-29960.626895641995,833.3,3006.5,1094.133811920454,1738.3046685472495
193,274,0,1.0985984256169594,61.29658340822189,-0.0011659628608335895,1937,0.013406186646515428,3,10.659288193058982,0.000942655432163717,2790.4856160658533,72.45459115888795,16.556924125501357,0.033385081610144036,1013.9875391805535,11.539114293068044,-5.28240917773532,13583.141398423772,34.135319319161894,-29960.626895641995,833.3,3006.5,1049.2159304372126,1738.3046685472495
194,275,1,1.1305330333250136,60.07978144469399,0.0010583502797583098,1937,0.01523562762366225,3,10.379926130226439,0.0009572404097334856,2595.0557963859,73.00486178542313,16.755451356041284,0.03024147983796608,1036.4953294179425,9.338263944798717,-5.28240917773532,13489.455100784655,36.10561054476335,-29960.626895641995,833.3,3006.5,994.1023605542254,1738.3046685472495
195,276,1,1.157895694458551,57.635837976715834,-0.0007697684579378784,1970,0.014633849916656512,3,10.153808978485623,0.0009561665007935746,2397.0804996277247,73.95716349501491,17.067637079387293,0.03564773890456236,1023.3302379145683,14.206302163783414,-5.28240917773532,13840.990460652549,35.5646747242244,-29960.626895641995,833.3,3006.5,1326.5111602547768,1738.3046685472495
196,277,1,1.2468262430937458,31.026118463601165,0.0012283741002191886,1970,0.013171844314332177,3,10.618076595237266,0.0009563276780691891,3128.9730407847437,72.38075090193456,17.077272716272873,0.031105062758106112,1056.0485696568408,11.756721015931753,-5.28240917773532,13715.272249849551,34.872130958182176,-29960.626895641995,833.3,3006.5,1187.6188184777834,1738.3046685472495
197,278,1,1.1143209997849814,26.796950169423763,0.0017207266496700251,1917,0.018013995399743514,3,10.16374936523991,0.000960226493567034,2833.228324532235,71.75931223515126,16.898365884024635,0.03355743026800305,1023.9092007368064,15.175325981057648,-5.28240917773532,13772.202942189388,38.351881069036104,-29960.626895641995,833.3,3006.5,1376.164768632655,1738.3046685472495
198,279,0,1.112956489270167,36.15671258649977,0.0015628181256011468,1917,0.01764862634117575,3,10.172876287050194,0.0009553185818681004,2909.314405086543,71.55988482396516,16.73958565547906,0.033969996708500004,1030.4345257360003,16.14020084325643,-5.28240917773532,13632.437680582318,37.3965391279496,-29960.626895641995,833.3,3006.5,1342.9489483277976,1738.3046685472495
199,280,1,1.0705562449854298,55.39153935419553,0.0014223277274334116,1917,0.01542398100715759,2,10.41717624966752,0.0009571461819071162,2830.117229795969,72.65606204580389,16.920598495648772,0.03022686898861864,1077.3103472470827,13.556228897459487,-5.28240917773532,13635.98297204661,31.201148216458684,-29960.626895641995,833.3,3006.5,1238.3382941385976,1738.3046685472495
200,282,1,1.1159869808083798,51.29404936802038,-0.00014612808650390062,1901,0.015483517311144647,3,10.401377435840406,0.0009636860081866975,2811.622722954907,72.23375543632166,16.34747932735267,0.029925826785733783,1071.7109565878875,14.66158108496098,-5.28240917773532,13557.05113583073,36.13148383571649,-29960.626895641995,833.3,3006.5,1335.880434227972,1738.3046685472495
201,283,0,1.2009137313255498,40.906966038714685,3.1341790986909384e-05,1957,0.015272187014198132,1,10.288350509961564,0.0009607702550635484,2671.844441110511,74.13754782614087,17.179019761398273,0.030022559097936805,1014.6403264272293,8.973034869940909,-5.28240917773532,13786.30652135383,25.80142584337924,-29960.626895641995,833.3,3006.5,818.7621528773509,1738.3046685472495
202,284,1,0.9911585214757648,66.8315955608625,-0.0014728386294480262,2013,0.015013240443662413,1,10.19403136428927,0.0009860886571116565,2662.7282146971315,72.14981079485855,17.152556149532153,0.03258522332477352,1003.318594872404,12.297157459609492,-5.28240917773532,13563.126246192229,26.41000255288115,-29960.626895641995,833.3,3006.5,1152.941656377863,1738.3046685472495
203,285,0,1.0036741415408783,64.46860265861643,-0.0010040789878107653,1934,0.015058347572272831,2,10.489289789209026,0.0009733184040154194,2612.4267353392784,72.61601383384192,16.970439428399,0.031724413209756136,1014.6341570057815,12.80302109496717,-5.28240917773532,13561.21968566866,30.54092423840292,-29960.626895641995,833.3,3006.5,1096.9964717502282,1738.3046685472495
204,286,1,1.087236107445498,22.69572313179448,0.0016964997936426837,1961,0.015402166265763809,3,10.216181775066591,0.0009668498891370614,2496.107160002553,72.87917441032985,16.199966243643875,0.03269291795406276,1049.1532237727274,11.904262713143938,-5.28240917773532,13700.297475416899,36.33072365462007,-29960.626895641995,833.3,3006.5,1170.491914579887,1738.3046685472495
205,287,1,1.0985466057606252,55.57907950454626,-7.951687477719032e-06,2008,0.01628459577450863,6,10.22379857144341,0.0009666259598667033,2488.196686816051,72.75296307733329,17.105887337140903,0.03288079186815924,1045.2859852533568,11.840963555432689,-5.28240917773532,13750.457360174698,52.36901172815371,-29960.626895641995,833.3,3006.5,1293.3572417921866,1738.3046685472495
206,290,1,0.9834876442360394,53.433011988942006,0.0019480628947717328,1918,0.015585924673225528,2,10.232604762678774,0.0009523631089080576,2770.614269703145,72.74108466962696,17.304019091125323,0.0350038700696788,1095.7086957918318,14.741777469104376,-5.28240917773532,13403.49524958501,31.01206270094825,-29960.626895641995,833.3,3006.5,1318.2049633616246,1738.3046685472495
207,293,1,1.3035042120358855,71.17619511881395,0.001405146026600808,1945,0.01605254124802639,7,10.60678538829849,0.0009563262058548065,2755.302690738631,73.50273621037736,17.219412174046653,0.02698820356174773,976.8579775732599,15.316907485445606,-5.28240917773532,13675.545939171208,57.93258475856825,-29960.626895641995,833.3,3006.5,1523.8892295398,1738.3046685472495
208,294,1,1.0952499754761895,73.85650288941092,0.0025247462969484953,1945,0.016348091005668808,5,10.943151779310385,0.0009585001480110793,2582.7382753024945,73.58086784360522,16.786765824540517,0.028100219255016698,987.3854491696953,17.322581051166072,-5.28240917773532,13710.150862611526,48.74858796372071,-29960.626895641995,833.3,3006.5,1585.4804862600672,1738.3046685472495
209,296,1,1.0605589632656278,40.413447085724826,-0.00042115223924205097,2023,0.016418707236525533,1,10.38105148882699,0.0009550380762750248,2458.060897472189,73.74157906257115,17.345171544743195,0.03082326481184735,1046.985698266427,11.644402787934673,-5.28240917773532,13511.776552472866,27.79179000030068,-29960.626895641995,833.3,3006.5,1107.3354604179603,1738.3046685472495
