,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
158,158,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,72.96775904068731,13651.951643623006,33.73935748530437,1524.5930050221552,1661.4770906630579,1661.4771004079137
159,159,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_6,71.79139597136623,13480.095839914831,52.663098043303954,1106.360208099243,1661.4770906630579,1661.476697558513
160,160,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_6,73.65318203468568,13455.89569351896,53.88522909741164,1284.9161139362418,1661.4770906630579,1661.4766408560672
161,161,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,72.76168157451275,13386.3677859451,36.09433928315021,1042.4851495322066,1661.4770906630579,1661.476477869676
162,162,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_2,72.69186792507205,13653.153295376347,31.66878974327796,1420.1071930577352,1661.4770906630579,1661.4771032211354
163,163,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.08130485967729,13568.358250757454,33.66378759337937,1439.0358131695016,1661.4770906630579,1661.476904464201
164,164,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_2,72.78281581297075,13591.90621054133,28.39526930639475,1214.3426023605325,1661.4770906630579,1661.4769596574627
165,165,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_2,74.32421982126637,13509.010359072117,34.184352800482905,916.1954064626597,1661.4770906630579,1661.476765366587
166,166,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,73.15069247627405,13728.774439476609,32.61006435570007,1334.6056366512835,1661.4770906630579,1661.477280484884
167,167,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_1,73.08982093013897,13690.14525537195,28.277598856484367,1295.449831808236,1661.4770906630579,1661.4771899362345
168,168,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_1,72.80877069822829,13505.79480442312,25.63741359489507,1053.750225135589,1661.4770906630579,1661.4767578103429
169,169,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.6170086421005,13670.745529575992,31.264200460998726,1034.4514656479207,1661.4770906630579,1661.4771444568803
170,170,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,72.47773495367257,13669.34647013779,30.341603631935573,1223.3283826731924,1661.4770906630579,1661.4771411756728
171,171,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_2,72.10120078949814,13823.181422190031,32.00299997353907,1300.1913318978525,1661.4770906630579,1661.4775017641648
172,172,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_2,73.35626174727328,13582.320705485312,31.793825356517576,1211.0488991228594,1661.4770906630579,1661.4769371959958
173,173,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_2,74.1753413760408,13695.842594892125,34.19373211737216,1337.5141841670365,1661.4770906630579,1661.4772033045876
174,174,ConstructionType_appt,Age_39,ConstructionYear_1981,HHSize_2,73.84930017159331,13659.155778937937,32.654500031319586,1208.5634330880796,1661.4770906630579,1661.4771173054794
175,175,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,73.06747858272566,13699.597217055809,41.34383703349493,1523.1355919882171,1661.4770906630579,1661.477212091641
176,176,ConstructionType_hous,Age_64,ConstructionYear_2016,HHSize_5,73.02440009476487,13773.896041285669,45.42978213217132,1621.4115776935894,1661.4770906630579,1661.4773862494992
177,177,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_6,72.78089362484052,13569.197171522459,51.31509237758261,1186.203184244846,1661.4770906630579,1661.4769064268496
178,178,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_5,72.70268906482947,13749.530700820094,47.27967870713376,1604.387723450883,1661.4770906630579,1661.4773291324843
179,179,ConstructionType_hous,Age_120,ConstructionYear_1970,HHSize_3,73.7307498142481,13657.74452735663,36.114565824047254,1440.5318897795853,1661.4770906630579,1661.4771139961065
180,180,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,71.19616882600894,13787.652929070102,36.0830973894268,1293.084355908223,1661.4770906630579,1661.4774184731275
181,181,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.01283084062787,13803.192648953542,36.19728149587967,1202.5153703785415,1661.4770906630579,1661.4774549214335
182,182,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,74.42473121866395,13588.291796129912,33.36874568413961,722.5855425010665,1661.4770906630579,1661.4769512058026
183,183,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,72.88174627057451,13374.413585976641,30.0966233273128,1283.4943914782925,1661.4770906630579,1661.4764498502109
184,184,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,73.82611281435378,13614.962654736897,41.9931992024159,1324.972664999288,1661.4770906630579,1661.4770137154958
185,185,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,72.03674239841042,13642.8549758423,46.24692014495372,1275.9995218097458,1661.4770906630579,1661.4770790733712
186,186,ConstructionType_appt,Age_54,ConstructionYear_2030,HHSize_2,73.36140350160167,13637.561898024802,31.82368070080825,1212.339432408966,1661.4770906630579,1661.4770666827471
187,187,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_5,73.30593973306752,13649.473598693181,47.51388739202911,1373.9017707997575,1661.4770906630579,1661.4770946035192
188,188,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_5,72.69417675929651,13457.240114923514,46.61228980411464,1622.1691194190814,1661.4770906630579,1661.4766439954346
189,189,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,72.53312634109788,13461.008940677417,44.9511449057364,1265.149428584815,1661.4770906630579,1661.4766528276614
190,190,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_5,73.86744466182647,13669.510019357556,45.56982051825275,1087.5371918489773,1661.4770906630579,1661.4771415764758
191,191,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_1,72.45738000382336,13489.258620570952,25.77217999483195,1156.0398296408493,1661.4770906630579,1661.4767190445425
192,192,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_1,72.65291034393489,13482.594062147507,26.6969136499748,1312.1181184074412,1661.4770906630579,1661.476703425232
193,193,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,73.609490405463,13775.308727426416,32.250798533583016,1046.5847144649645,1661.4770906630579,1661.4773895682347
194,194,ConstructionType_appt,Age_64,ConstructionYear_2001,HHSize_1,72.4673787631643,13471.822580167069,25.729175776478897,1275.6846052643878,1661.4770906630579,1661.4766781741118
195,195,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_6,72.16164881356531,13515.896225056189,51.168759184941976,1270.945866151583,1661.4770906630579,1661.476781480228
196,196,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,73.10534001814088,13790.649130695556,30.62401623959856,1244.0226478331558,1661.4770906630579,1661.4774255202328
197,197,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,73.6574723755773,13582.62976480496,38.48074144211989,1263.0291274883948,1661.4770906630579,1661.4769379242177
198,198,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,73.22709803951629,13823.8805375946,34.89068805635832,1008.9974409482652,1661.4770906630579,1661.477503417071
199,199,ConstructionType_hous,Age_64,ConstructionYear_2016,HHSize_2,72.86733483768455,13592.812051814064,32.23366256634603,1494.313142959937,1661.4770906630579,1661.4769617818476
200,200,ConstructionType_hous,Age_64,ConstructionYear_2016,HHSize_2,73.14896734505727,13612.227631369904,33.96729927575751,1196.0450071156704,1661.4770906630579,1661.4770072960155
201,201,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,73.30602912295284,13666.695440567988,30.49094979843586,1209.635543417626,1661.4770906630579,1661.4771349720006
202,202,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_6,73.21915223687155,13774.218566725383,51.90224814095407,1255.5009863207954,1661.4770906630579,1661.477387007957
203,203,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_1,73.49759836878637,13671.31660612499,27.62221519163714,1034.5856017019607,1661.4770906630579,1661.4771458064733
204,204,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.04188578170131,13578.421520855589,37.81919753193977,1041.0219989645618,1661.4770906630579,1661.4769280397375
205,205,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,73.01940140631525,13552.039008760134,33.5813925292484,1343.9544591603576,1661.4770906630579,1661.476866210664
206,206,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_2,73.34742501612001,13545.99009853778,29.3036131125578,1053.5949859468337,1661.4770906630579,1661.476852035849
207,207,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.5517008889761,13681.427677995343,33.049966340101186,1323.4601084597205,1661.4770906630579,1661.4771694953133
208,208,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,71.84375238773154,13673.346385958292,31.686865287848395,1253.7056383413712,1661.4770906630579,1661.4771505436668
209,209,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_2,73.53331760665249,13378.261788257272,33.16045874670433,1246.327641762928,1661.4770906630579,1661.4764588786456
210,210,ConstructionType_appt,Age_120,ConstructionYear_1961,HHSize_2,72.51391617431541,13818.107390606665,30.87891309049573,898.607859788761,1661.4770906630579,1661.4774898755368
211,211,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_1,73.75075154035909,14003.197426279778,26.74394309803535,957.9257530930092,1661.4770906630579,1661.4779237470402
212,212,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,73.05410676038241,13779.678144071257,36.277022510810745,1424.2673841897774,1661.4770906630579,1661.4773998033024
213,213,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.84178684524943,13845.38274482683,37.518352421761996,1275.4331514507408,1661.4770906630579,1661.4775538265449
214,214,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_2,73.19990701222466,13616.413011523917,31.50870739584154,1173.2629934422168,1661.4770906630579,1661.477017107185
215,215,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.50609602492554,13574.723441849825,31.29609356204231,1259.2707476405292,1661.4770906630579,1661.4769193897002
216,216,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,72.77722168032956,13552.951313174684,42.75862659892631,1331.6278043039752,1661.4770906630579,1661.4768683461032
217,217,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.87340467247111,13712.982663463183,38.7960886419031,1310.0998471280784,1661.4770906630579,1661.4772434776116
218,218,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_3,72.79542077489155,13670.316419142575,37.00039991743592,1351.4766939104868,1661.4770906630579,1661.4771434532606
219,219,ConstructionType_hous,Age_120,ConstructionYear_1970,HHSize_3,72.38447147554908,13789.203062255927,38.72043038944263,1164.394111760606,1661.4770906630579,1661.4774221215368
220,220,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,72.98722873969778,13540.187032922613,34.88844430812358,1052.6497723145312,1661.4770906630579,1661.4768384289264
221,221,ConstructionType_hous,Age_39,ConstructionYear_2035,HHSize_3,73.52222090975982,13518.598451977576,38.20527538309899,1587.7554484924794,1661.4770906630579,1661.4767878313871
222,222,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.61432700226283,13735.291015739558,31.184834898138824,1158.7067657196085,1661.4770906630579,1661.4772957657392
223,223,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.50407393324556,13749.038958406743,31.81869321124237,1122.8410890479595,1661.4770906630579,1661.4773279898948
224,224,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,73.31430331689543,13524.926485312117,29.77354105501343,1087.1893994250847,1661.4770906630579,1661.4768026618872
225,225,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,72.75160179092391,13714.54857543136,43.71830870886159,1386.748640781425,1661.4770906630579,1661.4772471340623
226,226,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_3,72.55900269716601,13471.746138453047,34.866267705923875,1070.1844647486082,1661.4770906630579,1661.4766779962588
227,227,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.47573878088238,13859.798694431196,31.765690037580843,1270.1120056902146,1661.4770906630579,1661.4775876007745
228,228,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.47901343331188,13589.348432860703,42.112839512314245,1134.7845039946615,1661.4770906630579,1661.476953670723
229,229,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,73.35361937868699,13689.121663515523,41.25635800523747,1242.1955698062488,1661.4770906630579,1661.4771875402512
230,230,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,73.56427033353168,13831.046073132531,30.736990458823513,1086.3030926187205,1661.4770906630579,1661.47752021749
231,231,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.51033681625658,13630.233075956086,42.33077943895318,1297.162546535898,1661.4770906630579,1661.4770495058096
232,232,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_4,73.65856192264691,13477.977505556897,40.67060375122885,1396.1265793924115,1661.4770906630579,1661.4766926165325
233,233,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_3,73.60350511820319,13439.472286700684,37.19964602567898,1531.6612473391822,1661.4770906630579,1661.4766023585967
234,234,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.31443902194155,13712.484446953524,38.316094425979756,1271.7632816619914,1661.4770906630579,1661.4772423027766
235,235,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.40283824614184,13658.094338679017,36.90348086627,1315.5554005643792,1661.4770906630579,1661.4771147994807
236,236,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_3,72.13368942693276,13603.25376104792,39.323187739212926,1192.8401702663605,1661.4770906630579,1661.4769862481708
237,237,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,73.6205084680882,13596.132661528733,31.99633345833869,1067.1958946514046,1661.4770906630579,1661.4769695748917
238,238,ConstructionType_hous,Age_29,ConstructionYear_2001,HHSize_4,73.38980569958586,13723.576435393503,40.63554871838864,1482.5716940745951,1661.4770906630579,1661.4772683035726
239,239,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,75.189342485937,13554.585780902578,38.055330289744795,1149.6346004815066,1661.4770906630579,1661.4768722076021
240,240,ConstructionType_hous,Age_39,ConstructionYear_2035,HHSize_2,73.326378322903,13516.130213117876,30.637203651321173,1161.3027301787215,1661.4770906630579,1661.47678204331
241,241,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,72.5919372087032,13478.451421713762,33.13007832332167,1386.6389210236814,1661.4770906630579,1661.4766937140537
242,242,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_1,72.60840630354392,13448.60426570252,26.455339194123002,1267.79807405518,1661.4770906630579,1661.4766237516842
243,243,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_1,73.06910447609863,14011.429412478918,26.63339343150359,1190.7085021286448,1661.4770906630579,1661.4779430346136
244,244,ConstructionType_appt,Age_24,ConstructionYear_2030,HHSize_1,73.92151846287265,13907.420251789492,26.666068082323516,1415.7043553712886,1661.4770906630579,1661.477699244869
245,245,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_3,73.28889370513578,13763.657566173348,35.48731296158722,1162.2142049627225,1661.4770906630579,1661.4773622534544
246,246,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,74.11746948237393,13593.129922433363,30.664818201951505,1217.1369812590285,1661.4770906630579,1661.4769625426393
247,247,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_2,72.00833795259274,13806.341451611856,31.633635240994483,1118.7993324874112,1661.4770906630579,1661.4774622895604
248,248,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_6,73.17124960068288,13479.033358655395,52.21661707897327,1344.0509178168472,1661.4770906630579,1661.4766950853614
249,249,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,72.94001671562425,13459.048194308765,28.54187649507153,1071.7592310835773,1661.4770906630579,1661.4766482367356
250,250,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_2,72.57736947908214,13647.171233583998,31.818449950091015,975.7584933973787,1661.4770906630579,1661.4770891975875
251,251,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_2,72.54107356617523,13694.612903097208,31.92114291168496,946.3767792494618,1661.4770906630579,1661.4772004016552
252,252,ConstructionType_hous,Age_29,ConstructionYear_1970,HHSize_4,73.98684505968431,13434.75741800838,42.55955163950757,1371.928475664479,1661.4770906630579,1661.4765913115764
253,253,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_5,73.53343515352125,13509.052797522318,50.60619810329806,1524.8436482149677,1661.4770906630579,1661.476765456273
254,254,ConstructionType_appt,Age_120,ConstructionYear_1970,HHSize_5,72.1885469331011,13590.424066432575,47.93244985021568,1279.5463902712238,1661.4770906630579,1661.4769561756436
255,255,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_1,73.0794038925514,13777.80459650542,25.155250251831173,982.8642113873726,1661.4770906630579,1661.4773954119407
256,256,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,73.1641896200501,13673.055597861805,26.56872205482326,895.8388203621154,1661.4770906630579,1661.4771498785578
257,257,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_3,72.31990707931675,13562.268274888269,33.706574326551774,875.2731581765393,1661.4770906630579,1661.4768901794412
258,258,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,73.86436197420882,13587.935058685383,32.836632684275244,1421.7517031435284,1661.4770906630579,1661.47695036255
259,259,ConstructionType_hous,Age_120,ConstructionYear_1981,HHSize_1,74.36059407127844,13558.739924726367,27.54237169311234,1346.7922542672645,1661.4770906630579,1661.476881934532
260,260,ConstructionType_hous,Age_29,ConstructionYear_2030,HHSize_1,71.71210150295742,13622.046095591732,25.938768413076247,1127.4933347395413,1661.4770906630579,1661.477030292676
261,261,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_1,72.29594919941691,13757.777411613852,25.529716940107022,1065.4965144448474,1661.4770906630579,1661.4773484578618
262,262,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_1,73.51567925529922,13614.191372224854,26.68247073772545,1135.6462280587828,1661.4770906630579,1661.4770119036427
263,263,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_4,73.47395093795123,13570.085885547527,40.864060171618036,1232.4319676231855,1661.4770906630579,1661.4769085185915
264,264,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,74.35391170935134,13853.321623974309,41.89140525387728,1218.5696427091566,1661.4770906630579,1661.4775724418905
265,265,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.56954952107728,13951.78404894355,32.89050275873967,1377.5928970098264,1661.4770906630579,1661.4778032306162
266,266,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_2,72.7955569437934,13598.379215719724,30.628315009254155,1116.5621945782718,1661.4770906630579,1661.4769748305318
267,267,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_2,73.68951617453098,13645.854458990552,33.69288722013751,1194.6305222672922,1661.4770906630579,1661.4770861249901
268,268,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,72.76071577862018,13887.531318757225,30.75842051548104,1126.2676437185135,1661.4770906630579,1661.477652610354
269,269,ConstructionType_appt,Age_79,ConstructionYear_1981,HHSize_3,73.34276863849007,13508.509289804055,36.53628737286688,1020.7307013038553,1661.4770906630579,1661.4767641797646
270,270,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_6,73.87530329324699,13665.585523680364,52.547641469997274,1339.9624958192358,1661.4770906630579,1661.4771323774362
271,271,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_8,73.40546084383972,13652.401511948528,63.82147357073862,1283.800544171871,1661.4770906630579,1661.4771014678531
272,272,ConstructionType_appt,Age_64,ConstructionYear_1981,HHSize_1,74.60362353430055,13887.584311208791,26.556781029704922,1002.9857995909648,1661.4770906630579,1661.477652757487
273,273,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,73.4273716598111,13891.036067939767,26.880954580804023,1204.804204405087,1661.4770906630579,1661.477660833905
274,274,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_4,72.90881018612075,13572.188667604687,41.819510435789645,1411.32196727188,1661.4770906630579,1661.4769134404808
275,275,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,70.99268452821705,13531.282416857604,36.01760457651815,1466.8517132394272,1661.4770906630579,1661.4768175312406
276,276,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,74.0297053920788,13560.362589815657,29.94602525446318,1352.2933775326876,1661.4770906630579,1661.4768857340232
277,277,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_2,73.51933707228909,13575.307358448821,31.60901403469018,1393.979887630887,1661.4770906630579,1661.476920758575
278,278,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_2,72.49773669577728,13658.039483220411,32.985440406778196,1275.8247767331727,1661.4770906630579,1661.4771146720439
279,279,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.4412138457288,13572.514716678084,29.65142303836209,1333.1649530317281,1661.4770906630579,1661.476914211581
280,280,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,72.76567796890093,13777.699946223634,36.54545343436165,1129.9877198757058,1661.4770906630579,1661.477395162743
281,281,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_4,72.62903505049609,13811.444529371422,44.19090359003689,1175.6839675612207,1661.4770906630579,1661.4774742590737
282,282,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_5,73.79146817053072,13801.483716696384,46.346888810083215,1521.0434036443505,1661.4770906630579,1661.4774509253405
283,283,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,73.80965996613911,13674.405959199235,35.83604207100754,1198.1694212045022,1661.4770906630579,1661.4771530519783
284,284,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,73.3015096323499,13773.20383583396,40.504743686117116,1284.349889563091,1661.4770906630579,1661.4773846304533
285,285,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_2,73.97580721175798,13681.934737101787,32.99589803047815,1354.034434414357,1661.4770906630579,1661.4771707016746
286,286,ConstructionType_appt,Age_54,ConstructionYear_2016,HHSize_7,73.53040407057445,13594.055542469485,57.61587272249217,1391.9129012580368,1661.4770906630579,1661.4769647047685
287,287,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_7,73.28879677241994,13685.143310508965,57.06231426539852,1375.9899249616308,1661.4770906630579,1661.477178214042
288,288,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_7,72.74185693022184,13704.480056815344,56.460015384437845,1480.491799649126,1661.4770906630579,1661.4772235330272
289,289,ConstructionType_appt,Age_64,ConstructionYear_2001,HHSize_1,72.99004779829251,13590.832604010158,26.63653640924695,716.1182300725111,1661.4770906630579,1661.4769571433364
290,290,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,73.91455069728983,13470.909263594946,26.99409191642585,1177.095150297637,1661.4770906630579,1661.476676051579
291,291,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_1,73.3017684452742,13821.556166871067,29.00488866815339,1232.6775668755029,1661.4770906630579,1661.4774979695758
292,292,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_3,72.99803496168926,13696.212533763894,38.121558687235094,1284.101375266,1661.4770906630579,1661.477204156991
293,293,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,72.63137517836311,13711.535213667514,36.83888370546397,1492.8105295859839,1661.4770906630579,1661.4772400691718
294,294,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_4,72.68116658974517,13665.150266012144,42.107047070544155,1306.5318109405287,1661.4770906630579,1661.477131342186
295,295,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_2,73.18202278008816,13630.242590359108,31.464002293782105,1152.8875306644804,1661.4770906630579,1661.4770495239934
296,296,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_2,72.7829863987467,13611.579058195603,31.87726798491834,1168.9001628120047,1661.4770906630579,1661.4770057711733
297,297,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,72.90543021673402,13614.5704742007,31.226739041880666,1250.2034997264122,1661.4770906630579,1661.477012784667
298,298,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_2,73.69295683806091,13845.299659246806,32.639768548056445,1082.3376765746486,1661.4770906630579,1661.4775536298848
299,299,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_5,72.91165533855197,13463.6775911681,44.88319125991227,1179.1573160567395,1661.4770906630579,1661.4766590877778
300,300,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,72.86647208138722,13495.476685511388,26.15189019913599,1237.6373954320527,1661.4770906630579,1661.4767336251166
301,301,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_4,73.04877209423037,13663.62354881803,40.75079575793485,1234.8075890067114,1661.4770906630579,1661.4771277681243
302,302,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.54679292311927,13772.993436626071,41.1687197136172,1439.5824538357517,1661.4770906630579,1661.4773841278097
303,303,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,72.52725144397476,13787.196835389599,36.236321421049134,1429.422546312045,1661.4770906630579,1661.4774174207296
304,304,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,72.82736194274467,13696.20688299643,34.9149028911519,975.8717864407216,1661.4770906630579,1661.4772041416043
305,305,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_3,72.70669605716435,13804.481400888108,35.486937475114864,1372.1362816765911,1661.4770906630579,1661.4774579384305
306,306,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_3,73.08290203427904,13912.650543212907,36.715105210093725,1106.299262376506,1661.4770906630579,1661.4777114945034
307,307,ConstructionType_appt,Age_120,ConstructionYear_1945,HHSize_3,73.65463541202388,13697.346405720027,37.270126789114464,1040.5855414145724,1661.4770906630579,1661.477206822881
308,308,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_5,73.19699629225259,13464.814276711928,47.81581460508372,1172.4316031735245,1661.4770906630579,1661.4766617557677
309,309,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_5,73.27579761918945,13708.394395437126,44.72417915472921,1074.1402205921502,1661.4770906630579,1661.477232715052
310,310,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.20022812888476,13865.381924639672,36.54300137535356,1089.975999969254,1661.4770906630579,1661.4776006971038
311,311,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_3,72.00586106533872,13323.773481896831,36.02710114741957,1401.1684186886748,1661.4770906630579,1661.4763311373526
312,312,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_4,73.03974914925972,13485.385588269892,40.79498546426273,1092.4179428773014,1661.4770906630579,1661.4767099734972
313,313,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_4,72.5234237284796,13733.892837175354,41.2400332500806,1558.1031466267875,1661.4770906630579,1661.4772924746437
314,314,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,72.51417972548417,13695.409788234108,47.71717741549675,1298.6288621493186,1661.4770906630579,1661.4772022692562
315,315,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_5,72.85032239401308,13594.206035959829,46.801608011830005,1128.6739153824906,1661.4770906630579,1661.4769650491544
316,316,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_1,72.90037545272074,13700.881838267693,26.153322315246896,1363.687776830013,1661.4770906630579,1661.4772151006946
