,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
159,159,ConstructionType_hous,Age_24,ConstructionYear_2001,HHSize_2,73.43166705555403,13682.086471751587,33.237730159155184,1260.0937939118498,2145.3167184801378,2145.319186492528
160,160,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_2,72.82612651208208,13471.161042941796,32.74953158800601,1386.3940801135086,2145.3167184801378,2145.305994325394
161,161,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_2,72.99788682702766,13536.251627870042,32.46076043349354,1234.9323297043559,2145.3167184801378,2145.3100653605975
162,162,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,72.1864882971863,13545.58351359873,41.056254524145395,1284.5894208274874,2145.3167184801378,2145.3106487349396
163,163,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_4,72.9577778831959,13404.109842100728,41.98910655167996,1422.1867179582746,2145.3167184801378,2145.3018007683013
164,164,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_1,71.80482982094604,13623.718909107149,27.73242648552085,1010.8736520335243,2145.3167184801378,2145.3155354500923
165,165,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_5,72.56039922461592,13601.490419432344,45.940693949126846,1132.1087425693693,2145.3167184801378,2145.314145461438
166,166,ConstructionType_appt,Age_54,ConstructionYear_2016,HHSize_5,73.29153927706109,13603.361591114759,46.05457393908165,1038.1714781793364,2145.3167184801378,2145.3142627312477
167,167,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_6,73.65270141518185,13786.541400631262,50.56559240559616,1436.3772105913956,2145.3167184801378,2145.325719518975
168,168,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_6,72.48677869596403,13619.352498853608,51.0849881026755,1536.4072344674832,2145.3167184801378,2145.3152625889356
169,169,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_6,73.02727502936152,13714.58542058085,50.50445792645989,1250.9459051398685,2145.3167184801378,2145.3212189479564
170,170,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_5,73.13521889179748,13731.08362025453,46.992011756850815,1362.8554335875474,2145.3167184801378,2145.3222508351605
171,171,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_5,72.11484228932557,13469.909405410575,44.61778581001075,1461.0102317177664,2145.3167184801378,2145.3059158048277
172,172,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,72.50796668865003,13698.542375901443,34.38186393853684,1366.2974479433535,2145.3167184801378,2145.3202153902216
173,173,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_4,72.42525708525417,13491.63282471026,41.85559331108358,1218.5789367431587,2145.3167184801378,2145.307274563362
174,174,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_4,73.17793054281525,13829.252172084067,40.870868937245326,1403.5184632925238,2145.3167184801378,2145.3283906314764
175,175,ConstructionType_hous,Age_29,ConstructionYear_1970,HHSize_4,72.85646723599815,13750.76422672876,42.95635620361919,1208.0097457551312,2145.3167184801378,2145.323481630608
176,176,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_2,72.99226068384102,13676.95468306437,31.29615149711823,1180.702265459025,2145.3167184801378,2145.3188653864654
177,177,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.2118336720403,13873.984393430335,36.46177602455942,1270.7064130795648,2145.3167184801378,2145.3311883427973
178,178,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,71.76445466433606,13870.469765427666,36.12877460196625,1189.9150620580847,2145.3167184801378,2145.330968042288
179,179,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.6877968245443,13721.312875953068,37.604648095498185,1057.850592896574,2145.3167184801378,2145.321639592012
180,180,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_3,74.3083192779454,13796.985201081096,35.57737404658606,1353.3090059376766,2145.3167184801378,2145.326372924926
181,181,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,73.45265974115856,14018.292590724837,36.97870150647157,1327.4238206105604,2145.3167184801378,2145.340213929658
182,182,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_4,72.89158712513475,13489.377958992936,41.26746150324641,1142.4307050096627,2145.3167184801378,2145.307133688771
183,183,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_6,73.22801165755382,13483.361306002107,52.280733148628904,1374.4767335493214,2145.3167184801378,2145.306757502871
184,184,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_6,73.62896251409397,13585.630928617506,50.06167658520735,1440.2574286133795,2145.3167184801378,2145.3131539141714
185,185,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_6,72.36778089887045,13670.900282036013,49.48102116114044,1330.1748054873358,2145.3167184801378,2145.3184865148114
186,186,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,72.43166667621918,13752.037323707544,37.440056894191855,1347.1760550338604,2145.3167184801378,2145.323561113269
187,187,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_5,73.17721915391641,13602.77113608997,48.187984172783906,1530.9574467515772,2145.3167184801378,2145.3142257674267
188,188,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_8,72.32784894817463,13736.994027962894,63.131014445361174,1423.6919304538415,2145.3167184801378,2145.322620221354
189,189,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_5,73.21584391305818,13747.716079538905,47.9882637136874,1451.6289756038389,2145.3167184801378,2145.3232911105692
190,190,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.62868489202113,13748.531773295226,43.42191416581546,1150.2734794760734,2145.3167184801378,2145.323341930995
191,191,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_4,72.32966665023794,13663.891327394296,42.6284733262012,780.3512403566803,2145.3167184801378,2145.318048137119
192,192,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,73.85434045980425,13563.144069703709,40.64014619129484,1049.5441130795925,2145.3167184801378,2145.3117475882455
193,193,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_5,74.02604425084569,13500.646615361367,44.704148573060024,1022.558950464276,2145.3167184801378,2145.307838846846
194,194,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_5,72.42495141678275,13722.15752625215,46.63148263037924,1522.0050721801695,2145.3167184801378,2145.321692330728
195,195,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_1,74.31058864914971,13657.528840781279,27.81298930432619,880.1967667762701,2145.3167184801378,2145.3176508718716
196,196,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_1,73.22639867610043,13398.25001162062,26.565154587054558,1515.2950948313285,2145.3167184801378,2145.3014343642353
197,197,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,71.43781342286506,13811.416546512693,28.427088025777305,1417.5852933642805,2145.3167184801378,2145.3272745508507
198,198,ConstructionType_appt,Age_64,ConstructionYear_2001,HHSize_1,72.19996793431166,13970.810541479463,27.106201536738592,1256.6429483941206,2145.3167184801378,2145.3372438228603
199,199,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_1,72.22761533696976,13420.508582515093,25.157567133175053,928.3056785967027,2145.3167184801378,2145.302826150392
200,200,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_2,73.3006597086683,13473.412965642296,30.604984196477538,1155.9664565648739,2145.3167184801378,2145.3061353266853
201,201,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_2,72.6000344302798,13455.412072645331,31.800637332622856,1203.5924119307738,2145.3167184801378,2145.3050092576136
202,202,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_3,72.15817282210666,13817.758232637258,36.19015842253852,1210.9983132640625,2145.3167184801378,2145.3276714222598
203,203,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,72.29249816657371,13738.327821411433,32.03576495613162,1096.9807890142047,2145.3167184801378,2145.322703630323
204,204,ConstructionType_appt,Age_54,ConstructionYear_1918,HHSize_2,72.91761928081901,13675.467176477707,30.268233469999515,1309.45063039651,2145.3167184801378,2145.318772325077
205,205,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.1047465561572,13442.55124507574,37.69946521661813,1184.2686452589846,2145.3167184801378,2145.304205068492
206,206,ConstructionType_appt,Age_120,ConstructionYear_1961,HHSize_3,72.80922899841049,13730.88430509213,35.15465922274707,1321.9473670282534,2145.3167184801378,2145.322238256118
207,207,ConstructionType_hous,Age_24,ConstructionYear_2035,HHSize_3,73.46189229094878,13648.096487851391,36.93429269672753,1114.5103692428625,2145.3167184801378,2145.317060657665
208,208,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_1,72.36939881365146,13776.194278499668,26.762282378998407,1151.6881417856098,2145.3167184801378,2145.3250719461203
209,209,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,72.22200216520456,13798.08321987324,26.70687328378332,1164.932243537411,2145.3167184801378,2145.326440903441
210,210,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,73.86772693092095,13721.49567047722,26.629947506316913,1104.4201293418166,2145.3167184801378,2145.3216514185815
211,211,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_1,73.60435816401751,13741.900374520372,26.40597051594262,1284.4562516371716,2145.3167184801378,2145.3229275033627
212,212,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,72.44886399996152,13793.270020727483,42.922084009858985,1294.109695637246,2145.3167184801378,2145.3261399467
213,213,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,73.49252764837227,13598.439509524487,38.61262157672742,1256.6563783189627,2145.3167184801378,2145.3139549593984
214,214,ConstructionType_appt,Age_54,ConstructionYear_2020,HHSize_2,71.83147215940728,13565.332675493233,30.71982230134868,1429.2945038072376,2145.3167184801378,2145.311883790403
215,215,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_6,72.91212829784965,13694.813825978928,51.803462725074816,1446.658847489555,2145.3167184801378,2145.3199823285313
216,216,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.4451618217876,13658.281417430357,36.64197487183554,1311.0451368398556,2145.3167184801378,2145.317697652053
217,217,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_4,73.1109590500525,13727.332262317326,42.12548067981243,1296.1482848917085,2145.3167184801378,2145.3220162054195
218,218,ConstructionType_appt,Age_64,ConstructionYear_2016,HHSize_4,71.96573697670745,13714.846160475681,42.16808063540722,1104.5604257641169,2145.3167184801378,2145.321234896404
219,219,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_4,73.49233724457073,13614.843181412458,43.09704445216251,1208.72878105386,2145.3167184801378,2145.3149808984404
220,220,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_4,72.3520374422274,13587.186865914011,41.178011432017186,1247.8691866646186,2145.3167184801378,2145.3132508003687
221,221,ConstructionType_appt,Age_64,ConstructionYear_2020,HHSize_1,71.82060036144969,13716.778851655738,26.304979017337327,1235.5236497120065,2145.3167184801378,2145.3213557238305
222,222,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_4,73.47346594503368,13824.294455402644,42.0406560302722,1305.7844224332146,2145.3167184801378,2145.328080658833
223,223,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_5,71.6658036070257,13666.183578313603,47.3062970528815,1264.808730606282,2145.3167184801378,2145.318191282984
224,224,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_5,71.62654149499605,13920.69929764697,47.225592781309516,1399.9407142798175,2145.3167184801378,2145.334109513622
225,225,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_6,72.42802794593943,13518.452069158357,53.217300240175675,1490.8358287787478,2145.3167184801378,2145.308951926932
226,226,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_5,73.04447581594523,13499.90374827288,45.7997583295109,1371.2441918036004,2145.3167184801378,2145.30779206096
227,227,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_5,73.90542723281739,13437.270693611279,46.24751892344217,1297.72935641137,2145.3167184801378,2145.3038750731957
228,228,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_5,72.82054107511844,13737.228908099152,47.614095178144645,1290.1797506060486,2145.3167184801378,2145.3226350729706
229,229,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_3,73.18878636593041,13688.113301338284,35.91204564898699,1248.7507108992081,2145.3167184801378,2145.3195633499467
230,230,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_3,72.05148554379446,13655.673956070012,35.07360716754367,1240.2050838593484,2145.3167184801378,2145.3175341067817
231,231,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,73.85195172646955,13632.004158521884,47.444131737202476,1273.8003396328654,2145.3167184801378,2145.316054322514
232,232,ConstructionType_hous,Age_24,ConstructionYear_1961,HHSize_5,71.82688813507937,13708.801093439362,44.82812302186152,1415.8543123545887,2145.3167184801378,2145.3208567747147
233,233,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,72.77572767170544,13757.065975165651,46.91491050858222,1240.2711397559744,2145.3167184801378,2145.3238757366903
234,234,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_1,71.48641555836514,13680.2093249037,26.67720371688893,1004.8338699482857,2145.3167184801378,2145.319068438438
235,235,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_3,73.22245271212465,13501.102700170257,36.19470291024243,1349.90670671947,2145.3167184801378,2145.3078671035796
236,236,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,72.64303843331209,13678.626210098908,37.40513128181453,1192.0498371853478,2145.3167184801378,2145.318969812977
237,237,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_1,72.25957459757416,13636.987359312605,25.87918856957918,1181.489376017323,2145.3167184801378,2145.3163654539035
238,238,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_1,73.21752334431993,13652.314182298944,27.240610928756485,1338.1998843038746,2145.3167184801378,2145.3173243634064
239,239,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,73.84304430728636,13593.601452037325,41.573427854018114,1399.4877345913944,2145.3167184801378,2145.3136524882825
240,240,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_4,74.02727168552876,13394.215701122084,41.526516424172826,1332.7350987140787,2145.3167184801378,2145.3011823135653
241,241,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_2,73.31717709985345,13368.481138492683,30.43721222339261,1275.850277019456,2145.3167184801378,2145.2995725531223
242,242,ConstructionType_appt,Age_64,ConstructionYear_2035,HHSize_2,73.99665599118904,13675.917046452583,30.752081582884788,859.2583324728241,2145.3167184801378,2145.3188008222564
243,243,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_3,71.39538500811436,13638.232892326045,37.67681773142998,1372.4639574567152,2145.3167184801378,2145.3164430659763
244,244,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_6,72.87964855419341,13528.345884410608,52.191471119764536,1116.849488310183,2145.3167184801378,2145.309570869469
245,245,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_2,73.11115763499969,13671.393516926963,31.805478657022995,1319.321191617537,2145.3167184801378,2145.3185176137963
246,246,ConstructionType_hous,Age_39,ConstructionYear_2016,HHSize_2,72.59318065247027,13385.684777637744,32.838779216833245,1189.590698069635,2145.3167184801378,2145.3006482819574
247,247,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_5,73.3609973204678,13477.301803394328,47.34160186687318,1019.4348085748024,2145.3167184801378,2145.3063785668446
248,248,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_1,73.11036621945547,13463.271771357216,26.05909175252903,1289.300270890369,2145.3167184801378,2145.3055009982963
249,249,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_1,72.13563394522734,13453.893050886503,25.563633722263155,1175.4542497307589,2145.3167184801378,2145.3049140931657
250,250,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,72.81963592360077,13879.087915864831,27.52591088722057,1037.4470926831377,2145.3167184801378,2145.33150740109
251,251,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,73.42113068406,13511.64839124914,36.44461737354743,1540.7624046763315,2145.3167184801378,2145.3085267358038
252,252,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_7,74.87879049637793,13555.49234949318,58.0764253957174,1599.0764819492135,2145.3167184801378,2145.3112693668927
253,253,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_1,74.52167836750681,13787.834538041228,27.84654890536121,1326.8754612926348,2145.3167184801378,2145.3258006866336
254,254,ConstructionType_hous,Age_29,ConstructionYear_2035,HHSize_2,73.1384693569292,13507.067642117738,35.08792391811334,1591.125232916582,2145.3167184801378,2145.30824014477
255,255,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_2,72.98523202549966,13702.656489976953,34.11885819141676,1209.0335935812618,2145.3167184801378,2145.3204728600435
256,256,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_5,73.57691628510791,13712.144895444319,46.681789583989755,1365.6180377532362,2145.3167184801378,2145.321066493504
257,257,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_1,74.08291477807248,13781.982348896785,27.76178640311007,966.2429011879196,2145.3167184801378,2145.3254345245123
258,258,ConstructionType_appt,Age_120,ConstructionYear_2035,HHSize_3,72.70228198959144,13617.456025122478,37.67434856876367,1134.1859179729727,2145.3167184801378,2145.3151440450047
259,259,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_1,73.08674898734033,13736.984556226169,27.00970676247522,993.0621600922116,2145.3167184801378,2145.3226198824104
260,260,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,72.71914120324456,13635.15717897268,36.90003048281185,1343.7698955305375,2145.3167184801378,2145.316251143604
261,261,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.90462665132306,13672.93791178256,36.60603016358553,1655.9916155806036,2145.3167184801378,2145.318614136221
262,262,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,74.00289912954281,13404.118326599655,35.450192385386174,1376.27587807011,2145.3167184801378,2145.3018016490255
263,263,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_2,72.54875026099353,13891.216008540216,33.99068527080086,1331.9219754307453,2145.3167184801378,2145.332265842253
264,264,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_2,74.14518704097965,13754.638393153384,30.986594129979764,1136.9928781548351,2145.3167184801378,2145.3237243658773
265,265,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_2,73.13512165335051,13569.146395727148,30.63483467021395,1417.2077243232773,2145.3167184801378,2145.3121227528027
266,266,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_2,72.27791398750142,13662.156787653856,32.25434177110685,1235.5456473584568,2145.3167184801378,2145.317939639836
267,267,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_2,72.73868579487154,13469.688084691366,29.47225419532469,1405.9390146926846,2145.3167184801378,2145.305902169008
268,268,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_3,73.11058955932593,13469.696767891108,35.07138148564154,1356.0981537257405,2145.3167184801378,2145.305902839583
269,269,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_2,74.02157856240702,13552.164603791522,30.062111513912722,1272.2711074329702,2145.3167184801378,2145.311060952295
270,270,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_5,74.42810805126966,13517.240499161855,46.939181837754056,1173.5202348448254,2145.3167184801378,2145.3088768208245
271,271,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_2,73.65570098244106,13598.257051091705,33.08942833905136,1253.6782470191604,2145.3167184801378,2145.313943602308
272,272,ConstructionType_appt,Age_54,ConstructionYear_1991,HHSize_2,73.22839853842413,13662.012806053557,31.816913602925034,1264.9090664641549,2145.3167184801378,2145.3179309493094
273,273,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_5,72.31402315404267,13842.496325397717,47.27303840652821,1265.1133342143014,2145.3167184801378,2145.3292186747176
274,274,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,72.77816047355537,13569.344083739375,37.78327832107535,1400.248508362748,2145.3167184801378,2145.312134997746
275,275,ConstructionType_appt,Age_39,ConstructionYear_1991,HHSize_4,74.0242213530191,13536.747627959323,41.17432345909801,1138.4913697458721,2145.3167184801378,2145.3100967211167
276,276,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_4,72.60910657060047,13527.322572701045,39.105705981722394,1256.3800304445745,2145.3167184801378,2145.309506777942
277,277,ConstructionType_appt,Age_79,ConstructionYear_2035,HHSize_1,73.6149499081623,13724.239931374763,25.524532733749147,797.7445341234978,2145.3167184801378,2145.321822964942
278,278,ConstructionType_hous,Age_120,ConstructionYear_2035,HHSize_1,74.08052322574035,13517.36522228285,26.046002838031374,1201.35751881231,2145.3167184801378,2145.3088845031184
279,279,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_4,72.40215595355136,13645.144001775703,43.06583281966488,1369.4992018972314,2145.3167184801378,2145.3168756456275
280,280,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_6,72.30252167593241,13689.347822645977,50.46661102323514,1193.2480719557145,2145.3167184801378,2145.3196402636304
281,281,ConstructionType_appt,Age_54,ConstructionYear_1991,HHSize_2,73.203167364187,13434.602149845445,31.71256991715747,1259.8299425443738,2145.3167184801378,2145.3037079355386
282,282,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,72.554260660675,13679.915406789722,32.551703205948805,1156.2828745575314,2145.3167184801378,2145.319050414499
283,283,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,72.34562476554511,13678.053403979482,38.67046480696861,1473.0248116586426,2145.3167184801378,2145.3189338890284
284,284,ConstructionType_appt,Age_54,ConstructionYear_1991,HHSize_3,72.32356531654945,13693.288632022248,35.91990372037178,1217.377396860161,2145.3167184801378,2145.3198867388405
285,285,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_2,74.19624526576234,13639.000109990558,33.45364364361401,863.868167316364,2145.3167184801378,2145.3164919874707
286,286,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,73.52634235898546,13587.368556488416,33.291505201259945,1377.6899663843453,2145.3167184801378,2145.313262557604
287,287,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_2,73.72175491743415,13728.706031626183,32.32641258424825,1392.3991520644668,2145.3167184801378,2145.322102329916
288,288,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,73.81096849324571,13570.456944001535,38.21104767834085,1203.7956657883467,2145.3167184801378,2145.31220494512
289,289,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,73.64347123193481,13532.84726628447,37.189975603835,1380.3656511819,2145.3167184801378,2145.309852656261
290,290,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_6,72.12333474990311,13654.07170508138,50.839390974113094,1198.8877529675121,2145.3167184801378,2145.317433920059
291,291,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,72.56814295586614,13695.414227617151,36.56993207705681,1102.2299141313008,2145.3167184801378,2145.320019766014
292,292,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_1,72.05381962666674,13834.921047986189,25.500435530857057,1360.3470543428527,2145.3167184801378,2145.3287448051483
293,293,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,74.56830178342918,13659.269538930457,32.876337880274946,1418.5673313166076,2145.3167184801378,2145.317759828351
294,294,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.62632593207101,13628.49661701214,33.80840548694242,1540.7236241720452,2145.3167184801378,2145.3158348740417
295,295,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,73.83306951920791,13784.148003951128,28.075868680089737,998.0793039168053,2145.3167184801378,2145.3255698884386
296,296,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,72.12534041984236,13457.585568184499,26.443696049504286,1105.3468431988326,2145.3167184801378,2145.3051450353873
297,297,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,72.77594929757171,13457.011276021587,46.88059398450152,1438.7957114444382,2145.3167184801378,2145.3051093357367
298,298,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_2,73.68443937140928,13762.44287087294,28.618171594575273,1053.665548534484,2145.3167184801378,2145.324212326142
299,299,ConstructionType_hous,Age_120,ConstructionYear_1981,HHSize_2,74.45703198608271,13597.156913579909,32.5207175513174,1152.9050572676515,2145.3167184801378,2145.313875063303
300,300,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,72.33454933936501,13654.02067903721,32.93434644086573,1132.9107657164275,2145.3167184801378,2145.317430800117
301,301,ConstructionType_appt,Age_120,ConstructionYear_1961,HHSize_3,74.76601066019131,13524.57112601154,37.222983107518075,1144.071154228826,2145.3167184801378,2145.309335410681
302,302,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,73.83588966803161,13738.198766744106,33.41290173760813,1138.8705858203632,2145.3167184801378,2145.322696075068
303,303,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_2,74.2019722839495,13693.091201762683,32.71712241780366,1297.871743720972,2145.3167184801378,2145.3198750226697
304,304,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_2,74.2404883165637,13871.681475535102,30.38755678672082,1169.4192128056172,2145.3167184801378,2145.331044653939
305,305,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_2,72.58670664333201,13593.379483311423,31.80024477127585,1369.6661627075591,2145.3167184801378,2145.313638185705
306,306,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_2,73.88195745973609,13338.419755567624,29.651516733460685,1096.944505491069,2145.3167184801378,2145.2976926013225
307,307,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.24766628417193,13658.275575872643,39.25980179758458,1318.8720114716612,2145.3167184801378,2145.3176972202486
308,308,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,72.80712046795597,13807.849406803509,39.0604355150141,1424.2160234595215,2145.3167184801378,2145.327051909379
309,309,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_2,73.69837879947819,13704.013569327757,31.893043783116173,1469.7035542098654,2145.3167184801378,2145.3205579748383
310,310,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,73.8745401909173,13509.835257289902,31.74943983218489,1489.893479421184,2145.3167184801378,2145.3084134882283
311,311,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_4,72.65123382840426,13483.957976082671,43.115666140113184,1061.415389634522,2145.3167184801378,2145.3067946284264
312,312,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_5,72.57550712959156,13800.043206851955,46.46338094655867,1464.4305168855722,2145.3167184801378,2145.326563606318
313,313,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_3,73.72563995153389,13762.7799914409,36.52866168754184,1222.4447153157478,2145.3167184801378,2145.3242334278148
314,314,ConstructionType_appt,Age_39,ConstructionYear_2030,HHSize_3,73.86413316777889,13766.422276532536,37.025980365303546,1315.2847701583378,2145.3167184801378,2145.3244612705657
315,315,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_4,73.60448072811431,13691.387864324253,44.05677858259288,1004.5271941439647,2145.3167184801378,2145.319768289903
316,316,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_3,73.05479318255115,13613.69213023515,36.919677154282475,1152.4010190436106,2145.3167184801378,2145.3149087617176
317,317,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_4,73.9523666767902,13799.296435832894,42.47366537724751,1147.9580431835047,2145.3167184801378,2145.32651736151
