,Electricity,Water,e_sqm,real_index,sw,w,w_Age,w_ConstructionType,w_ConstructionYear,w_HHSize,w_Income,wf
313,1490.97186327,47.014002302399994,72.5692948983,313.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13745.290233000002,1344.1910601186098
314,1377.43097942,38.4363476943,72.6943789405,314.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13329.0036885,1562.2102376950052
315,1328.25371713,39.3622026151,72.897639108,315.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13522.6922817,1563.2013147429186
316,1101.23383383,25.5174164973,73.6392019299,316.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13405.3110904,1563.2067221121674
317,1276.06037647,31.8431993337,73.7687886903,317.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13656.6310036,1348.1951442021384
318,1456.64297707,36.3884740209,72.4758989375,318.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13809.1804045,1361.1881168301807
319,1172.3000468,26.819981111,71.6235884115,319.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1991,HHSize_1,13584.607885799998,1336.1984627146924
320,1304.12121302,25.385287183800006,73.08195512180001,320.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13610.640183,1566.197263089276
321,1197.53253084,27.6914882304,73.0846439081,321.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13934.933757,1368.1823234394833
322,1071.43094256,26.674390017600004,73.46553304220001,322.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1945,HHSize_1,13916.2538705,1172.1831838985852
323,927.14329689,27.0513191673,73.2239397298,323.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_1,13695.8254134,1125.1933387194074
324,1375.46742006,30.1933504549,73.1589327588,324.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13675.951681400002,1356.1942542818897
325,1492.16573213,45.908454813,72.40245761119998,325.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2035,HHSize_5,13750.437464200002,1335.1908230353124
326,1098.35381519,36.4602569627,74.0700393408,326.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2035,HHSize_3,13896.0806391,1353.1841130929156
327,1451.14965194,33.989017060500004,71.1707036136,327.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13616.493297600002,1566.196993916779
328,1399.33049301,34.8565428114,73.6145693434,328.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13535.357387200002,1573.200731106851
329,1032.98517588,25.966962192399997,73.7989184351,329.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13593.4618644,1564.1980542889623
330,1251.2836164,30.8264892206,73.4244871065,330.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13498.6674194,1566.2024213980294
331,1060.96481019,30.1792558703,73.4933398233,331.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13487.757804700002,1571.202923968608
332,1191.96892119,26.383489782399998,73.1465051617,332.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13888.028488999998,1339.1844842693522
333,1278.41202257,26.2354592531,73.7376696604,333.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13705.9666403,1377.1928714011576
334,1366.35626221,29.222336892399998,72.5728655816,334.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13315.880751,1571.2108422757087
335,1304.24650441,29.7576576123,73.2352677818,335.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13602.9694092,1575.197616430135
336,1452.55856933,33.6938128037,73.1224587433,336.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13748.7176234,1330.1909020878427
337,1302.15705545,35.4238421327,72.56285423850001,337.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13661.3077241,1348.1949290502514
338,1362.63770432,44.488018240500004,73.0017182223,338.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_2030,HHSize_5,13745.8273229,1359.1910352698126
339,1467.05208728,44.700222424399996,72.28034733,339.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13496.4231154,1570.2025250709617
340,1079.81349126,35.5170539451,72.8906492888,340.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13688.9362222,1320.1936561713474
341,1448.99813294,40.887943931100004,72.9639098155,341.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13379.3900583,1556.2079164149106
342,1180.55539473,37.0492226514,72.9589289102,342.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13608.8928842,1567.1973436148733
343,1172.07032466,25.450426289,73.2328643252,343.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13852.6451774,1361.1861142969149
344,1338.37156001,46.4033204862,72.49104932770001,344.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13453.5301249,1567.2045010254515
345,1073.20724349,48.192621008100005,72.3872043674,345.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_6,13826.4718413,1348.1873202658355
346,1527.70006539,28.1360852454,73.56636513720001,346.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13456.741508,1570.2043528182721
347,960.4840744139999,25.2069647211,73.7787326937,347.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13677.2645933,1337.1941936451929
348,1507.73194176,36.3531364254,72.4453205479,348.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2035,HHSize_3,13460.3458239,1561.2041870492876
349,1450.02181675,35.0415176539,72.3995520657,349.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2035,HHSize_3,13809.880990799997,1359.1880845746716
350,1550.26223446,46.0748070746,72.9395640081,350.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_2035,HHSize_5,13710.5313747,1184.1926613113544
351,1283.20000676,27.7443435206,72.1462116663,351.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13581.870787600004,1569.1985886762802
352,1245.36303787,31.857020002600002,72.0484512748,352.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13741.3869562,1368.1912400631454
353,1274.45884221,40.9878827566,73.91071495109999,353.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13663.749433,1344.1948162325448
354,1439.79800448,42.6699847952,72.3474515875,354.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13573.3243069,1553.1989823483636
355,1129.4219756,35.7942448865,73.1948103337,355.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13728.503504700002,1360.1918332996154
356,1554.04024869,30.1298423887,74.1774812356,356.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13773.2719637,1324.189770651331
357,1370.36022544,30.681374156900002,73.99817723529999,357.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13687.1612511,1345.1937376685134
358,1125.34763058,31.641728669000006,72.2751653558,358.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13843.737029700002,1327.1865249151592
359,1076.82745547,31.4279877643,72.9353607673,359.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13763.359608200002,1361.1902276035764
360,1040.5914405,31.0316199636,72.8955530302,360.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13747.2953593,1330.1909676655364
361,1308.06701238,30.8924871538,72.9095217173,361.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_2,13592.935895899998,1568.198078737579
362,1171.55347477,31.828089099499998,73.72219824,362.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13855.9836707,1362.1859603776866
363,1318.64315177,28.7688966739,72.7049865873,363.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13632.672052700002,1557.1962482115516
364,1065.29310225,40.2807636899,73.4174946621,364.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13825.6538295,1368.1873576959272
365,1584.58927942,40.550976064299995,72.2391978319,365.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13726.314292299998,1349.1919343882844
366,1217.00465896,50.2214427948,71.5653680808,366.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1970,HHSize_6,13669.638209600002,1154.1945455279306
367,1091.62620114,49.2558940809,73.6679917985,367.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_6,13644.839981099998,1570.1956874187247
368,1335.71137663,28.8261796457,72.4944753712,368.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13652.135525999998,1343.195351614839
369,1088.25168982,32.057685995599996,73.8992784942,369.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13638.0123737,1569.1960018978336
370,1441.96006308,32.5348132875,73.7518563548,370.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13786.4936984,1359.1891616539624
371,1340.62317818,36.1370291064,73.3691946212,371.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_3,14036.681434200002,1353.1776360276388
372,1373.78703641,41.5358284708,74.76226970329998,372.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_4,13663.928416600002,1356.1948077776428
373,1326.74104343,41.6602294545,71.32040209819999,373.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2016,HHSize_4,13648.3455208,1565.1955265025645
374,1214.97176363,36.0295712932,72.3735109576,374.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2030,HHSize_3,13851.3395769,1132.1861746575455
375,1008.05607263,36.228742991,74.3300971915,375.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13646.005556,1554.1956335592597
376,962.5881282910001,30.508360683499998,72.4032094264,376.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_2001,HHSize_2,13516.2328,1337.2016124457034
377,1135.54159103,31.1420907984,73.2022310864,377.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13736.740771,1381.1914538210358
378,1111.46787944,25.887691633000003,73.0795407936,378.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_1,13743.632335,1340.1911363697766
379,1308.90572948,33.9766248849,71.2161386928,379.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13560.6403028,1576.19956695702
380,1088.77960874,23.0199847416,71.37348715520001,380.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1918,HHSize_1,13465.1951431,1345.2039639166949
381,1002.31263192,34.0563472551,74.5826102068,381.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13500.8295722,1557.2023215057459
382,1226.00853763,32.8120078544,74.423686717,382.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13603.264445899998,1572.197602546011
383,1095.91211246,27.4596334255,72.47268880060001,383.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13702.021653100002,1323.1930534525304
384,1276.28559111,25.9854982918,73.8880485988,384.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2035,HHSize_1,13529.9282009,1567.200981153791
385,1022.71890588,35.1801052231,72.15835384020001,385.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13685.743750999998,1132.1938034259636
386,1179.39253704,35.718621910100005,74.0251345408,386.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13813.4765335,1336.1879185335715
387,1126.69577838,35.6883132499,73.6455415604,387.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13836.926249899998,1350.1868383385056
388,1470.65282329,38.5646267661,74.1731902681,388.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13676.6495061,1347.194221884299
389,1251.32482527,36.325157553000004,73.5214967933,389.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13787.859607700002,1341.1890987857323
390,1184.32572613,35.6115500018,72.1541892286,390.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13598.4288526,1565.1978258718539
391,1275.67515207,46.3939196137,72.006635625,391.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13429.2966768,1566.2056175383966
392,1226.12896467,38.9914971025,72.6437568245,392.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13785.5161879,1348.189206958925
393,1553.86003479,35.225524390100006,73.27057681550001,393.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13562.528413499998,1549.1994794689194
394,1395.06884737,38.2329969671,73.181280713,394.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13653.4371877,1335.1952914794103
395,1238.47136154,35.8679319475,74.0761066631,395.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13670.3103872,1159.1945139424631
396,992.769948335,32.3717660217,73.2428319654,396.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13582.2479799,1561.1985710290646
397,1090.8864429000002,35.3983405506,73.6893742316,397.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13638.423175,1337.1959830276126
398,1150.6457941,37.2165254934,73.3701830377,398.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13687.7398269,1348.1937111698498
399,1475.06760174,36.4213130082,72.0053678318,399.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13690.884088,1380.193566655133
400,1396.2394327,41.5738279762,73.1983742381,400.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13402.8966654,1559.2068334480857
401,1066.01110821,40.0270029273,72.4429019806,401.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13674.192198299996,1348.1943355138485
402,1514.80766208,41.2580489181,73.2710122758,402.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13428.4236686,1563.2056574448316
403,1205.5993705,29.380968490500003,74.14453633229999,403.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13608.5044114,1566.1973612187273
404,1230.38685965,26.3771756738,72.56278420550001,404.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13750.498542299998,1363.1908201821093
405,1251.23898374,24.4964394591,72.7347577724,405.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_1991,HHSize_1,13507.4997199,1346.2020146828945
406,1166.3815845,27.5760812258,71.1668317191,406.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13694.889804,1357.193382325301
407,1169.12299455,27.6481447197,71.699799349,407.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13721.397963100002,1334.192161008334
408,1423.31840982,23.859556059299997,73.36529309069999,408.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13572.9151311,1569.1990009488272
409,1395.34455865,39.8654763284,72.9875555863,409.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13566.7121695,1556.1992868000727
410,1253.38423174,36.3014853442,72.7775590972,410.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13501.2654478,1558.2023018702405
411,1132.73510139,25.159453961999997,71.5759957855,411.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13770.2865068,1334.189908827803
412,1191.69110676,39.5937583008,72.6219398128,412.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13590.4495948,1564.1981933478241
413,1417.60627498,40.1184327498,72.9603660425,413.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13689.4586106,1329.193632089052
414,1377.0054154000004,39.950868578299996,72.866855618,414.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1991,HHSize_4,13673.7123353,1151.1943575189373
415,1237.20489364,34.2980369648,73.1485249946,415.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13518.9735687,1353.201485998611
416,1228.214887,39.2051908652,73.3244025613,416.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13448.9810706,1563.2047103873206
417,1298.727938,35.6578711617,72.4346992362,417.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13873.1941403,1350.1851678371665
418,1397.6272512,35.093828504,71.9360718272,418.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13841.601213,1343.1866233923402
419,843.991925918,33.8874018788,73.428485708,419.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13480.8915426,1358.203240303252
420,1258.2711558,34.95645257,73.48644927939999,420.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13692.5068619,1378.1934915321356
421,1057.36963813,32.7952487807,73.86335772300001,421.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13634.7294482,1330.196153147456
422,1075.25903203,29.8369995179,72.85711536390001,422.0,21.0,1,Age_120,ConstructionType_appt,ConstructionYear_1981,HHSize_2,13752.6408478,1162.1907214202677
423,1191.21801503,30.6218554574,72.872044473,423.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13526.289623299996,1572.2011490261305
424,1369.07286978,31.0623673731,72.0778665766,424.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1961,HHSize_2,13872.6514366,1157.1851929291477
425,1109.49144478,41.7169298495,73.6350423822,425.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_4,13553.6171004,1342.1998899110138
426,1407.1106532,38.8476471038,73.8042033676,426.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13380.0814676,1562.2078843559354
427,1239.08942908,25.284587483499998,73.9134738812,427.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13737.4530005,1322.1914208355429
428,1316.84725919,39.2915034865,74.1507838957,428.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13723.7355643,1348.1920527151185
429,1494.42250742,45.001969566199996,73.7782177607,429.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13862.6530354,1337.1856531169071
430,1411.76004881,44.393342902200004,73.9768018516,430.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1918,HHSize_5,13853.9324381,1159.1860548139807
431,1089.83682882,23.687031765,73.2799438144,431.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1981,HHSize_1,13826.7802368,1143.1873058414228
432,985.83279499,33.8905160827,73.69847232149999,432.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1970,HHSize_3,13606.0772761,1371.197473145245
433,1075.48121927,44.189895597399996,73.4775361878,433.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1991,HHSize_5,13683.6332679,1171.1939003281082
434,1355.95282432,59.4786880106,74.01042743800001,434.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_8,13544.7832866,1570.2002967750657
435,1140.65545528,45.114450183100004,72.39223943409999,435.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13746.520676499998,1346.1910034781495
436,1206.05431181,44.158565306899995,73.32352777130002,436.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1918,HHSize_5,13663.577495,1346.1948242989615
437,1421.32187068,43.2419694796,75.34076749340001,437.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13505.1601041,1563.2021218194361
438,1113.66630157,40.103640894,73.2506011514,438.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13447.355026299998,1567.2047853148945
439,1025.75449961,28.911798346799998,72.8531353095,439.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1900,HHSize_2,13612.767895299998,1342.1971651280933
440,1121.81431207,31.170516123400002,73.6017347733,440.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13600.9272858,1570.1977104170624
441,1176.2623225,44.044176496700004,72.82213361630002,441.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1900,HHSize_5,13730.3557754,1146.1917480639386
442,1175.8595824,41.1015246291,73.0935402643,442.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1900,HHSize_5,13755.1534105,1151.1906056124176
443,1192.20524679,27.1166653985,72.62777333470001,443.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13732.1799653,1340.1916640709876
444,1161.09936625,32.603048537,72.32256445270001,444.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13900.1743815,1350.1839249312768
445,1273.50572243,31.2347394472,72.6617452241,445.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13427.6938165,1566.2056912181142
446,1300.38860353,40.244752730900004,73.09895830229999,446.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13596.5002913,1568.197914484812
447,1105.83910674,40.0119568165,73.0398008793,447.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13565.5352239,1563.1993410072205
448,1382.95268508,39.0705998513,73.1167928924,448.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1918,HHSize_4,13839.6559621,1150.1867127183366
449,988.612351594,29.5744066652,73.3938514725,449.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13571.7181311,1567.1990560841662
450,1155.12124662,34.4051034181,73.041432868,450.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13565.6831729,1566.199334190799
451,1141.44290818,38.9528813186,72.9786145847,451.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13531.8480069,1564.2008929345984
452,1131.61438737,25.613083684099998,71.6977886659,452.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2020,HHSize_1,13514.436687,1561.2016953608343
453,1023.99192395,31.250878889299997,72.8396667625,453.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13611.1849783,1563.1972380505454
454,1362.05381664,32.827574454,71.6701117663,454.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13671.976407799995,1348.1944377815894
455,1074.93044087,28.0365092847,71.98355959,455.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13821.2937027,1329.1875589124677
456,1237.52726796,40.7902928779,73.539095084,456.0,21.0,1,Age_24,ConstructionType_appt,ConstructionYear_2020,HHSize_4,13663.8201011,1151.1948130722744
457,1229.76642035,41.077823879499995,72.7540387793,457.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2011,HHSize_4,13591.6142209,1358.198139665881
458,1312.0364826,44.963859733,72.2304877248,458.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13692.697183000002,1350.1934830731525
459,1098.78159375,51.654076878299996,72.790379299,459.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13759.3919143,1339.1904104237385
460,932.369751665,32.3238550293,72.1066492536,460.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_2011,HHSize_2,13784.6441667,1169.1892472667548
461,1239.37950665,26.3825501708,74.1484876399,461.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13761.6551442,1324.190305826333
462,1306.10560004,40.7260475984,74.5420003895,462.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1945,HHSize_4,13717.2219215,1176.1923526939472
463,1342.61644645,43.3236878764,73.5284078046,463.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13870.5799148,1361.1852880007416
464,1076.46760576,25.680454028499998,72.3265094476,464.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1991,HHSize_1,13433.046087600002,1354.2054447340106
465,1262.27225381,24.221636751,72.9496740858,465.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13598.6759648,1573.1978142930348
466,1302.94611519,31.7383316873,73.5716723873,466.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13833.9982882,1362.1869732428916
467,1109.58235986,28.8884066634,71.56255917770001,467.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13529.599368599998,1569.2009968739317
468,1499.91540057,49.0844375233,73.46322381,468.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2035,HHSize_5,13857.808457799998,1341.1858763764847
469,1513.12697982,48.610178706999996,74.1873151318,469.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2030,HHSize_5,13772.1182032,1346.1898238016422
470,1383.14348971,45.9322080965,72.51013814859999,470.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13459.414761200003,1563.2042299255158
471,1074.91948846,40.9278424214,72.83705842,471.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13532.4818269,1556.2008637706613
472,985.071361345,40.8080738341,72.2517502864,472.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13553.2404282,1566.1999076027375
473,1032.49904381,23.7062182144,73.77348147640001,473.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13632.256681,1568.1962670845035
474,1350.20672415,28.887068674600002,73.3176646138,474.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13671.1323193,1349.1944762615271
475,1355.29373729,29.4856440823,72.4961513105,475.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13751.636029700005,1339.1907677966517
476,1228.37932264,44.832030893500004,72.83092057,476.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13541.0603803,1563.2004685731451
477,1255.58242124,34.9373529779,72.5647076315,477.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1918,HHSize_3,13693.8147528,1154.1934315087885
478,786.4162602819998,44.838168683,74.05404376770001,478.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1961,HHSize_5,13675.5022555,1182.1942747676649
479,1266.87647132,44.8606658422,74.106448672,479.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_5,13847.4645106,1149.1863527484604
480,1507.79155446,44.8810344397,71.803460118,480.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13308.2899052,1558.2111921628025
481,1456.30479013,34.7192152629,71.2737098795,481.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13445.137019100002,1567.2048879807849
