,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
166,166,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,73.2617916028,13557.022792500002,37.0875807856,1080.63439571,2090.0215709459458,2090.028059148253
167,167,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_3,72.8781693646,13470.7158636,34.6445460463,1337.14906091,2090.0215709459458,2090.0338108278925
168,168,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,74.096911195,13631.3374732,25.123588259499996,928.5341472260001,2090.0215709459458,2090.0231064781583
169,169,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.89210820609999,13665.1366294,29.149253919,1280.99871217,2090.0215709459458,2090.0208541544466
170,170,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,74.2879603082,13735.549696799999,29.052969557399997,1222.35819232,2090.0215709459458,2090.0161616459377
171,171,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,73.405566041,13736.1967988,26.014435473000002,1042.88719416,2090.0215709459458,2090.016118838173
172,172,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_1,72.6562629253,13599.9297378,25.5638494914,784.080741051,2090.0215709459458,2090.025200024673
173,173,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,72.5753082546,13745.519037,44.757870868000005,1007.28333651,2090.0215709459458,2090.015497893936
174,174,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,73.76115755020001,13761.417889700002,45.9238413516,1436.72991715,2090.0215709459458,2090.0144379637613
175,175,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_5,73.4926691033,13601.4150023,44.8899546584,1339.42372363,2090.0215709459458,2090.0251007443003
176,176,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_6,73.5347664683,13627.0569975,50.736217766,1393.02261122,2090.0215709459458,2090.023391932013
177,177,ConstructionType_appt,Age_64,ConstructionYear_2030,HHSize_1,72.5837112838,13689.3056147,25.632364389099997,1035.0562301,2090.0215709459458,2090.019243990734
178,178,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,72.9753300204,13674.4802722,36.4328421681,1180.90899555,2090.0215709459458,2090.020231815112
179,179,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_4,73.0299991506,13608.9495637,39.860815570300005,1146.57152241,2090.0215709459458,2090.0245988046036
180,180,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,72.3066793104,13889.0746322,41.798823985300004,1413.58600089,2090.0215709459458,2090.005931361966
181,181,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,74.0778642813,13762.5627516,39.108524376999995,1155.22255276,2090.0215709459458,2090.014361555704
182,182,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.9858952425,13477.775672299998,30.696597340100002,1218.20135077,2090.0215709459458,2090.033340319769
183,183,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_2,73.17847582,13873.546513299998,30.922026767600002,1305.89105909,2090.0215709459458,2090.0069658535895
184,184,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.4360313113,13732.4047627,28.983872227,1220.90841599,2090.0215709459458,2090.0163715296035
185,185,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,72.35628831470001,13623.8480118,29.9478916074,1088.68801725,2090.0215709459458,2090.0236061988926
186,186,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.8227206819,13630.9296935,31.6016484333,1394.57442684,2090.0215709459458,2090.023134105292
187,187,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_4,73.3586212569,13701.7349105,38.7521465798,1409.6940207999999,2090.0215709459458,2090.0184154181525
188,188,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_4,72.1757952385,13677.8816412,40.7168942432,1144.26547784,2090.0215709459458,2090.0200054323445
189,189,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,72.7192664033,13748.0280584,39.846945849099995,1520.6152421,2090.0215709459458,2090.0153306396815
190,190,ConstructionType_appt,Age_79,ConstructionYear_1981,HHSize_3,73.7594629542,13648.438468,35.4199383005,1306.36475734,2090.0215709459458,2090.021966980756
191,191,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_3,73.83902389890001,13564.0473879,34.7281668908,971.529709185,2090.0215709459458,2090.0275908232156
192,192,ConstructionType_appt,Age_79,ConstructionYear_2016,HHSize_4,71.0923331564,13370.872089,38.874325933200005,1060.37493681,2090.0215709459458,2090.040465115272
193,193,ConstructionType_appt,Age_54,ConstructionYear_1918,HHSize_3,74.9284501052,13768.513065600002,33.0409288855,1436.77890912,2090.0215709459458,2090.013964724433
194,194,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,73.61919821949999,13733.8516403,35.4961209533,1163.80202748,2090.0215709459458,2090.016275044815
195,195,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_5,72.4461457682,13548.4126234,43.1968593471,1264.6116638,2090.0215709459458,2090.02863322625
196,196,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_6,72.81238695430001,13562.866840399998,47.09258732479999,1101.50647917,2090.0215709459458,2090.0276698583693
197,197,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_5,72.337433033,13479.9891847,45.9307698159,1225.4331700999999,2090.0215709459458,2090.0331930425023
198,198,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,72.3568188681,13479.620506799998,36.4903884471,1279.78909639,2090.0215709459458,2090.0332176033194
199,199,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_2,72.0240263854,13520.251817800001,29.5899164897,1048.71023434,2090.0215709459458,2090.0305100312457
200,200,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_1,73.0897394216,13705.617375799999,25.2774395047,1043.90879196,2090.0215709459458,2090.018156781393
201,201,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,73.1177437432,13693.8559067,35.4636318289,1112.45887803,2090.0215709459458,2090.0189405612427
202,202,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,73.2258449192,13619.049379700002,35.3499261953,1106.81817426,2090.0215709459458,2090.0239256726672
203,203,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_5,73.56717331600001,13410.371430399999,47.1440780986,1362.05777491,2090.0215709459458,2090.0378319714846
204,204,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_7,72.9228942583,13438.3606627,54.5472397292,1305.55255416,2090.0215709459458,2090.03596698235
205,205,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_5,73.952232611,13879.006167299998,46.7421373358,1526.54034903,2090.0215709459458,2090.0066017440495
206,206,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_4,73.4880688381,13742.7876361,40.651122537,1429.66137486,2090.0215709459458,2090.0156795916732
207,207,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_7,72.773768557,13583.265598700002,58.6505772351,1721.53068098,2090.0215709459458,2090.026310487295
208,208,ConstructionType_hous,Age_39,ConstructionYear_2020,HHSize_2,72.45036804819999,13695.5097284,33.061282701799996,1382.18248659,2090.0215709459458,2090.018830587748
209,209,ConstructionType_appt,Age_79,ConstructionYear_2035,HHSize_2,72.6297260692,13713.8348167,31.721786833400003,1335.72509023,2090.0215709459458,2090.017609332701
210,210,ConstructionType_appt,Age_64,ConstructionYear_2020,HHSize_5,74.20889217979999,13487.646243000001,43.8688092904,1373.89951079,2090.0215709459458,2090.032682108993
211,211,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_7,74.0578887078,13486.9317399,53.6103310083,1537.33146129,2090.0215709459458,2090.0327297741073
212,212,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,74.1810032633,13635.889508899998,34.9801145971,1466.71753359,2090.0215709459458,2090.022803096804
213,213,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_4,72.3105191788,13647.6298731,42.0016714623,1049.88081492,2090.0215709459458,2090.022021382567
214,214,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,74.5448000713,13529.579462,38.102877129899994,1549.60942985,2090.0215709459458,2090.029887530152
215,215,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.6913833051,13723.9048449,35.5114032869,1308.46993757,2090.0215709459458,2090.0169378780924
216,216,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.9420449223,13560.0803007,30.761196534699998,1242.88070929,2090.0215709459458,2090.027855151284
217,217,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,71.6549687163,13573.406390399998,35.116909143,1425.77281396,2090.0215709459458,2090.0269679072408
218,218,ConstructionType_hous,Age_29,ConstructionYear_2030,HHSize_4,72.1391059183,13678.508564200001,40.338038077600004,1494.07300112,2090.0215709459458,2090.0199636666994
219,219,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_4,71.5123878542,13467.500447600001,42.6736345083,1435.7296718,2090.0215709459458,2090.03402559173
220,220,ConstructionType_appt,Age_79,ConstructionYear_2020,HHSize_4,72.8540725866,13549.6945169,43.433414701800004,1356.42830588,2090.0215709459458,2090.0285476577947
221,221,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,73.419054795,14029.278740099999,31.8408468202,884.817092957,2090.0215709459458,2089.9965876819983
222,222,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,73.8873293738,13405.9702247,42.7363478228,1690.14368442,2090.0215709459458,2090.0381251557637
223,223,ConstructionType_hous,Age_120,ConstructionYear_2035,HHSize_3,73.1939817169,13753.530644100001,37.126407842199995,1241.31967714,2090.0215709459458,2090.014963776388
224,224,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_3,73.14582592720001,13671.4064381,37.4448526641,1257.01840957,2090.0215709459458,2090.02043659682
225,225,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_3,72.8442749756,13715.0890288,38.0661132643,1333.29548529,2090.0215709459458,2090.01752567118
226,226,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,74.43212990399999,13431.158999500001,47.6957729408,1372.03311656,2090.0215709459458,2090.0364463677442
227,227,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_3,72.0774711266,13656.3704413,34.9071790025,1139.96435123,2090.0215709459458,2090.021438985037
228,228,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,73.5832285536,13482.7760685,35.255020209099996,1346.03253388,2090.0215709459458,2090.033006878111
229,229,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.9828299191,13573.602718900001,30.602572581,1038.20820861,2090.0215709459458,2090.026954351045
230,230,ConstructionType_appt,Age_39,ConstructionYear_1991,HHSize_3,71.7710252772,13775.665262999999,35.4651492593,1152.43940887,2090.0215709459458,2090.013489222207
231,231,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_2,71.81406743609999,13618.238682899999,29.509106564099998,1432.85456596,2090.0215709459458,2090.0239802005212
232,232,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.63684968390001,13596.2301699,29.4855533925,1373.15840451,2090.0215709459458,2090.0254465677995
233,233,ConstructionType_appt,Age_39,ConstructionYear_1991,HHSize_4,73.4922154356,13481.524843399999,39.272928495,1417.56785781,2090.0215709459458,2090.033090297536
234,234,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_6,72.50185722810001,13674.600934799999,49.249634737200005,1451.35093775,2090.0215709459458,2090.020223943635
235,235,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_6,72.8187266268,13679.8961509,48.9331104584,1402.75810207,2090.0215709459458,2090.019870958527
236,236,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_2,72.4016838455,13715.5188738,30.6055702003,1183.46897802,2090.0215709459458,2090.0174971872048
237,237,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_1,72.4465194825,13614.8137036,25.3940989499,1402.83456431,2090.0215709459458,2090.0242082197274
238,238,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_8,73.3978664013,13586.349907499998,61.4921697223,1262.29158301,2090.0215709459458,2090.0261047246554
239,239,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_7,73.395083069,13582.275922600002,54.038984058900006,1273.00613547,2090.0215709459458,2090.0263762179948
240,240,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,72.9283394852,13742.0363534,37.4531659895,1159.78555799,2090.0215709459458,2090.0157298555023
241,241,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_4,73.8766014486,13711.658577799999,41.857311755,1127.3303475,2090.0215709459458,2090.017753915115
242,242,ConstructionType_hous,Age_29,ConstructionYear_1981,HHSize_4,74.1734453449,13514.753776399999,39.9217268202,1282.07176129,2090.0215709459458,2090.0308756561076
243,243,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_2,72.3243951651,13725.023890999999,29.647518989,1173.76759002,2090.0215709459458,2090.016863795355
244,244,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_2,72.6644705271,13614.563464500001,33.0845964654,1294.23790296,2090.0215709459458,2090.024224816722
245,245,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,72.8868296313,13430.2589117,29.6325976132,1554.47994289,2090.0215709459458,2090.0365068999736
246,246,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_6,73.0066043082,13458.8470144,49.6420981504,1275.44850873,2090.0215709459458,2090.034601730349
247,247,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_5,72.9701237636,13752.451827200002,46.7565283394,1303.84870379,2090.0215709459458,2090.0150357521125
248,248,ConstructionType_appt,Age_120,ConstructionYear_2030,HHSize_5,71.9517306095,13552.746323299998,44.9047654134,1329.8846786,2090.0215709459458,2090.02834460645
249,249,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,71.74619553939999,13630.8040964,44.624255607200006,1124.72384462,2090.0215709459458,2090.0231428592506
250,250,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_3,72.91552344520001,13628.040528100002,37.0064225068,1229.86762208,2090.0215709459458,2090.023326608646
251,251,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.7821633615,13719.2329178,30.5735147845,1213.52367253,2090.0215709459458,2090.017249541771
252,252,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,72.6458100656,13493.8514535,40.9520391319,1281.77143255,2090.0215709459458,2090.032269141873
253,253,ConstructionType_appt,Age_29,ConstructionYear_2030,HHSize_4,72.0727560746,13512.8064756,40.0579483705,1153.39864122,2090.0215709459458,2090.031006177312
254,254,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_4,73.657044457,13583.6066676,41.5294186118,1335.66238277,2090.0215709459458,2090.0262874424666
255,255,ConstructionType_hous,Age_39,ConstructionYear_2020,HHSize_2,72.9263515286,13595.529242299997,32.0179601298,1581.35923034,2090.0215709459458,2090.0254931757236
256,256,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.7825567015,13699.9197482,41.8637118225,1285.78662394,2090.0215709459458,2090.018536582893
257,257,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_3,73.0438298638,13876.348557899999,35.562614748200005,1529.42902007,2090.0215709459458,2090.0067791717875
258,258,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,73.53448736930001,13479.748401299998,31.6396095918,1269.82350384,2090.0215709459458,2090.0332086604994
259,259,ConstructionType_appt,Age_54,ConstructionYear_2020,HHSize_3,73.4210998144,13596.7876816,35.4772253668,1272.95320185,2090.0215709459458,2090.0254091397996
260,260,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_2,72.20753199229999,13711.1451268,31.296901966900002,876.124771049,2090.0215709459458,2090.017788725509
261,261,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,74.2391528124,13300.7512091,31.687974196,1444.87907344,2090.0215709459458,2090.04513688607
262,262,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_4,73.3079266931,13624.594190900001,39.9832428704,1301.02895192,2090.0215709459458,2090.0235561343993
263,263,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_4,75.3848438383,13669.0067863,41.656446122800006,1243.14338401,2090.0215709459458,2090.020595714211
264,264,ConstructionType_appt,Age_54,ConstructionYear_2011,HHSize_4,73.6112630734,13384.0088028,42.1924515527,1105.88678746,2090.0215709459458,2090.039588779797
265,265,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_6,73.2232242006,13850.447644799999,49.73428884729999,1333.72832262,2090.0215709459458,2090.008505160314
266,266,ConstructionType_hous,Age_29,ConstructionYear_1991,HHSize_4,73.154343682,13862.579903900001,42.2081611024,1421.63973597,2090.0215709459458,2090.0076966846004
267,267,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_4,74.1709538459,13739.404660499998,39.5048547927,1298.50236569,2090.0215709459458,2090.0159047911175
268,268,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,73.74510554,13760.9808185,36.4288279729,1316.29476951,2090.0215709459458,2090.0144670945847
269,269,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_5,73.98920907649999,13756.697374700001,45.734304191899994,1534.75089765,2090.0215709459458,2090.01475245969
270,270,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,73.111959317,13894.140432499998,28.8514602614,1129.02786935,2090.0215709459458,2090.005593486203
271,271,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_1,73.4773099376,13432.623269,24.647625085100003,784.779558056,2090.0215709459458,2090.0363491287385
272,272,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_1,73.1104934814,13823.770835100002,27.520764445,1064.82140585,2090.0215709459458,2090.0102829627067
273,273,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,72.6249686814,13862.506505899999,30.3015117696,1027.86046594,2090.0215709459458,2090.0077017630747
274,274,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,73.0343527393,13720.887559600002,32.6099171563,1166.17021335,2090.0215709459458,2090.017139186191
275,275,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,73.3333898346,13626.389641299998,30.1240427382,1197.15616237,2090.0215709459458,2090.023436475327
276,276,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,72.6189701813,13875.353393700001,38.6169856927,1414.79097073,2090.0215709459458,2090.0068456414747
277,277,ConstructionType_appt,Age_64,ConstructionYear_1991,HHSize_3,72.9184870136,13874.542027500001,34.3271126358,1048.46592771,2090.0215709459458,2090.006899608522
278,278,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_3,73.0886144708,13720.5854402,35.679430756799995,1320.63736312,2090.0215709459458,2090.017159300183
279,279,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,73.1527679209,13858.4768461,36.1469344587,1243.71953597,2090.0215709459458,2090.0079701144305
280,280,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_4,71.55826703449999,13571.173314700001,40.5441532758,1026.83014014,2090.0215709459458,2090.027116755447
281,281,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_5,73.1436011039,13548.2516225,45.621658664099996,1269.5621122000002,2090.0215709459458,2090.028643706512
282,282,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_2,73.7561670575,13734.610381600001,31.1622494352,1457.90074337,2090.0215709459458,2090.0162244321664
283,283,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_2,72.7019919188,13369.008336399998,30.032186813600003,1003.57359721,2090.0215709459458,2090.0405887431425
284,284,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_4,72.4498511184,13514.9251471,40.8357435038,1498.00554934,2090.0215709459458,2090.0308648523546
285,285,ConstructionType_hous,Age_24,ConstructionYear_2030,HHSize_3,74.42341852279999,13670.372464200002,36.2025012656,1283.0359673,2090.0215709459458,2090.020505047621
286,286,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_3,73.0084555359,13566.557964200001,35.156890721799996,1232.02677025,2090.0215709459458,2090.027423808963
287,287,ConstructionType_appt,Age_79,ConstructionYear_2035,HHSize_3,73.0136187177,13617.215960299998,37.404757241,1190.28983923,2090.0215709459458,2090.0240479325976
288,288,ConstructionType_appt,Age_120,ConstructionYear_2011,HHSize_3,72.9986957799,13539.8403278,36.0893553764,1085.12163339,2090.0215709459458,2090.0292042958386
289,289,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_2,73.1280530722,13628.553947400002,31.949478311700002,1067.31507171,2090.0215709459458,2090.0232923174963
290,290,ConstructionType_hous,Age_39,ConstructionYear_2035,HHSize_3,72.3730250621,14027.372020899998,34.254955005700005,1327.58917061,2090.0215709459458,2089.9967151202222
291,291,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_6,73.78424276439999,13857.6516674,50.021882357200006,1538.30604263,2090.0215709459458,2090.0080248806325
292,292,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_6,73.7234619107,13778.3556131,49.1030433508,1212.28948424,2090.0215709459458,2090.0133092368837
293,293,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_2,72.4538570724,13584.591628299999,31.2822219824,1512.32570322,2090.0215709459458,2090.026222232363
294,294,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,72.71310927420001,13732.251404299997,30.9413678796,1343.28235982,2090.0215709459458,2090.0163820067833
295,295,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_2,72.8121937941,13609.0215097,31.3796470285,1188.43577249,2090.0215709459458,2090.0245940833493
296,296,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,71.88744214409999,13743.329304299998,37.2487511556,1054.75948003,2090.0215709459458,2090.015644063967
297,297,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.8253552772,13785.105362999999,32.792757283,1139.38743672,2090.0215709459458,2090.0128593924915
298,298,ConstructionType_hous,Age_120,ConstructionYear_1970,HHSize_2,73.1019216017,13775.2696622,31.9168169158,1104.04659992,2090.0215709459458,2090.0135151083373
299,299,ConstructionType_appt,Age_39,ConstructionYear_2016,HHSize_3,72.6803006205,13397.1015776,33.9493008388,1521.30525045,2090.0215709459458,2090.0387166018895
300,300,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,71.489173632,13739.9907776,31.188037381399997,1315.20085176,2090.0215709459458,2090.015866686237
301,301,ConstructionType_appt,Age_39,ConstructionYear_1991,HHSize_3,72.8653099572,13746.905525,36.875069146,1128.443585,2090.0215709459458,2090.01540539818
302,302,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_4,74.4073253508,13291.199231,40.0374671746,1342.49998581,2090.0215709459458,2090.0457733799803
303,303,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,71.63438080479999,13547.4447354,38.7027524154,1469.63879592,2090.0215709459458,2090.028698014649
304,304,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,72.6004904104,13582.7847283,36.9757354926,1257.6890180999999,2090.0215709459458,2090.026342593001
305,305,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_2,71.7537286107,13872.385156299999,31.050521347199997,1212.67754425,2090.0215709459458,2090.0070437545746
306,306,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,72.98965189399999,13834.490747799999,33.703463915,1225.78355471,2090.0215709459458,2090.0095686193804
307,307,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_2,73.8296995732,13538.8632583,30.5342259077,1342.49220096,2090.0215709459458,2090.029269107398
308,308,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_5,74.2318961045,13411.1083761,44.8835208025,1511.38026519,2090.0215709459458,2090.037782624281
309,309,ConstructionType_appt,Age_39,ConstructionYear_1981,HHSize_5,74.153473756,13626.3032465,45.087798034799995,1285.03434621,2090.0215709459458,2090.0234419458634
310,310,ConstructionType_hous,Age_29,ConstructionYear_1991,HHSize_3,74.1778277897,13568.6013907,36.6596996117,1392.83253181,2090.0215709459458,2090.027287218037
311,311,ConstructionType_appt,Age_64,ConstructionYear_1981,HHSize_4,72.3004448525,13793.373735100002,40.1100223373,1319.68235243,2090.0215709459458,2090.0123089308763
312,312,ConstructionType_hous,Age_120,ConstructionYear_2030,HHSize_3,72.73410361270001,13783.057578299999,36.2476087343,1501.45102158,2090.0215709459458,2090.0129962479277
313,313,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_3,72.8681222037,13421.780191,36.0392181868,1316.95919955,2090.0215709459458,2090.0370719335688
314,314,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_3,72.6357455935,13505.8173959,36.848468448,1435.73012748,2090.0215709459458,2090.0314717283445
315,315,ConstructionType_hous,Age_120,ConstructionYear_2011,HHSize_2,72.9103602374,13852.932627099999,32.0378739193,1025.49676919,2090.0215709459458,2090.008339671295
316,316,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_3,73.0359489154,13753.6271549,35.7171859732,1005.52286766,2090.0215709459458,2090.0149573994536
317,317,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_2,72.8028115465,13635.364765399998,29.6274619706,1016.83246945,2090.0215709459458,2090.022838556573
318,318,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,72.2379051213,13757.805899899999,38.895951533499996,1394.26481101,2090.0215709459458,2090.0146792102128
319,319,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_2,71.8390568711,13669.2419511,29.4979479348,1305.86676673,2090.0215709459458,2090.0205813053244
320,320,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_2,73.4832047625,13715.500244799998,30.6665945702,1215.12364739,2090.0215709459458,2090.017498039926
321,321,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_2,73.0047827977,13399.1009843,31.3831319686,977.480212243,2090.0215709459458,2090.038583243571
322,322,ConstructionType_hous,Age_29,ConstructionYear_1981,HHSize_1,71.7702145884,13576.2481148,25.5554423025,1180.38968297,2090.0215709459458,2090.0267784943144
323,323,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_6,72.1686845237,13745.7251929,49.8070108803,1320.07141956,2090.0215709459458,2090.0154843008568
324,324,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,72.7477014445,13419.3247904,40.5870505843,1326.66118654,2090.0215709459458,2090.037235605812
325,325,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.8670786675,13664.6901199,30.815927778600003,1044.61405743,2090.0215709459458,2090.0208842751326
326,326,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_1,73.412392072,13761.7052581,25.4515176156,1255.69025669,2090.0215709459458,2090.014418937192
327,327,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,73.4536414316,13756.0077294,34.8140498747,1340.27430531,2090.0215709459458,2090.0147986079396
328,328,ConstructionType_hous,Age_29,ConstructionYear_2011,HHSize_2,72.48789783630001,13882.4091544,31.199675979499997,1165.23549089,2090.0215709459458,2090.006375488626
329,329,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,73.6848161895,13726.5894383,44.781410403900004,1304.3356747999999,2090.0215709459458,2090.0167589784355
330,330,ConstructionType_appt,Age_54,ConstructionYear_2030,HHSize_3,73.9251829372,13710.112681600001,34.3695688248,1411.34573236,2090.0215709459458,2090.017856916588
331,331,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,72.3126162475,13570.9411448,35.2289409012,1101.55705632,2090.0215709459458,2090.0271319587528
332,332,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_2,73.2663116583,13867.993150799999,31.4982800646,1179.80705517,2090.0215709459458,2090.0073359015582
