,Electricity,Water,e_sqm,real_index,sw,w,w_Age,w_ConstructionType,w_ConstructionYear,w_HHSize,w_Income,wf
330,1106.35624022,44.2387686968,72.5340163182,330.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13757.9507579,1422.990651415709
331,1527.54192972,49.0116981837,73.1646633928,331.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_6,13578.0091644,1746.0275060439005
332,1042.2282208,46.1002079815,73.3818344321,332.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_2011,HHSize_5,13581.3908559,1443.0268131815421
333,1231.03576979,31.0071231654,72.6739060764,333.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1970,HHSize_2,13613.5096868,1443.0202354328585
334,1157.73443853,53.833167056099995,73.54148529300001,334.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1970,HHSize_7,13628.148657,1743.0172361509672
335,1691.65698893,55.1042973655,70.9190616252,335.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2035,HHSize_7,13693.0354383,1421.00394901971
336,1357.99223437,26.675798075,72.9173440867,336.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_1,13817.8387236,1420.9783848480765
337,1269.26079605,30.6220682179,73.3823418779,337.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2016,HHSize_2,13456.1165428,1752.0524716316738
338,1404.95307578,30.9621490993,72.9537870816,338.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13848.1510803,1425.9721762811514
339,1343.12174812,36.3468742357,73.7659914173,339.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13820.1810966,1421.9779041568302
340,1299.30142009,46.0438596028,73.7860288688,340.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13811.6503482,1420.9796513921258
341,1177.79006072,34.8506285557,72.9296435964,341.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13637.660285,1440.015288671776
342,1036.62559116,35.0897460993,73.3353507134,342.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2020,HHSize_3,13864.2139143,1136.968885915979
343,1358.58299535,44.874948537899996,73.4392045104,343.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2035,HHSize_5,13787.239037099998,1425.984651652289
344,1454.79165612,44.8887571484,72.5633280453,344.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_5,13641.4138493,1752.0145202623335
345,1003.22289827,30.2187054296,72.52750287010001,345.0,21.0,1,Age_120,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13661.9618357,1161.0103117135538
346,1145.33060725,41.0732754135,72.4540000197,346.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13840.8471524,1434.9736728076705
347,1163.54296822,31.081922787699998,71.8130971084,347.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13614.107949,1740.0201138275227
348,1189.12064313,32.532072108899996,71.7900297544,348.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13740.7708155,1419.9941709886484
349,1150.21027056,26.661811884899997,72.2588227855,349.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1981,HHSize_1,13956.1564188,1178.9500555962918
350,1042.64886507,34.2057286061,72.4436920942,350.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_2011,HHSize_3,13445.4967005,1423.0546478066308
351,1365.38905348,34.287036483200005,72.7747899291,351.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_2011,HHSize_3,13754.1087552,1161.9914380711587
352,1551.60083537,42.7113429123,73.9750352039,352.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13706.599942899997,1435.0011674198847
353,1230.17511837,37.6101737806,71.773292712,353.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13809.4494739,1441.9801043664295
354,1327.59023416,35.8741952234,72.9751791834,354.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13509.4730882,1745.0415436806907
355,1080.00001727,32.0945553237,72.63103680020001,355.0,21.0,1,Age_120,ConstructionType_appt,ConstructionYear_2001,HHSize_2,13806.5211908,1157.9807032106619
356,1218.43904691,31.572931575100004,73.1579762905,356.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_2,13547.215481600002,1740.0338131519984
357,1314.46687935,29.375816731300002,73.7587371964,357.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13556.834797,1751.0318422858516
358,1184.04253238,24.8009963127,73.6548540828,358.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2011,HHSize_1,13744.563096000002,1149.9933922367895
359,1127.21892783,31.5010815531,72.7802232802,359.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13553.1600713,1740.0325960045652
360,1289.04821322,29.4564273133,72.3865692026,360.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13744.238016,1411.9934601943278
361,1236.89350062,35.4465273154,72.5665870798,361.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13543.4336095,1731.0345883938894
362,1304.41317701,31.0988744669,73.1786992947,362.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13830.3525181,1440.9758215066302
363,1329.1299092,33.489080521700004,71.81099134829998,363.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13820.8685972,1413.9777654798486
364,1172.64719513,43.783622185,73.1145784621,364.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13664.606045700002,1432.0097694748395
365,1396.67518886,55.6366732287,73.7635608801,365.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_7,13616.664148700002,1749.0195881394766
366,1607.47283287,55.737064622700004,72.2088579487,366.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_7,13628.4385624,1747.017178227128
367,988.3662529310001,51.9352881998,72.1211318283,367.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_6,13635.1402204,1752.0158057000087
368,1089.64441119,42.922998695,74.4346450201,368.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1970,HHSize_4,13427.7470278,1423.0582810849496
369,1093.33501927,31.499510559,73.3821544764,369.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13466.376018,1749.050370305612
370,978.641368281,26.0144814465,73.1374355753,370.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13729.8403826,1407.9964082700474
371,1248.67494729,23.824042254400002,72.9699225035,371.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13600.0084176,1741.0230004049567
372,1235.56975854,29.145423214,73.1638696948,372.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13650.1395284,1408.0127324280359
373,1455.86407853,29.2640310017,73.4663456339,373.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13629.5979347,1758.0169393873348
374,1527.16398706,38.5263787619,73.0781936621,374.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13636.164616,1740.0155948368406
375,1226.41099666,41.338208916300005,73.5118795307,375.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2020,HHSize_4,13648.039678,1747.0131621340388
376,1222.60704009,29.566929939,73.7720271323,376.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1991,HHSize_2,13802.852898700005,1200.9814532932128
377,1064.01453366,29.5643096294,73.9004173149,377.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_2016,HHSize_2,13792.6988377,1136.9835328892536
378,1176.82680385,35.184022395599996,73.5233233188,378.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13793.3900926,1385.9833917071364
379,1327.73772856,36.7372336392,72.4317767096,379.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13502.5174692,1752.0429689121634
380,1273.07950486,36.4643990888,73.8773289307,380.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13751.3709123,1409.9919976171882
381,1344.1319855999998,35.7435930528,73.77377441590001,381.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13613.484853999998,1740.020239305475
382,1289.31207693,35.5268218455,72.5856117621,382.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2020,HHSize_3,13593.797326499998,1744.0242729692354
383,1192.95680326,32.9590667894,72.7321643104,383.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13639.171189899998,1740.0149794149204
384,1313.84575687,32.280248869699996,72.8536494806,384.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_2016,HHSize_2,13535.3862931,1744.0362363222046
385,967.4549992560001,25.0400513972,73.1325245123,385.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2035,HHSize_1,13491.1477658,1740.045296875983
386,959.638955333,30.621208298800006,72.7718616812,386.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1991,HHSize_2,13538.6532521,1443.0355672880041
387,1040.71339255,32.6134854097,73.8235877558,387.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13475.369332700002,1746.0485278249607
388,1357.14243362,36.9962047012,71.8383743503,388.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13776.9441358,1430.9867619825054
389,1468.18570142,31.7030349006,71.4838334449,389.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13515.9732912,1745.0402139535067
390,1262.63008997,25.606780515900002,73.99979630760001,390.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_1,13806.211921899998,1432.9807650469031
391,1256.24366661,37.0066783955,73.56358619640001,391.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1981,HHSize_3,13879.900877700002,1131.965672689374
392,1136.88697548,34.8745471061,72.8778377138,392.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13572.580172999998,1739.0286183063943
393,1095.34595233,34.0989663192,72.386917797,393.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_3,13675.2098081,1147.0075984381672
394,1162.93308479,34.6141932149,72.85985895520001,394.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13677.0762593,1421.0072156238296
395,1093.99853043,24.80712078,72.7386777526,395.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13679.8584733,1406.0066459117347
396,994.1577143530001,25.3272751115,72.3903741841,396.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2016,HHSize_1,13520.8860864,1394.0392067475916
397,1318.78562888,41.185032845,72.8096116494,397.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13694.360776499998,1414.0036754985986
398,1265.49348431,41.0099505918,73.0695601186,398.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13741.3408761,1428.9940528339316
399,1165.12633734,31.405774699299997,73.6036517397,399.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13845.1163894,1406.9727971344669
400,1186.92083192,32.0199683922,73.4263720197,400.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_2,13752.368703100004,1418.9917937410175
401,1154.02428327,23.0752703992,71.9780646155,401.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_2001,HHSize_1,13554.7204887,1438.032277296763
402,1012.34477869,27.1656883907,73.5614733435,402.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13569.4759713,1743.0292533595236
403,1193.36460991,30.708911064000002,72.86862436310001,403.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13734.3020472,1465.9954947311405
404,980.466054675,31.368228409,74.0435751819,404.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13737.6022954,1420.9948174953229
405,1188.53932863,40.1330430771,73.7124078424,405.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_2011,HHSize_4,13520.7365812,1438.0392359222076
406,1088.15651444,40.322947684,72.4174750522,406.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_4,13849.2151805,1177.9719589343829
407,1300.11547735,39.2497338864,73.1711386108,407.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_4,13576.8743707,1419.0277384690974
408,1244.28472171,47.3233975475,73.3904846777,408.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13627.3088231,1731.0174083234297
409,1648.90845486,43.994421462700004,72.1815992041,409.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13721.730865,1423.9980702926057
410,1521.01001967,37.0216429584,71.9396753403,410.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13997.9452197,1434.9414968226324
411,917.959763953,35.1455590938,73.8926048916,411.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2016,HHSize_3,13656.8267391,1454.0113619665574
412,1261.52565056,36.2583411705,72.5816166713,412.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13632.4588779,1751.0163543818933
413,1235.26008243,41.1386348228,73.4557248475,413.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13769.3599169,1421.988313601409
414,1285.59443585,46.1129366778,73.892758336,414.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13695.4961572,1433.003441770408
415,1031.01641845,29.128555160999998,74.403559116,415.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13492.6115258,1739.0449956748432
416,1142.97473733,31.6342327092,72.8778316108,416.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_2011,HHSize_2,13791.8712087,1176.9837035221765
417,1343.9180061,26.139672368200003,73.1013437564,417.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_1,13602.3498011,1421.0225207157644
418,1291.86939829,25.590822194,74.99269888159999,418.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_1,13824.300485,1168.9770591037855
419,1134.34400727,39.2555504556,71.88971279729999,419.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13627.864421,1742.0172961669186
420,1254.31603176,35.1922298641,73.1793166589,420.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13598.0788426,1750.0233953846357
421,977.3603979489999,35.9523907275,73.58307080899999,421.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13563.7615496,1429.0304237627095
422,1265.62916863,35.9596352955,73.252710048,422.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13720.3501359,1417.9983519159134
423,1537.60225991,41.2545637384,72.3500819737,423.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2035,HHSize_4,13614.441454299998,1746.020044933472
424,982.3744963889999,39.9572799329,73.3493646181,424.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2035,HHSize_4,13526.8087446,1746.03799261828
425,1354.15829735,27.9519252505,73.8034427364,425.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13793.2215195,1409.9834259310096
426,1323.70032168,31.8826597698,72.6862697146,426.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13811.8432605,1418.9796130812133
427,1309.13558112,35.0362272077,73.32219291130002,427.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13651.5731301,1408.0124386247828
428,1072.85842077,39.4474861802,72.9233555576,428.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1991,HHSize_4,13664.4030527,1173.0098112713938
429,1155.64473831,41.6708321135,73.754649063,429.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13707.2525939,1407.0010339853186
430,1207.48586257,36.9923309968,73.4859973509,430.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2020,HHSize_3,14007.972951299998,1449.9394412689987
431,1102.4662147,23.8184368658,71.6335928662,431.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2001,HHSize_1,13568.7087741,1431.0294126166032
432,1231.625739,24.430342978200002,72.6309531468,432.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13719.4536865,1411.9985362086406
433,1364.07736087,42.1969000845,71.4175807671,433.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13400.3324848,1745.0638993698233
434,1087.31116477,23.495445467800003,73.5055417263,434.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_2001,HHSize_1,13426.7377615,1436.0584888207854
435,1341.43234533,28.5857259894,72.8624695167,435.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13400.8628877,1745.063789152445
436,1180.42480273,47.1816171037,73.1198205255,436.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_6,13698.422967200002,1193.0028431606722
437,1168.95940142,43.7845538209,72.74231811140001,437.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13886.9603337,1445.964227672892
438,1201.48148225,35.5776113868,72.2508451687,438.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13695.6514789,1462.0034117506113
439,1171.55433482,36.4870222878,73.2590614075,439.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13646.5706747,1742.0134632910683
440,1529.77028065,48.563732611000006,71.6328823165,440.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_2030,HHSize_6,13570.8920295,1732.028965438406
441,1223.77433053,31.261546298800006,73.4819790736,441.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13647.1681573,1743.0133406678835
442,954.2031747839999,25.215700564299997,72.94284841,442.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13624.4197833,1754.018000542976
443,1010.91884821,34.7884876205,72.9712806909,443.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13620.6758359,1749.018767336835
444,1333.09498004,36.711877446,73.1246184859,444.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13700.939446200002,1425.0023277194339
445,1166.31067055,44.4151952701,73.1110551323,445.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13688.2850748,1409.004919582335
446,1735.68106594,46.1868600918,72.9026708712,446.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13837.6903447,1444.9743188908276
447,1258.54425283,45.8493279042,71.3520857828,447.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13529.4940276,1736.0374448091397
448,1198.17823481,30.0581091689,74.0554201533,448.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13702.8065443,1424.0019442880925
449,1210.64902225,31.734966709299997,72.6894690934,449.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13580.6029554,1746.0269753005946
450,1366.53294816,29.929656058000003,73.4603787063,450.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13558.010757,1753.0316017514706
451,1289.22288842,34.4955343968,72.8713836438,451.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13536.0779706,1752.0360946319665
452,1440.79588679,47.7140794509,73.2885358534,452.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_5,13854.9491916,1400.970783541301
453,1227.36421243,30.5742275777,72.79179536720001,453.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13827.9442139,1446.9763151930206
454,1212.02457017,38.8613926607,72.8652040642,454.0,21.0,1,Age_120,ConstructionType_appt,ConstructionYear_1945,HHSize_4,13828.200641299998,1158.9762626091986
455,1358.75778998,46.0174520641,72.60614922270001,455.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13688.813733200002,1424.004811857124
456,1011.52339776,30.6708970703,72.7002292187,456.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13494.2921144,1735.0446533223096
457,1190.55054378,25.4309026394,73.1632670083,457.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13827.836684399996,1437.9763368165409
458,1177.93649934,26.8550948864,73.7271803791,458.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_2020,HHSize_1,13593.850298299998,1745.024260877829
459,1214.60496732,28.0609570415,72.6246545031,459.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13503.6083448,1751.0427452769889
460,1088.80784095,27.608191040999998,72.9480947227,460.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13538.8001957,1736.0355369884885
461,1308.81577134,40.3191973737,73.12711192409999,461.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_4,14048.3597193,1441.9311697173125
462,1240.24994708,25.211312033400002,72.6674217277,462.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13947.9967979,1428.9517263762266
463,1368.25685864,36.4559306723,72.906604961,463.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13450.786644,1752.0535638108704
464,1213.60028751,41.7258145411,72.5079313921,464.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13581.9538616,1749.0266988110168
465,1312.76575634,41.024498237399996,73.1382872228,465.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2035,HHSize_4,13743.5043685,1401.993609637285
466,1416.69377709,40.292766774499995,73.4948833778,466.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13462.5679544,1738.0511501446238
467,1271.12199119,41.1502927756,72.3225677499,467.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13876.142457499998,1434.9664438305024
468,1134.88019701,40.0980256915,73.5761651113,468.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2035,HHSize_4,13683.9630659,1435.0058043039953
469,1340.16595671,51.956433359799995,73.1348059662,469.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2020,HHSize_6,13734.9607855,1434.9953595233605
470,1190.51220461,44.7027930565,73.0711775892,470.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13623.9792498,1738.018090630507
471,1261.06088295,50.7484844269,74.6039576572,471.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_6,13434.9845974,1748.056798505065
472,1375.5953542000002,59.65741772689999,73.05071317149999,472.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1991,HHSize_8,13537.6849729,1427.0357653058277
473,1303.89128291,49.142153513100006,72.9432249713,473.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13618.6872018,1746.0191746783091
474,1091.16093199,25.941791868899998,73.1813384002,474.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13806.2761961,1396.9807527766045
475,1039.14056967,25.634708375,72.6345757328,475.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13631.9560602,1753.0164573126856
476,1214.89413114,34.8674279548,73.6450870133,476.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13617.2320581,1742.0194719520364
477,1317.01178168,34.2352177391,73.3807999264,477.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13855.9987367,1469.9705684735075
478,1159.9472987,34.67365487,73.4753588553,478.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1981,HHSize_3,13736.2850506,1176.9950879244534
479,1048.55049468,36.079704069,72.6387868696,479.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1991,HHSize_3,13700.7302016,1167.0023711193514
480,1001.08938697,23.622084765500002,73.0011514047,480.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13496.9622889,1746.0441060961646
481,1107.47716371,24.859625906199998,73.0694979794,481.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13371.761768200002,1732.0697493704208
482,1004.35059932,35.5930565945,74.1206887726,482.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13687.1336695,1188.005154316293
483,1098.33394543,36.6787245145,72.40903397619998,483.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13533.5550942,1744.0366118680222
484,1101.59963019,35.8790747046,73.1947902317,484.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_2011,HHSize_3,13589.3514111,1398.0251829188476
485,1208.21332701,37.317962343299996,74.23933040899999,485.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13868.9415812,1424.9679166030603
486,1451.86321959,31.6070948202,73.9268775614,486.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13722.4322449,1400.9979247255685
487,1266.95977561,25.720105516100002,72.5130111071,487.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_1,13715.4818893,1388.9993498347308
488,1276.75769142,31.3317953403,72.2177303841,488.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13720.576552200002,1378.9983066742363
489,1161.09988014,36.0822452838,72.3537345605,489.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13403.429222600002,1745.0632640759359
490,1381.28423802,25.996072749899998,73.4698481053,490.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13741.1454282,1441.994092427344
491,1555.06542263,41.3853871048,73.1795312739,491.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_4,13688.9963556,1430.0047738233366
492,1318.65018535,36.936075072600005,73.8480605849,492.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13633.7760495,1750.016083215686
493,1224.253458,35.403312858,72.8627173899,493.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13494.3277915,1743.0446458364459
494,1486.35985376,35.2263040399,74.2087723477,494.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2020,HHSize_3,13925.1584153,1430.9564024089973
495,1138.88458195,30.4631142982,72.1111084763,495.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13461.1602601,1737.0514399735919
496,1456.19437777,46.2342876163,72.6907286887,496.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13696.397455700002,1459.003258477679
497,1085.36117671,46.2339259071,73.4683668711,497.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2035,HHSize_5,13736.1360144,1124.9951184602073
498,1166.56954767,30.236346335300002,72.62179797579998,498.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1945,HHSize_2,14016.4203074,1144.9377120555316
