,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
186,250,1,0.9946047858502896,34.879673270063265,0.00031498963055284437,2035,0.01584745104134565,5,10.845047228889305,0.0009480021267218839,2748.4140809730084,72.09206462004379,15.726671837232953,0.029574604217665876,1065.5055895433459,10.793845027746572,-5.28240917773532,13642.733021032687,48.496495732842426,-29960.626895641995,833.3,3006.5,1203.181500046904,1591.2618465539663
187,251,1,1.321964133197261,82.71799350218404,0.0012005111468773055,2024,0.01572004221533908,5,10.353694657139798,0.0009502099134859473,2582.0832269681514,73.74281989925208,16.662433930814956,0.03268713108716248,1033.2410093787978,12.589834011622061,-5.28240917773532,13707.364376781843,47.34618951658074,-29960.626895641995,833.3,3006.5,1316.2432855646875,1591.2618465539663
188,253,0,1.2535150322610995,78.12223238185743,0.0004922612287653465,2031,0.015800392823919426,1,10.128699923865355,0.0009576008363032924,2762.0043371286897,73.29018400786424,16.25288250190674,0.035030384933082304,1066.6458968917004,13.487773993769435,-5.28240917773532,13727.74560764336,26.758028064527466,-29960.626895641995,833.3,3006.5,1154.0505842105201,1591.2618465539663
189,254,1,0.9934604934959882,50.55124005157954,0.0024548541321299444,1997,0.015443843742970913,1,10.088383007875564,0.0009535419952697748,2719.064744149441,73.8260861030036,17.02739977358511,0.02971135346491856,1011.1882207723168,13.824970906349991,-5.28240917773532,13614.952884036291,26.57752876809409,-29960.626895641995,833.3,3006.5,1251.4753158196224,1591.2618465539663
190,255,1,0.9857671378153464,46.41875468891093,0.0013077949562492984,1997,0.01545069074648206,1,9.864197241599008,0.0009388597024182811,2642.815847546637,74.64479471541405,17.121189061961342,0.03229168858860762,993.2527239321671,13.516207963932347,-5.28240917773532,13485.295675667328,26.28619160913255,-29960.626895641995,833.3,3006.5,1229.0922360498391,1591.2618465539663
191,256,1,0.9262944960387433,23.583677011057162,0.0002511858398247896,2022,0.01484561972082005,2,10.221677970056009,0.000961712544525074,2740.645822616515,71.61269155294902,16.87859037431183,0.03594836482343807,1031.4147960270593,15.223347299475627,-5.28240917773532,13622.079263521999,31.14843123947416,-29960.626895641995,833.3,3006.5,1396.977305431853,1591.2618465539663
192,257,1,1.3966194287947158,73.56615020545853,0.002925191697595082,2014,0.01503418555174561,2,10.32271635056306,0.0009660137353571897,2787.949460300767,72.53670446945974,16.682931431177213,0.03619345326867813,1046.914043613344,13.167058164311335,-5.28240917773532,13728.26270266863,31.778145224845645,-29960.626895641995,833.3,3006.5,1255.1076401531109,1591.2618465539663
193,259,1,1.1362890256199147,36.64217851471439,0.003133323490950995,2030,0.015455378926426473,3,10.508463660355456,0.0009535687538791029,2640.139207135477,73.06178096804223,17.480761384523362,0.03142561357045947,1046.1178962895951,12.18522138409661,-5.28240917773532,13607.955459554949,37.24979411665032,-29960.626895641995,833.3,3006.5,1224.944433621079,1591.2618465539663
194,260,1,1.1437958876219123,22.036520896573464,0.003997184913316115,2014,0.016054823338723077,4,10.34169327930429,0.0009262490379685976,2528.143097278863,71.89406626900363,17.37840751661848,0.0311239373485588,1036.7911544932442,10.573370029443971,-5.28240917773532,13749.444130763708,42.34096158861081,-29960.626895641995,833.3,3006.5,1137.5761452659829,1591.2618465539663
195,262,1,1.2731389017649866,37.28271988991053,-0.0007264982876588014,1997,0.016471878526380306,5,10.273404230840663,0.0009837239299501288,2615.9035642653826,72.87914596193734,17.181527786577984,0.03162967228501782,1047.7180715377924,9.411682425384358,-5.28240917773532,13582.145797953997,47.7501995458078,-29960.626895641995,833.3,3006.5,1092.8703892286273,1591.2618465539663
196,263,1,1.2921849523335212,57.82217492801821,-0.0008426714510029159,2017,0.017356955171035072,5,9.781668182796267,0.0009572218325322118,2888.952502745324,73.78313164166399,16.861178530844146,0.026749605666240437,1005.3011804852383,13.121812678082332,-5.28240917773532,13802.893047170313,47.51099211163665,-29960.626895641995,833.3,3006.5,1353.2216766390836,1591.2618465539663
197,264,1,1.2409440018046372,64.36701770096461,0.0017330845887924067,1948,0.016397216574141518,6,10.584795557116546,0.0009401961073486046,2883.210832208476,72.99659934168062,17.764833671360822,0.029683065332400813,1077.6639393978737,11.025325470995718,-5.28240917773532,13605.732263848213,52.93079471421139,-29960.626895641995,833.3,3006.5,1235.4023945979766,1591.2618465539663
198,267,1,0.9613814934729032,63.229465941948135,0.0001901547623964257,2016,0.017190119097055933,4,10.618501248244355,0.0009525196377642237,2791.501721370763,72.5676625416942,16.47234589811923,0.031431003696857945,1019.3379516422186,12.578211681783616,-5.28240917773532,13510.55011467606,43.936334930756885,-29960.626895641995,833.3,3006.5,1280.2222485527222,1591.2618465539663
199,268,1,1.1932054116260802,63.01102575382698,0.0013671510146699847,1959,0.01623270153662165,4,10.449392741092774,0.0009542553398574047,2665.367067080448,72.76942854559374,17.114565484486388,0.034285471762087766,1107.0652078660507,14.843881594135176,-5.28240917773532,13700.60175118431,42.47724515256763,-29960.626895641995,833.3,3006.5,1417.510555483687,1591.2618465539663
200,270,0,1.0024008196302518,29.30052235380739,-0.002886034854075124,1914,0.014834271800062387,5,9.758936601811264,0.0009555564226695424,2798.838449668297,72.46407663969154,16.638279103251975,0.029580739837111975,979.0749560329657,11.072288223889599,-5.28240917773532,13682.808097105371,43.5527906281041,-29960.626895641995,833.3,3006.5,1071.359000961915,1591.2618465539663
201,271,1,1.1440286207130757,47.40965691591609,0.0004311371046334992,1966,0.01664388082555331,3,10.230229405652356,0.000966515232829591,2729.110170325589,73.15793576499172,16.944553044058093,0.031110474605415668,1048.875130190321,15.514666824373188,-5.28240917773532,13592.975898844448,37.53368812756147,-29960.626895641995,833.3,3006.5,1422.6788996478506,1591.2618465539663
202,272,1,1.2340467329702642,82.11232254365682,0.0004091607412572665,1983,0.01590546313431704,6,10.159787223347756,0.0009750657843105195,2765.5645957109914,73.51135676959105,17.226631176282748,0.03046812930198587,1049.1491669410002,18.566001530426266,-5.28240917773532,13535.323910333696,51.66041175280017,-29960.626895641995,833.3,3006.5,1745.9250405298574,1591.2618465539663
203,273,1,1.2149340101768031,77.75063812962297,0.0012670633649010461,1983,0.016561925231487848,3,10.288652670497695,0.0009708413412924801,2839.895485408215,71.72844295613172,17.27808375137384,0.029141439101448587,1048.967466951142,16.901928343661645,-5.28240917773532,13568.003927240276,37.76514464440857,-29960.626895641995,833.3,3006.5,1527.9180267722463,1591.2618465539663
204,274,1,1.0512833296654849,74.61254357661774,-0.0010016745537649275,1983,0.01529562285555839,3,10.747714347455823,0.0009508503575538745,2892.4292253959675,73.45853770577645,16.85845836042898,0.034058478116540385,998.1891960723107,11.86768236081835,-5.28240917773532,13699.183577095171,36.984041867208894,-29960.626895641995,833.3,3006.5,1187.7901179390096,1591.2618465539663
205,275,1,1.3478922986143058,41.76816375325865,0.000411035962493837,1968,0.013999074822746416,2,10.307725235828038,0.0009229808708627572,2834.9290766711683,73.70850081151194,17.793661875940106,0.02919085548485201,1034.8612951455143,16.425210372638993,-5.28240917773532,13629.89347573054,29.99746310744625,-29960.626895641995,833.3,3006.5,1453.2113821538003,1591.2618465539663
206,276,1,1.1167313348135404,63.23230239550482,0.0021157492534965012,1933,0.015143168500854143,2,10.635026604568807,0.0009599839063628473,2756.6455738128902,72.7519907070852,15.925350300525588,0.03275394879372176,1037.1236480834693,11.57766208837354,-5.28240917773532,13730.868031524524,31.38015066996665,-29960.626895641995,833.3,3006.5,1109.4295331233718,1591.2618465539663
207,278,1,1.0167717848069044,57.00130036165965,0.0011503600014677886,1915,0.017875828853480952,1,10.058489867261512,0.0009400927059861027,2826.7463234670167,73.2843760787732,17.281328260244855,0.034883399047478274,1021.4787988196896,9.83112963944793,-5.28240917773532,13515.02769264604,28.049949658614626,-29960.626895641995,833.3,3006.5,959.7517812267054,1591.2618465539663
208,279,1,0.9519952118703928,28.13521682901159,0.0014494410032843221,1860,0.017510151472911212,1,9.899021781981318,0.0009450411236556779,2867.127893107624,73.77487449376004,17.806506204909308,0.03394600904115031,1026.8341182925183,9.813126442662671,-5.28240917773532,13488.6779982684,27.146613238370065,-29960.626895641995,833.3,3006.5,942.9430920311397,1591.2618465539663
209,280,1,1.0440905017598254,56.85494315051838,0.0010622787854566457,1870,0.01511873651412304,2,10.208979786673776,0.0009209567458753928,2671.247041314728,71.80971060945686,17.10245156423325,0.0366509066836512,963.1055027512635,8.355659667942017,-5.28240917773532,13665.111367321568,30.12720656075481,-29960.626895641995,833.3,3006.5,876.142413999256,1591.2618465539663
210,281,1,1.0943105197709977,62.9419607309807,0.0025127463061047173,1870,0.016848109780427584,5,10.567362932969623,0.0009668596991143073,2723.2964173168225,72.04275883391136,17.679007203356473,0.031834789265565426,1026.8803371484269,13.731836821053886,-5.28240917773532,13552.039681075788,47.6679363842792,-29960.626895641995,833.3,3006.5,1327.6030803017616,1591.2618465539663
211,282,1,1.2662774591379842,79.76493724036095,0.0008597925920365057,1936,0.015419659884025463,5,10.315211562186946,0.0009451202401670008,2799.942369752953,73.43704914299927,15.8525841681758,0.037053747850612995,998.0526927854013,11.392554478464842,-5.28240917773532,13544.567410723645,46.15453789382179,-29960.626895641995,833.3,3006.5,1200.924908960173,1591.2618465539663
212,283,1,1.0845742565882508,25.02564459206552,-0.0014694379398847493,1910,0.015703593484078262,4,10.26224728536696,0.0009662986134859316,2837.937741240018,73.07951764099795,16.774475203730475,0.02696207915210937,1042.2123830078654,13.731855628816113,-5.28240917773532,13701.03777633327,41.21152951977445,-29960.626895641995,833.3,3006.5,1313.6278642236866,1591.2618465539663
213,284,1,1.14531454804708,46.191780807213675,0.002176698602580642,1935,0.014238679483888609,3,10.199938712325023,0.0009758317459879373,2647.4561145311504,73.29983582135866,16.474389625620383,0.02987448808984989,1028.8631495897246,14.394327602800178,-5.28240917773532,13560.971735109131,35.078238152294944,-29960.626895641995,833.3,3006.5,1326.1920452170575,1591.2618465539663
214,285,1,1.1075896156836762,74.67624630388906,0.0006502184504597918,1935,0.016641454114175447,6,10.342291682757596,0.0009662274629133599,2834.4188409351405,73.78550701749342,15.672485365535435,0.02921317600368037,1033.5843236846574,16.229436468469352,-5.28240917773532,13339.848167568647,52.30551294691479,-29960.626895641995,833.3,3006.5,1556.7230395141455,1591.2618465539663
215,286,0,1.1919389437398702,45.314352848337144,0.0014045283867542492,1950,0.014569987946894987,2,10.24343235810743,0.0009369463471425029,2873.000939260547,72.72426373940596,17.272644149343353,0.031013334457531013,1027.3397126770558,8.78741856964653,-5.28240917773532,13660.956149299,29.828786130610986,-29960.626895641995,833.3,3006.5,839.4018435234071,1591.2618465539663
216,288,1,1.1088153665410627,57.184528321956044,0.0020364916783078267,1941,0.013995675916722431,5,10.452423393956296,0.0009655878013488226,2405.855786391819,73.7688883459007,16.885759134773764,0.036526227396805486,974.7291775996688,12.571348606924063,-5.28240917773532,13751.764870711333,45.365809004818544,-29960.626895641995,833.3,3006.5,1266.019030094442,1591.2618465539663
217,289,1,1.2982718199640526,63.29359130168567,0.0009271744015205844,1968,0.014879643742304044,4,10.025734829461086,0.0009475256539277617,2828.821773599588,72.88466668286651,16.564480895303276,0.029825371899252356,1121.7892076490332,19.264850381193853,-5.28240917773532,13801.085376998077,40.48223497553122,-29960.626895641995,833.3,3006.5,1721.8920835534461,1591.2618465539663
218,290,1,1.1158302649908969,54.49851466543618,4.859595729745441e-05,1991,0.016837756348378592,7,10.150036693050026,0.0009725390020647812,2667.401879145397,72.89327020704958,17.542987444436008,0.034742002576876194,975.2300350316208,12.763335446851478,-5.28240917773532,13418.321110479425,57.348706164286654,-29960.626895641995,833.3,3006.5,1375.4828926167663,1591.2618465539663
219,291,1,1.1830014829332889,76.42942202064499,0.000161549663338719,1966,0.01475849925140925,3,10.226960331891288,0.0009388535021295178,2634.4994142777605,73.76766608644,16.07862951515878,0.02895519760551187,1095.035720690535,12.873325062481635,-5.28240917773532,13969.444906866911,35.742778042459975,-29960.626895641995,833.3,3006.5,1245.3208819638949,1591.2618465539663
220,292,1,1.1213918061789196,57.16530313331377,0.002141903163734616,1966,0.014917290664006162,2,9.817803359423008,0.0009657616919974463,2724.2676374809885,72.05168057508294,16.480828175656573,0.03369026783327212,981.7250033733258,13.544082835446515,-5.28240917773532,13518.171313315082,30.553524648182798,-29960.626895641995,833.3,3006.5,1250.0479400605734,1591.2618465539663
221,293,1,1.1541817355255133,56.994722450203255,0.002895063879355582,1966,0.015467650502275337,2,10.076575641853504,0.0009608357073172855,2800.133125045074,73.53286435363142,16.720320879756635,0.03493293029598235,974.393324826363,16.73080353471865,-5.28240917773532,13367.492940457581,31.26036356935432,-29960.626895641995,833.3,3006.5,1466.7744362044589,1591.2618465539663
222,294,1,1.2948655995695226,74.0513503445805,-0.0010918417348169964,1955,0.015113079590478444,2,10.151871968967571,0.0009540908075902939,3122.190078393657,73.3564674239869,17.238837876088,0.03239675030645347,1080.3611702895273,11.461808939836418,-5.28240917773532,13838.465036121028,31.038816209523844,-29960.626895641995,833.3,3006.5,1129.2953111592215,1591.2618465539663
223,295,0,1.2837196368897088,80.29771761210013,0.0006529003089825742,1955,0.014781399741891868,4,10.601856677645896,0.000961059467019258,2793.292563391938,73.02047552105601,16.30278215947203,0.03267105984302321,1015.5040490161753,14.429465017827894,-5.28240917773532,13375.552965401776,40.67169064595248,-29960.626895641995,833.3,3006.5,1282.0061269473538,1591.2618465539663
224,296,1,1.149207362332258,63.32610365081882,0.00036535776726846135,1947,0.018325815620680468,4,10.531321438263424,0.0009355382173864351,2696.5599893629965,72.44654209406723,17.0204975963584,0.02801059428426211,1067.1969399467357,13.21938322429322,-5.28240917773532,13637.971396755342,44.305844113646906,-29960.626895641995,833.3,3006.5,1296.25741657002,1591.2618465539663
225,297,1,1.1200314260559137,58.090554279133904,0.000948514840516851,1994,0.01487134215396822,4,10.21589026694895,0.0009759956133664124,2839.346218095303,74.42250265574117,16.889088058638993,0.037060545886976805,1019.6390882432357,11.53959519764776,-5.28240917773532,13688.493632234266,41.07731841961778,-29960.626895641995,833.3,3006.5,1207.034542102387,1591.2618465539663
226,298,1,1.0854207804667466,50.47170394790774,0.0035251305057771827,1944,0.014591712453720162,5,10.312290241145575,0.0009605328226430699,2479.9850828580343,74.76375892366018,17.022481299796492,0.033550296936272705,1021.2786880559662,14.00484550613961,-5.28240917773532,13659.343646183584,45.54923820947923,-29960.626895641995,833.3,3006.5,1371.813398096812,1591.2618465539663
227,299,0,1.1409540019042763,84.79952738918358,0.0029854099298139585,1944,0.016189435112603,5,10.233286963919161,0.0009706013715310627,2563.23369888806,74.11518610907112,17.611349604712164,0.03120039424482325,996.445203234738,12.160012690164793,-5.28240917773532,13591.166585306602,46.405120398527366,-29960.626895641995,833.3,3006.5,1161.4639256373464,1591.2618465539663
228,301,0,1.2971534670019034,43.20891689430599,-0.0018080143393825587,1995,0.015897169959097502,3,10.54677315270338,0.0009769502885059738,2708.4098956349703,72.35388950471531,17.72103064837029,0.02955291375815522,1050.2411862355561,14.15436277050946,-5.28240917773532,13618.227160079585,36.9862632861148,-29960.626895641995,833.3,3006.5,1253.955711364147,1591.2618465539663
229,302,0,1.2389862757287642,54.65468243553211,-0.002346288306352445,2007,0.016753055845600853,3,10.449382421946897,0.0009620813078444414,2679.4308020252897,72.75838414727713,17.708150649340762,0.0289509224808884,1057.870119744861,14.41012539128665,-5.28240917773532,13836.736418331047,37.74644238531422,-29960.626895641995,833.3,3006.5,1278.0887902923125,1591.2618465539663
230,304,1,1.0687342700559923,49.259771712876386,-0.000896075812352037,1957,0.01664740568855062,3,10.322430526411779,0.0009553136493156996,2860.766390634827,73.07671226401806,16.87550230625397,0.02792183584414382,1017.3155473135209,14.337833622463348,-5.28240917773532,13748.006780546542,37.528700023282795,-29960.626895641995,833.3,3006.5,1339.4120788107173,1591.2618465539663
231,307,1,1.1308539594661091,70.46069630469859,0.001843902430334824,1968,0.015399313470586637,5,10.406358479520232,0.000947509124777018,2681.849841177753,73.67295571625326,17.154979973805098,0.02795748596835819,1022.3999559869964,16.193173538379625,-5.28240917773532,13841.464165868276,46.70932598464551,-29960.626895641995,833.3,3006.5,1533.856157254093,1591.2618465539663
232,308,1,1.1467584658979422,43.21742011859712,-0.0004903452466369406,1943,0.015856809167533084,4,10.276613624401804,0.0009686828660277543,2915.550562392505,72.83975966475721,16.146025635410716,0.033542425338689084,1016.6370603919822,15.025251311217234,-5.28240917773532,13561.074417140871,41.62119885553625,-29960.626895641995,833.3,3006.5,1414.7645658523868,1591.2618465539663
233,309,1,1.2776460718616218,71.64092455314426,0.0005602747920228807,2028,0.017124633606126354,4,10.307446882874967,0.0009465790439964187,2904.206739596917,72.26398134438065,17.218976361550368,0.03126794712127394,1016.3019420005273,15.387657585676351,-5.28240917773532,13626.871335708278,43.551645001614524,-29960.626895641995,833.3,3006.5,1484.02605791258,1591.2618465539663
234,310,1,1.0613288546207098,50.95352835486512,-0.0004965628164321698,2002,0.014899643773445876,2,10.40894891139815,0.0009643766090811914,2767.1079313570112,72.65853192887064,16.425739589533492,0.03323283462729481,1036.2217347020683,11.101386360927188,-5.28240917773532,13632.901022375596,31.31086302986109,-29960.626895641995,833.3,3006.5,1105.767591995887,1591.2618465539663
235,311,1,1.1082341119423125,63.801303889509924,0.0013998921406690671,1989,0.017518473341350854,2,10.677783072146408,0.0009481209993699843,2628.639209789321,73.77357757526293,16.99401149718865,0.03231077842311995,975.4596993929848,9.857486758414213,-5.28240917773532,13626.883256419003,33.960916272446035,-29960.626895641995,833.3,3006.5,1009.5988169564183,1591.2618465539663
236,312,1,1.0080765710178679,54.86613799392434,0.0011778184329067699,1999,0.016747468148186416,3,10.375488526239463,0.000953726985425036,2807.889640282032,74.88656859829238,16.582002104081006,0.03164004843869461,964.3290219561846,11.705833368428426,-5.28240917773532,13499.463496964354,37.938081562798594,-29960.626895641995,833.3,3006.5,1175.7016803518193,1591.2618465539663
237,313,1,1.161649741292669,61.45678429636461,0.00044103390541992384,1989,0.014618934837656031,2,10.12277533628919,0.0009606127431638461,2874.2823987421584,71.82779236352258,16.691566055732768,0.03284978655810461,1026.117456566207,11.206124620466014,-5.28240917773532,13474.2295454566,30.646600277759962,-29960.626895641995,833.3,3006.5,1110.7268077655701,1591.2618465539663
238,314,1,1.0264964885674337,50.9617285246293,0.0003100186528602277,1962,0.017238780058182128,2,10.179484064634012,0.0009639111510137966,2688.168994075199,73.63496012550118,16.513158147931215,0.036316534131351816,1083.959337701462,11.966299653462269,-5.28240917773532,13413.823269728233,32.915868490833034,-29960.626895641995,833.3,3006.5,1150.8124201221256,1591.2618465539663
239,316,0,1.2023605565170776,75.02210289875529,-7.124496597917754e-05,1932,0.013150881249990046,4,10.74338308595426,0.0009686096795284242,2719.528964792399,74.31859872431468,17.365410851105022,0.033039778597288474,1013.3518833247347,11.800877724647265,-5.28240917773532,13875.016271381499,39.514006542065296,-29960.626895641995,833.3,3006.5,1102.0528134220203,1591.2618465539663
240,317,0,1.3527082812761615,71.00790766917807,0.00016637339693386654,1933,0.014899769080342087,3,10.6551371559803,0.0009395485095435604,2683.1610154301457,75.08153895934304,17.351271009697626,0.03612331632972477,1044.6956569491203,14.392091822104408,-5.28240917773532,13642.20007761752,35.544416945985105,-29960.626895641995,833.3,3006.5,1242.9574701496754,1591.2618465539663
241,318,0,1.209301099511071,36.756307431346094,0.0010606808259644893,1933,0.01650196330572259,5,10.269711639252662,0.000948528111471532,2757.553801567054,73.82014404907555,17.43098412021715,0.03386683976576496,995.830710550959,12.764227742034535,-5.28240917773532,13666.13911763535,46.48485538660139,-29960.626895641995,833.3,3006.5,1197.179909910312,1591.2618465539663
242,319,1,1.1425451024937414,60.85794689419185,0.003139301891345893,1994,0.014357995823861543,2,10.651656729905614,0.0009437043207134096,2726.39419582737,72.76055176164111,16.314930885929428,0.03059856478202081,1007.7286402465172,10.236671822136211,-5.28240917773532,13646.480009474091,30.979901886955986,-29960.626895641995,833.3,3006.5,1039.435655226485,1591.2618465539663
243,320,1,1.2069617281647953,37.730631480209176,0.0005468492937086919,1994,0.017158718748443453,1,10.380897298500505,0.0009495602439382581,2446.264389625578,73.3306617986188,16.568393886325314,0.03841248871215976,1034.3023016955476,9.85706912503395,-5.28240917773532,13644.562277353616,28.388454401297665,-29960.626895641995,833.3,3006.5,975.4432655366728,1591.2618465539663
244,330,1,1.1994867606134423,56.34967041762751,0.001019405586667941,1980,0.01652767720453493,1,10.312930291887326,0.0009271258169507761,2568.644000276441,72.79056219723883,16.230010857294285,0.02599126792386976,1019.7478485024706,10.937290115730988,-5.28240917773532,13637.528894148658,27.499339195579534,-29960.626895641995,833.3,3006.5,1040.1712310036655,1591.2618465539663
245,331,0,1.189766085284568,44.45196669828887,0.0007138475992435503,1980,0.016375854910029908,1,10.21855994578974,0.0009522268567421525,2732.7312438209733,72.51915123590581,15.989797616692195,0.030022015904718532,1060.9240791492841,11.981797303067946,-5.28240917773532,13865.53226306698,26.98703247591175,-29960.626895641995,833.3,3006.5,1025.9255812974827,1591.2618465539663
246,332,0,1.3753381790818175,55.86402560214994,0.0008517597361160764,1997,0.01474727312931376,1,10.247061545742373,0.000965179639560065,2771.539014739585,72.15895374308431,16.82986319309742,0.02979106330626745,1010.3085505121242,12.104269921424791,-5.28240917773532,13699.13068153168,25.58133541959778,-29960.626895641995,833.3,3006.5,1041.0204249972687,1591.2618465539663
247,333,1,1.1943622042839106,57.51567864518908,0.0010383008095831074,1997,0.015714802896249103,5,10.76163609570123,0.0009731135629976195,2699.0905359873555,72.68531279734381,16.55200978609115,0.030015380023617692,1008.6691874182684,9.965363597700009,-5.28240917773532,13661.672927661532,48.17066287714353,-29960.626895641995,833.3,3006.5,1124.2936857086543,1591.2618465539663
248,334,1,0.9589912081880744,48.63953384792842,-0.00032688988919711906,2018,0.017305667814444668,4,10.129144933912952,0.0009436109392791288,2810.762543658485,74.24875532976259,16.565074423893087,0.03778775876626849,1012.5035527573262,12.657177869160655,-5.28240917773532,13665.891452796686,43.118208152994825,-29960.626895641995,833.3,3006.5,1290.507253617406,1591.2618465539663
249,336,1,1.3255510029881503,46.65531890544879,0.0010468455745720974,1976,0.0145427698408175,2,10.879228196958392,0.0009425497817954263,2896.7082863016935,71.88903718733116,16.907933917383062,0.030452248722909244,1012.2267011557344,15.494554595367838,-5.28240917773532,13730.334895748183,31.301504549905953,-29960.626895641995,833.3,3006.5,1393.1902723070111,1591.2618465539663
250,337,1,1.155352963110579,42.50216268333511,0.0028157318969455245,1985,0.016117119445044736,2,10.410937448471866,0.0009426783960544184,2634.0269325304034,74.556312948759,16.8127515877049,0.03392097655479377,1013.3009227461192,13.078584770023289,-5.28240917773532,13786.714257085818,32.40022337572449,-29960.626895641995,833.3,3006.5,1229.1387293721807,1591.2618465539663
251,338,1,1.1725962140191482,43.89270216734762,-0.003290260736828758,1985,0.016471632736779842,2,10.282126802283836,0.0009449029803010332,2923.769048962078,71.98972193632905,16.102384258048808,0.033239180755057086,1030.9583124920414,15.765629762032551,-5.28240917773532,13485.644937517407,32.37386600621314,-29960.626895641995,833.3,3006.5,1417.509808829099,1591.2618465539663
252,339,1,1.1117022874831508,63.664665451668526,0.0002102447103838154,1918,0.01512269336868315,2,9.982559841399306,0.000966673220147177,2709.192998558864,74.0437989071376,16.824880782055516,0.030003784913231163,1049.3481563139997,12.2821157438346,-5.28240917773532,13598.690039821153,30.54331279227453,-29960.626895641995,833.3,3006.5,1150.1914627413908,1591.2618465539663
253,340,1,1.0286526204554856,27.52890537712413,-0.003889135215109104,1942,0.015555672279273585,2,10.328417874183039,0.0009438963509355015,2845.07673282674,73.30861119998339,17.064382901128567,0.03267765579929362,1059.8743397205217,11.32116934391114,-5.28240917773532,13541.003110112739,31.18460632805248,-29960.626895641995,833.3,3006.5,1103.4893210758303,1591.2618465539663
254,341,1,1.0614700438414215,59.18830173699219,0.0009619665601498467,2018,0.0165080447592063,3,10.555544676505207,0.0009624881479468603,2759.0787123379228,73.04969375378181,16.577573264949688,0.028794356003526974,983.3869312190944,11.176594414167823,-5.28240917773532,13466.543773721423,38.18319125310881,-29960.626895641995,833.3,3006.5,1144.8776868792402,1591.2618465539663
255,342,1,1.2459394318332635,43.98214608560325,0.0029703528310338705,2000,0.013956100660354931,1,10.565798216335773,0.0009445384265602551,2777.715293786203,71.8095655539166,16.770599022335702,0.03218225625190803,986.7459431130942,15.77205179215013,-5.28240917773532,13463.661243950688,25.39030087743216,-29960.626895641995,833.3,3006.5,1385.517330987466,1591.2618465539663
256,343,1,1.2350007069495792,43.573418601679776,0.0005108141445482582,2000,0.014550402658715001,1,10.280604013089976,0.0009598572310475217,3077.526545871609,73.98501444403581,15.954609326789727,0.027618429429126658,1033.3347966546582,11.028042645265977,-5.28240917773532,13526.458923429642,25.897710842256004,-29960.626895641995,833.3,3006.5,1072.1324616799022,1591.2618465539663
257,344,1,1.3443312697925138,51.98109307867709,-0.00019217530500743754,1961,0.016408073979842338,1,10.40687084027142,0.0009593403662466793,2716.9902385511828,72.47938203024681,17.046845565631845,0.031399547767158885,991.1245610791543,11.132676261865564,-5.28240917773532,13479.173739221875,27.45596634986279,-29960.626895641995,833.3,3006.5,1054.3709914398453,1591.2618465539663
258,345,1,1.0363409653489086,57.773897413751975,-0.00018725861876134486,1964,0.0173877799663765,2,10.604261303708821,0.0009320559555907989,2716.2732511490467,74.41132653941509,16.632164121557107,0.035277015807188096,1031.7248840222082,16.30533542307691,-5.28240917773532,13678.723465825547,33.38893272531724,-29960.626895641995,833.3,3006.5,1439.1030986869293,1591.2618465539663
259,348,1,1.2407790732485224,62.70872550420681,-0.0013151417182450382,2024,0.014817599624632725,4,10.049368522391006,0.000974736160745285,2722.4471363671005,72.82199648269632,17.362783637249134,0.034999492372012976,983.3551015923813,11.670881564314689,-5.28240917773532,13500.06711318834,40.81340088130956,-29960.626895641995,833.3,3006.5,1217.9911450908917,1591.2618465539663
260,349,1,1.105749943521425,48.45078875665782,0.002868714573335358,1996,0.0162038469841801,4,10.672218000598564,0.0009432550222110422,2753.077283642417,73.04550435413964,16.15257135358641,0.030135877346700594,1084.8866253614715,14.82480386994699,-5.28240917773532,13807.399116752542,43.12912179153013,-29960.626895641995,833.3,3006.5,1430.7917291931547,1591.2618465539663
261,351,1,1.2253602558903407,65.5907674444952,-2.7640707046060588e-05,1951,0.014938761903352863,2,10.300446100262302,0.0009452873568439557,2563.3537003525194,73.13426195872586,16.666166420283982,0.0272176493398936,1080.249620561431,12.554156082058865,-5.28240917773532,13531.403108133647,30.79445828452315,-29960.626895641995,833.3,3006.5,1176.8716806375035,1591.2618465539663
262,352,1,1.0673200310583515,38.660321438604825,0.0023139324614833805,1951,0.015166952660225847,2,10.40104846000163,0.0009709985515228617,2906.8217728566838,73.07043947526694,16.55823372133974,0.036385617727294685,1031.0932799147579,14.574998225776186,-5.28240917773532,13759.09979846565,31.349211651691324,-29960.626895641995,833.3,3006.5,1323.3254144201974,1591.2618465539663
263,353,1,1.1981129141083176,32.91617125958333,0.0004126397541683647,1951,0.015989972315584564,2,9.665991480153485,0.0009348792516855922,2716.128067904704,72.9817029838507,16.842648362654828,0.029925866928054375,1056.020945953435,12.719840360502243,-5.28240917773532,13539.720574702156,31.10215158283064,-29960.626895641995,833.3,3006.5,1193.0008319294398,1591.2618465539663
