,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
166,166,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,72.3596603769,13565.260197999998,40.0065778187,1430.43522158,1650.3112499999997,1650.3117669067515
167,167,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_6,73.4984593808,13604.127067,48.791173961400006,1393.84570453,1650.3112499999997,1650.3115273573553
168,168,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_2,72.5984390426,13914.443853,28.6864435633,1066.15089468,1650.3112499999997,1650.3096151008122
169,169,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,73.2945484139,13507.9755136,33.012647621300005,1152.60857828,1650.3112499999997,1650.3121198851518
170,170,ConstructionType_hous,Age_29,ConstructionYear_1981,HHSize_6,73.1166819396,13802.2155705,50.0522373489,1513.78491706,1650.3112499999997,1650.310306675841
171,171,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_6,73.0544555446,13758.7393313,51.3928220471,1242.01963902,1650.3112499999997,1650.310574594413
172,172,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_6,74.0919960558,13763.8002261,53.0226469617,1304.54656351,1650.3112499999997,1650.3105433730948
173,173,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_1,71.8817627229,13649.191068799999,24.2777217831,1144.47162491,1650.3112499999997,1650.311249709824
174,174,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.3503071052,13789.6419248,29.8642553777,1117.08458466,1650.3112499999997,1650.3103841513873
175,175,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.99945940319999,13612.955286800001,34.6749075058,1152.08034642,1650.3112499999997,1650.3114729709819
176,176,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.5502879383,13461.5637509,30.2200611474,1203.34180175,1650.3112499999997,1650.3124058830667
177,177,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_1,73.018763183,13517.9783385,25.829773302399996,1253.49178265,1650.3112499999997,1650.3120582533381
178,178,ConstructionType_appt,Age_79,ConstructionYear_2016,HHSize_4,71.75192496220001,13541.2060868,40.2243489405,937.4426831139999,1650.3112499999997,1650.3119151575088
179,179,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,72.4301781584,13588.246618599998,39.083179236599996,1172.3056617999998,1650.3112499999997,1650.3116252536388
180,180,ConstructionType_appt,Age_64,ConstructionYear_1981,HHSize_4,73.0310040434,13674.0407067,39.4923681825,1161.83173189,1650.3112499999997,1650.3110965395483
181,181,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,71.9015491191,13701.994596,36.1371937809,1343.27824523,1650.3112499999997,1650.3109243142337
182,182,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,72.5186550004,13615.493002000001,41.251351234,1401.14621218,1650.3112499999997,1650.3114573485523
183,183,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,74.732180175,13771.918427300001,40.7053495292,1508.81160218,1650.3112499999997,1650.310493324645
184,184,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_2,72.67186532779999,13618.502435100001,31.9012625163,1526.72447363,1650.3112499999997,1650.3114387982762
185,185,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,73.2961016058,13767.0028449,31.670696687,1089.46224508,1650.3112499999997,1650.310523663507
186,186,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_4,73.7396461335,13643.178912799998,40.8865216735,1184.13611025,1650.3112499999997,1650.3112866975714
187,187,ConstructionType_appt,Age_79,ConstructionYear_1981,HHSize_1,73.42126818850001,13547.511076700002,25.864319385500004,911.003264542,1650.3112499999997,1650.311876248857
188,188,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_3,74.419881229,13744.3463606,34.1707120951,1112.30798197,1650.3112499999997,1650.3106632444362
189,189,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_2,74.49073021859999,13803.2127823,31.853651007699998,1319.11848493,1650.3112499999997,1650.3103004851746
190,190,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_2,73.4096609219,13555.677528600001,31.005806135500002,1361.68251179,1650.3112499999997,1650.3118259240548
191,191,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_2,73.4339231783,13570.6221585,32.1914237358,1608.60343915,1650.3112499999997,1650.311733828986
192,192,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_5,72.9718600133,13805.8102776,42.6034729275,871.7396207439999,1650.3112499999997,1650.3102845289554
193,193,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_6,73.1265592363,13649.2073938,51.295678216000006,1361.18004869,1650.3112499999997,1650.3112495680368
194,194,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,73.9608645921,13592.235863299999,39.6168201394,1131.58346444,1650.3112499999997,1650.311600620035
195,195,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_5,72.6909396098,13703.138492500002,45.584730710500004,1067.16780669,1650.3112499999997,1650.310917239173
196,196,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,72.68359185989999,13808.9306465,31.3317264137,1036.0279298,1650.3112499999997,1650.3102653091748
197,197,ConstructionType_appt,Age_64,ConstructionYear_1981,HHSize_3,73.0230851705,13561.683640700001,36.0581219794,1378.29435649,1650.3112499999997,1650.3117889253597
198,198,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.5232069541,13690.656651499998,34.6117195873,1052.62088021,1650.3112499999997,1650.3109941293433
199,199,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_3,73.7617930958,13485.0765486,35.1808961243,1305.89703536,1650.3112499999997,1650.3122609816683
200,200,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.6309793108,13877.358057700003,36.5845464555,1221.4016742000001,1650.3112499999997,1650.3098436030941
201,201,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_6,73.8219694431,13469.1753032,48.7903790664,1367.73914549,1650.3112499999997,1650.3123589690656
202,202,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_2,72.9841433805,13657.5049634,29.7449285729,1440.88161673,1650.3112499999997,1650.3111984400284
203,203,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_2,72.7836456953,13776.517008899998,31.1704891833,954.3104290819999,1650.3112499999997,1650.3104650506261
204,204,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_3,72.92589602609999,13828.512225,36.3443532796,1196.20393482,1650.3112499999997,1650.3101446324026
205,205,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_1,72.4802668839,13658.561935,24.959672264800002,1038.98160038,1650.3112499999997,1650.3111919432931
206,206,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_2,72.21402519829999,13556.3369665,31.725825175900003,1246.13040947,1650.3112499999997,1650.3118218997981
207,207,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_4,73.6217478305,13758.8056085,39.735953275300005,1245.96243392,1650.3112499999997,1650.3105741672127
208,208,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,72.48980861140001,13698.80122,47.569510021199996,1380.69465717,1650.3112499999997,1650.3109439737038
209,209,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,74.01024113,13331.1530717,30.2410464206,1058.57821901,1650.3112499999997,1650.3132095064707
210,210,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,74.2872138653,13470.285861800001,30.529756467,1177.29470796,1650.3112499999997,1650.312352109942
211,211,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,73.55415401350001,13528.346446200001,30.2065514417,1197.43252242,1650.3112499999997,1650.3119943434447
212,212,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,71.8403965751,13651.230651499998,30.0773796629,1276.39333437,1650.3112499999997,1650.311237142299
213,213,ConstructionType_hous,Age_24,ConstructionYear_1970,HHSize_2,73.3675454822,13532.220301899999,30.3937671021,1145.80587371,1650.3112499999997,1650.311970477593
214,214,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,72.9079873902,13569.259944,31.326960969899996,1126.7236522,1650.3112499999997,1650.3117422408202
215,215,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_2,72.7905487874,13523.3043428,29.6260909614,925.555723717,1650.3112499999997,1650.3120254400287
216,216,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_1,73.9065770079,13803.9349419,26.839316078299998,976.158848059,1650.3112499999997,1650.3102960544252
217,217,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_1,72.7962990149,13511.226472400002,25.8179095003,1067.87517396,1650.3112499999997,1650.312099868545
218,218,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_2,73.1865019385,13974.392288,31.713665433600003,1039.71400712,1650.3112499999997,1650.3092456574864
219,219,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_2,72.7333522798,13723.466515399998,30.0166739666,1101.70072885,1650.3112499999997,1650.3107919689605
220,220,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,72.5960738621,13525.0767394,36.168215938,1468.61234296,1650.3112499999997,1650.312014524208
221,221,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,72.427782238,13392.2083553,35.3044460354,1431.93593182,1650.3112499999997,1650.3128333136178
222,222,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,73.72695059,13411.582767,35.6162865757,1315.32820294,1650.3112499999997,1650.312713878553
223,223,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_2,71.96672094979999,13574.5735847,29.353153625700003,1289.30090632,1650.3112499999997,1650.311709527183
224,224,ConstructionType_appt,Age_64,ConstructionYear_1900,HHSize_3,74.0336098829,13913.359914700002,37.2389109951,1134.57423105,1650.3112499999997,1650.3096217336263
225,225,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_1,72.63192311729999,13750.765140700001,26.3192207929,876.96407105,1650.3112499999997,1650.3106237482075
226,226,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_1,72.6104584113,13555.524775299999,26.8397041769,991.8439865839999,1650.3112499999997,1650.3118268918165
227,227,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_1,73.72161396,13757.3851884,24.7911421016,1076.82886121,1650.3112499999997,1650.3105829171159
228,228,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_1,73.7112717333,13753.591099399999,24.9368538334,1098.34718976,1650.3112499999997,1650.3106062981517
229,229,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_1,72.3324777621,13837.422653900001,28.502735305399998,1398.49761969,1650.3112499999997,1650.3100897426932
230,230,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.5270083848,13556.4637863,29.110913453600002,1140.92208585,1650.3112499999997,1650.3118211078838
231,231,ConstructionType_hous,Age_39,ConstructionYear_2020,HHSize_2,72.5155803617,13695.422341100002,28.995649137199997,1264.87269805,1650.3112499999997,1650.3109647947044
232,232,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_6,72.5295079938,13656.194832100002,47.2472263258,1421.2549882,1650.3112499999997,1650.3112065286414
233,233,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_4,72.7081862334,13533.0409745,38.4144887856,1303.90282996,1650.3112499999997,1650.3119654419897
234,234,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_5,73.7744796231,13636.992894100002,45.6089473924,1604.24485511,1650.3112499999997,1650.311324817073
235,235,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_5,70.3392518875,13693.243160600001,44.673284365600004,1091.9535183,1650.3112499999997,1650.3109782953475
236,236,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_5,73.9570050528,13577.408819400001,47.41049388890001,1477.87748998,1650.3112499999997,1650.3116919898714
237,237,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_5,73.3394347903,13474.970586899999,45.5864222767,1324.66014687,1650.3112499999997,1650.312323272679
238,238,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_5,73.5063546932,13714.7934146,46.5037536405,1325.93666986,1650.3112499999997,1650.3108453903392
239,239,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_5,72.0105981663,13673.2827632,44.4203316388,1516.82979459,1650.3112499999997,1650.311101243605
240,240,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,72.82308803789999,13573.383107299998,28.1051043651,987.6563485180001,1650.3112499999997,1650.3117168351528
241,241,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,73.3640517379,13481.3233153,47.5801164523,1500.10264924,1650.3112499999997,1650.3122841236275
242,242,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_6,73.4941905662,13815.6465318,50.3858773354,1528.4715961,1650.3112499999997,1650.3102238971906
243,243,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_6,73.79437368159999,13718.0746521,49.2738936706,1416.48493434,1650.3112499999997,1650.3108251607446
244,244,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,72.8163873819,13601.913586,30.873291211599998,1107.30006073,1650.3112499999997,1650.3115410199855
245,245,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_2,72.9566333856,13868.6678481,31.629505954299997,1281.39059416,1650.3112499999997,1650.309897177573
246,246,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_2,72.4070263496,13598.437755200002,31.1832232078,1215.442867,1650.3112499999997,1650.311562452863
247,247,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.4966199409,13613.909154100002,30.8167213045,1254.44296928,1650.3112499999997,1650.3114670764598
248,248,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_2,72.86847394189999,13429.876202599999,28.9073272843,870.4272979089999,1650.3112499999997,1650.3126011762524
249,249,ConstructionType_appt,Age_64,ConstructionYear_2001,HHSize_2,71.63157105020001,13428.629009799999,28.4806242384,1079.08673623,1650.3112499999997,1650.3126089027278
250,250,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_1,73.405481851,13602.819251700002,25.1219151182,1182.28180431,1650.3112499999997,1650.3115354197093
251,251,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,72.658165987,13868.2002715,24.596206250300003,1092.95739649,1650.3112499999997,1650.3099000689372
252,252,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,73.1646299657,13785.752184,35.0192958334,1340.01908224,1650.3112499999997,1650.3104081275883
253,253,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_4,72.53501681659999,13538.862417100001,41.8911194963,1195.8243824,1650.3112499999997,1650.311929573862
254,254,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_2,72.95737807409999,13721.1083791,30.1545473312,1230.10166229,1650.3112499999997,1650.310806493268
255,255,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_2,73.65609513,13736.674187,31.5681220973,1232.46157447,1650.3112499999997,1650.3107105479523
256,256,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_1,72.3037094277,13807.1017826,26.059734563499998,1105.44150826,1650.3112499999997,1650.3102765919455
257,257,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,73.8069491874,13644.1905507,36.0950985217,1107.54099368,1650.3112499999997,1650.3112804611976
258,258,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_5,74.0008583506,13802.830141,46.6124627405,1096.2535607999998,1650.3112499999997,1650.310302859413
259,259,ConstructionType_hous,Age_29,ConstructionYear_2020,HHSize_5,73.6169662846,13504.3528932,45.56347784890001,1392.08358171,1650.3112499999997,1650.312142198696
260,260,ConstructionType_hous,Age_29,ConstructionYear_1991,HHSize_5,73.4735673316,13517.5725945,45.27686167,1346.66824358,1650.3112499999997,1650.3120607387245
261,261,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_4,72.4319608931,13648.482144999998,41.0048311023,1205.1409221,1650.3112499999997,1650.311254060218
262,262,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_2,72.581802813,13892.382169299999,32.9184618666,1234.77014793,1650.3112499999997,1650.30975105367
263,263,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_2,74.0659529778,13883.265410299999,35.6428948922,1206.33095514,1650.3112499999997,1650.309807185494
264,264,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_5,72.7769637292,13503.9454744,42.5052379861,1292.17186918,1650.3112499999997,1650.31214473699
265,265,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_5,73.5400693597,13549.865971599998,44.0464235862,1493.6372582999998,1650.3112499999997,1650.311861732835
266,266,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_2,73.5092577745,13728.6468556,31.69985597,1565.68705052,1650.3112499999997,1650.310760020189
267,267,ConstructionType_appt,Age_39,ConstructionYear_1991,HHSize_1,72.1432245352,13743.045179700002,24.8639516813,1291.31909313,1650.3112499999997,1650.3106713380218
268,268,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,73.1117011221,13578.544038499998,36.7514806251,1360.21118736,1650.3112499999997,1650.3116850220576
269,269,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_6,73.6761656791,13453.9273438,49.9598846947,1382.52674759,1650.3112499999997,1650.3124529374072
270,270,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_7,73.3241677372,13484.1302155,53.008981985,1520.20747869,1650.3112499999997,1650.3122668278402
271,271,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.2070471278,13571.3910553,34.9517722679,1281.02225147,1650.3112499999997,1650.3117290982118
272,272,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.47938155060001,13596.6206556,35.9427259872,1259.96978959,1650.3112499999997,1650.3115736481295
273,273,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,72.6051668576,13675.0111902,25.508898394899997,1334.74922025,1650.3112499999997,1650.3110905727685
274,274,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_1,74.0447260088,13613.9102949,24.3316195162,1248.91355704,1650.3112499999997,1650.3114670515488
275,275,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_1,73.1436871354,13403.77232,24.2941756368,1036.08225749,1650.3112499999997,1650.3127620287012
276,276,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_1,73.89937744779999,13606.843713799999,25.6900718441,1243.47448547,1650.3112499999997,1650.3115106032121
277,277,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_1,73.3450669792,13587.40902,26.0383817005,1179.30519671,1650.3112499999997,1650.3116303851757
278,278,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_1,72.0582954338,13698.1208718,27.6986401053,1341.14080973,1650.3112499999997,1650.3109481805063
279,279,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_5,73.6491869269,13670.534941,45.4367967458,1106.92765361,1650.3112499999997,1650.3111181230813
280,280,ConstructionType_appt,Age_64,ConstructionYear_1981,HHSize_6,72.3680901712,13484.8130561,51.1858708756,1187.36383876,1650.3112499999997,1650.3122626517925
281,281,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_6,73.2544376181,13661.5911843,50.9170352134,1326.63586571,1650.3112499999997,1650.3111732507389
282,282,ConstructionType_hous,Age_24,ConstructionYear_1918,HHSize_6,74.8241371405,13833.8891712,52.0976757925,1197.46510646,1650.3112499999997,1650.3101114352316
283,283,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_5,71.6596166403,13618.658905899998,43.3109397535,1334.01336909,1650.3112499999997,1650.311437867765
284,284,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_7,72.3168849585,13585.5943564,55.269640852200006,1310.35082244,1650.3112499999997,1650.3116416017579
285,285,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_5,74.7947955267,13476.0284579,45.714845947200004,1351.30612191,1650.3112499999997,1650.31231670533
286,286,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_6,73.32589839010001,13696.5749454,52.309697423100005,1497.92348738,1650.3112499999997,1650.3109576652485
287,287,ConstructionType_hous,Age_120,ConstructionYear_1970,HHSize_7,73.1471182238,13454.828576299999,55.9995445296,1305.33872355,1650.3112499999997,1650.3124474012607
288,288,ConstructionType_appt,Age_54,ConstructionYear_1970,HHSize_7,72.7846400864,13710.089796799999,52.5776110525,1132.79465756,1650.3112499999997,1650.3108743999765
289,289,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_4,72.6730252367,13482.595131299999,41.592506412,1211.54526284,1650.3112499999997,1650.312276308982
290,290,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_2,72.8227592662,13534.0325942,29.7553539932,1255.76009224,1650.3112499999997,1650.3119593274325
291,291,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_2,73.0376530506,13632.9286347,31.6919489587,1488.47733218,1650.3112499999997,1650.3113498866323
292,292,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,73.5729114531,13583.7748373,25.725359605999998,842.124396329,1650.3112499999997,1650.3116527728607
293,293,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_1,73.6329895485,13565.0389354,25.207678877800003,814.4745013510001,1650.3112499999997,1650.3117682285247
294,294,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,73.68658059270001,13595.4510778,34.5538772086,1175.56832408,1650.3112499999997,1650.3115808157802
295,295,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_3,73.5924890279,13603.5188687,35.5569876847,1158.34919077,1650.3112499999997,1650.311531102195
296,296,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_2,73.2822450186,13656.457930899998,29.9102465226,1148.19657197,1650.3112499999997,1650.311204882372
297,297,ConstructionType_hous,Age_29,ConstructionYear_1970,HHSize_4,73.4470284552,13875.3171811,40.893686028400005,1066.99492905,1650.3112499999997,1650.3098561859215
298,298,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_1,72.8177351734,13508.3952225,24.118539092800003,1313.82393923,1650.3112499999997,1650.3121173146633
299,299,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_4,72.81111488,13480.0006989,38.8473328654,1420.96630194,1650.3112499999997,1650.3122922922673
300,300,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,73.5700138063,13470.3018947,30.931753413499997,1327.72160572,1650.3112499999997,1650.3123520347724
301,301,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.3689689784,13428.504488100001,41.53269322,1111.06833994,1650.3112499999997,1650.31260964541
302,302,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_3,71.7847694467,13704.3248027,35.3545227969,1243.49649826,1650.3112499999997,1650.310909958508
303,303,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_1,73.7004370912,13685.5390653,26.4003611825,1507.46213583,1650.3112499999997,1650.3110256600874
304,304,ConstructionType_appt,Age_64,ConstructionYear_1991,HHSize_3,72.4826982458,13737.637152000001,36.6977969541,1294.8342729,1650.3112499999997,1650.3107046529612
305,305,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_6,73.4311945088,13519.1278261,48.9239256947,1414.9093999000002,1650.3112499999997,1650.3120511561433
306,306,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,73.1025570578,13708.252254799998,40.1374610127,1177.00286506,1650.3112499999997,1650.310885712727
307,307,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_6,73.74142667619999,13790.7993665,47.9528178911,1325.33551784,1650.3112499999997,1650.3103770064208
308,308,ConstructionType_appt,Age_29,ConstructionYear_2035,HHSize_2,71.6593754834,13658.959863,30.7346787668,1214.97077994,1650.3112499999997,1650.3111895185325
309,309,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,73.8343501369,13660.311193599999,37.8235665138,1128.54748417,1650.3112499999997,1650.3111811190033
310,310,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_3,73.281138542,13672.991612600003,38.1006738803,1371.55359765,1650.3112499999997,1650.311102995879
311,311,ConstructionType_hous,Age_39,ConstructionYear_2020,HHSize_2,72.3813489715,13707.9060277,30.7413911429,1412.0401923,1650.3112499999997,1650.3108878700637
312,312,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,72.7768794318,13639.820750600002,38.325669117,1291.32096771,1650.3112499999997,1650.3113074235291
313,313,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_4,73.8407627519,13618.4751554,40.4507671292,1150.37622883,1650.3112499999997,1650.3114389278612
314,314,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_4,72.59968193569999,13654.123199700001,41.2216929942,1495.70228915,1650.3112499999997,1650.3112192924789
315,315,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_4,71.732308647,13473.7524694,41.3460272002,1349.88878649,1650.3112499999997,1650.3123308318422
316,316,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,73.806483406,13502.6842535,38.6997643291,1045.18110301,1650.3112499999997,1650.3121524750495
317,317,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,72.16175202,13663.227293200001,35.0257558629,1017.74057141,1650.3112499999997,1650.31116320403
318,318,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,73.4380021597,13794.4010394,40.110387954800004,1210.95503475,1650.3112499999997,1650.3103548211416
319,319,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,72.8131214749,13525.3227939,39.230263571100004,1304.72686924,1650.3112499999997,1650.3120130007892
320,320,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,73.7444757011,13400.688286499999,39.7873154108,1185.85612364,1650.3112499999997,1650.3127810137835
321,321,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_2,72.19175256279999,13559.4641748,30.2492470784,1146.52500273,1650.3112499999997,1650.3118026299014
322,322,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_3,73.2031594397,13479.365393200002,35.848470567199996,1157.57116457,1650.3112499999997,1650.312296194346
323,323,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_6,73.2948199554,13479.595162600002,50.6371066225,1225.08274613,1650.3112499999997,1650.3122947754173
324,324,ConstructionType_appt,Age_24,ConstructionYear_1945,HHSize_1,72.3388452646,13629.5341739,24.1370298346,1225.42194129,1650.3112499999997,1650.3113708281485
325,325,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_6,73.57559083390001,13696.4245366,53.02935877310001,1353.01778389,1650.3112499999997,1650.310958583913
326,326,ConstructionType_hous,Age_29,ConstructionYear_2001,HHSize_1,72.9740616687,13593.1252859,23.9534129772,1124.08593039,1650.3112499999997,1650.311595171788
327,327,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_3,72.8344675242,13521.493848600001,36.2641077392,1201.00326354,1650.3112499999997,1650.312036595472
328,328,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,73.6277892732,13788.659509000001,31.2923559989,1227.71942748,1650.3112499999997,1650.3103901962106
329,329,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_3,73.6094290841,13473.1484192,33.581437742199995,1107.89485641,1650.3112499999997,1650.3123344922362
330,330,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,71.87956777939999,13421.9590064,29.8409551514,1004.59889462,1650.3112499999997,1650.3126499971763
331,331,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_6,73.10741175369999,13653.476145100001,47.8393695245,1148.62276077,1650.3112499999997,1650.311223263138
332,332,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.27838671859999,13584.886142700001,31.1729461493,1191.5858192,1650.3112499999997,1650.3116459341413
