,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
158,158,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_1,72.44660515351023,13545.607718234729,25.828919895086514,1135.5485811375404,1738.3046685472495,1738.3121492421374
159,159,ConstructionType_appt,Age_24,ConstructionYear_1961,HHSize_3,71.97779091523384,13549.018676130501,37.171739949185394,1323.8949791480431,1738.3046685472495,1738.3119169431734
160,160,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,73.45493000081693,13811.18807861963,38.019615794667715,1312.2193585928344,1738.3046685472495,1738.2940483440514
161,161,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_3,73.42866238848465,13825.241859859883,37.8211775538011,1380.1904847733338,1738.3046685472495,1738.2930905236408
162,162,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.63911975347348,13624.881884556766,36.52464919753069,1184.7940443062525,1738.3046685472495,1738.3067462687181
163,163,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_3,72.62682784447958,13536.983084598027,36.63485285536669,1178.6093501234634,1738.3046685472495,1738.3127369867123
164,164,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_3,73.10942395337739,13479.228870677169,35.41212520113602,1200.0673063206748,1738.3046685472495,1738.3166730249964
165,165,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,72.73492705746037,13577.277140352331,34.18253653559714,1290.6685516363405,1738.3046685472495,1738.3099907179203
166,166,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,74.25974728196618,13500.286602837805,36.89191158561576,1152.4503249949876,1738.3046685472495,1738.3152374226472
167,167,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_3,71.41185085694865,13766.203494340256,36.897911009063286,1239.0618390717455,1738.3046685472495,1738.297114995788
168,168,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_5,74.70562079223613,13516.151317141956,46.335632547153104,1269.4099609751374,1738.3046685472495,1738.3141560079287
169,169,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,72.97480835900888,13538.130754569085,37.21541355261198,1233.8288356040632,1738.3046685472495,1738.3126586374758
170,170,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_6,72.83120328065866,13598.002641701447,50.50778952861445,1385.7398920473888,1738.3046685472495,1738.3085781442624
171,171,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_6,72.71268229570117,13522.934602840343,51.07405287817765,1161.6308801765954,1738.3046685472495,1738.3136944257255
172,172,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_7,72.60360475746158,13765.964467740056,55.25996528732904,1262.0077808178098,1738.3046685472495,1738.2971308565996
173,173,ConstructionType_appt,Age_79,ConstructionYear_1981,HHSize_8,72.53140418471452,13416.83843950492,59.332643895915716,1181.5360654684828,1738.3046685472495,1738.3209254357582
174,174,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.36147302597352,13603.560171031591,39.476886608912466,1199.8806365308874,1738.3046685472495,1738.3081991792683
175,175,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_4,73.05047592001237,13709.506925949268,41.971737584250285,1165.8052045598413,1738.3046685472495,1738.3009785326042
176,176,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_4,72.58103460996736,13847.364314728724,43.659995762423954,1351.8219084613868,1738.3046685472495,1738.291583084782
177,177,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_6,73.72159500869377,13609.029762385508,50.587761033670155,1564.9987593253004,1738.3046685472495,1738.3078262711163
178,178,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_4,73.41170762361062,13616.89220651779,41.036311335602434,1595.2061665344254,1738.3046685472495,1738.3072905218062
179,179,ConstructionType_hous,Age_24,ConstructionYear_2020,HHSize_1,71.64030282591294,13575.78167654212,25.864655315450662,1391.5376690102994,1738.3046685472495,1738.3100930418225
180,180,ConstructionType_appt,Age_39,ConstructionYear_2001,HHSize_1,72.31844866131055,13780.352722455249,26.856766435267662,860.8728098194713,1738.3046685472495,1738.2961503355257
181,181,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_1,73.55634328026838,13468.565580872742,25.708717504679843,876.2267643710533,1738.3046685472495,1738.3173996183195
182,182,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_1,72.99724111261885,13760.389884708235,28.173019241931854,1174.7235149052722,1738.3046685472495,1738.2975106432955
183,183,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,74.33386332904645,13611.352104445394,37.431536111470884,1222.603106008264,1738.3046685472495,1738.3076677681777
184,184,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,72.15367142231467,13581.450967097946,31.913882117987303,1306.5071874279893,1738.3046685472495,1738.3097064638564
185,185,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_2,72.9745182437428,13729.016794856372,32.31220321839103,1357.3462220364402,1738.3046685472495,1738.2996488717213
186,186,ConstructionType_hous,Age_24,ConstructionYear_2035,HHSize_3,72.96460285963428,13549.333390880332,38.99540673474043,1356.2632572315856,1738.3046685472495,1738.3118951308393
187,187,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,72.37185260455065,13827.48911110274,36.92900054960575,1083.388458355919,1738.3046685472495,1738.2929377479272
188,188,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,73.50328893420216,13709.894736457029,26.472831715653825,1046.642143262957,1738.3046685472495,1738.3009519362024
189,189,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_1,72.16374179714413,13675.726427320704,25.950480460248805,920.2915833506823,1738.3046685472495,1738.3032811570004
190,190,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_4,73.16602083014203,13633.640074183257,42.84308523845633,1445.7786887822335,1738.3046685472495,1738.3061491663298
191,191,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.80315431069593,13885.815638492166,43.58261749340706,1018.3627328317481,1738.3046685472495,1738.2889620035676
192,192,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,72.70680471569716,13654.877771468311,35.25288575528364,1094.133811920454,1738.3046685472495,1738.3047018863058
193,193,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_3,72.45459115888795,13583.141398423772,34.135319319161894,1049.2159304372126,1738.3046685472495,1738.3095911476314
194,194,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.00486178542313,13489.455100784655,36.10561054476335,994.1023605542254,1738.3046685472495,1738.3159760973103
195,195,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,73.95716349501491,13840.990460652549,35.5646747242244,1326.5111602547768,1738.3046685472495,1738.2920169907088
196,196,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_3,72.38075090193456,13715.272249849551,34.872130958182176,1187.6188184777834,1738.3046685472495,1738.3005858425063
197,197,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_3,71.75931223515126,13772.202942189388,38.351881069036104,1376.164768632655,1738.3046685472495,1738.2967059798452
198,198,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_3,71.55988482396516,13632.437680582318,37.3965391279496,1342.9489483277976,1738.3046685472495,1738.3062317046754
199,199,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,72.65606204580389,13635.98297204661,31.201148216458684,1238.3382941385976,1738.3046685472495,1738.3059896731907
200,200,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,72.23375543632166,13557.05113583073,36.13148383571649,1335.880434227972,1738.3046685472495,1738.3113693959851
201,201,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_1,74.13754782614087,13786.30652135383,25.80142584337924,818.7621528773509,1738.3046685472495,1738.2957438927676
202,202,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_1,72.14981079485855,13563.126246192229,26.41000255288115,1152.941656377863,1738.3046685472495,1738.310955380969
203,203,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_2,72.61601383384192,13561.21968566866,30.54092423840292,1096.9964717502282,1738.3046685472495,1738.3110851545864
204,204,ConstructionType_hous,Age_24,ConstructionYear_1970,HHSize_3,72.87917441032985,13700.297475416899,36.33072365462007,1170.491914579887,1738.3046685472495,1738.3016062617344
205,205,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_6,72.75296307733329,13750.457360174698,52.36901172815371,1293.3572417921866,1738.3046685472495,1738.298187679791
206,206,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.74108466962696,13403.49524958501,31.01206270094825,1318.2049633616246,1738.3046685472495,1738.3218347543627
207,207,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_7,73.50273621037736,13675.545939171208,57.93258475856825,1523.8892295398,1738.3046685472495,1738.3032929655647
208,208,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,73.58086784360522,13710.150862611526,48.74858796372071,1585.4804862600672,1738.3046685472495,1738.300934451159
209,209,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_1,73.74157906257115,13511.776552472866,27.79179000030068,1107.3354604179603,1738.3046685472495,1738.3144545197742
210,210,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,71.7614542815487,13622.939621670454,35.995076989656994,1547.9399097055857,1738.3046685472495,1738.306878963347
211,211,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,73.24486181859223,13756.01896066754,36.27226633654892,1241.3126736352276,1738.3046685472495,1738.2978084503998
212,212,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_3,73.001167444766,13707.574832655888,39.95542136319106,1325.4939307565032,1738.3046685472495,1738.3011102318085
213,213,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,71.84690673320769,13569.600531516551,41.0440445384923,1309.4240500505855,1738.3046685472495,1738.3105142377417
214,214,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_1,73.3212846049346,13555.14157741548,26.915582843860513,998.34584343036,1738.3046685472495,1738.3114991463472
215,215,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_4,73.18253281081836,13726.642754653081,43.48444435548953,1203.9643116857258,1738.3046685472495,1738.299810602099
216,216,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,75.05345778754955,13495.111819261956,24.781111572157823,1258.1980998834965,1738.3046685472495,1738.3155898198686
217,217,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_5,72.33464313076732,13457.367705362254,44.251067360468,1168.6917147272804,1738.3046685472495,1738.318163250357
218,218,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_5,73.22262336837504,13632.847721688391,47.48504994762493,1285.1565749621686,1738.3046685472495,1738.3062031483198
219,219,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_3,73.17662340910037,13451.680572767777,38.70428230457526,1244.768195560658,1738.3046685472495,1738.3185505435645
220,220,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_4,73.01859967613805,13455.436541333303,43.529234600048646,1245.1427121662525,1738.3046685472495,1738.318294614829
221,221,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_1,72.51276621108154,13635.644846193427,26.46681277536636,1110.1132666741382,1738.3046685472495,1738.3060127707508
222,222,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,72.58591306602563,13629.130777189937,41.97501433039922,1250.8365535145085,1738.3046685472495,1738.3064567067488
223,223,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_7,72.37809742402989,13635.39294339658,55.749834013437564,1264.5861945294296,1738.3046685472495,1738.306029988969
224,224,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_3,73.50089888962076,13752.071962674512,36.33514990410053,1059.2336593381604,1738.3046685472495,1738.2980773678598
225,225,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,73.8431381482588,13581.05128341074,37.45349040738324,1305.027101137457,1738.3046685472495,1738.3097330884784
226,226,ConstructionType_appt,Age_79,ConstructionYear_2001,HHSize_1,75.07488148591716,13833.876480727004,25.266200674909538,1363.298980328391,1738.3046685472495,1738.2925014389134
227,227,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,71.40818114278954,13685.96035814471,33.02481192904304,1166.8730481792754,1738.3046685472495,1738.3025839375305
228,228,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,71.86515534749354,13798.957017351098,36.549804719548895,1212.2149662699235,1738.3046685472495,1738.294882526319
229,229,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,72.82410985146255,13648.925767864812,37.6449264513231,1188.599620380707,1738.3046685472495,1738.3051075001842
230,230,ConstructionType_appt,Age_29,ConstructionYear_1981,HHSize_3,73.3689134197805,13661.372946869446,36.024589142760036,994.5751913339076,1738.3046685472495,1738.3042589735044
231,231,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_3,73.00132399636024,13787.530557756858,38.892358836687976,1290.7980234762565,1738.3046685472495,1738.2956608786842
232,232,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,73.15659134795189,13844.576526900344,36.77635659381688,1277.335579403658,1738.3046685472495,1738.2917728751654
233,233,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,72.895195974253,13656.908537717733,37.55298433737764,1283.4813992787774,1738.3046685472495,1738.3045634115535
234,234,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,71.86645554778367,13627.562243161912,38.17946898526797,1217.7421689378239,1738.3046685472495,1738.3065638716394
235,235,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,73.91956083078475,13577.785190081435,38.34302878063422,884.6862388593047,1738.3046685472495,1738.3099556598615
236,236,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_6,73.25224709792019,13542.68301900436,52.72570802483033,1473.123650311722,1738.3046685472495,1738.3123482791789
237,237,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_7,72.62672234936707,13586.764046720236,58.60845381496378,1296.22129387346,1738.3046685472495,1738.3093441815029
238,238,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_2,74.24388023271219,13731.41388938881,33.40673049972121,1252.4507248871882,1738.3046685472495,1738.2994850359698
239,239,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_4,75.30046033440638,13387.424330074402,38.567023040193526,1414.5561806647647,1738.3046685472495,1738.3229291336954
240,240,ConstructionType_hous,Age_120,ConstructionYear_2030,HHSize_4,74.63270865098785,13497.551771229852,40.95048947948745,1348.0387128730035,1738.3046685472495,1738.3154236800103
241,241,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_6,73.93657034391141,13482.56047653742,50.51186745623409,1347.4542375968347,1738.3046685472495,1738.3164456587604
242,242,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_6,72.94823407674959,13509.876041770956,51.224475679078495,1375.9775558571102,1738.3046685472495,1738.3145843373372
243,243,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_6,72.30109605821201,13603.803880978492,50.85764944097719,1607.2049269899796,1738.3046685472495,1738.308182957072
244,244,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_6,72.17898968583272,13618.733491563567,49.83805707883118,1185.9779699655915,1738.3046685472495,1738.3071654787168
245,245,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_2,73.06535135631157,13696.052977740725,31.46130123834753,1331.382274420631,1738.3046685472495,1738.3018954790773
246,246,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_5,72.67925466702077,13775.863994037212,47.24498561713849,1463.756312584528,1738.3046685472495,1738.2964561278648
247,247,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_5,73.08554953540872,13461.431586695458,48.75502154732197,1551.864392099495,1738.3046685472495,1738.3178860005125
248,248,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_2,72.99216965652361,13703.030970270953,30.69554619889668,1034.076955061083,1738.3046685472495,1738.301419919162
249,249,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_2,72.66600029991159,13598.59604483141,30.250068151517944,943.2278654843616,1738.3046685472495,1738.3085377648945
250,250,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,74.35192780028741,13916.965739033301,33.70957006952775,1140.8818134681505,1738.3046685472495,1738.286838780878
251,251,ConstructionType_hous,Age_29,ConstructionYear_1991,HHSize_6,73.57011179507633,13857.342702056902,54.911948462985414,1174.1906965370924,1738.3046685472495,1738.290902652519
252,252,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,72.47794940701456,13810.804907606616,42.01150200487993,1226.2646223302288,1738.3046685472495,1738.2940748149563
253,253,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,73.21315752421738,13535.334744304819,42.29642187440458,1239.7985608459635,1738.3046685472495,1738.3128491119373
254,254,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_4,72.95734230620266,13771.429098945164,40.26947374515301,1310.7840182075124,1738.3046685472495,1738.2967582873346
255,255,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_4,73.50626503862995,13766.999392834408,43.91982543338299,1334.279060963992,1738.3046685472495,1738.2970599885928
256,256,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_5,73.33900591955764,13450.835217919392,48.06297558981709,1225.6867580673727,1738.3046685472495,1738.3186080995652
257,257,ConstructionType_hous,Age_39,ConstructionYear_2016,HHSize_1,72.65270872521569,13647.851097802904,27.363756497642736,1024.5021259569846,1738.3046685472495,1738.3051808080531
258,258,ConstructionType_hous,Age_24,ConstructionYear_2016,HHSize_3,73.43773785631278,13637.96427980489,37.91639473527929,1430.6885320389456,1738.3046685472495,1738.3058543536524
259,259,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_3,72.23575993344974,13443.597181328932,35.502757571212605,1252.033342196463,1738.3046685472495,1738.3191018068983
260,260,ConstructionType_appt,Age_54,ConstructionYear_2011,HHSize_3,73.57287150609028,13848.609174044288,34.82334652817153,1221.64007772195,1738.3046685472495,1738.2914978839085
261,261,ConstructionType_appt,Age_39,ConstructionYear_2001,HHSize_3,73.99793014796433,13590.86323019533,35.555574754446596,1165.604177002226,1738.3046685472495,1738.309064307044
262,262,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_3,72.5261802966397,13776.556221728735,37.481646476479504,1037.6179700720916,1738.3046685472495,1738.2964090030807
263,263,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.05402181768012,13806.51567721847,41.50520393703517,1301.9983111670588,1738.3046685472495,1738.2943673000866
264,264,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,72.91328828922659,13457.87001616489,47.26990748220428,1151.279039458912,1738.3046685472495,1738.318128800371
265,265,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.3787277718819,13803.41060930184,31.479779089168442,1354.564953613408,1738.3046685472495,1738.2945784417477
266,266,ConstructionType_hous,Age_120,ConstructionYear_2011,HHSize_4,72.08948481291189,13837.775388104053,41.451340407985306,1163.2483663627966,1738.3046685472495,1738.2922367946442
267,267,ConstructionType_appt,Age_54,ConstructionYear_2011,HHSize_4,72.5301723732818,13553.39598726367,41.91345486403353,1439.7480950742806,1738.3046685472495,1738.3116184073908
268,268,ConstructionType_appt,Age_39,ConstructionYear_1961,HHSize_3,72.16736033117596,13641.951120990883,35.68248904765064,1344.3067735044385,1738.3046685472495,1738.3055830978878
269,269,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_3,72.65873216312588,13603.025842034374,36.96983677104921,1087.3802443703544,1738.3046685472495,1738.3082358530967
270,270,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,72.7249113769017,13873.897460856828,36.06497846413143,1375.0724960047337,1738.3046685472495,1738.2897746752342
271,271,ConstructionType_hous,Age_24,ConstructionYear_1961,HHSize_4,72.98650470290336,13562.273494686468,42.05991523960836,1368.5528855049545,1738.3046685472495,1738.3110131947144
272,272,ConstructionType_hous,Age_39,ConstructionYear_2016,HHSize_5,74.02505291705161,13560.9596723261,45.00238560461082,1200.57586952028,1738.3046685472495,1738.311102359632
273,273,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_5,73.32000986895999,13645.086645291365,46.26402042332956,1416.651827522925,1738.3046685472495,1738.3053689740314
274,274,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_1,72.14291004494306,13524.273685937984,26.476487441104087,1319.6379363131136,1738.3046685472495,1738.3136033658254
275,275,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,74.78903685763704,13605.607967141726,33.35925658406773,1227.3993364753294,1738.3046685472495,1738.308059091974
276,276,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,72.93211813175779,13605.156313949456,31.504307318689605,1280.4182344649491,1738.3046685472495,1738.3080905516513
277,277,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_5,73.31120708368061,13715.422199989587,47.158462723243645,1280.7049678404496,1738.3046685472495,1738.3005752837214
278,278,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_3,73.65789100910064,13816.593036470118,35.83619074151228,1148.4033534890175,1738.3046685472495,1738.2936798966846
279,279,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,72.76565556980053,13586.041324010794,40.38647706460462,1323.7645076706074,1738.3046685472495,1738.3093933869832
280,280,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_2,73.36534867027275,13622.509912734153,31.779896750882912,1484.4605536203562,1738.3046685472495,1738.3069076660238
281,281,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,73.41040863088895,13644.67807880722,37.57460487997392,1540.4796079522407,1738.3046685472495,1738.3053967858755
282,282,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,72.35225394335099,13722.701351869277,36.87229567082055,1389.595597876175,1738.3046685472495,1738.3000795249134
283,283,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_6,72.60981855830133,13502.472658688755,52.146995320235185,1081.354438533795,1738.3046685472495,1738.3150890356283
284,284,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_6,73.11399197047561,13627.0194751784,53.760114903919686,1115.291753409429,1738.3046685472495,1738.30660041062
285,285,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_6,72.86160743060275,13711.148238391612,52.03037034072526,1529.9007471751859,1738.3046685472495,1738.3008667381062
286,286,ConstructionType_appt,Age_54,ConstructionYear_2016,HHSize_3,72.85219925159662,13607.796026866923,36.74082040898061,1338.670226668575,1738.3046685472495,1738.307910675808
287,287,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_3,72.19558034004858,13421.529411576634,36.85061360174272,1034.0143622061153,1738.3046685472495,1738.3206058418518
288,288,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_3,73.0305295490068,13882.589897269934,37.41696716398381,919.651087512014,1738.3046685472495,1738.2891821386088
289,289,ConstructionType_appt,Age_54,ConstructionYear_2011,HHSize_3,73.09629607123627,13686.370437344869,37.49026663810071,1025.3126389367703,1738.3046685472495,1738.302555377384
290,290,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,71.85521320408102,13460.265120320277,26.956085228900264,1276.1195964960534,1738.3046685472495,1738.3179659489792
291,291,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_2,73.10542377753717,13497.234235068738,31.63942066348896,1189.2261233682545,1738.3046685472495,1738.315445876874
292,292,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_2,73.04444659384487,13579.491007338047,31.815488518221244,1219.8955466824311,1738.3046685472495,1738.3098397196914
293,293,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_6,72.76032442706756,14001.671244846764,50.392119401473245,1197.8617505019627,1738.3046685472495,1738.2810662889567
294,294,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_2,74.49680056810534,13588.299215638623,29.491877055751548,1424.6328757297806,1738.3046685472495,1738.3092388709456
295,295,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.3448438230259,13616.990611019732,31.563862808983178,1340.4480053325865,1738.3046685472495,1738.3072838384853
296,296,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_2,72.41400394017828,13534.903785564778,31.8342809294612,1046.2877918672687,1738.3046685472495,1738.3128787755682
297,297,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_3,73.03341797100764,13877.768067378562,36.02823339561997,1258.5837141595985,1738.3046685472495,1738.289510764001
298,298,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,72.01038872319174,13369.453007322969,36.805926726011656,1393.5735741773126,1738.3046685472495,1738.3241551566914
299,299,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,72.14064798572808,13785.260475947607,39.888020971378964,1425.729461695611,1738.3046685472495,1738.2958159085242
300,300,ConstructionType_appt,Age_29,ConstructionYear_1961,HHSize_4,73.57246265191395,13723.15681185239,41.52269566994494,1274.675320059646,1738.3046685472495,1738.3000480434193
301,301,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.8210593246872,13969.250028398745,42.60487522756119,958.833635016476,1738.3046685472495,1738.2832755577215
302,302,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_5,72.41472601796072,13725.720904142925,47.380977423915866,1405.935149827956,1738.3046685472495,1738.2998737071332
303,303,ConstructionType_hous,Age_29,ConstructionYear_2001,HHSize_5,73.36033936989033,13806.461210832042,47.583818539192755,1323.1660982976482,1738.3046685472495,1738.2943705375353
304,304,ConstructionType_appt,Age_54,ConstructionYear_1918,HHSize_5,71.62444675053635,13848.583449764525,47.60164208653518,1283.3945277639348,1738.3046685472495,1738.2915003479422
305,305,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_2,73.35836858471325,13801.491208150796,34.17581196937862,1129.3897333221053,1738.3046685472495,1738.294709269385
306,306,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_3,73.90335720985897,13714.120278512632,38.61364851487754,1009.2278096076857,1738.3046685472495,1738.30066380332
307,307,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,72.50435349039391,13483.835472458257,31.101712828715478,1052.867758238206,1738.3046685472495,1738.3163592836786
308,308,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_5,73.44918479796063,13682.00459247641,47.11140090058899,1254.0505558772375,1738.3046685472495,1738.3028527981464
309,309,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_5,73.35372692175127,13415.077378648744,46.13973461484979,1369.5896223236114,1738.3046685472495,1738.3210451600849
310,310,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_3,72.63635453936115,13708.290551779852,36.68489835957032,1279.3124458486045,1738.3046685472495,1738.3010615844464
311,311,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_5,73.95073423102444,13753.175387528458,44.53221445084782,1399.0698502480936,1738.3046685472495,1738.2980019964557
312,312,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,72.97438390694542,13528.899099341235,49.9913501303577,1195.3903919850675,1738.3046685472495,1738.3132878183787
313,313,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_3,72.2507421567472,13819.007199773365,33.54653118246715,914.7729794468753,1738.3046685472495,1738.2935158769083
314,314,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,73.06545535767485,13772.003104402149,30.57081308286457,1114.6441307552152,1738.3046685472495,1738.2967191226796
315,315,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,71.70287452896073,13534.980180172255,41.91307146631542,1479.6427172248873,1738.3046685472495,1738.312873827195
316,316,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,72.99407721039694,13691.54847984259,41.147652681110685,1146.2050841417813,1738.3046685472495,1738.3022025038217
