,index,e_BuildingSqm,elec,heat,cool,w,wf
392,392,525.0,187549.5748279765,0.0,42934.00196225112,63.305,149.36624851119436
393,393,525.0,187549.5748279765,0.0,42934.00196225112,63.305,149.36624851119436
394,394,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
395,395,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
396,396,525.0,62516.524942658834,18185.290738979675,0.0,63.305,149.36624851119436
397,397,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
398,398,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
399,399,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
400,400,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
401,401,525.0,0.0,0.0,42934.00196225112,63.305,149.36624851119436
402,402,525.0,187549.5748279765,0.0,42934.00196225112,63.305,149.36624851119436
403,403,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
404,404,12000.0,3990486.428305042,0.0,2944045.848840077,63.305,0.0
405,405,12000.0,0.0,0.0,2944045.848840077,63.305,0.0
406,406,12000.0,3990486.428305042,0.0,2944045.848840077,63.305,0.0
407,407,12000.0,3990486.428305042,0.0,2944045.848840077,63.305,0.0
408,408,12000.0,3990486.428305042,55510079.03056037,2944045.848840077,63.305,0.0
409,409,12000.0,3990486.428305042,3740974.0948758186,2944045.848840077,63.305,0.0
410,410,12000.0,3990486.428305042,32687995.903757904,2944045.848840077,63.305,0.0
411,411,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
412,412,12000.0,3990486.428305042,3740974.0948758186,2944045.848840077,63.305,0.0
413,413,12000.0,3990486.428305042,18503359.67685345,2944045.848840077,63.305,0.0
414,414,12000.0,3990486.428305042,18503359.67685345,0.0,63.305,0.0
415,415,525.0,187549.5748279765,269840.6619541128,0.0,63.305,149.36624851119436
416,416,525.0,187549.5748279765,269840.6619541128,0.0,63.305,149.36624851119436
417,417,12000.0,3990486.428305042,2585610.649866039,9215127.559786657,63.305,0.0
418,418,12000.0,0.0,18503359.67685345,9215127.559786657,63.305,0.0
419,419,12000.0,0.0,0.0,0.0,63.305,0.0
420,420,36.0,0.0,0.0,0.0,63.305,156.23116186301047
421,421,105.0,0.0,0.0,0.0,63.305,155.2624931078462
422,422,39.0,27807.293390897743,0.0,0.0,63.305,156.18904583017724
423,423,39.0,0.0,0.0,87395.64822238775,63.305,156.18904583017724
424,424,39.0,83421.88017269323,0.0,0.0,63.305,156.18904583017724
425,425,12000.0,1330162.1427683474,0.0,11524700.864490692,63.305,0.0
426,426,12000.0,3990486.428305042,0.0,2944045.848840077,63.305,0.0
427,427,12000.0,3990486.428305042,0.0,2944045.848840077,63.305,0.0
428,428,12000.0,3990486.428305042,0.0,981348.6162800256,63.305,0.0
429,429,12000.0,3990486.428305042,5355952.741158959,981348.6162800256,63.305,0.0
430,430,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
431,431,12000.0,1330162.1427683474,0.0,2944045.848840077,63.305,0.0
432,432,12000.0,1330162.1427683474,0.0,2944045.848840077,63.305,0.0
433,433,12000.0,1330162.1427683474,0.0,2944045.848840077,63.305,0.0
434,434,12000.0,1330162.1427683474,0.0,3949340.382765709,63.305,0.0
435,435,12000.0,3990486.428305042,7481948.189751637,2632893.5885104733,63.305,0.0
436,436,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
437,437,12000.0,0.0,0.0,3949340.382765709,63.305,0.0
438,438,12000.0,0.0,0.0,11524700.864490692,63.305,0.0
439,439,12000.0,0.0,0.0,11524700.864490692,63.305,0.0
440,440,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
441,441,12000.0,0.0,3740974.0948758186,2944045.848840077,63.305,0.0
442,442,12000.0,0.0,0.0,11524700.864490692,63.305,0.0
443,443,12000.0,3990486.428305042,0.0,3949340.382765709,63.305,0.0
444,444,12000.0,3990486.428305042,4987965.459834425,3949340.382765709,63.305,0.0
445,445,12000.0,3990486.428305042,8728939.554710245,2944045.848840077,63.305,0.0
446,446,11100.0,1985989.7563691288,1594459.9007507241,2435426.5693721874,63.305,0.9072327740669683
447,447,12000.0,3990486.428305042,2585610.649866039,3949340.382765709,63.305,0.0
448,448,12000.0,3990486.428305042,2585610.649866039,2944045.848840077,63.305,0.0
449,449,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
450,450,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
451,451,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
452,452,525.0,187549.5748279765,0.0,0.0,63.305,149.36624851119436
453,453,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
454,454,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
455,455,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
456,456,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
457,457,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
458,458,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
459,459,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
460,460,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
461,461,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
462,462,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
463,463,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
464,464,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
465,465,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
466,466,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
467,467,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
468,468,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
469,469,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
470,470,525.0,187549.5748279765,0.0,0.0,63.305,149.36624851119436
471,471,525.0,187549.5748279765,0.0,0.0,63.305,149.36624851119436
472,472,525.0,187549.5748279765,0.0,56022.851424607536,63.305,149.36624851119436
473,473,525.0,187549.5748279765,809521.9858623386,56022.851424607536,63.305,149.36624851119436
474,474,525.0,187549.5748279765,113120.4659316392,14311.333987417043,63.305,149.36624851119436
475,475,525.0,62516.524942658834,54555.872216939024,57594.54724866659,63.305,149.36624851119436
476,476,12000.0,1330162.1427683474,0.0,3949340.382765709,63.305,0.0
477,477,12000.0,0.0,0.0,0.0,63.305,0.0
478,478,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
479,479,12000.0,1330162.1427683474,0.0,981348.6162800256,63.305,0.0
480,480,12000.0,1330162.1427683474,0.0,981348.6162800256,63.305,0.0
481,481,12000.0,1330162.1427683474,0.0,3841566.954830231,63.305,0.0
482,482,12000.0,1330162.1427683474,0.0,11524700.864490692,63.305,0.0
483,483,12000.0,0.0,0.0,2944045.848840077,63.305,0.0
484,484,12000.0,3990486.428305042,0.0,981348.6162800256,63.305,0.0
485,485,12000.0,3990486.428305042,0.0,1316446.7942552364,63.305,0.0
486,486,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
487,487,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
488,488,12000.0,3990486.428305042,0.0,3949340.382765709,63.305,0.0
489,489,12000.0,3990486.428305042,7756831.949598116,3949340.382765709,63.305,0.0
490,490,12000.0,3990486.428305042,7756831.949598116,3949340.382765709,63.305,0.0
491,491,12000.0,3990486.428305042,7756831.949598116,981348.6162800256,63.305,0.0
492,492,12000.0,3990486.428305042,32687995.903757904,981348.6162800256,63.305,0.0
493,493,12000.0,3990486.428305042,7756831.949598116,981348.6162800256,63.305,0.0
494,494,12000.0,3990486.428305042,7756831.949598116,0.0,63.305,0.0
495,495,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
496,496,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
497,497,12000.0,3990486.428305042,7756831.949598116,0.0,63.305,0.0
498,498,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
499,499,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
500,500,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
501,501,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
502,502,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
503,503,12000.0,3990486.428305042,7756831.949598116,0.0,63.305,0.0
504,504,12000.0,3990486.428305042,3740974.0948758186,0.0,63.305,0.0
505,505,12000.0,3990486.428305042,3740974.0948758186,0.0,63.305,0.0
506,506,12000.0,3990486.428305042,3740974.0948758186,981348.6162800256,63.305,0.0
507,507,525.0,187549.5748279765,0.0,14311.333987417043,63.305,149.36624851119436
508,508,12000.0,3990486.428305042,0.0,3841566.954830231,63.305,0.0
509,509,12000.0,3990486.428305042,0.0,3841566.954830231,63.305,0.0
510,510,12000.0,3990486.428305042,0.0,2944045.848840077,63.305,0.0
511,511,36.0,115153.98854654259,75243.15764865973,0.0,63.305,156.23116186301047
512,512,11100.0,0.0,34231215.40217888,0.0,63.305,0.9072327740669683
513,513,105.0,172209.02681128107,135744.55911796706,0.0,63.305,155.2624931078462
514,514,12000.0,3990486.428305042,7756831.949598116,0.0,63.305,0.0
515,515,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
516,516,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
517,517,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
518,518,525.0,0.0,0.0,168068.5542738226,63.305,149.36624851119436
519,519,12000.0,1330162.1427683474,0.0,11524700.864490692,63.305,0.0
520,520,12000.0,0.0,0.0,11524700.864490692,63.305,0.0
521,521,12000.0,0.0,7756831.949598116,11524700.864490692,63.305,0.0
522,522,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
523,523,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
524,524,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
525,525,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
526,526,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
527,527,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
528,528,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
529,529,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
530,530,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
531,531,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
532,532,12000.0,1330162.1427683474,0.0,0.0,63.305,0.0
533,533,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
534,534,12000.0,3990486.428305042,55510079.03056037,0.0,63.305,0.0
535,535,12000.0,3990486.428305042,55510079.03056037,0.0,63.305,0.0
536,536,12000.0,3990486.428305042,55510079.03056037,0.0,63.305,0.0
537,537,12000.0,3990486.428305042,55510079.03056037,0.0,63.305,0.0
538,538,525.0,187549.5748279765,809521.9858623386,0.0,63.305,149.36624851119436
539,539,525.0,0.0,809521.9858623386,57594.54724866659,63.305,149.36624851119436
540,540,12000.0,0.0,0.0,3949340.382765709,63.305,0.0
541,541,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
542,542,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
543,543,12000.0,3990486.428305042,0.0,2944045.848840077,63.305,0.0
544,544,525.0,187549.5748279765,18185.290738979675,57594.54724866659,63.305,149.36624851119436
545,545,525.0,0.0,18185.290738979675,57594.54724866659,63.305,149.36624851119436
546,546,525.0,0.0,0.0,42934.00196225112,63.305,149.36624851119436
547,547,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
548,548,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
549,549,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
550,550,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
551,551,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
552,552,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
553,553,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
554,554,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
555,555,12000.0,1330162.1427683474,55510079.03056037,10531574.354041893,63.305,0.0
556,556,11100.0,661996.5854563762,34231215.40217888,811808.8564573956,63.305,0.9072327740669683
557,557,11100.0,661996.5854563762,11410405.134059627,811808.8564573956,63.305,0.9072327740669683
558,558,11100.0,0.0,0.0,1815494.9401180474,63.305,0.9072327740669683
559,559,11100.0,0.0,0.0,1815494.9401180474,63.305,0.9072327740669683
560,560,39.0,194651.05373628423,28369.05355280829,0.0,63.305,156.18904583017724
561,561,105.0,401821.0625596558,0.0,0.0,63.305,155.2624931078462
562,562,525.0,187549.5748279765,0.0,0.0,63.305,149.36624851119436
563,563,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
564,564,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
565,565,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
566,566,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
567,567,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
568,568,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
569,569,12000.0,3990486.428305042,28441717.148526426,3949340.382765709,63.305,0.0
570,570,525.0,187549.5748279765,37706.82197721307,57594.54724866659,63.305,149.36624851119436
571,571,525.0,187549.5748279765,18185.290738979675,57594.54724866659,63.305,149.36624851119436
572,572,525.0,187549.5748279765,0.0,42934.00196225112,63.305,149.36624851119436
573,573,525.0,187549.5748279765,54555.872216939024,42934.00196225112,63.305,149.36624851119436
574,574,525.0,187549.5748279765,0.0,14311.333987417043,63.305,149.36624851119436
575,575,525.0,187549.5748279765,0.0,0.0,63.305,149.36624851119436
576,576,12000.0,1330162.1427683474,0.0,0.0,63.305,0.0
577,577,12000.0,0.0,7756831.949598116,0.0,63.305,0.0
578,578,525.0,0.0,37706.82197721307,0.0,63.305,149.36624851119436
579,579,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
580,580,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
581,581,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
582,582,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
583,583,12000.0,3990486.428305042,0.0,1316446.7942552364,63.305,0.0
584,584,12000.0,3990486.428305042,0.0,3949340.382765709,63.305,0.0
585,585,12000.0,3990486.428305042,0.0,3949340.382765709,63.305,0.0
586,586,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
587,587,12000.0,3990486.428305042,0.0,3949340.382765709,63.305,0.0
588,588,12000.0,3990486.428305042,0.0,1316446.7942552364,63.305,0.0
589,589,12000.0,3990486.428305042,0.0,1316446.7942552364,63.305,0.0
590,590,12000.0,3990486.428305042,0.0,1316446.7942552364,63.305,0.0
591,591,525.0,187549.5748279765,54555.872216939024,123377.46172488875,63.305,149.36624851119436
592,592,525.0,62516.524942658834,54555.872216939024,11047.66749364594,63.305,149.36624851119436
593,593,525.0,62516.524942658834,809521.9858623386,10487.484384646827,63.305,149.36624851119436
594,594,525.0,187549.5748279765,809521.9858623386,10487.484384646827,63.305,149.36624851119436
595,595,12000.0,0.0,55510079.03056037,8460168.803992372,63.305,0.0
596,596,12000.0,0.0,7756831.949598116,0.0,63.305,0.0
597,597,12000.0,0.0,7756831.949598116,0.0,63.305,0.0
598,598,12000.0,0.0,7756831.949598116,0.0,63.305,0.0
599,599,12000.0,0.0,7756831.949598116,0.0,63.305,0.0
600,600,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
601,601,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
602,602,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
603,603,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
604,604,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
605,605,525.0,187549.5748279765,0.0,19198.1824162222,63.305,149.36624851119436
606,606,525.0,187549.5748279765,0.0,57594.54724866659,63.305,149.36624851119436
607,607,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
608,608,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
609,609,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
610,610,525.0,187549.5748279765,113120.4659316392,57594.54724866659,63.305,149.36624851119436
611,611,525.0,187549.5748279765,54555.872216939024,134387.27691355534,63.305,149.36624851119436
612,612,525.0,187549.5748279765,54555.872216939024,153585.45932977757,63.305,149.36624851119436
613,613,525.0,187549.5748279765,809521.9858623386,19198.1824162222,63.305,149.36624851119436
614,614,525.0,0.0,0.0,42934.00196225112,63.305,149.36624851119436
615,615,525.0,0.0,0.0,14311.333987417043,63.305,149.36624851119436
616,616,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
617,617,12000.0,3990486.428305042,0.0,3949340.382765709,63.305,0.0
618,618,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
619,619,12000.0,0.0,0.0,0.0,63.305,0.0
620,620,12000.0,0.0,55510079.03056037,11848021.14829713,63.305,0.0
621,621,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
622,622,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
623,623,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
624,624,12000.0,1330162.1427683474,7756831.949598116,3949340.382765709,63.305,0.0
625,625,12000.0,0.0,7756831.949598116,3949340.382765709,63.305,0.0
626,626,12000.0,0.0,7756831.949598116,3949340.382765709,63.305,0.0
627,627,12000.0,0.0,1246991.3649586062,3949340.382765709,63.305,0.0
628,628,525.0,0.0,18185.290738979675,42934.00196225112,63.305,149.36624851119436
629,629,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
630,630,525.0,0.0,0.0,57594.54724866659,63.305,149.36624851119436
631,631,525.0,187549.5748279765,0.0,57594.54724866659,63.305,149.36624851119436
632,632,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
633,633,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
634,634,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
635,635,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
636,636,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
637,637,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
638,638,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
639,639,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
640,640,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
641,641,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
642,642,12000.0,1330162.1427683474,0.0,981348.6162800256,63.305,0.0
643,643,12000.0,3990486.428305042,0.0,8460168.803992372,63.305,0.0
644,644,12000.0,3990486.428305042,7756831.949598116,981348.6162800256,63.305,0.0
645,645,12000.0,3990486.428305042,7756831.949598116,981348.6162800256,63.305,0.0
646,646,12000.0,3990486.428305042,0.0,2944045.848840077,63.305,0.0
647,647,12000.0,0.0,0.0,2944045.848840077,63.305,0.0
648,648,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
649,649,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
650,650,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
651,651,12000.0,0.0,0.0,0.0,63.305,0.0
652,652,12000.0,0.0,0.0,0.0,63.305,0.0
653,653,525.0,0.0,0.0,14311.333987417043,63.305,149.36624851119436
654,654,525.0,0.0,0.0,168068.5542738226,63.305,149.36624851119436
655,655,525.0,437615.6745986119,0.0,168068.5542738226,63.305,149.36624851119436
656,656,525.0,62516.524942658834,0.0,57594.54724866659,63.305,149.36624851119436
657,657,525.0,62516.524942658834,0.0,57594.54724866659,63.305,149.36624851119436
658,658,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
659,659,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
660,660,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
661,661,12000.0,9311134.999378432,55510079.03056037,0.0,63.305,0.0
662,662,39.0,55614.586781795486,58822.642284452384,0.0,63.305,156.18904583017724
663,663,39.0,83421.88017269323,58822.642284452384,0.0,63.305,156.18904583017724
664,664,525.0,187549.5748279765,54555.872216939024,19198.1824162222,63.305,149.36624851119436
665,665,12000.0,3990486.428305042,720492.2527064686,0.0,63.305,0.0
666,666,12000.0,0.0,0.0,0.0,63.305,0.0
667,667,12000.0,0.0,0.0,0.0,63.305,0.0
668,668,12000.0,0.0,0.0,887930.454646928,63.305,0.0
669,669,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
670,670,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
671,671,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
672,672,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
673,673,525.0,0.0,0.0,0.0,63.305,149.36624851119436
674,674,525.0,0.0,0.0,0.0,63.305,149.36624851119436
675,675,12000.0,0.0,0.0,0.0,63.305,0.0
676,676,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
677,677,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
678,678,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
679,679,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
680,680,12000.0,0.0,74013438.70741381,0.0,63.305,0.0
681,681,525.0,0.0,269840.6619541128,0.0,63.305,149.36624851119436
682,682,12000.0,0.0,111020158.06112072,0.0,63.305,0.0
683,683,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
684,684,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
685,685,525.0,0.0,54555.872216939024,0.0,63.305,149.36624851119436
686,686,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
687,687,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
688,688,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
689,689,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
690,690,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
691,691,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
692,692,12000.0,3990486.428305042,7756831.949598116,3949340.382765709,63.305,0.0
693,693,12000.0,3990486.428305042,0.0,3949340.382765709,63.305,0.0
694,694,12000.0,3990486.428305042,0.0,3949340.382765709,63.305,0.0
695,695,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
696,696,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
697,697,12000.0,3990486.428305042,0.0,3949340.382765709,63.305,0.0
698,698,12000.0,0.0,0.0,3949340.382765709,63.305,0.0
699,699,12000.0,0.0,0.0,0.0,63.305,0.0
700,700,12000.0,0.0,0.0,0.0,63.305,0.0
701,701,12000.0,0.0,0.0,0.0,63.305,0.0
702,702,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
703,703,12000.0,3990486.428305042,0.0,11524700.864490692,63.305,0.0
704,704,12000.0,0.0,0.0,25380506.41197712,63.305,0.0
705,705,12000.0,0.0,7756831.949598116,25380506.41197712,63.305,0.0
706,706,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
707,707,12000.0,9311134.999378432,7756831.949598116,0.0,63.305,0.0
708,708,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
709,709,12000.0,1330162.1427683474,0.0,2944045.848840077,63.305,0.0
710,710,12000.0,3990486.428305042,3740974.0948758186,2944045.848840077,63.305,0.0
711,711,12000.0,3990486.428305042,3740974.0948758186,2944045.848840077,63.305,0.0
712,712,12000.0,1330162.1427683474,3740974.0948758186,2944045.848840077,63.305,0.0
713,713,12000.0,1330162.1427683474,3740974.0948758186,2944045.848840077,63.305,0.0
714,714,12000.0,0.0,3740974.0948758186,2944045.848840077,63.305,0.0
715,715,12000.0,0.0,3740974.0948758186,2944045.848840077,63.305,0.0
716,716,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
717,717,12000.0,0.0,1246991.3649586062,0.0,63.305,0.0
718,718,12000.0,0.0,0.0,981348.6162800256,63.305,0.0
719,719,12000.0,3990486.428305042,0.0,981348.6162800256,63.305,0.0
720,720,525.0,437615.6745986119,54555.872216939024,14311.333987417043,63.305,149.36624851119436
721,721,12000.0,9311134.999378432,3740974.0948758186,0.0,63.305,0.0
722,722,12000.0,3990486.428305042,3740974.0948758186,0.0,63.305,0.0
723,723,12000.0,1330162.1427683474,2585610.649866039,11524700.864490692,63.305,0.0
724,724,12000.0,1330162.1427683474,2585610.649866039,11524700.864490692,63.305,0.0
725,725,12000.0,1330162.1427683474,2585610.649866039,11524700.864490692,63.305,0.0
726,726,12000.0,1330162.1427683474,2585610.649866039,0.0,63.305,0.0
727,727,12000.0,1330162.1427683474,23270495.84879435,0.0,63.305,0.0
728,728,12000.0,1330162.1427683474,18099274.54906227,0.0,63.305,0.0
729,729,12000.0,1330162.1427683474,5171221.299732078,0.0,63.305,0.0
730,730,12000.0,1330162.1427683474,0.0,0.0,63.305,0.0
731,731,12000.0,1330162.1427683474,0.0,0.0,63.305,0.0
732,732,12000.0,1330162.1427683474,0.0,0.0,63.305,0.0
733,733,12000.0,1330162.1427683474,7756831.949598116,0.0,63.305,0.0
734,734,12000.0,3990486.428305042,7756831.949598116,2944045.848840077,63.305,0.0
735,735,12000.0,3990486.428305042,3740974.0948758186,0.0,63.305,0.0
736,736,12000.0,3990486.428305042,3740974.0948758186,0.0,63.305,0.0
737,737,12000.0,0.0,0.0,0.0,63.305,0.0
738,738,12000.0,0.0,0.0,0.0,63.305,0.0
739,739,12000.0,3990486.428305042,0.0,0.0,63.305,0.0
740,740,12000.0,0.0,0.0,0.0,63.305,0.0
741,741,12000.0,0.0,0.0,0.0,63.305,0.0
742,742,12000.0,0.0,3740974.0948758186,0.0,63.305,0.0
743,743,12000.0,13301621.42768347,3740974.0948758186,3949340.382765709,63.305,0.0
744,744,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
745,745,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
746,746,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
747,747,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
748,748,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
749,749,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
750,750,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
751,751,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
752,752,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
753,753,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
754,754,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
755,755,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
756,756,12000.0,0.0,0.0,2944045.848840077,63.305,0.0
757,757,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
758,758,12000.0,0.0,0.0,2944045.848840077,63.305,0.0
759,759,525.0,0.0,0.0,42934.00196225112,63.305,149.36624851119436
760,760,525.0,0.0,0.0,42934.00196225112,63.305,149.36624851119436
761,761,525.0,0.0,0.0,42934.00196225112,63.305,149.36624851119436
762,762,525.0,187549.5748279765,0.0,3892.576873852333,63.305,149.36624851119436
763,763,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
764,764,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
765,765,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
766,766,12000.0,0.0,0.0,3949340.382765709,63.305,0.0
767,767,12000.0,5320648.57107339,0.0,2944045.848840077,63.305,0.0
768,768,12000.0,1330162.1427683474,0.0,3949340.382765709,63.305,0.0
769,769,12000.0,0.0,3740974.0948758186,2944045.848840077,63.305,0.0
770,770,12000.0,0.0,3740974.0948758186,2944045.848840077,63.305,0.0
771,771,12000.0,0.0,3740974.0948758186,3949340.382765709,63.305,0.0
772,772,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
773,773,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
774,774,3600.0,0.0,0.0,0.0,63.305,106.19731485713602
775,775,525.0,62516.524942658834,809521.9858623386,42934.00196225112,63.305,149.36624851119436
776,776,12000.0,1330162.1427683474,0.0,2944045.848840077,63.305,0.0
777,777,12000.0,1330162.1427683474,7756831.949598116,2944045.848840077,63.305,0.0
778,778,12000.0,0.0,3740974.0948758186,3949340.382765709,63.305,0.0
779,779,525.0,187549.5748279765,54555.872216939024,57594.54724866659,63.305,149.36624851119436
780,780,525.0,62516.524942658834,54555.872216939024,57594.54724866659,63.305,149.36624851119436
