,Electricity,Water,e_sqm,real_index,sw,w,w_Age,w_ConstructionType,w_ConstructionYear,w_HHSize,w_Income,wf
391,1084.2616357000004,25.5746084188,72.7557563224,391.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13684.722179700002,1414.0586187422375
392,1015.51869019,39.0595675848,72.7869507347,392.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13761.2417551,1417.0581418534564
393,1012.27362751,41.085624725500004,73.4391217045,393.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13717.6192438,1403.0584136972616
394,823.2998692089999,25.8354825559,73.4487831943,394.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1945,HHSize_1,13698.770136,1303.0585311694424
395,1191.18390701,26.813781845599998,73.4229528435,395.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13597.508685799998,1555.0591622548804
396,1275.41853453,45.123711024799995,73.1434052817,396.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_5,13673.6016842,1416.058688034849
397,1242.46236653,37.0575269366,73.4823565762,397.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13702.9319382,1291.0585052308304
398,909.0225277960001,36.3563252598,73.280330128,398.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13610.593876100002,1545.0590807095648
399,1256.82454126,34.610503513699996,72.4183074116,399.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13700.9067126,1426.0585178875738
400,1234.77659611,34.1197897705,72.44551605630002,400.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13530.4193834,1550.0595804036834
401,1240.96761313,35.6860488506,72.6810940879,401.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13699.0293596,1428.0585295789149
402,1128.1307502999996,34.5666861494,73.1093158317,402.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13752.6972016,1430.0581950942014
403,926.1892172889999,42.1719042461,72.6688794737,403.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13679.6716049,1430.0586502214915
404,1109.41876877,30.1548192795,70.76513480199999,404.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2020,HHSize_2,13595.8265045,1549.059172827198
405,1045.31495621,27.1218759503,71.5174887091,405.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2020,HHSize_1,13707.9378374,1414.0584740982385
406,1212.95724642,40.1352170027,72.9905703278,406.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13420.2634055,1546.060266903186
407,939.5553654089999,40.1157411339,71.7657301046,407.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13571.6854995,1545.0593232462331
408,1158.0032425999998,31.7909172991,73.7285976929,408.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13581.9448625,1548.059259242082
409,820.972256913,31.3307675323,71.4341460309,409.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13695.5876243,1399.0585510702374
410,1391.53837807,35.0377276185,72.6923316843,410.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13642.722766600002,1549.0588804944025
411,1332.39849938,35.2467533707,72.82613913770001,411.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13949.594152,1419.0569679958637
412,1346.69419945,37.8178216253,73.15328129779999,412.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13681.837373700002,1416.0586367077094
413,1321.28616903,40.6259955224,73.1455543387,413.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13826.0056393,1397.0577382177703
414,1068.33654762,31.407674761,72.5977088322,414.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13772.9998586,1416.0580685804275
415,1246.42513242,32.3539541568,73.5737577088,415.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2016,HHSize_2,13790.5214301,1414.0579593493753
416,1228.51332246,40.1724721274,74.50866731640001,416.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13405.3601857,1553.0603597329728
417,1393.13443664,36.9521506393,73.1588021631,417.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13696.850942,1416.058543139444
418,1409.77396828,42.1139026391,72.8879449729,418.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13482.6136433,1551.0598783253895
419,1291.0304959,37.9253527546,72.403243265,419.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13532.164225400002,1547.0595695307406
420,1113.2495247000004,23.072567100100002,73.5689987719,420.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13663.2186756,1411.0587527299633
421,1058.39249387,22.0819374744,71.8574876867,421.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13605.154646,1548.0591146556756
422,1249.34602042,31.9229462214,72.8976629672,422.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13653.0078894,1411.0588163882903
423,1123.03262278,30.595018038400003,73.3106859616,423.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13765.3555388,1401.0581161977536
424,1127.20544186,30.6164313423,73.2942353459,424.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13767.1382849,1409.0581050877759
425,1506.31803685,46.829330418599994,72.8602062513,425.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13706.5078661,1422.0584829652869
426,1372.23211881,54.5990040054,73.65434370050001,426.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1970,HHSize_7,13800.6072209,1307.0578964901401
427,1107.16054018,59.661702172,73.86898093020001,427.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_2030,HHSize_8,13766.9484379,1278.0581062523777
428,1357.54909598,60.326369290500004,73.0058399134,428.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_8,13632.7265344,1557.0589427829575
429,1227.8449240999996,36.0455772865,72.5561043716,429.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13898.2404924,1406.0572880530246
430,1319.28948841,35.9595318861,72.4679052389,430.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13701.809817299998,1424.0585122576272
431,1405.77068023,30.7157676234,73.4363235219,431.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_2001,HHSize_2,13559.838663799996,1418.0593970230927
432,946.963439836,26.235458867800002,73.1583148718,432.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_2035,HHSize_1,13667.9351611,1319.0587233499439
433,1242.08473885,36.2403559427,74.9047001638,433.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13409.5355852,1551.0603336975878
434,1275.8239757,35.2917544774,73.1883603724,434.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13600.9397678,1550.0591408793046
435,1362.10376314,53.913033624099995,71.9278786701,435.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_7,13894.789107799998,1428.0573095837685
436,1387.35544046,45.039855941400006,74.35047538319999,436.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13550.7167667,1551.0594538421276
437,1212.49460308,43.954379015,74.2051716313,437.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13763.052038299998,1415.0581305240175
438,1099.24538304,45.2888823478,74.93774970310001,438.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13495.656424899998,1546.0597969714347
439,1279.16967701,45.0790088049,74.403277312,439.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13531.2623683,1548.0595750846273
440,1111.28374375,24.8670035853,72.3142159924,440.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1970,HHSize_1,13626.4686263,1422.0589818071048
441,1089.56437638,24.968653996100002,72.3395592819,441.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1981,HHSize_1,13635.5010584,1413.0589255140355
442,910.684110741,36.1483032696,72.2716764409,442.0,11.0,1,Age_120,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13637.0870171,1425.0589156322476
443,1425.35055905,42.378846166399995,73.4099073043,443.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13678.798961700002,1432.058655635263
444,1317.35104465,43.0196265722,72.5987702606,444.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13677.0009888,1409.058666867749
445,1227.90351012,47.2372781554,73.5270912228,445.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_5,13870.1315817,1441.0574632018759
446,1199.83311828,45.3090115879,73.8674099322,446.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13811.9581642,1415.0578257408947
447,1273.93413461,49.0686991875,73.2651178249,447.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_6,13811.1063389,1406.0578310696765
448,1368.18400692,45.3346006623,72.1165372097,448.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13574.4147504,1554.0593062251526
449,1286.16784192,25.668105577600002,73.24167603020001,449.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13576.310450799998,1549.0592943733
450,1353.56701406,24.910013007199996,72.98853867449999,450.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_1,13701.7227261,1258.0585127835184
451,1210.13983541,29.0765792224,72.1017583046,451.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13715.8365602,1283.0584248522641
452,1092.53149327,38.285406198800004,72.7362299344,452.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13821.718887,1416.0577649474246
453,1350.01535411,30.9383835476,74.510881922,453.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13498.7500046,1541.0597777056373
454,1032.32754885,30.8385861513,73.5736548257,454.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13677.8634468,1415.0586614601239
455,1167.60952135,29.364713521,73.1662181167,455.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13754.5371206,1405.0581836255897
456,955.867042716,35.5864706878,73.3335922788,456.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13588.2928945,1428.0592196930436
457,1032.01410955,34.698873085900004,72.3842079657,457.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13447.7620616,1541.0600955453367
458,1009.99125944,33.956284787399994,72.2646678054,458.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13502.6487083,1545.0597534829376
459,1291.65390054,38.454859032899996,73.4889505871,459.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_1918,HHSize_4,13519.784493599998,1406.0596466483898
460,1134.97854739,26.3497690689,72.4817627969,460.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13664.2627085,1407.0587462596961
461,1248.44680366,39.444045861599996,72.6240579664,461.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13459.261929700002,1540.060023867459
462,1430.72039814,31.657516219699996,72.1595866598,462.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13896.219619999998,1395.0573006607085
463,1021.89138592,24.1170645788,72.785260362,463.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13806.7990368,1438.0578579298115
464,1263.38736112,25.199468099,72.8919582721,464.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13888.7305641,1420.0573473100226
465,1175.55379605,26.1944387808,72.6913524947,465.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13571.1199611,1550.0593267400275
466,1257.02664787,44.864992705,72.5350092262,466.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13638.703217299995,1553.0589055505588
467,1542.92912029,42.9637897303,73.4571840455,467.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_5,13600.3724787,1546.0591444058707
468,1464.38753579,42.818368157600005,73.43936948470001,468.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13603.8327051,1551.0591228415922
469,1329.64230659,43.6641523189,73.7072919483,469.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13678.395415600002,1422.0586581403281
470,1430.23456782,43.7274736576,74.1869828395,470.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13636.5291032,1546.0589190450364
471,940.1006417560001,36.3956225406,71.85791300449999,471.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13774.9296961,1421.0580565778885
472,1224.65019419,41.4466475279,72.6935921273,472.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1918,HHSize_5,13947.079225100002,1288.056983674408
473,1216.59342158,22.804459112600004,72.8067815669,473.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13245.1074789,1554.061358521952
474,1304.11818714,31.309825840100004,72.5887973125,474.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13503.1397565,1548.0597504117495
475,1245.01835283,35.7442929985,73.1708449425,475.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13564.8371071,1553.059365880059
476,1150.21232296,25.772874038,73.48237711029999,476.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13561.913761000002,1550.0593840888268
477,961.511602805,26.3098022949,73.94692667439999,477.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_1,13733.3657549,1291.0583155448055
478,1258.20697706,27.9426099398,72.6911029762,478.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13680.7569102,1426.0586434569498
479,1091.82468118,40.5201970137,73.1827121338,479.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13740.641731,1404.0582702242555
480,1123.32271015,37.9092758055,72.4917517401,480.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1961,HHSize_4,13679.8922665,1312.058648852542
481,1259.63545465,34.4215212831,73.2581186689,481.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13721.3216169,1405.0583906292236
482,1285.05628831,37.465897802600004,71.7880790741,482.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13795.4537086,1413.057928669756
483,1450.22134396,34.3725501435,73.52353639340001,483.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13503.8175996,1555.0597461561838
484,1236.2011826,27.167481529299998,72.2571523277,484.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13796.1062622,1411.057924587334
485,1381.53125993,37.9199494262,73.6640857667,485.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13857.9439285,1408.0575391535028
486,1264.87618999,45.1463412979,71.1515427578,486.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13671.0423114,1398.058704051926
487,1067.36184785,45.6510355804,74.27693956,487.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13747.7206021,1408.0582260706692
488,1033.22642017,54.421956251800005,73.29712838100001,488.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_7,13674.0522968,1310.0586852217943
489,1174.58890791,54.0645207574,72.459712715,489.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_7,13729.5551384,1431.0583393426389
490,1619.96024877,46.768863895,73.60393857609999,490.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13655.168468,1420.0588028996015
491,1332.57535488,45.644248706099994,73.1359559138,491.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13815.954747100002,1420.057800857617
492,1163.38590795,56.5233258218,73.1054408451,492.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_1918,HHSize_7,13633.864301299998,1554.058935688885
493,1395.92847108,58.093032318599995,72.3855679155,493.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_8,13886.6521288,1421.0573602800453
494,1328.13136899,58.2760502882,72.3916680017,494.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1981,HHSize_8,13887.014437,1298.0573580222247
495,1813.80174823,59.42170314689999,74.1535891448,495.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_8,13809.278183700002,1415.0578424336193
496,1304.67615476,49.821238308999995,72.11147965239999,496.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13569.026008200002,1543.0593398093035
497,1628.04699811,45.4633871733,71.9748549276,497.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13512.419209600002,1549.0596926005883
498,1369.988031,48.772157013199994,71.9384291843,498.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1961,HHSize_6,13547.5639394,1387.059473572067
499,1505.01643681,51.419695456899994,72.9138289448,499.0,21.0,1,Age_29,ConstructionType_appt,ConstructionYear_1981,HHSize_6,13655.798042299995,1285.0587989994422
500,1392.19362172,36.2943702931,72.5093922555,500.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13819.3651079,1401.0577796243258
501,1370.53675352,39.9428845556,72.55652415670002,501.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13619.3063306,1553.0590264356824
502,1326.31574257,29.7670749483,71.7781310087,502.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13824.5390308,1440.0577474035842
503,1142.40925657,37.0657702208,73.5569347007,503.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13674.3923871,1420.0586830931354
504,1549.83334851,31.090065277199997,73.0698674311,504.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13655.9368442,1425.058798128641
505,1232.74923014,29.9270246998,72.7759911537,505.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13601.0080959,1544.0591404672484
506,1033.32978047,29.784010241999997,73.687173425,506.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13536.7489891,1540.0595409145515
507,1142.20392907,35.653596500999996,73.6110033292,507.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13583.6905054,1553.0592483666155
508,1424.53935631,40.5617217973,73.9392452002,508.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13637.081107499998,1547.0589156130359
509,1212.18808747,24.3198004542,73.4988747789,509.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13630.738120700002,1547.0589551588625
510,1194.65068233,31.390574713000003,73.92979731279999,510.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13840.3898378,1412.0576485458703
511,1239.25276627,49.25333493220001,73.1952960585,511.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_6,13681.0125438,1426.0586418469845
512,1354.16383739,43.7061089731,72.7369951911,512.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13477.2587865,1546.0599117031509
513,900.9758319619999,36.490197848499996,73.1424478916,513.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1970,HHSize_3,13717.5029503,1299.05841443231
514,1398.3204726,34.6922614623,73.1528508242,514.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13638.8570028,1555.0589045713916
515,1282.79556575,49.76319029,73.7520254474,515.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_6,13572.3095649,1545.0593192906877
516,1317.27280528,53.333190145399996,73.1447034429,516.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1900,HHSize_7,13491.8053442,1553.0598210321814
517,1381.40206255,46.010928737600004,73.9067351516,517.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13685.7205321,1417.058612481939
518,1326.430542,34.974026462,72.0646946841,518.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13689.7622237,1410.0585873545074
519,1141.34296409,33.7538060781,72.545020005,519.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13587.321197799998,1421.059225775269
520,1437.83951194,42.2114058126,73.0728152319,520.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13710.1370531,1410.0584603402967
521,1498.07628915,44.711530384899994,72.82349340319999,521.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_5,13593.7902663,1550.0591854488407
522,1302.09436097,24.9094303899,73.1357999259,522.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13739.4171098,1400.058277858183
523,1013.50823843,29.960333252199998,72.8764529015,523.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13555.4738907,1545.0594242437078
524,1113.10381725,29.821623688000003,73.4619380293,524.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13619.1746447,1545.0590272261852
525,1317.99060111,38.6808319598,73.8442062685,525.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13442.6283949,1542.0601274909036
526,1225.38745341,40.753493057600004,73.4423539577,526.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13707.6167396,1408.058476035085
527,1390.61091185,52.1378644376,72.9473660382,527.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_6,13751.7382883,1411.0582010758571
528,1236.13149744,41.0448672725,73.9768266225,528.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13560.382322,1549.0593936165612
529,1226.93435367,30.7299456264,70.9574185543,529.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13898.0783834,1406.0572891165014
530,1011.46525956,44.0008341525,73.0036726278,530.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_5,13769.3601625,1417.0580912502712
531,1036.26353476,24.8856856483,73.1454563809,531.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13808.1963687,1403.0578492093023
532,1184.43946582,40.2073118188,72.4250904895,532.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13695.567895700002,1420.0585511602874
533,1180.58127427,31.6055405489,73.3223203498,533.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13648.3934692,1550.058845132258
534,1211.22398764,31.464613880599998,73.0043513117,534.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2011,HHSize_2,13665.060776700002,1254.0587412687303
535,1103.10457753,31.7305446392,72.74125985810001,535.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13533.5283021,1547.059561018155
536,1327.5582840999996,41.4186284742,73.1099956524,536.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13396.6242784,1551.0604142237746
537,1218.61263098,31.6270859271,72.9372643813,537.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13800.0976592,1421.0578996892225
538,1345.57274238,34.1042929423,74.546733393,538.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13539.9250468,1421.0595210923132
539,1484.65447333,41.5126640341,74.2752643352,539.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13553.3020803,1553.0594377323655
540,1321.49704206,27.6524565362,72.65085418529999,540.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_1,13529.0810367,1550.0595887377149
541,1337.03460933,27.4561637511,72.20561843670002,541.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_1,13485.2231237,1548.0598620853464
542,1186.28080651,27.466902937199997,73.2563163175,542.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13561.184898,1553.0593886388197
543,1257.27613299,45.53249219510001,73.4208162145,543.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13907.0152355,1421.0572333379544
544,1097.93879075,34.512579892699996,72.3550354498,544.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13653.7693896,1416.0588116605152
545,1086.4140080999996,39.210206392399996,72.8297268518,545.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13737.939382700002,1391.0582870777305
546,1302.64162939,35.6297996097,72.9019212572,546.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13662.6774028,1412.0587561255081
547,1299.91637611,34.3387284682,73.9931801258,547.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13665.3490175,1423.0587394389636
548,829.498299774,30.7045240186,74.378334103,548.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_2,13681.936004,1296.0586360525213
549,1164.27537082,34.034420468200004,74.4848648001,549.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13527.8698021,1410.0595962255688
550,1068.51961509,36.24472927,71.46774351090001,550.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13581.6907882,1545.0592609007415
551,1292.44828091,34.7871021984,73.3026684496,551.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13721.3277288,1409.0583905896067
552,1298.24743895,35.6702478404,73.1470804426,552.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13526.3599194,1546.059605679672
553,1109.34798129,26.0717128189,72.7447374603,553.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2016,HHSize_1,13614.942292299998,1544.0590536272446
554,1042.31307951,33.1571116986,73.6436534511,554.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13851.2985727,1439.0575805697076
555,1313.43084325,29.315130468099998,72.40174758890001,555.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13735.55335,1402.0583019622684
556,1050.92420023,27.087241359,72.65847830930001,556.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13599.5819694,1550.0591493590287
557,934.8575431080001,31.5481719466,74.57763782010001,557.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13752.233283500002,1415.058197936541
558,1078.93335923,33.9822773327,73.4647176101,558.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13704.3913186,1423.058496135886
559,1311.01673047,44.3858801174,73.2850684639,559.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13801.811888,1400.0578889942194
