,index,e_BuildingSqm,elec,heat,cool,w,wf
1794,1794,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
1795,1795,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
1796,1796,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
1797,1797,12000.0,4260206.692692155,46352517.20413152,0.0,6.5466,0.0
1798,1798,12000.0,4260206.692692155,46352517.20413152,0.0,6.5466,0.0
1799,1799,525.0,200226.20506269677,675974.2092269178,0.0,6.5466,14.088911032695218
1800,1800,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1801,1801,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1802,1802,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1803,1803,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1804,1804,12000.0,1420068.8975640512,0.0,1440035.2401114763,6.5466,0.0
1805,1805,12000.0,0.0,0.0,1440035.2401114763,6.5466,0.0
1806,1806,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
1807,1807,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1808,1808,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1809,1809,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1810,1810,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1811,1811,525.0,0.0,15185.242330075269,46964.659790625614,6.5466,14.088911032695218
1812,1812,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1813,1813,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1814,1814,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1815,1815,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1816,1816,105.0,691675.0732042871,91111.45398045164,367693.76774670987,6.5466,14.66240543801241
1817,1817,525.0,200226.20506269677,15185.242330075269,183846.88387335493,6.5466,14.088911032695218
1818,1818,525.0,200226.20506269677,15185.242330075269,46964.659790625614,6.5466,14.088911032695218
1819,1819,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1820,1820,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1821,1821,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1822,1822,525.0,200226.20506269677,0.0,46964.659790625614,6.5466,14.088911032695218
1823,1823,525.0,200226.20506269677,675974.2092269178,46964.659790625614,6.5466,14.088911032695218
1824,1824,525.0,200226.20506269677,398058.2007474836,46964.659790625614,6.5466,14.088911032695218
1825,1825,525.0,66742.06835423224,398058.2007474836,46964.659790625614,6.5466,14.088911032695218
1826,1826,12000.0,1420068.8975640512,1555750.3720182963,4320105.720334428,6.5466,0.0
1827,1827,12000.0,1420068.8975640512,1804895.4418152045,1440035.2401114763,6.5466,0.0
1828,1828,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1829,1829,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1830,1830,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1831,1831,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1832,1832,12000.0,1420068.8975640512,3123821.2793297707,0.0,6.5466,0.0
1833,1833,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1834,1834,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1835,1835,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1836,1836,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1837,1837,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1838,1838,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1839,1839,12000.0,0.0,0.0,12606643.46560148,6.5466,0.0
1840,1840,12000.0,0.0,6477178.427279103,12606643.46560148,6.5466,0.0
1841,1841,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1842,1842,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1843,1843,12000.0,0.0,3123821.2793297707,3220433.8142143274,6.5466,0.0
1844,1844,12000.0,0.0,6477178.427279103,3220433.8142143274,6.5466,0.0
1845,1845,12000.0,0.0,6477178.427279103,3220433.8142143274,6.5466,0.0
1846,1846,12000.0,0.0,0.0,12606643.46560148,6.5466,0.0
1847,1847,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
1848,1848,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
1849,1849,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
1850,1850,12000.0,0.0,0.0,0.0,6.5466,0.0
1851,1851,12000.0,0.0,0.0,0.0,6.5466,0.0
1852,1852,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1853,1853,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1854,1854,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1855,1855,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1856,1856,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1857,1857,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1858,1858,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1859,1859,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1860,1860,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1861,1861,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1862,1862,12000.0,4260206.692692155,4472375.033773751,3220433.8142143274,6.5466,0.0
1863,1863,12000.0,0.0,0.0,0.0,6.5466,0.0
1864,1864,12000.0,0.0,0.0,1073477.9380714423,6.5466,0.0
1865,1865,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1866,1866,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1867,1867,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1868,1868,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1869,1869,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1870,1870,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1871,1871,12000.0,1420068.8975640512,46352517.20413152,0.0,6.5466,0.0
1872,1872,12000.0,4260206.692692155,46352517.20413152,0.0,6.5466,0.0
1873,1873,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1874,1874,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1875,1875,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1876,1876,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1877,1877,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1878,1878,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1879,1879,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1880,1880,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1881,1881,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1882,1882,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1883,1883,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1884,1884,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1885,1885,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1886,1886,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1887,1887,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1888,1888,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1889,1889,12000.0,4260206.692692155,1041273.75977659,4320105.720334428,6.5466,0.0
1890,1890,12000.0,4260206.692692155,6477178.427279103,3220433.8142143274,6.5466,0.0
1891,1891,12000.0,4260206.692692155,46352517.20413152,3220433.8142143274,6.5466,0.0
1892,1892,12000.0,4260206.692692155,46352517.20413152,0.0,6.5466,0.0
1893,1893,12000.0,4260206.692692155,46352517.20413152,0.0,6.5466,0.0
1894,1894,12000.0,4260206.692692155,46352517.20413152,7514345.5665000975,6.5466,0.0
1895,1895,12000.0,0.0,3123821.2793297707,6440867.628428655,6.5466,0.0
1896,1896,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
1897,1897,12000.0,0.0,3123821.2793297707,10080246.680780333,6.5466,0.0
1898,1898,525.0,200226.20506269677,45555.72699022581,21000.513918292363,6.5466,14.088911032695218
1899,1899,525.0,200226.20506269677,45555.72699022581,21000.513918292363,6.5466,14.088911032695218
1900,1900,525.0,200226.20506269677,0.0,61282.29462445164,6.5466,14.088911032695218
1901,1901,525.0,200226.20506269677,45555.72699022581,46964.659790625614,6.5466,14.088911032695218
1902,1902,12000.0,4260206.692692155,3123821.2793297707,3220433.8142143274,6.5466,0.0
1903,1903,12000.0,4260206.692692155,0.0,27763236.46699248,6.5466,0.0
1904,1904,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
1905,1905,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1906,1906,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
1907,1907,12000.0,1420068.8975640512,0.0,1073477.9380714423,6.5466,0.0
1908,1908,12000.0,1420068.8975640512,0.0,1073477.9380714423,6.5466,0.0
1909,1909,12000.0,1420068.8975640512,0.0,3220433.8142143274,6.5466,0.0
1910,1910,12000.0,1420068.8975640512,0.0,3220433.8142143274,6.5466,0.0
1911,1911,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1912,1912,12000.0,4260206.692692155,0.0,12606643.46560148,6.5466,0.0
1913,1913,39.0,89060.43376261383,0.0,95600.37961414456,6.5466,14.752525987419398
1914,1914,36.0,122937.34147707654,0.0,138673.07812161627,6.5466,14.756622376028806
1915,1915,105.0,133119.69626490158,675974.2092269178,0.0,6.5466,14.66240543801241
1916,1916,39.0,0.0,351506.5887979973,0.0,6.5466,14.752525987419398
1917,1917,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
1918,1918,12000.0,0.0,2159059.4757597013,0.0,6.5466,0.0
1919,1919,12000.0,0.0,2159059.4757597013,0.0,6.5466,0.0
1920,1920,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1921,1921,4650.0,0.0,0.0,0.0,6.5466,8.456376694758509
1922,1922,525.0,200226.20506269677,45555.72699022581,0.0,6.5466,14.088911032695218
1923,1923,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1924,1924,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1925,1925,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1926,1926,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1927,1927,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1928,1928,12000.0,1420068.8975640512,0.0,12606643.46560148,6.5466,0.0
1929,1929,12000.0,0.0,0.0,27763236.46699248,6.5466,0.0
1930,1930,12000.0,0.0,0.0,187369.26140005369,6.5466,0.0
1931,1931,12000.0,0.0,0.0,0.0,6.5466,0.0
1932,1932,12000.0,0.0,0.0,0.0,6.5466,0.0
1933,1933,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
1934,1934,12000.0,4260206.692692155,0.0,1073477.9380714423,6.5466,0.0
1935,1935,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1936,1936,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1937,1937,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1938,1938,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1939,1939,12000.0,4260206.692692155,15450839.068043835,4320105.720334428,6.5466,0.0
1940,1940,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
1941,1941,12000.0,0.0,46352517.20413152,0.0,6.5466,0.0
1942,1942,12000.0,0.0,0.0,0.0,6.5466,0.0
1943,1943,12000.0,0.0,0.0,0.0,6.5466,0.0
1944,1944,12000.0,0.0,0.0,0.0,6.5466,0.0
1945,1945,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1946,1946,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
1947,1947,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1948,1948,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1949,1949,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1950,1950,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1951,1951,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1952,1952,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
1953,1953,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
1954,1954,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1955,1955,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1956,1956,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1957,1957,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1958,1958,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1959,1959,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1960,1960,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1961,1961,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1962,1962,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1963,1963,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1964,1964,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1965,1965,12000.0,0.0,0.0,1440035.2401114763,6.5466,0.0
1966,1966,525.0,0.0,45555.72699022581,21000.513918292363,6.5466,14.088911032695218
1967,1967,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1968,1968,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1969,1969,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1970,1970,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1971,1971,525.0,0.0,94458.85206448693,0.0,6.5466,14.088911032695218
1972,1972,525.0,0.0,94458.85206448693,0.0,6.5466,14.088911032695218
1973,1973,525.0,0.0,94458.85206448693,0.0,6.5466,14.088911032695218
1974,1974,525.0,66742.06835423224,94458.85206448693,0.0,6.5466,14.088911032695218
1975,1975,12000.0,1420068.8975640512,46352517.20413152,4293911.75228577,6.5466,0.0
1976,1976,12000.0,0.0,3123821.2793297707,2146955.876142885,6.5466,0.0
1977,1977,525.0,0.0,0.0,172203.75256562725,6.5466,14.088911032695218
1978,1978,525.0,0.0,0.0,46964.659790625614,6.5466,14.088911032695218
1979,1979,525.0,0.0,45555.72699022581,46964.659790625614,6.5466,14.088911032695218
1980,1980,525.0,0.0,45555.72699022581,46964.659790625614,6.5466,14.088911032695218
1981,1981,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1982,1982,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1983,1983,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1984,1984,105.0,0.0,54666.872388270975,56357.591748750725,6.5466,14.66240543801241
1985,1985,11100.0,0.0,1926356.4555866919,1985934.1854321687,6.5466,0.0
1986,1986,525.0,0.0,30370.484660150538,63001.54175487709,6.5466,14.088911032695218
1987,1987,525.0,200226.20506269677,0.0,63001.54175487709,6.5466,14.088911032695218
1988,1988,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
1989,1989,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
1990,1990,525.0,200226.20506269677,94458.85206448693,0.0,6.5466,14.088911032695218
1991,1991,525.0,200226.20506269677,94458.85206448693,0.0,6.5466,14.088911032695218
1992,1992,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1993,1993,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1994,1994,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1995,1995,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1996,1996,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1997,1997,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1998,1998,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
1999,1999,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2000,2000,525.0,66742.06835423224,675974.2092269178,46964.659790625614,6.5466,14.088911032695218
2001,2001,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2002,2002,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2003,2003,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2004,2004,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2005,2005,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2006,2006,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2007,2007,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2008,2008,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2009,2009,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2010,2010,12000.0,1420068.8975640512,0.0,0.0,6.5466,0.0
2011,2011,12000.0,0.0,6477178.427279103,4320105.720334428,6.5466,0.0
2012,2012,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
2013,2013,525.0,200226.20506269677,225324.73640897265,63001.54175487709,6.5466,14.088911032695218
2014,2014,525.0,200226.20506269677,225324.73640897265,63001.54175487709,6.5466,14.088911032695218
2015,2015,525.0,200226.20506269677,0.0,63001.54175487709,6.5466,14.088911032695218
2016,2016,525.0,0.0,15185.242330075269,63001.54175487709,6.5466,14.088911032695218
2017,2017,525.0,200226.20506269677,45555.72699022581,21000.513918292363,6.5466,14.088911032695218
2018,2018,525.0,200226.20506269677,136667.18097067744,21000.513918292363,6.5466,14.088911032695218
2019,2019,525.0,200226.20506269677,30370.484660150538,0.0,6.5466,14.088911032695218
2020,2020,525.0,200226.20506269677,60740.969320301076,21000.513918292363,6.5466,14.088911032695218
2021,2021,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2022,2022,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
2023,2023,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
2024,2024,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
2025,2025,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
2026,2026,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2027,2027,12000.0,0.0,0.0,0.0,6.5466,0.0
2028,2028,12000.0,0.0,0.0,0.0,6.5466,0.0
2029,2029,12000.0,0.0,0.0,0.0,6.5466,0.0
2030,2030,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2031,2031,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2032,2032,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2033,2033,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2034,2034,12000.0,0.0,3123821.2793297707,9254412.15566416,6.5466,0.0
2035,2035,12000.0,4260206.692692155,3123821.2793297707,27763236.46699248,6.5466,0.0
2036,2036,12000.0,4260206.692692155,3123821.2793297707,51307.99316001979,6.5466,0.0
2037,2037,12000.0,4260206.692692155,46352517.20413152,1073477.9380714423,6.5466,0.0
2038,2038,12000.0,4260206.692692155,27295419.47982745,1073477.9380714423,6.5466,0.0
2039,2039,12000.0,4260206.692692155,5711837.005447354,0.0,6.5466,0.0
2040,2040,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
2041,2041,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2042,2042,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2043,2043,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2044,2044,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2045,2045,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2046,2046,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2047,2047,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2048,2048,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
2049,2049,525.0,0.0,0.0,140893.97937187686,6.5466,14.088911032695218
2050,2050,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
2051,2051,525.0,0.0,15185.242330075269,0.0,6.5466,14.088911032695218
2052,2052,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2053,2053,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2054,2054,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
2055,2055,12000.0,0.0,46352517.20413152,3220433.8142143274,6.5466,0.0
2056,2056,12000.0,1420068.8975640512,15450839.068043835,12606643.46560148,6.5466,0.0
2057,2057,12000.0,1420068.8975640512,46352517.20413152,4320105.720334428,6.5466,0.0
2058,2058,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
2059,2059,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2060,2060,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2061,2061,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
2062,2062,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
2063,2063,12000.0,0.0,6477178.427279103,4320105.720334428,6.5466,0.0
2064,2064,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2065,2065,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2066,2066,525.0,66742.06835423224,94458.85206448693,0.0,6.5466,14.088911032695218
2067,2067,12000.0,1420068.8975640512,6477178.427279103,0.0,6.5466,0.0
2068,2068,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2069,2069,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2070,2070,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2071,2071,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2072,2072,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2073,2073,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2074,2074,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2075,2075,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2076,2076,525.0,0.0,225324.73640897265,0.0,6.5466,14.088911032695218
2077,2077,525.0,0.0,225324.73640897265,15654.886596875205,6.5466,14.088911032695218
2078,2078,525.0,200226.20506269677,225324.73640897265,0.0,6.5466,14.088911032695218
2079,2079,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2080,2080,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2081,2081,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2082,2082,12000.0,0.0,0.0,0.0,6.5466,0.0
2083,2083,12000.0,0.0,0.0,0.0,6.5466,0.0
2084,2084,12000.0,0.0,0.0,0.0,6.5466,0.0
2085,2085,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
2086,2086,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
2087,2087,525.0,0.0,45555.72699022581,0.0,6.5466,14.088911032695218
2088,2088,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2089,2089,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2090,2090,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2091,2091,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2092,2092,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2093,2093,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2094,2094,12000.0,0.0,0.0,4202214.488533827,6.5466,0.0
2095,2095,12000.0,1420068.8975640512,2159059.4757597013,1073477.9380714423,6.5466,0.0
2096,2096,12000.0,4260206.692692155,1041273.75977659,3220433.8142143274,6.5466,0.0
2097,2097,12000.0,4260206.692692155,2082547.51955318,0.0,6.5466,0.0
2098,2098,12000.0,4260206.692692155,9371463.837989312,1073477.9380714423,6.5466,0.0
2099,2099,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
2100,2100,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
2101,2101,12000.0,0.0,0.0,0.0,6.5466,0.0
2102,2102,12000.0,0.0,0.0,0.0,6.5466,0.0
2103,2103,12000.0,0.0,0.0,0.0,6.5466,0.0
2104,2104,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
2105,2105,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2106,2106,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2107,2107,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2108,2108,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2109,2109,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2110,2110,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2111,2111,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2112,2112,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2113,2113,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2114,2114,12000.0,1420068.8975640512,6477178.427279103,0.0,6.5466,0.0
2115,2115,12000.0,1420068.8975640512,6477178.427279103,0.0,6.5466,0.0
2116,2116,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2117,2117,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2118,2118,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2119,2119,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2120,2120,12000.0,0.0,0.0,0.0,6.5466,0.0
2121,2121,12000.0,0.0,0.0,0.0,6.5466,0.0
2122,2122,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
2123,2123,12000.0,0.0,6247642.558659541,4320105.720334428,6.5466,0.0
2124,2124,12000.0,0.0,7288916.31843613,4320105.720334428,6.5466,0.0
2125,2125,12000.0,0.0,7288916.31843613,4320105.720334428,6.5466,0.0
2126,2126,12000.0,4260206.692692155,1041273.75977659,0.0,6.5466,0.0
2127,2127,12000.0,4260206.692692155,1041273.75977659,0.0,6.5466,0.0
2128,2128,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
2129,2129,12000.0,4260206.692692155,1041273.75977659,4320105.720334428,6.5466,0.0
2130,2130,525.0,200226.20506269677,15185.242330075269,63001.54175487709,6.5466,14.088911032695218
2131,2131,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2132,2132,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2133,2133,12000.0,0.0,46352517.20413152,4320105.720334428,6.5466,0.0
2134,2134,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2135,2135,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2136,2136,525.0,200226.20506269677,22567.17985999955,183846.88387335493,6.5466,14.088911032695218
2137,2137,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2138,2138,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2139,2139,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2140,2140,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
2141,2141,12000.0,4260206.692692155,2159059.4757597013,0.0,6.5466,0.0
2142,2142,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
2143,2143,12000.0,1420068.8975640512,0.0,3220433.8142143274,6.5466,0.0
2144,2144,12000.0,1420068.8975640512,0.0,0.0,6.5466,0.0
2145,2145,12000.0,1420068.8975640512,2159059.4757597013,4320105.720334428,6.5466,0.0
2146,2146,525.0,66742.06835423224,15185.242330075269,63001.54175487709,6.5466,14.088911032695218
2147,2147,525.0,66742.06835423224,15185.242330075269,63001.54175487709,6.5466,14.088911032695218
2148,2148,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2149,2149,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
2150,2150,12000.0,4260206.692692155,46352517.20413152,3220433.8142143274,6.5466,0.0
2151,2151,12000.0,4260206.692692155,3123821.2793297707,3220433.8142143274,6.5466,0.0
2152,2152,12000.0,4260206.692692155,9371463.837989312,3220433.8142143274,6.5466,0.0
2153,2153,12000.0,4260206.692692155,30901678.13608767,3220433.8142143274,6.5466,0.0
2154,2154,12000.0,4260206.692692155,169959229.74848217,3220433.8142143274,6.5466,0.0
2155,2155,12000.0,4260206.692692155,6247642.558659541,4320105.720334428,6.5466,0.0
2156,2156,12000.0,4260206.692692155,2082547.51955318,4320105.720334428,6.5466,0.0
