,Electricity,Water,e_sqm,real_index,sw,w,w_Age,w_ConstructionType,w_ConstructionYear,w_HHSize,w_Income,wf
321,908.1373073569999,30.146338763499998,72.99954341819999,321.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13508.6977128,1636.2681474725339
322,1210.91571719,31.091661264000006,72.8164389203,322.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13584.2907059,1640.2633865777245
323,1280.07786207,35.860035618699996,73.2929551157,323.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13833.682317899998,1463.2476793732687
324,1022.08059297,40.309213312800004,71.4916379896,324.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13601.1529004,1631.2623250187219
325,1565.85566033,58.4368120574,73.5154498941,325.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1991,HHSize_8,13725.2202655,1446.2545103974635
326,1396.77768697,44.7840778467,72.6210820754,326.0,21.0,1,Age_120,ConstructionType_appt,ConstructionYear_1981,HHSize_5,13768.2235283,1271.251802294427
327,1532.8117321,46.5825797979,73.0501923889,327.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2016,HHSize_5,13500.0276535,1639.2686935090992
328,1358.76051514,42.880161473499996,72.604466074,328.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1918,HHSize_5,13639.0440275,1451.2599382101678
329,1313.87338841,39.840708646100005,72.0297456247,329.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13524.3892658,1637.2671595228344
330,1035.85627026,44.1034848992,72.3911042721,330.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13490.524338100002,1636.2692922626788
331,1448.53131354,44.6773720904,74.1017786564,331.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1961,HHSize_5,13663.552603100004,1277.2583941207267
332,1365.50868196,36.1899462183,72.9074891933,332.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13853.4345472,1425.2464354802207
333,1294.64951901,34.8671237746,74.0463532454,333.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13836.7458734,1417.2474861727387
334,1127.91530374,32.6104457047,72.8771756794,334.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13789.0666894,1433.2504894702279
335,1297.92332022,25.4242789286,72.9211546472,335.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13495.1528145,1634.2690005770376
336,1410.05785977,35.6168643939,72.7738393251,336.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13685.0059913,1456.2570433979151
337,1294.22509737,41.5666767482,72.3658809916,337.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_2016,HHSize_4,13493.181693900002,1641.2691249085046
338,1467.98357804,45.1646775745,73.1884293012,338.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13537.5224245,1643.266331988047
339,1426.39016747,48.8883440338,73.3963564975,339.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_6,13751.6215413,1452.2528476449372
340,1430.46546776,32.2877821192,72.2406029463,340.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13687.2369688,1433.2569030671807
341,1451.91499105,41.3654944758,73.2305131795,341.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13740.484135,1440.2535491521494
342,1298.33680118,41.201256054299996,73.6690669315,342.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13710.1474829,1463.2554596492926
343,1099.87919265,35.129150958800004,72.8984710767,343.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1991,HHSize_3,13601.201147999998,1432.2623215101125
344,1147.75055407,30.0522532501,72.82842592899999,344.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13381.8009173,1636.2761396735282
345,1154.84065999,39.9352794915,72.0048578095,345.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13608.3843127,1641.2618694009216
346,1174.0229362,40.70193075,72.3871314494,346.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13628.3183625,1629.2606137969724
347,1258.8340469,31.934464081599998,73.9865318221,347.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13612.7879212,1640.2615913882157
348,1321.3956386,34.1597372495,72.08948652229999,348.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13693.176399899998,1447.2565290437296
349,1092.98313378,35.3503504524,73.40804852859999,349.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13500.0924668,1635.2686893066932
350,1204.28814361,33.5364391844,73.528849639,350.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2035,HHSize_2,13472.467066299998,1635.2704291530194
351,1281.42110073,29.1183080553,72.6763287076,351.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13638.8557716,1638.2599500382846
352,1410.7831103,27.6206606662,73.6686401708,352.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13506.6725379,1638.2682747976007
353,1351.80853851,40.8397294042,73.269311056,353.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13726.2255486,1450.2544471641595
354,1341.98739412,40.3777570083,73.34129666529999,354.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13818.144270700002,1421.2486579654812
355,1293.56708737,41.620168251500004,73.5613867382,355.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13417.880486700002,1636.273867083494
356,1222.06374558,30.137897105900002,73.0185746517,356.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13467.3626228,1637.2707508099436
357,1338.21634863,31.4146035507,71.3219775487,357.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13774.3514018,1462.2514167835507
358,1514.64423926,53.75339680729999,73.37964845350001,358.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_7,13829.952675400002,1412.247914243252
359,1400.6416199,49.8938193917,73.1888627443,359.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13774.0865886,1461.2514328345785
360,978.369435681,50.9113416541,73.9418956248,360.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13518.577069100002,1638.2675249402894
361,1081.38724464,46.1544779948,73.6822287642,361.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13533.7024956,1643.2665724055682
362,1481.67748329,41.5215846184,72.952292187,362.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13619.019399899998,1636.2611992687998
363,1438.19605661,35.9832767659,72.8770464185,363.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13618.4729364,1634.2612337106882
364,806.848221812,29.466771959499997,73.3837299576,364.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13619.6796711,1448.261157542403
365,987.383531767,35.176792045300004,72.7875579749,365.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13596.6581806,1456.2626076694346
366,1393.06312494,35.5140954198,73.726672998,366.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13838.4245329,1453.2473805550683
367,1029.83341223,35.2567857684,72.3065996842,367.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13498.5252945,1623.2687883784292
368,1470.31134735,45.576844028000004,72.9920680968,368.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13544.448685100002,1638.265895827322
369,1408.03026272,39.4199592019,72.503844972,369.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13524.7327161,1635.2671377318127
370,1498.24115744,46.384712525,74.2101802089,370.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13697.1234551,1454.2562797405187
371,1127.26984776,34.3988798368,72.1697941214,371.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13579.154379299998,1634.2637102886729
372,888.875926832,30.0931117468,72.2827224817,372.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1981,HHSize_2,13845.1947347,1307.24695464951
373,1047.38620879,36.4568264049,73.2949967909,373.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_2001,HHSize_3,13768.67794,1275.2517734467947
374,1189.47285577,33.2116346249,73.490891288,374.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13759.8209244,1467.2523312040075
375,1743.84662274,49.006886432799995,72.3739220624,375.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13673.6164074,1444.2577608656054
376,798.84526567,25.566359102800003,74.05640348,376.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13763.2663661,1459.2521140170938
377,1129.97899897,39.003455695700005,71.8608422569,377.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13732.9205837,1444.2540259745385
378,1174.53764433,42.0605636505,73.81782382,378.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13685.991517200002,1442.256980977886
379,1268.62378984,36.1467701463,73.848702101,379.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13659.9327574,1245.2586221880065
380,1283.80742231,29.171309216100006,72.9212908951,380.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13889.4815324,1437.2441651836389
381,1383.58480594,49.1109892728,72.3974767876,381.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_6,13683.675947999998,1451.2571272933521
382,1064.55273367,48.21703280569999,72.7636464755,382.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13700.3580113,1432.256076509869
383,1446.74796118,42.6945744317,72.1712811174,383.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_4,14033.3873322,1459.2351020410144
384,1338.21018589,50.0390976993,73.4689154483,384.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_2001,HHSize_6,13458.9082424,1634.2712831288532
385,1377.0691348,50.588466283900004,72.68469982159999,385.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_6,13521.20805,1639.2673596599725
386,1550.88320649,54.4592913929,72.4856718788,386.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_7,13637.2215715,1627.2600530277662
387,1379.47567614,54.7021183768,73.3510779292,387.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2035,HHSize_7,13869.8807628,1452.2453995260114
388,1245.69202985,39.9249081056,72.47834032819999,388.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13774.9395618,1472.25137935174
389,1184.33396363,42.211727031399995,73.4194964206,389.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13380.6071801,1638.276214658768
390,1251.90307683,39.0458903027,72.7870277517,390.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13848.6821415,1428.2467348332432
391,1307.77603755,37.956825499000004,73.154528925,391.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13515.4997295,1636.2677190197805
392,1355.12759764,37.4742890221,72.2409764274,392.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13737.1764518,1452.2537578058707
393,1312.21633265,32.916973007399996,73.9778892896,393.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13615.6214163,1631.2614129337358
394,1287.20025669,36.0108046977,73.9526354307,394.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13696.7581177,1265.2563028388024
395,1183.40253372,33.834745214899996,72.4826169162,395.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13687.241353,1445.2569027087204
396,1032.29975669,34.2931296805,71.6631238814,396.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13859.3062783,1454.2460660869488
397,1191.61481663,31.376616304099997,73.6494881292,397.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13607.305597,1638.261936786259
398,1104.23647367,29.700312068800002,73.4926955617,398.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13564.9517317,1632.2646043470745
399,1300.15306112,35.4934328481,73.8149249683,399.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13481.9064801,1443.2698345511928
400,1276.06995574,35.721881648600004,73.7730862319,400.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13964.8906075,1456.2394155241625
401,1496.64724648,36.8949279208,74.31092364439999,401.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13604.447954,1631.2621165415799
402,821.0026874089999,39.4969962091,72.389603454,402.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13775.6981372,1453.2513316066863
403,1327.09190521,37.591430476199996,72.4645250188,403.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13910.120305200002,1456.2428654777475
404,1286.26877096,36.8900987421,72.2735864488,404.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13704.6566477,1444.255805940097
405,1136.68052901,27.7892153346,71.6098114247,405.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13729.7851491,1455.254223534059
406,1028.5793762,30.508494576300002,72.1898675827,406.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13635.9395014,1642.2601338738068
407,1041.09461162,44.0255235546,72.6876832569,407.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_5,13569.327422,1429.2643290345527
408,1092.66892952,44.6852422059,72.7772185341,408.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13636.4468848,1631.2601017197394
409,1378.9036165,40.287729391300005,73.974069184,409.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13424.341240600002,1634.2734600361355
410,1322.44111552,34.3138714121,73.69799270909999,410.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13754.4104506,1454.2526718936658
411,1180.4151976,26.6182089773,73.1683257264,411.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13564.197557299998,1644.2646519557854
412,1266.40354305,25.2845485733,72.7405112291,412.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13438.7411611,1641.272553525188
413,1365.69601787,34.5573780753,72.77188705399999,413.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13479.411476499998,1642.2699920377734
414,871.3896459739999,25.367747586999997,73.1998313666,414.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13706.2499496,1453.2557052811621
415,1265.64284036,35.2643827342,74.7919616933,415.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13464.7311041,1642.2709159487435
416,1456.95701172,46.039314144399995,74.077547474,416.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13803.3559753,1455.2495891062342
417,997.718786197,46.776025133999994,72.636096038,417.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2016,HHSize_5,13816.4544679,1266.2487646340217
418,1455.03690078,40.4393635379,72.0187549985,418.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13758.6457701,1434.2524057130734
419,1164.89764081,25.3782238709,73.2057813524,419.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13679.0629554,1422.2574175547713
420,1112.36431572,26.245963356599997,73.1521759689,420.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13852.637166,1424.2464856179672
421,1187.964682,26.477121201,73.1113162231,421.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13866.541619799998,1436.24560990913
422,1170.72968891,35.2398736027,73.7789130673,422.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13728.614478100002,1440.2542965332168
423,1264.75584225,45.728391585299995,72.9492271115,423.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13809.576275100002,1444.2491977225366
424,996.770802957,34.264390728,72.7517477015,424.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13615.3155825,1634.2614326083622
425,1269.87239316,35.8310334193,73.1298758091,425.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13601.1989212,1629.2623215683673
426,1301.51094193,39.7942841908,72.4905394516,426.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13511.8208848,1638.2679509425727
427,1394.29441643,40.1935432404,71.4176521544,427.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13674.3958507,1447.2577120970298
428,1237.52502002,37.028643466,71.9272081892,428.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13381.1586053,1636.2761804293445
429,1078.82823595,37.1685482715,72.5664551424,429.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13794.4817135,1448.2501485285825
430,1176.41271124,35.765386305,72.802090224,430.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13748.0830991,1451.2530707001174
431,1409.75753861,33.0181825341,73.5019673509,431.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13676.957688,1441.2575500457065
432,1456.66804323,39.4259742474,72.6572093085,432.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13766.231122600002,1454.2519277608044
433,1439.62239424,48.4872880612,72.8165322142,433.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_6,13780.3940718,1454.2510357050423
434,1165.47884353,47.605526536000006,73.1373509295,434.0,21.0,1,Age_120,ConstructionType_appt,ConstructionYear_1918,HHSize_6,13937.856035799998,1274.2411184204425
435,1052.399744,44.270705720500004,73.63813971729999,435.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_5,13833.313563299998,1265.2477024858902
436,1351.68061734,31.3231682258,72.92397681060001,436.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13846.7787569,1451.2468546652694
437,1255.76307003,30.299585444,72.9013745356,437.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13831.0493444,1287.2478453374374
438,1248.03854354,36.0203089536,73.2985095587,438.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13585.7267445,1636.2632959731893
439,1093.52444115,25.2199331044,72.7443900284,439.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13669.0743101,1469.2580468099923
440,1286.41807053,35.5960721608,72.152607906,440.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13658.5099257,1447.2587123667745
441,1523.58490728,34.9874719077,72.5070052857,441.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13580.587682,1633.2636199033686
442,833.517933078,34.436917218699996,73.3284676548,442.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_2001,HHSize_3,13607.346481400002,1444.261934322982
443,1217.26274482,34.5935939981,72.2426916818,443.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13558.766384,1639.2649943305396
444,1192.24874911,39.0498811514,72.99542281149999,444.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13680.6477445,1470.2573178120874
445,1170.2974723,35.272440080900004,72.3774241059,445.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13587.123335799995,1632.2632083218439
446,1222.1470624,36.8499576881,74.51860417350001,446.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13748.0533795,1446.253071994655
447,1140.39109737,39.3559251738,73.3905226105,447.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13544.3519747,1635.2659017832075
448,1370.99990897,40.8710838016,73.7690938118,448.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13745.2713491,1426.2532474637253
449,1184.80147237,43.7584614954,72.6183205045,449.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13575.3688459,1632.263948556281
450,1303.29410967,27.6059848865,72.82624110399999,450.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13480.5793924,1636.269918462733
451,1297.34824215,23.6247747398,74.1172145571,451.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13608.724880000002,1639.2618472412896
452,1229.78912327,23.816728562399998,73.4977370665,452.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13448.1078885,1626.2719633410825
453,1191.91940815,42.6293592428,73.724817084,453.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13508.8519091,1638.2681375169648
454,1381.61536284,41.027231553200004,74.0310901609,454.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13678.4446841,1447.2574562152809
455,1104.92237544,35.6951452669,72.6437621626,455.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13549.0365438,1639.2656069948775
456,1307.87115881,31.794752267199996,73.3939639247,456.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13774.4722692,1458.2514084732056
457,1087.64652374,33.9881216151,72.3264827048,457.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13566.7317966,1638.2644926275907
458,1136.87813383,29.4587723987,73.5111969222,458.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13685.526326700005,1440.2570103790829
459,1194.76981192,30.167924864699998,72.0566683054,459.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13681.7430835,1442.257249142811
460,1454.33163492,47.3004863708,72.3887962933,460.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13671.9449275,1426.2578661333841
461,978.6046447069999,34.2785301729,73.33104894350001,461.0,21.0,1,Age_120,ConstructionType_appt,ConstructionYear_1918,HHSize_3,13693.553454799998,1301.2565048837312
462,1371.4920049,26.3992218009,73.7640451077,462.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13660.0645368,1471.258613915336
463,1085.9988428,25.3058083454,72.2936088656,463.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13554.054907,1644.2652910493805
464,1056.93656451,25.399084835,73.6074501057,464.0,21.0,1,Age_29,ConstructionType_appt,ConstructionYear_1900,HHSize_1,13652.511752899998,1308.2590896580095
465,1233.01205106,34.9894213662,73.2135867041,465.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13661.1101008,1442.2585482468844
466,1082.0968830999998,26.2458330161,73.293793309,466.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13511.0081163,1640.2680018623364
467,1196.6418335,46.0639776712,73.06928336520001,467.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13815.6194889,1453.2488170736206
468,1594.82345978,31.6881747021,73.1926045531,468.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13490.345413299998,1634.2693032619552
469,1207.74489238,31.142202882800003,73.4648267326,469.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13757.3669591,1422.2524857683402
470,1285.78726905,32.6172084604,72.9242278702,470.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13629.020446899998,1631.2605693981332
471,1227.49904024,31.183452304699998,73.2060917124,471.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13597.0748744,1627.2625812820652
472,1331.5523909,34.4342072308,72.8675083947,472.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13633.4648319,1629.2602895030993
473,1243.72590206,33.5510566338,73.411727768,473.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13399.6056878,1636.2750181062925
474,1252.07276518,36.6608689975,74.2163734536,474.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13435.4199979,1633.2727621988556
475,1356.12651004,48.0439592377,73.8735035729,475.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1961,HHSize_6,13373.1187466,1470.2766861416685
476,1039.94749106,31.818081389699998,73.71582091229999,476.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13658.758476100002,1443.2586961873649
477,1107.68001701,35.1974075005,73.0678195995,477.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13734.9707046,1417.253896448571
478,1413.07271735,34.2126492594,73.3839962529,478.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13616.9143456,1637.2613317023868
479,1261.84518882,35.632269603400005,72.45695730109999,479.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13642.6827588,1638.2597090839313
480,1124.01796274,36.0271043771,72.4109661376,480.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13851.5017931,1448.2465573734332
481,1015.74663515,33.854021147800005,73.1274700658,481.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1970,HHSize_3,13491.5167902,1443.2692295123527
482,1313.36188811,36.0791093667,73.7653785709,482.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13734.6427791,1434.2539168666653
483,1163.60957902,35.0009671886,72.9380188227,483.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1900,HHSize_3,13626.9831365,1458.2606977098403
484,1214.89584255,25.360569461199997,73.26274894779999,484.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1900,HHSize_1,13927.4046064,1466.241776620598
485,1076.88898704,40.8272152931,73.8318247596,485.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_4,13595.6792046,1455.2626689754234
486,1327.83866861,44.989173728400004,72.2267503575,486.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13616.533143399998,1649.2613561019596
487,1350.94359793,44.9639674517,73.98870637579998,487.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13731.3613384,1427.2541234634805
488,1447.06749924,31.803290166500002,73.2090418372,488.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13739.740440600002,1452.253595996369
489,1171.30273757,35.0747311309,71.5091754467,489.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13582.302553799998,1629.2635122350086
