,Electricity,Water,e_sqm,real_index,sw,w,w_Age,w_ConstructionType,w_ConstructionYear,w_HHSize,w_Income,wf
169,1280.99871217,29.149253919,73.89210820609999,169.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13665.1366294,1570.0208541544466
170,1222.35819232,29.052969557399997,74.2879603082,170.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13735.5496968,1621.0161616459377
171,1042.88719416,26.014435473000002,73.405566041,171.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13736.1967988,1590.016118838173
172,784.080741051,25.5638494914,72.6562629253,172.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1961,HHSize_1,13599.9297378,1600.0252000246728
173,1007.28333651,44.75787086800001,72.5753082546,173.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13745.519037,1574.0154978939358
174,1436.72991715,45.9238413516,73.76115755020001,174.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13761.417889700002,1605.0144379637613
175,1339.42372363,44.8899546584,73.4926691033,175.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2030,HHSize_5,13601.4150023,2033.0251007443007
176,1393.02261122,50.736217766,73.5347664683,176.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_6,13627.0569975,2036.023391932013
177,1035.0562301,25.632364389099997,72.5837112838,177.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_2030,HHSize_1,13689.3056147,1229.0192439907341
178,1180.90899555,36.4328421681,72.9753300204,178.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13674.4802722,1621.0202318151119
179,1146.57152241,39.860815570300005,73.0299991506,179.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_2011,HHSize_4,13608.9495637,1582.024598804604
180,1413.58600089,41.798823985300004,72.3066793104,180.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13889.0746322,1563.0059313619658
181,1155.22255276,39.108524376999995,74.0778642813,181.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13762.5627516,1589.014361555704
182,1218.20135077,30.696597340100002,72.9858952425,182.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13477.775672299998,2049.033340319769
183,1305.89105909,30.922026767600002,73.17847582,183.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13873.546513299998,1573.006965853589
184,1220.90841599,28.983872227,73.4360313113,184.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13732.4047627,1599.0163715296035
185,1088.68801725,29.9478916074,72.35628831470001,185.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13623.8480118,2031.023606198893
186,1394.57442684,31.6016484333,72.8227206819,186.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13630.9296935,2037.0231341052922
187,1409.6940208,38.7521465798,73.3586212569,187.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_4,13701.7349105,1265.0184154181525
188,1144.26547784,40.7168942432,72.1757952385,188.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13677.8816412,1613.0200054323445
189,1520.6152421,39.846945849099995,72.7192664033,189.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13748.0280584,1572.0153306396815
190,1306.36475734,35.4199383005,73.7594629542,190.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1981,HHSize_3,13648.438468,1572.0219669807561
191,971.529709185,34.7281668908,73.83902389890001,191.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13564.0473879,1605.027590823216
192,1060.37493681,38.874325933200005,71.0923331564,192.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2016,HHSize_4,13370.872089,1633.0404651152721
193,1436.77890912,33.0409288855,74.9284501052,193.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1918,HHSize_3,13768.513065600002,1235.0139647244332
194,1163.80202748,35.4961209533,73.61919821949999,194.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13733.8516403,1618.0162750448148
195,1264.6116638,43.1968593471,72.4461457682,195.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13548.4126234,2030.02863322625
196,1101.50647917,47.09258732479999,72.81238695430001,196.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_6,13562.866840399998,2034.0276698583693
197,1225.4331701,45.9307698159,72.337433033,197.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13479.9891847,2041.0331930425023
198,1279.78909639,36.4903884471,72.3568188681,198.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13479.620506799998,2029.0332176033194
199,1048.71023434,29.5899164897,72.0240263854,199.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13520.2518178,1579.0305100312453
200,1043.90879196,25.2774395047,73.0897394216,200.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13705.6173758,1569.018156781393
201,1112.45887803,35.4636318289,73.1177437432,201.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13693.8559067,1602.0189405612427
202,1106.81817426,35.3499261953,73.2258449192,202.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13619.049379700002,2051.0239256726672
203,1362.05777491,47.1440780986,73.56717331600001,203.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2035,HHSize_5,13410.3714304,2026.0378319714846
204,1305.55255416,54.5472397292,72.9228942583,204.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_7,13438.3606627,2039.0359669823497
205,1526.54034903,46.7421373358,73.952232611,205.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13879.006167299998,1572.0066017440495
206,1429.66137486,40.651122537,73.4880688381,206.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13742.7876361,1564.0156795916728
207,1721.53068098,58.6505772351,72.773768557,207.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_7,13583.265598700002,2038.0263104872947
208,1382.18248659,33.061282701799996,72.45036804819999,208.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2020,HHSize_2,13695.5097284,1593.0188305877482
209,1335.72509023,31.721786833400003,72.6297260692,209.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_2035,HHSize_2,13713.8348167,1203.0176093327009
210,1373.89951079,43.8688092904,74.20889217979999,210.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_2020,HHSize_5,13487.646243,1619.032682108993
211,1537.33146129,53.6103310083,74.0578887078,211.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2020,HHSize_7,13486.9317399,2039.0327297741073
212,1466.71753359,34.9801145971,74.1810032633,212.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13635.889508899998,2043.0228030968037
213,1049.88081492,42.0016714623,72.3105191788,213.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_2011,HHSize_4,13647.6298731,1565.0220213825673
214,1549.60942985,38.102877129899994,74.5448000713,214.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13529.579462,2042.0298875301519
215,1308.46993757,35.5114032869,73.6913833051,215.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13723.9048449,1570.0169378780924
216,1242.88070929,30.761196534699998,73.9420449223,216.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13560.0803007,2038.0278551512838
217,1425.77281396,35.116909143,71.6549687163,217.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13573.406390399998,2034.0269679072408
218,1494.07300112,40.338038077600004,72.1391059183,218.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13678.5085642,1596.0199636666994
219,1435.7296718,42.6736345083,71.5123878542,219.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13467.5004476,2038.03402559173
220,1356.42830588,43.433414701800004,72.8540725866,220.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2020,HHSize_4,13549.6945169,1610.0285476577947
221,884.817092957,31.8408468202,73.419054795,221.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_3,14029.2787401,1585.9965876819988
222,1690.14368442,42.7363478228,73.8873293738,222.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13405.9702247,2041.0381251557637
223,1241.31967714,37.126407842199995,73.1939817169,223.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2035,HHSize_3,13753.5306441,1589.014963776388
224,1257.01840957,37.4448526641,73.14582592720001,224.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2035,HHSize_3,13671.4064381,1601.0204365968202
225,1333.29548529,38.0661132643,72.8442749756,225.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_3,13715.0890288,1594.01752567118
226,1372.03311656,47.6957729408,74.43212990399999,226.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13431.1589995,2027.0364463677442
227,1139.96435123,34.9071790025,72.0774711266,227.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2035,HHSize_3,13656.3704413,1589.021438985037
228,1346.03253388,35.255020209099996,73.5832285536,228.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13482.7760685,2037.0330068781109
229,1038.20820861,30.602572581,72.9828299191,229.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13573.6027189,2041.0269543510449
230,1152.43940887,35.4651492593,71.7710252772,230.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1991,HHSize_3,13775.665263,1235.0134892222072
231,1432.85456596,29.509106564099998,71.81406743609999,231.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13618.2386829,2045.0239802005208
232,1373.15840451,29.4855533925,72.63684968390001,232.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13596.2301699,2040.0254465677995
233,1417.56785781,39.272928495,73.4922154356,233.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1991,HHSize_4,13481.5248434,1581.033090297536
234,1451.35093775,49.24963473720001,72.50185722810001,234.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13674.6009348,1579.0202239436348
235,1402.75810207,48.9331104584,72.8187266268,235.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1991,HHSize_6,13679.8961509,1282.019870958527
236,1183.46897802,30.6055702003,72.4016838455,236.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2001,HHSize_2,13715.5188738,1273.0174971872048
237,1402.83456431,25.3940989499,72.4465194825,237.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2016,HHSize_1,13614.8137036,2033.0242082197274
238,1262.29158301,61.4921697223,73.3978664013,238.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_8,13586.349907499998,2038.0261047246554
239,1273.00613547,54.038984058900006,73.395083069,239.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_7,13582.275922600002,2042.0263762179948
240,1159.78555799,37.4531659895,72.9283394852,240.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13742.0363534,1584.0157298555027
241,1127.3303475,41.857311755,73.8766014486,241.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1961,HHSize_4,13711.6585778,1222.017753915115
242,1282.07176129,39.9217268202,74.1734453449,242.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13514.7537764,2049.030875656108
243,1173.76759002,29.647518989,72.3243951651,243.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1970,HHSize_2,13725.023891,1277.0168637953548
244,1294.23790296,33.0845964654,72.6644705271,244.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2020,HHSize_2,13614.5634645,2044.024224816722
245,1554.47994289,29.6325976132,72.8868296313,245.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13430.2589117,2036.0365068999736
246,1275.44850873,49.6420981504,73.0066043082,246.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2035,HHSize_6,13458.8470144,2049.034601730349
247,1303.84870379,46.7565283394,72.9701237636,247.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1981,HHSize_5,13752.451827200002,1240.0150357521125
248,1329.8846786,44.9047654134,71.9517306095,248.0,11.0,1,Age_120,ConstructionType_appt,ConstructionYear_2030,HHSize_5,13552.746323299998,1594.02834460645
249,1124.72384462,44.62425560720001,71.74619553939999,249.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13630.8040964,2042.0231428592506
250,1229.86762208,37.0064225068,72.91552344520001,250.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13628.040528100002,2025.0233266086461
251,1213.52367253,30.5735147845,72.7821633615,251.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13719.2329178,1611.017249541771
252,1281.77143255,40.9520391319,72.6458100656,252.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13493.8514535,2042.0322691418728
253,1153.39864122,40.0579483705,72.0727560746,253.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_2030,HHSize_4,13512.8064756,1589.031006177312
254,1335.66238277,41.5294186118,73.657044457,254.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13583.6066676,2048.0262874424666
255,1581.35923034,32.0179601298,72.9263515286,255.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2020,HHSize_2,13595.529242299996,2038.025493175724
256,1285.78662394,41.8637118225,72.7825567015,256.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13699.9197482,1599.018536582893
257,1529.42902007,35.562614748200005,73.0438298638,257.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13876.3485579,1627.0067791717875
258,1269.82350384,31.6396095918,73.53448736930001,258.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13479.748401299998,2040.0332086604994
259,1272.95320185,35.4772253668,73.4210998144,259.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_2020,HHSize_3,13596.7876816,1615.0254091398
260,876.124771049,31.296901966900002,72.20753199229999,260.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1970,HHSize_2,13711.1451268,1214.017788725509
261,1444.87907344,31.687974196,74.2391528124,261.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13300.7512091,2027.04513688607
262,1301.02895192,39.9832428704,73.3079266931,262.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13624.5941909,2041.0235561343993
263,1243.14338401,41.656446122800006,75.3848438383,263.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13669.0067863,1567.0205957142111
264,1105.88678746,42.1924515527,73.6112630734,264.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_2011,HHSize_4,13384.0088028,1544.0395887797972
265,1333.72832262,49.73428884729999,73.2232242006,265.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13850.4476448,1560.0085051603141
266,1421.63973597,42.2081611024,73.154343682,266.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13862.5799039,1588.0076966846004
267,1298.50236569,39.5048547927,74.1709538459,267.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13739.404660499997,1613.0159047911175
268,1316.29476951,36.4288279729,73.74510554,268.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13760.9808185,1560.0144670945847
269,1534.75089765,45.734304191899994,73.98920907649999,269.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_5,13756.6973747,1588.01475245969
270,1129.02786935,28.8514602614,73.111959317,270.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13894.140432499997,1601.005593486203
271,784.779558056,24.647625085100003,73.4773099376,271.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13432.623269,2048.0363491287385
272,1064.82140585,27.520764445,73.1104934814,272.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1991,HHSize_1,13823.770835100002,1251.0102829627067
273,1027.86046594,30.3015117696,72.6249686814,273.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13862.5065059,1605.0077017630747
274,1166.17021335,32.6099171563,73.0343527393,274.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13720.887559600002,1586.017139186191
275,1197.15616237,30.1240427382,73.3333898346,275.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13626.389641299998,2043.0234364753273
276,1414.79097073,38.6169856927,72.6189701813,276.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13875.3533937,1574.0068456414747
277,1048.46592771,34.3271126358,72.9184870136,277.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1991,HHSize_3,13874.5420275,1263.006899608522
278,1320.63736312,35.679430756799995,73.0886144708,278.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13720.5854402,1578.0171593001833
279,1243.71953597,36.1469344587,73.1527679209,279.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13858.4768461,1615.0079701144305
280,1026.83014014,40.5441532758,71.55826703449999,280.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13571.1733147,2053.027116755447
281,1269.5621122000002,45.621658664099996,73.1436011039,281.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2035,HHSize_5,13548.2516225,2048.028643706512
282,1457.90074337,31.1622494352,73.7561670575,282.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13734.6103816,1546.0162244321664
283,1003.57359721,30.032186813600006,72.7019919188,283.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_2011,HHSize_2,13369.008336399998,1585.0405887431425
284,1498.00554934,40.8357435038,72.4498511184,284.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2011,HHSize_4,13514.9251471,1574.0308648523546
285,1283.0359673,36.2025012656,74.42341852279999,285.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13670.372464200002,1578.0205050476206
286,1232.02677025,35.156890721799996,73.0084555359,286.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2020,HHSize_3,13566.5579642,2029.0274238089628
287,1190.28983923,37.404757241,73.0136187177,287.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2035,HHSize_3,13617.215960299998,1604.0240479325976
288,1085.12163339,36.0893553764,72.9986957799,288.0,11.0,1,Age_120,ConstructionType_appt,ConstructionYear_2011,HHSize_3,13539.8403278,1577.0292042958386
289,1067.31507171,31.949478311700002,73.1280530722,289.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13628.553947400002,2050.0232923174967
290,1327.58917061,34.254955005700005,72.3730250621,290.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2035,HHSize_3,14027.372020899998,1570.9967151202227
291,1538.30604263,50.02188235720001,73.78424276439999,291.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2035,HHSize_6,13857.6516674,1585.0080248806325
292,1212.28948424,49.1030433508,73.7234619107,292.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_6,13778.3556131,1627.0133092368837
293,1512.32570322,31.2822219824,72.4538570724,293.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13584.5916283,2039.0262222323631
294,1343.28235982,30.9413678796,72.71310927420002,294.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13732.251404299996,1587.0163820067833
295,1188.43577249,31.3796470285,72.8121937941,295.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13609.0215097,2045.0245940833493
296,1054.75948003,37.2487511556,71.88744214409999,296.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13743.329304299998,1607.015644063967
297,1139.38743672,32.792757283,73.8253552772,297.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13785.105363,1607.0128593924915
298,1104.04659992,31.9168169158,73.1019216017,298.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13775.2696622,1580.0135151083373
299,1521.30525045,33.9493008388,72.6803006205,299.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_2016,HHSize_3,13397.1015776,1580.0387166018895
300,1315.20085176,31.188037381399997,71.489173632,300.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13739.9907776,1604.0158666862367
301,1128.443585,36.875069146,72.8653099572,301.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1991,HHSize_3,13746.905525,1247.01540539818
302,1342.49998581,40.0374671746,74.4073253508,302.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1961,HHSize_4,13291.199231,1592.0457733799803
303,1469.63879592,38.7027524154,71.63438080479999,303.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13547.4447354,2047.0286980146489
304,1257.6890181,36.9757354926,72.6004904104,304.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13582.7847283,2034.0263425930011
305,1212.67754425,31.050521347199997,71.7537286107,305.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2020,HHSize_2,13872.3851563,1594.0070437545746
306,1225.78355471,33.703463915,72.98965189399999,306.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13834.4907478,1560.0095686193804
307,1342.49220096,30.5342259077,73.8296995732,307.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2020,HHSize_2,13538.8632583,2045.0292691073982
308,1511.38026519,44.8835208025,74.2318961045,308.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2020,HHSize_5,13411.1083761,2047.0377826242811
309,1285.03434621,45.087798034799995,74.153473756,309.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1981,HHSize_5,13626.3032465,1566.0234419458639
310,1392.83253181,36.6596996117,74.1778277897,310.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13568.6013907,2035.0272872180371
311,1319.68235243,40.1100223373,72.3004448525,311.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_4,13793.373735100002,1233.0123089308763
312,1501.45102158,36.2476087343,72.73410361270001,312.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13783.0575783,1633.0129962479277
313,1316.95919955,36.0392181868,72.8681222037,313.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13421.780191,2048.0370719335688
314,1435.73012748,36.848468448,72.6357455935,314.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13505.8173959,2049.0314717283445
315,1025.49676919,32.0378739193,72.9103602374,315.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13852.9326271,1580.0083396712948
316,1005.52286766,35.7171859732,73.0359489154,316.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13753.6271549,1605.0149573994536
317,1016.83246945,29.6274619706,72.8028115465,317.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13635.364765399998,2040.0228385565729
318,1394.26481101,38.895951533499996,72.2379051213,318.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13757.8058999,1562.0146792102128
319,1305.86676673,29.4979479348,71.8390568711,319.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13669.2419511,1582.0205813053244
320,1215.12364739,30.6665945702,73.4832047625,320.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2016,HHSize_2,13715.500244799998,1606.017498039926
321,977.480212243,31.3831319686,73.0047827977,321.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1981,HHSize_2,13399.1009843,1588.0385832435709
322,1180.38968297,25.5554423025,71.7702145884,322.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13576.2481148,2048.0267784943144
323,1320.07141956,49.8070108803,72.1686845237,323.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_6,13745.7251929,1579.0154843008568
324,1326.66118654,40.5870505843,72.7477014445,324.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13419.3247904,2028.037235605812
325,1044.61405743,30.815927778600006,72.8670786675,325.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13664.6901199,1588.0208842751326
326,1255.69025669,25.4515176156,73.412392072,326.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13761.7052581,1602.0144189371922
327,1340.27430531,34.8140498747,73.4536414316,327.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13756.0077294,1569.01479860794
328,1165.23549089,31.199675979499997,72.48789783630002,328.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13882.4091544,1593.006375488626
329,1304.3356748,44.781410403900004,73.6848161895,329.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13726.5894383,1607.0167589784355
330,1411.34573236,34.3695688248,73.9251829372,330.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2030,HHSize_3,13710.1126816,1262.0178569165882
331,1101.55705632,35.2289409012,72.3126162475,331.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13570.9411448,2041.0271319587528
332,1179.80705517,31.4982800646,73.2663116583,332.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2035,HHSize_2,13867.9931508,1599.0073359015587
333,1243.28037946,40.2754655517,72.87954805310001,333.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2020,HHSize_4,13591.0227644,2026.025793506487
334,1432.23328815,46.4059978508,73.7323707624,334.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_5,13719.3749041,1607.0172397425017
335,1511.91519497,50.4525913999,73.7166123154,335.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_6,13718.664857,1593.0172870663419
336,1333.25322882,25.4549996797,73.32809940140001,336.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13790.7731973,1561.012481862996
337,1142.38446641,43.038892411000006,71.69192208310001,337.0,11.0,1,Age_29,ConstructionType_appt,ConstructionYear_2030,HHSize_5,13608.7873003,1568.0246100955715
